PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
21,UW-Platteville,D,PIONEERS,1,,2.0,8.0,3.0,5.0,28.0,Take A Shot,Pass,Complete,10.0,,Colin Schuetz,Complete,Blaise Watters,,,,Ky Scharenbroch,CJ Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:01,1621,0,14,14,3,3,3,,,,,,,
22,UW-Platteville,D,PIONEERS,1,,2.0,9.0,1.0,10.0,18.0,Red Zone High,Run,Rush,3.0,Tyler Lamer,,,,,,,Ky Scharenbroch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:01,1621,0,14,14,3,3,3,,,,,,,
23,UW-Platteville,D,PIONEERS,1,,2.0,10.0,2.0,7.0,15.0,Red Zone High,Pass,Complete,10.0,,Colin Schuetz,Complete,Ben Wilson,,,,Jacob Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:01,1621,0,14,14,3,3,3,,,,,,,
24,UW-Platteville,D,PIONEERS,1,,2.0,11.0,1.0,5.0,5.0,Red Zone Low,Pass,Incomplete,0.0,,Colin Schuetz,Incomplete,Ben Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:01,1621,0,14,14,3,3,3,,,,,,,
25,UW-Platteville,D,PIONEERS,1,,2.0,12.0,2.0,5.0,5.0,Red Zone Low,Run,Rush,3.0,Tyler Lamer,,,,,,,Jared Tenpas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:01,1621,0,14,14,3,3,3,,,,,,,
26,UW-Platteville,,PIONEERS,1,,,,3.0,2.0,2.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wis.-Oshkosh,,,,,,,12:01,1621,0,14,14,3,3,3,,,,,,,
27,UW-Platteville,D,PIONEERS,1,,2.0,13.0,3.0,2.0,2.0,Red Zone Low,Run,Rush,-3.0,Colin Schuetz,,,,,,,Tory Jandrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,05:15,1215,0,14,14,3,3,3,,,,,,,
28,UW-Platteville,K,PIONEERS,1,,,,4.0,5.0,5.0,Red Zone Low,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andr Schweigert,22.0,Good,,,,,,,,,,05:15,1215,0,14,14,3,3,3,,,,,,,
29,UW-Platteville,K,PIONEERS,1,,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,Andr Schweigert,65.0,0.0,,,,,,,,,,,,,,,,,,,,04:35,1175,3,14,11,3,3,3,,,,,,,
30,UW-Platteville,O,TITANS,1,,3.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,11.0,,,Complete,Justi for Kasuboski,,,,Aidan Tyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:35,1175,14,3,11,3,3,3,,,,,,,
31,UW-Platteville,O,TITANS,1,,3.0,2.0,1.0,10.0,-36.0,Gold Zone,Run,Rush,9.0,,,,,,,,Alex Blizzard,Logan Ketelhut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:35,1175,14,3,11,3,3,3,,,,,,,
32,UW-Platteville,O,TITANS,1,,3.0,3.0,2.0,1.0,-45.0,Go Zone,Pass,Complete,5.0,,,Complete,Tony for Steger,,,,Justin Blazek,Logan Ketelhut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:35,1175,14,3,11,3,3,3,,,,,,,
33,UW-Platteville,O,TITANS,1,,3.0,4.0,1.0,10.0,-50.0,Go Zone,Run,Rush,3.0,,,,,,,,Aidan Tyk,Jack Dietzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:35,1175,14,3,11,3,3,3,,,,,,,
34,UW-Platteville,O,TITANS,1,,3.0,5.0,2.0,7.0,47.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,Aidan Tyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:35,1175,14,3,11,3,3,3,,,,,,,
35,UW-Platteville,O,TITANS,1,,3.0,6.0,3.0,7.0,47.0,Go Zone,Pass,Complete,13.0,,,Complete,Jimmy for DuVal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:35,1175,14,3,11,3,3,3,,,,,,,
36,UW-Platteville,O,TITANS,1,,3.0,7.0,1.0,10.0,34.0,Take A Shot,Pass,Sack,-6.0,,,Sack,,,,,Justin Blazek,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,04:35,1175,14,3,11,3,3,3,personal foul,PIONEERS,Justin Blazek,,,,15.0
37,UW-Platteville,O,TITANS,1,,3.0,8.0,1.0,10.0,19.0,Red Zone High,Run,Rush,9.0,,,,,,,,Sam Smith,Justin Blazek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:35,1175,14,3,11,3,3,3,,,,,,,
38,UW-Platteville,O,TITANS,1,,3.0,9.0,2.0,1.0,10.0,Red Zone,Run,Rush,6.0,,,,,,,,Alex Blizzard,Nichol Alberico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:35,1175,14,3,11,3,3,3,,,,,,,
39,UW-Platteville,O,TITANS,1,,3.0,10.0,1.0,4.0,4.0,Red Zone Low,Pass,Complete,4.0,,,Complete,Peter for MacCudden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,04:35,1175,14,3,11,3,3,3,,,,,,,
40,UW-Platteville,K,TITANS,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jaydon kick Haag,,,Good,,,,,,,,,00:10,910,20,3,17,3,3,3,,,,,,,
41,UW-Platteville,K,TITANS,1,,,,,,,,KO,Return,,,,,,,,,Mackade Mella,,,,,,,Austin Guy,14,29.0,Sam kickoff Kiesner,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,00:10,910,21,3,18,3,3,3,,,,,,,
42,UW-Platteville,D,PIONEERS,1,,3.0,1.0,0.0,10.0,-29.0,Gold Zone,Pass,Complete,1.0,,Colin Schuetz,Complete,Brandt Stare,,,,Ky Scharenbroch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:05,905,3,21,18,3,3,3,,,,,,,
43,UW-Platteville,D,PIONEERS,2,,3.0,2.0,2.0,11.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,Colin Schuetz,Incomplete,Austin Guy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,3,21,18,3,3,3,,,,,,,
44,UW-Platteville,,PIONEERS,2,,,,3.0,11.0,-28.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wis.-Platteville,,,,,,,15:00,900,3,21,18,3,3,3,,,,,,,
45,UW-Platteville,D,PIONEERS,2,,3.0,3.0,3.0,11.0,-28.0,Gold Zone,Pass,Complete,33.0,,Colin Schuetz,Complete,Brandt Stare,,,,Carson Raddatz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,896,3,21,18,3,3,3,,,,,,,
46,UW-Platteville,D,PIONEERS,2,,3.0,4.0,1.0,10.0,39.0,Go Zone,Pass,Complete,13.0,,Colin Schuetz,Complete,Lucas Petersen,,,,Kollyn Beyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,896,3,21,18,3,3,3,,,,,,,
47,UW-Platteville,D,PIONEERS,2,,3.0,5.0,1.0,10.0,26.0,Take A Shot,Pass,Complete,1.0,,Colin Schuetz,Complete,Brandt Stare,,,,Ky Scharenbroch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,896,3,21,18,3,3,3,,,,,,,
48,UW-Platteville,D,PIONEERS,2,,3.0,6.0,2.0,9.0,25.0,Take A Shot,Run,Rush,3.0,Tyler Lamer,,,,,,,Brandon Kolgen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,896,3,21,18,3,3,3,,,,,,,
49,UW-Platteville,D,PIONEERS,2,,3.0,7.0,3.0,6.0,22.0,Take A Shot,Pass,Complete,22.0,,Colin Schuetz,Complete,Lucas Petersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:56,896,3,21,18,3,3,3,,,,,,,
50,UW-Platteville,K,PIONEERS,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andr Schweigert,,,Good,,,,,,,,,12:03,723,9,21,12,3,3,3,,,,,,,
51,UW-Platteville,K,PIONEERS,2,,,,,,,,KO Rec,Return,,,,,,,,,Kyle Antos,,,,,,,,18,29.0,Andr Schweigert,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,12:03,723,10,21,11,3,3,3,,,,,,,
52,UW-Platteville,O,TITANS,2,,4.0,1.0,0.0,10.0,-29.0,Gold Zone,Pass,Complete,10.0,,,Complete,Otto for Traxinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,11:56,716,21,10,11,3,3,3,holding,TITANS,,,,,10.0
53,UW-Platteville,,TITANS,2,,,,1.0,20.0,-19.0,Coming Out,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wis.-Platteville,,,,,,,11:56,716,21,10,11,3,3,3,,,,,,,
54,UW-Platteville,O,TITANS,2,,4.0,2.0,1.0,20.0,-19.0,Coming Out,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:42,702,21,10,11,3,3,3,,,,,,,
55,UW-Platteville,O,TITANS,2,,4.0,3.0,2.0,20.0,-19.0,Coming Out,Run,Rush,-1.0,,,,,,,,,,True,Kobe recovered Berghammer,Aidan Tyk,PIONEERS,Aidan Tyk,Aidan Tyk,5,18.0,,,,,,,,,,,,,,,,,,,True,,,,11:42,702,21,10,11,3,3,3,offside defense,PIONEERS,Ian Gill,,,,5.0
56,UW-Platteville,O,TITANS,2,,4.0,4.0,2.0,15.0,-24.0,Coming Out,Run,Rush,-9.0,,,,,,,,,,True,Kobe recovered Berghammer,Dayne Friday,PIONEERS,Justin Blazek,Justin Blazek,0,15.0,,,,,,,,,,,,,,,,,,,,,,Fumble,11:42,702,21,10,11,3,3,3,,,,,,,
57,UW-Platteville,D,PIONEERS,2,,4.0,1.0,0.0,10.0,15.0,Red Zone High,Pass,Incomplete,0.0,,Colin Schuetz,Incomplete,Ben Wilson,,,,Mackade Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:22,682,10,21,11,3,3,3,,,,,,,
58,UW-Platteville,D,PIONEERS,2,,4.0,2.0,2.0,10.0,15.0,Red Zone High,Pass,Complete,13.0,,Colin Schuetz,Complete,Austin Guy,,,,Ky Scharenbroch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:22,682,10,21,11,3,3,3,,,,,,,
59,UW-Platteville,D,PIONEERS,2,,4.0,3.0,1.0,2.0,2.0,Red Zone Low,Pass,Incomplete,0.0,,Colin Schuetz,Incomplete,Austin Guy,,,,Kollyn Beyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:22,682,10,21,11,3,3,3,,,,,,,
60,UW-Platteville,D,PIONEERS,2,,4.0,4.0,2.0,2.0,2.0,Red Zone Low,Run,Rush,1.0,Colin Schuetz,,,,,,,Jacob Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:22,682,10,21,11,3,3,3,,,,,,,
61,UW-Platteville,D,PIONEERS,2,,4.0,5.0,3.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Tyler Lamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:22,682,10,21,11,3,3,3,,,,,,,
62,UW-Platteville,K,PIONEERS,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andr Schweigert,,,Good,,,,,,,,,09:38,578,16,21,5,3,3,3,,,,,,,
63,UW-Platteville,K,PIONEERS,2,,,,,,,,KO Rec,Return,,,,,,,,,Tanner Knaak,,,,,,,,5,17.0,Andr Schweigert,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,09:38,578,17,21,4,3,3,3,,,,,,,
64,UW-Platteville,O,TITANS,2,,5.0,1.0,0.0,10.0,-17.0,Coming Out,Pass,Complete,2.0,,,Complete,Mitchell for Gerend,,,,Aidan Tyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:34,574,21,17,4,3,3,3,,,,,,,
65,UW-Platteville,O,TITANS,2,,5.0,2.0,2.0,8.0,-19.0,Coming Out,Run,Rush,8.0,,,,,,,,Samuel Tausz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:34,574,21,17,4,3,3,3,,,,,,,
66,UW-Platteville,O,TITANS,2,,5.0,3.0,1.0,10.0,-27.0,Gold Zone,Run,Rush,3.0,,,,,,,,Justin Blazek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:34,574,21,17,4,3,3,3,,,,,,,
67,UW-Platteville,O,TITANS,2,,5.0,4.0,2.0,7.0,-30.0,Gold Zone,Run,Rush,3.0,,,,,,,,Logan Ketelhut,Sam Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:34,574,21,17,4,3,3,3,,,,,,,
68,UW-Platteville,O,TITANS,2,,5.0,5.0,3.0,4.0,-33.0,Gold Zone,Pass,Complete,16.0,,,Complete,Tony for Steger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:34,574,21,17,4,3,3,3,,,,,,,
69,UW-Platteville,O,TITANS,2,,5.0,6.0,1.0,10.0,-49.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,Aidan Tyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:34,574,21,17,4,3,3,3,,,,,,,
70,UW-Platteville,O,TITANS,2,,5.0,7.0,2.0,10.0,-49.0,Go Zone,Run,Rush,9.0,,,,,,,,Sam Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:34,574,21,17,4,3,3,3,,,,,,,
71,UW-Platteville,O,TITANS,2,,5.0,8.0,3.0,1.0,42.0,Go Zone,Run,Rush,2.0,,,,,,,,Aidan Sproule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:34,574,21,17,4,3,3,3,,,,,,,
72,UW-Platteville,O,TITANS,2,,5.0,9.0,1.0,10.0,40.0,Go Zone,Pass,Complete,40.0,,,Complete,Tony for Steger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:34,574,21,17,4,3,3,3,,,,,,,
73,UW-Platteville,K,TITANS,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jaydon kick Haag,,,Good,,,,,,,,,05:16,316,27,17,10,3,3,3,,,,,,,
74,UW-Platteville,K,TITANS,2,,,,,,,,KO,Return,,,,,,,,,Mitch Borkovec,,,,,,,Austin Guy,27,28.0,Jaydon kickoff Haag,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,05:16,316,28,17,11,3,3,3,,,,,,,
75,UW-Platteville,D,PIONEERS,2,,5.0,1.0,0.0,10.0,-28.0,Gold Zone,Run,Rush,1.0,Tyler Lamer,,,,,,,Tory Jandrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:10,310,17,28,11,3,3,3,,,,,,,
76,UW-Platteville,D,PIONEERS,2,,5.0,2.0,2.0,9.0,-29.0,Gold Zone,Pass,Complete,4.0,,Colin Schuetz,Complete,Austin Guy,,,,Carson Raddatz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:10,310,17,28,11,3,3,3,,,,,,,
77,UW-Platteville,,PIONEERS,2,,,,3.0,5.0,-33.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wis.-Oshkosh,,,,,,,05:10,310,17,28,11,3,3,3,,,,,,,
78,UW-Platteville,D,PIONEERS,2,,5.0,3.0,3.0,5.0,-33.0,Gold Zone,Pass,Complete,9.0,,Colin Schuetz,Complete,Lucas Petersen,,,,Carson Raddatz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:48,228,17,28,11,3,3,3,,,,,,,
79,UW-Platteville,D,PIONEERS,2,,5.0,4.0,1.0,10.0,-42.0,Gold Zone,Pass,Incomplete,0.0,,Colin Schuetz,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:48,228,17,28,11,3,3,3,,,,,,,
80,UW-Platteville,D,PIONEERS,2,,5.0,5.0,2.0,10.0,-42.0,Gold Zone,Pass,Complete,9.0,,Colin Schuetz,Complete,Brandt Stare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:48,228,17,28,11,3,3,3,,,,,,,
81,UW-Platteville,D,PIONEERS,2,,5.0,6.0,3.0,1.0,49.0,Go Zone,Pass,Complete,9.0,,Colin Schuetz,Complete,Austin Guy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:48,228,17,28,11,3,3,3,,,,,,,
82,UW-Platteville,D,PIONEERS,2,,5.0,7.0,1.0,10.0,40.0,Go Zone,Pass,Complete,9.0,,Colin Schuetz,Complete,Ben Wilson,,,,Nick Noethe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:48,228,17,28,11,3,3,3,,,,,,,
83,UW-Platteville,D,PIONEERS,2,,5.0,8.0,2.0,1.0,31.0,Take A Shot,Run,Rush,10.0,Tyler Lamer,,,,,,,Carson Raddatz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:48,228,17,28,11,3,3,3,,,,,,,
84,UW-Platteville,D,PIONEERS,2,,5.0,9.0,1.0,10.0,21.0,Take A Shot,Pass,Complete,11.0,,Colin Schuetz,Complete,Lucas Petersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:48,228,17,28,11,3,3,3,,,,,,,
85,UW-Platteville,D,PIONEERS,2,,5.0,10.0,1.0,10.0,10.0,Red Zone,Pass,Incomplete,0.0,,Colin Schuetz,Incomplete,Lucas Petersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:48,228,17,28,11,3,3,3,,,,,,,
86,UW-Platteville,D,PIONEERS,2,,5.0,11.0,2.0,10.0,10.0,Red Zone,Pass,Complete,1.0,,Colin Schuetz,Complete,Brandt Stare,,,,Jared Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:48,228,17,28,11,3,3,3,,,,,,,
87,UW-Platteville,D,PIONEERS,2,,5.0,12.0,3.0,9.0,9.0,Red Zone,Pass,Sack,-15.0,,Colin Schuetz,Sack,,,,,Jhe' St. Julien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,03:48,228,17,28,11,3,3,3,holding declined,PIONEERS,Travis Brent,,,,15.0
88,UW-Platteville,,PIONEERS,2,,,,4.0,9.0,9.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wis.-Oshkosh,,,,,,,03:48,228,17,28,11,3,3,3,,,,,,,
89,UW-Platteville,K,PIONEERS,2,,,,4.0,9.0,9.0,Red Zone,FG Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andr Schweigert,41.0,No Good,,,,,,,,,,00:01,1,17,28,11,3,3,3,,,,,,,
90,UW-Platteville,K,TITANS,3,,,,,,,,KO,Return,,,,,,,,,Eli Tranel,,,,,,,Austin Guy,23,35.0,Sam kickoff Kiesner,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,28,17,11,3,3,3,,,,,,,
91,UW-Platteville,D,PIONEERS,3,,6.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,0.0,Tyler Lamer,,,,,,,Brandon Kolgen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,17,28,11,3,3,3,,,,,,,
