PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Sewanee,K,RHODES,1,,,,,,,KO,Return,,,,,,,,,Kellar Carson,,,,,,,C. McCullough,22,31.0,Wiley Henshaw,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Sewanee,D,SEWANEE,1,,1.0,1.0,0.0,10.0,-31.0,Pass,Incomplete,0.0,,Jeremiah Young,Incomplete,Cyrus Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,1800,0,0,0,3,3,3,offside defense,RHODES,,,,,5.0
3,Sewanee,D,SEWANEE,1,,1.0,2.0,1.0,5.0,-36.0,Pass,Complete,10.0,,Jeremiah Young,Complete,C. McCullough,,,,Hart Penfield,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Sewanee,D,SEWANEE,1,,1.0,3.0,1.0,10.0,-46.0,Pass,Complete,7.0,,Jeremiah Young,Complete,Cyrus Wilson,,,,Evan Byrd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Sewanee,D,SEWANEE,1,,1.0,4.0,2.0,3.0,47.0,Pass,Complete,9.0,,Jeremiah Young,Complete,Dagem Samuel,,,,Tre' Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Sewanee,D,SEWANEE,1,,1.0,5.0,1.0,10.0,38.0,Run,Rush,38.0,Tucker Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Sewanee,K,SEWANEE,1,,,,1.0,3.0,3.0,Extra Pt. Block,Blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jordan McCoy,J. Satterfield,,,Blocked,,,,,,,,,13:00,1680,6,0,-6,3,3,3,,,,,,,
8,Sewanee,K,SEWANEE,1,,,,1.0,-35.0,-35.0,KO Ret,,,,,,,,,,,,,,,,,,,,Brody Palmer,65.0,0.0,,,,,,,,,,,,,,,,,,,,13:00,1680,6,0,-6,3,3,3,,,,,,,
9,Sewanee,O,RHODES,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,4.0,James Moskosky,,,,,,,Quinn Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,1680,0,6,-6,3,3,3,,,,,,,
10,Sewanee,O,RHODES,1,,1.0,2.0,2.0,6.0,-29.0,Run,Rush,3.0,James Moskosky,,,,,,,Quinn Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,1680,0,6,-6,3,3,3,,,,,,,
11,Sewanee,O,RHODES,1,,1.0,3.0,3.0,3.0,-32.0,Run,Rush,3.0,James Moskosky,,,,,,,Mason Ware,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:00,1680,0,6,-6,3,3,3,,,,,,,
12,Sewanee,O,RHODES,1,,1.0,4.0,1.0,10.0,-35.0,Pass,Complete,3.0,,Luke Macias,Complete,Umikoa Kealoha,,,,Kason Holder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,1680,0,6,-6,3,3,3,,,,,,,
13,Sewanee,O,RHODES,1,,1.0,5.0,2.0,7.0,-38.0,Pass,Incomplete,0.0,,Luke Macias,Incomplete,Umikoa Kealoha,,,,Tyler Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,1680,0,6,-6,3,3,3,,,,,,,
14,Sewanee,O,RHODES,1,,1.0,6.0,3.0,7.0,-38.0,Run,Rush,6.0,Luke Macias,,,,,,,Thomas Latimer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:00,1680,0,6,-6,3,3,3,,,,,,,
15,Sewanee,,RHODES,1,,,,4.0,1.0,-44.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,1680,0,6,-6,3,3,3,delay of game,RHODES,,,,,5.0
16,Sewanee,K,RHODES,1,,,,4.0,6.0,-39.0,Punt,Return,,,,,,,,,C. Willis,,,,,,,Dagem Samuel,3,21.0,,,,,,Wiley Henshaw,43.0,18.0,Return,,,,,,,,,,,,,,13:00,1680,0,6,-6,3,3,3,,,,,,,
17,Sewanee,D,SEWANEE,1,,2.0,1.0,0.0,10.0,-21.0,Pass,Complete,6.0,,Jeremiah Young,Complete,Dagem Samuel,,,,Jason Kusibab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:51,1491,6,0,-6,3,3,3,,,,,,,
18,Sewanee,D,SEWANEE,1,,2.0,2.0,2.0,16.0,-15.0,Pass,Incomplete,0.0,,Jeremiah Young,Incomplete,C. McCullough,,,,Tre' Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:51,1491,6,0,-6,3,3,3,,,,,,,
19,Sewanee,D,SEWANEE,1,,2.0,3.0,3.0,16.0,-15.0,Pass,Complete,3.0,,Jeremiah Young,Complete,Jo Cantrell,,,,Tre' Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:51,1491,6,0,-6,3,3,3,,,,,,,
20,Sewanee,K,SEWANEE,1,,,,4.0,13.0,-18.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,J. Satterfield,17.0,-35.0,,,,,,,,,,,,,,,09:51,1491,6,0,-6,3,3,3,,,,,,,
21,Sewanee,O,RHODES,1,,2.0,1.0,0.0,10.0,35.0,Run,Rush,7.0,James Moskosky,,,,,,,Kason Holder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:26,1406,0,6,-6,3,3,3,,,,,,,
22,Sewanee,O,RHODES,1,,2.0,2.0,2.0,3.0,28.0,Run,Rush,-2.0,James Moskosky,,,,,,,Kason Holder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:26,1406,0,6,-6,3,3,3,,,,,,,
23,Sewanee,O,RHODES,1,,2.0,3.0,3.0,5.0,30.0,Pass,Complete,5.0,,Luke Macias,Complete,Graham Shank,,,,Kason Holder,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:26,1406,0,6,-6,3,3,3,,,,,,,
24,Sewanee,O,RHODES,1,,2.0,4.0,1.0,10.0,25.0,Pass,Incomplete,0.0,,Luke Macias,Incomplete,Umikoa Kealoha,,,,Tyler Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:26,1406,0,6,-6,3,3,3,,,,,,,
25,Sewanee,O,RHODES,1,,2.0,5.0,2.0,10.0,25.0,Run,Rush,9.0,James Moskosky,,,,,,,Kaleb Seay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:26,1406,0,6,-6,3,3,3,,,,,,,
26,Sewanee,O,RHODES,1,,2.0,6.0,3.0,1.0,16.0,Pass,Complete,16.0,,Luke Macias,Complete,Aaron Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,08:26,1406,0,6,-6,3,3,3,offside defense,SEWANEE,,,,,
27,Sewanee,K,RHODES,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wiley Henshaw,,,Good,,,,,,,,,06:16,1276,6,6,0,3,3,3,,,,,,,
28,Sewanee,K,RHODES,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,,,,,,,,Smith Cochran,0,3.0,Wiley Henshaw,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,06:16,1276,7,6,1,3,3,3,,,,,,,
29,Sewanee,D,SEWANEE,1,,3.0,1.0,0.0,10.0,-3.0,Run,Rush,0.0,Tucker Kirk,,,,,,,Jordan McCoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:12,1272,6,7,1,3,3,3,,,,,,,
