PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Westminster (Mo.),K,RHODES,1,,,,,,,KO,Return,,,,,,,,,,,,,,,,Dante Billups,6,22.0,Wiley Henshaw,49.0,16.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Westminster (Mo.),D,WESTMINS,1,,1.0,1.0,0.0,10.0,-22.0,Run,Rush,0.0,Taylor Dobbins,,,,,,,Lawrence Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Westminster (Mo.),D,WESTMINS,1,,1.0,2.0,2.0,10.0,-22.0,Pass,Complete,5.0,,Wyatt Ellis,Complete,Chandler Taylor,,,,Evan Byrd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Westminster (Mo.),D,WESTMINS,1,,1.0,3.0,3.0,5.0,-27.0,Run,Rush,4.0,Taylor Dobbins,,,,,,,Grant Jenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Westminster (Mo.),K,WESTMINS,1,,,,4.0,1.0,-31.0,Punt Ret,Return,,,,,,,,,Easton Hanks,,,,,,,JaVon Cooper,36,-33.0,,,,,,Tim Branneky,38.0,31.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Westminster (Mo.),O,RHODES,1,,1.0,1.0,0.0,10.0,33.0,Pass,Complete,12.0,,Luke Macias,Complete,Umikoa Kealoha,,,,Easton Hanks,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
7,Westminster (Mo.),O,RHODES,1,,1.0,2.0,1.0,10.0,21.0,Pass,Incomplete,0.0,,Luke Macias,Incomplete,Umikoa Kealoha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
8,Westminster (Mo.),O,RHODES,1,,1.0,3.0,2.0,10.0,21.0,Pass,Complete,19.0,,Luke Macias,Complete,Aaron Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
9,Westminster (Mo.),,RHODES,1,,,,1.0,2.0,2.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rhodes,,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
10,Westminster (Mo.),O,RHODES,1,,1.0,4.0,1.0,2.0,2.0,Run,Rush,1.0,JaVon Cooper,,,,,,,Dominic Licamel,Blake Bolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:06,1566,0,0,0,2,2,3,,,,,,,
11,Westminster (Mo.),O,RHODES,1,,1.0,5.0,2.0,1.0,1.0,Run,Rush,1.0,JaVon Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:06,1566,0,0,0,2,2,3,,,,,,,
12,Westminster (Mo.),K,RHODES,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wiley Henshaw,,,Good,,,,,,,,,10:30,1530,6,0,6,2,2,3,,,,,,,
13,Westminster (Mo.),K,RHODES,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Colby Cook,,,,,,,Markelle McKay,21,32.0,Wiley Henshaw,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,10:30,1530,7,0,7,2,2,3,,,,,,,
14,Westminster (Mo.),,WESTMINS,1,,,,1.0,10.0,-32.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:23,1523,0,7,7,2,3,2,false start,WESTMINS,Demetrius O'Nea,,,,5.0
15,Westminster (Mo.),,WESTMINS,1,,,,1.0,15.0,-27.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:23,1523,0,7,7,2,3,2,false start,WESTMINS,Joshua Johnson,,,,5.0
16,Westminster (Mo.),D,WESTMINS,1,,2.0,1.0,0.0,20.0,-22.0,Run,Rush,8.0,Wyatt Ellis,,,,,,,Jake Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:23,1523,0,7,7,2,3,2,,,,,,,
17,Westminster (Mo.),D,WESTMINS,1,,2.0,2.0,2.0,12.0,-30.0,Run,Rush,-1.0,Peyton James,,,,,,,Lawrence Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:23,1523,0,7,7,2,3,2,,,,,,,
18,Westminster (Mo.),D,WESTMINS,1,,2.0,3.0,3.0,13.0,-29.0,Pass,Sack,-4.0,,Wyatt Ellis,Sack,,,,,Joe Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:23,1523,0,7,7,2,3,2,,,,,,,
19,Westminster (Mo.),K,WESTMINS,1,,,,4.0,17.0,-25.0,Punt Ret,Return,,,,,,,,,Tim Branneky,,,,,,,JaVon Cooper,44,-49.0,,,,,,Tim Branneky,68.0,7.0,Return,,,,,,,,,,,,,,10:23,1523,0,7,7,2,3,2,,,,,,,
20,Westminster (Mo.),O,RHODES,1,,2.0,1.0,0.0,10.0,49.0,Run,Rush,6.0,James Moskosky,,,,,,,Dominic Licamel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:10,1390,7,0,7,2,2,3,,,,,,,
21,Westminster (Mo.),O,RHODES,1,,2.0,2.0,2.0,4.0,43.0,Pass,Incomplete,0.0,,Luke Macias,Incomplete,Aaron Cooper,,,,Cooper Mange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:10,1390,7,0,7,2,2,3,,,,,,,
22,Westminster (Mo.),O,RHODES,1,,2.0,3.0,3.0,4.0,43.0,Pass,Complete,16.0,,Luke Macias,Complete,James Moskosky,,,,Garrett Burger,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:10,1390,7,0,7,2,2,3,,,,,,,
23,Westminster (Mo.),O,RHODES,1,,2.0,4.0,1.0,10.0,27.0,Pass,Complete,27.0,,Luke Macias,Complete,Charlie Mackey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,08:10,1390,7,0,7,2,2,3,,,,,,,
24,Westminster (Mo.),K,RHODES,1,,,,1.0,3.0,3.0,Extra Pt.,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wiley Henshaw,,,No Good,,,,,,,,,07:02,1322,13,0,13,2,2,3,,,,,,,
25,Westminster (Mo.),K,RHODES,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Hart Penfield,Jake Duncan,,,,,,Delrick Freeman,8,27.0,Wiley Henshaw,46.0,19.0,Return,,,,,,,,,,,,,,,,,,,07:02,1322,13,0,13,2,2,3,,,,,,,
26,Westminster (Mo.),D,WESTMINS,1,,3.0,1.0,0.0,10.0,-27.0,Run,Rush,5.0,Wyatt Ellis,,,,,,,Jason Kusibab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:55,1315,0,13,13,2,3,2,,,,,,,
27,Westminster (Mo.),D,WESTMINS,1,,3.0,2.0,2.0,5.0,-32.0,Run,Rush,-1.0,Taylor Dobbins,,,,,,,Jason Kusibab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:55,1315,0,13,13,2,3,2,,,,,,,
28,Westminster (Mo.),D,WESTMINS,1,,3.0,3.0,3.0,6.0,-31.0,Pass,Incomplete,0.0,,Wyatt Ellis,Incomplete,Logen Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:55,1315,0,13,13,2,3,2,,,,,,,
29,Westminster (Mo.),K,WESTMINS,1,,,,4.0,6.0,-31.0,Punt Ret,Return,,,,,,,,,David Fenton II,,,,,,,JaVon Cooper,26,-43.0,,,,,,Tim Branneky,38.0,31.0,Return,,,,,,,,,,,,,,06:55,1315,0,13,13,2,3,2,,,,,,,
30,Westminster (Mo.),O,RHODES,1,,3.0,1.0,0.0,10.0,43.0,Pass,Complete,13.0,,Luke Macias,Complete,Ammon Turner,,,,Easton Hanks,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:31,1231,13,0,13,2,2,3,,,,,,,
31,Westminster (Mo.),O,RHODES,1,,3.0,2.0,1.0,10.0,30.0,Pass,Complete,13.0,,Luke Macias,Complete,Graham Shank,,,,Robert Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:31,1231,13,0,13,2,2,3,,,,,,,
32,Westminster (Mo.),O,RHODES,1,,3.0,3.0,1.0,10.0,17.0,Pass,Sack,-4.0,,Luke Macias,Sack,,,,,Brayden Isgrigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:31,1231,13,0,13,2,2,3,,,,,,,
33,Westminster (Mo.),O,RHODES,1,,3.0,4.0,2.0,14.0,21.0,Run,Rush,1.0,Luke Macias,,,,,,,Dominic Licamel,Cole Amelunke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:31,1231,13,0,13,2,2,3,,,,,,,
34,Westminster (Mo.),O,RHODES,1,,3.0,5.0,3.0,13.0,20.0,Pass,Complete,7.0,,Luke Macias,Complete,Ammon Turner,,,,Blake Bolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,05:31,1231,13,0,13,2,2,3,,,,,,,
35,Westminster (Mo.),K,RHODES,1,,,,4.0,6.0,13.0,FG,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wiley Henshaw,28.0,No Good,,,,,,,,,,05:31,1231,13,0,13,2,2,3,,,,,,,
36,Westminster (Mo.),D,WESTMINS,1,,4.0,1.0,0.0,10.0,-20.0,Run,Rush,4.0,Taylor Dobbins,,,,,,,Joe Conroy,Grant Jenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:53,1073,0,13,13,2,3,2,,,,,,,
37,Westminster (Mo.),D,WESTMINS,1,,4.0,2.0,2.0,6.0,-24.0,Run,Rush,5.0,Taylor Dobbins,,,,,,,Evan Byrd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:53,1073,0,13,13,2,3,2,,,,,,,
38,Westminster (Mo.),,WESTMINS,1,,,,3.0,1.0,-29.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:53,1073,0,13,13,2,3,2,offside,RHODES,Lawrence Jones,,,,6.0
39,Westminster (Mo.),D,WESTMINS,1,,4.0,3.0,1.0,10.0,-35.0,Run,Rush,2.0,Ben Wallace,,,,,,,Kobe Bins,Thomas Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:53,1073,0,13,13,2,3,2,,,,,,,
40,Westminster (Mo.),D,WESTMINS,1,,4.0,4.0,2.0,8.0,-37.0,Run,Rush,3.0,Elijah Teal,,,,,,,Grant Jenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:53,1073,0,13,13,2,3,2,,,,,,,
41,Westminster (Mo.),D,WESTMINS,1,,4.0,5.0,3.0,5.0,-40.0,Pass,Complete,4.0,,Wyatt Ellis,Complete,Trey King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:53,1073,0,13,13,2,3,2,,,,,,,
42,Westminster (Mo.),D,WESTMINS,2,,4.0,6.0,4.0,1.0,-44.0,Run,Rush,3.0,Wyatt Ellis,,,,,,,N. Harrell,Nathaniel Pride,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,13,13,2,3,2,,,,,,,
43,Westminster (Mo.),D,WESTMINS,2,,4.0,7.0,1.0,10.0,-47.0,Pass,Complete,3.0,,Wyatt Ellis,Complete,Wil Allen,,,,Conner Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,13,13,2,3,2,,,,,,,
44,Westminster (Mo.),D,WESTMINS,2,,4.0,8.0,2.0,7.0,-50.0,Run,Rush,4.0,Wyatt Ellis,,,,,,,Joe Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,13,13,2,3,2,,,,,,,
45,Westminster (Mo.),D,WESTMINS,2,,4.0,9.0,3.0,3.0,46.0,Pass,Complete,6.0,,Wyatt Ellis,Complete,Jaben Shockley,,,,Evan Byrd,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,13,13,2,3,2,,,,,,,
46,Westminster (Mo.),D,WESTMINS,2,,4.0,10.0,1.0,10.0,40.0,Run,Rush,6.0,Wyatt Ellis,,,,,,,Jake Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,13,13,2,3,2,,,,,,,
47,Westminster (Mo.),D,WESTMINS,2,,4.0,11.0,2.0,4.0,34.0,Pass,Complete,17.0,,Wyatt Ellis,Complete,Peyton James,,,,Jake Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,13,13,2,3,2,player disqualification,RHODES,Jake Duncan,,,,8.0
48,Westminster (Mo.),D,WESTMINS,2,,4.0,12.0,1.0,9.0,9.0,Run,Rush,2.0,Wyatt Ellis,,,,,,,Thomas Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,13,13,2,3,2,,,,,,,
49,Westminster (Mo.),,WESTMINS,2,,,,2.0,7.0,7.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Westminster (Mo.),,,,,,,15:00,900,0,13,13,2,3,2,,,,,,,
50,Westminster (Mo.),D,WESTMINS,2,,4.0,13.0,2.0,7.0,7.0,Pass,Incomplete,0.0,,Wyatt Ellis,Incomplete,Peyton James,,,,Kobe Bins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:16,676,0,13,13,2,2,2,,,,,,,
51,Westminster (Mo.),D,WESTMINS,2,,4.0,14.0,3.0,7.0,7.0,Pass,Incomplete,0.0,,Wyatt Ellis,Incomplete,Ross Trittler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:16,676,0,13,13,2,2,2,,,,,,,
52,Westminster (Mo.),D,WESTMINS,2,,4.0,15.0,4.0,7.0,7.0,Run,Rush,-12.0,Hunter Johnson,,,,,,,Kobe Bins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,11:16,676,0,13,13,2,2,2,,,,,,,
