PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Williams,K,WILLIAMS,1,,,,,,,KO Rec,Return,,,,,,,,,Austin Dehmel,,,,,,,Billy Stevens,22,24.0,Ivan Shuran,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Williams,O,COLBY,1,,1.0,1.0,0.0,10.0,-24.0,Run,Rush,2.0,,Devin Marrocco,,,,,,C.J Vilfort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
3,Williams,O,COLBY,1,,1.0,2.0,2.0,8.0,-26.0,Run,Rush,1.0,,Devin Marrocco,,,,,,TJ Rothman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
4,Williams,O,COLBY,1,,1.0,3.0,3.0,7.0,-27.0,Pass,Incomplete,0.0,,Matt Hersch,Incomplete,Duke Ferrara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:55,1795,0,0,0,3,3,3,,,,,,,
5,Williams,K,COLBY,1,,,,4.0,7.0,-27.0,Punt,Return,,,,,,,,,,,True,Frank Stola,Nick Wilcox,WILLIAMS,TEAM,Frank Stola,1,41.0,,,,,,Zach Cody,33.0,40.0,Return,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
6,Williams,D,WILLIAMS,1,,1.0,1.0,0.0,10.0,-41.0,Run,Rush,7.0,,Joel Nicholas,,,,,,Nick Donatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,1697,0,0,0,3,3,3,,,,,,,
7,Williams,D,WILLIAMS,1,,1.0,2.0,2.0,3.0,-48.0,Run,Rush,7.0,,Bobby Maimaron,,,,,,Brett Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,1697,0,0,0,3,3,3,,,,,,,
8,Williams,D,WILLIAMS,1,,1.0,3.0,1.0,10.0,45.0,Pass,Complete,45.0,,Bobby Maimaron,Complete,Frank Stola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,13:17,1697,0,0,0,3,3,3,,,,,,,
9,Williams,K,WILLIAMS,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ivan Shuran,,,Good,,,,,,,,,12:05,1625,6,0,-6,3,3,3,,,,,,,
10,Williams,K,WILLIAMS,1,,,,1.0,10.0,-40.0,KO Rec,Return,,,,,,,,,Ethan Scott,Mario Fischetti,,,,,,Billy Stevens,12,13.0,Ivan Shuran,59.0,1.0,Return,,,,,,,,,,,,,,,,,,,12:05,1625,7,0,-7,3,3,3,,,,,,,
11,Williams,O,COLBY,1,,2.0,1.0,0.0,10.0,-13.0,Run,Rush,3.0,,Keon Smart,,,,,,Chaz Cotton,Desmond O'Mahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,1619,0,7,-7,3,3,3,,,,,,,
12,Williams,O,COLBY,1,,2.0,2.0,2.0,7.0,-16.0,Pass,Incomplete,0.0,,Matt Hersch,Incomplete,Pat Sweetnam,,,,TJ Rothman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,1619,0,7,-7,3,3,3,,,,,,,
13,Williams,O,COLBY,1,,2.0,3.0,3.0,7.0,-16.0,Pass,Complete,8.0,,Matt Hersch,Complete,Keon Smart,,,,Rocco Giandomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,1619,0,7,-7,3,3,3,,,,,,,
14,Williams,O,COLBY,1,,2.0,4.0,1.0,10.0,-24.0,Pass,Incomplete,0.0,,Matt Hersch,Incomplete,Jack Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,1619,0,7,-7,3,3,3,,,,,,,
