PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Middlebury,K,COLBY,1,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Moises Celaya,60.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Middlebury,D,MIDDLEBU,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,6.0,,Peter Scibilia,,,,,,Ej Brister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Middlebury,D,MIDDLEBU,1,,1.0,2.0,2.0,4.0,-31.0,Run,Rush,7.0,,Peter Scibilia,,,,,,Ej Brister,Alex Nuahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Middlebury,D,MIDDLEBU,1,,1.0,3.0,1.0,10.0,-38.0,Run,Rush,4.0,,Peter Scibilia,,,,,,Rome Banaitis,Nick Donatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Middlebury,D,MIDDLEBU,1,,1.0,4.0,2.0,6.0,-42.0,Pass,Complete,17.0,,Will Jernigan,Complete,Carter Stockwel,,,,Will Nipon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Middlebury,D,MIDDLEBU,1,,1.0,5.0,1.0,10.0,41.0,Run,Rush,4.0,,Peter Scibilia,,,,,,Rome Banaitis,Wellin. Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Middlebury,D,MIDDLEBU,1,,1.0,6.0,2.0,6.0,37.0,Run,Rush,6.0,,Peter Scibilia,,,,,,Marc Dougherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Middlebury,D,MIDDLEBU,1,,1.0,7.0,1.0,10.0,31.0,Pass,Incomplete,0.0,,Will Jernigan,Incomplete,Donovan Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Middlebury,D,MIDDLEBU,1,,1.0,8.0,2.0,10.0,31.0,Run,Rush,4.0,,Shane Lusk,,,,,,Marc Dougherty,Julian Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Middlebury,D,MIDDLEBU,1,,1.0,9.0,3.0,6.0,27.0,Pass,Complete,9.0,,Will Jernigan,Complete,Peter Scibilia,,,,Brett Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
