PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wesleyan (Conn.),K,COLBY,1,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Moises Celaya,60.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Wesleyan (Conn.),D,WESLEYAN,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Complete,7.0,,David Estevez,Complete,Logan Tomlinson,,,,Cole Premtaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Wesleyan (Conn.),D,WESLEYAN,1,,1.0,2.0,2.0,3.0,-32.0,Run,Rush,4.0,,Charlie McPhee,,,,,,Marc Dougherty,Rome Banaitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Wesleyan (Conn.),D,WESLEYAN,1,,1.0,3.0,1.0,10.0,-36.0,Pass,Complete,39.0,,Ashton Scott,Complete,Matt Simco,,,,Nick Donatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Wesleyan (Conn.),D,WESLEYAN,1,,1.0,4.0,1.0,10.0,25.0,Run,Rush,1.0,,Ashton Scott,,,,,,Julian Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Wesleyan (Conn.),D,WESLEYAN,1,,1.0,5.0,2.0,9.0,24.0,Pass,Incomplete,0.0,,Ashton Scott,Incomplete,Matt Simco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Wesleyan (Conn.),D,WESLEYAN,1,,1.0,6.0,3.0,9.0,24.0,Pass,Sack,-8.0,,Ashton Scott,Sack,,,,,Dylan James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Wesleyan (Conn.),,WESLEYAN,1,,,,4.0,17.0,32.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Colby,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Wesleyan (Conn.),D,WESLEYAN,1,,1.0,7.0,4.0,17.0,32.0,Pass,Incomplete,0.0,,Ashton Scott,Incomplete,Logan Tomlinson,,,,Javon Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,12:27,1647,0,0,0,2,3,2,,,,,,,
10,Wesleyan (Conn.),O,COLBY,1,,1.0,1.0,0.0,10.0,-32.0,Run,Rush,9.0,,Devin Marrocco,,,,,,Joe Schaefer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:16,1636,0,0,0,2,2,3,,,,,,,
11,Wesleyan (Conn.),O,COLBY,1,,1.0,2.0,2.0,1.0,-41.0,Run,Rush,0.0,,Devin Marrocco,,,,,,Colton Weier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:16,1636,0,0,0,2,2,3,,,,,,,
12,Wesleyan (Conn.),O,COLBY,1,,1.0,3.0,3.0,1.0,-41.0,Run,Rush,2.0,,Matt Hersch,,,,,,Colton Weier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:16,1636,0,0,0,2,2,3,,,,,,,
13,Wesleyan (Conn.),O,COLBY,1,,1.0,4.0,1.0,10.0,-43.0,Pass,Sack,-8.0,,Matt Hersch,Sack,,,,,Jackson Eighmy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:16,1636,0,0,0,2,2,3,,,,,,,
14,Wesleyan (Conn.),O,COLBY,1,,1.0,5.0,2.0,18.0,-35.0,Pass,Incomplete,0.0,,Matt Hersch,Incomplete,Devin Marrocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:16,1636,0,0,0,2,2,3,,,,,,,
15,Wesleyan (Conn.),O,COLBY,1,,1.0,6.0,3.0,18.0,-35.0,Pass,Incomplete,0.0,,Matt Hersch,Incomplete,Jack Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:16,1636,0,0,0,2,2,3,offside,WESLEYAN,,,,,5.0
16,Wesleyan (Conn.),O,COLBY,1,,1.0,7.0,3.0,13.0,-40.0,Pass,Incomplete,0.0,,Matt Hersch,Incomplete,Devin Marrocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:16,1636,0,0,0,2,2,3,holding,COLBY,,,,,
