PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
60,Wis.-Eau Claire,K,CEN,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Touchback,,,,,,,,,,,,,,,,,,,,,,Logan Sunvold,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,13:17,797,7,0,7,3,3,2,,,,,,,
61,Wis.-Eau Claire,D,WEC,2,,5.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Incomplete,0.0,,,Harry Roubidoux,short,right,Incomplete,Joe Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,797,0,7,7,3,2,3,,,,,,,
62,Wis.-Eau Claire,D,WEC,2,,5.0,2.0,2.0,10.0,-25.0,Coming Out,Run,Rush,17.0,Ivan Ruble,left,,,,,,,,,Cameron Bannister,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:17,797,0,7,7,3,2,3,,,,,,,
63,Wis.-Eau Claire,D,WEC,2,,5.0,3.0,1.0,10.0,-42.0,Gold Zone,Pass,Complete,1.0,,,Harry Roubidoux,short,left,Complete,Isaac Garside,,,,Tom Adolph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,797,0,7,7,3,2,3,,,,,,,
64,Wis.-Eau Claire,D,WEC,2,,5.0,4.0,2.0,9.0,-43.0,Gold Zone,Run,Rush,2.0,Ivan Ruble,left,,,,,,,,,Tom Adolph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,797,0,7,7,3,2,3,,,,,,,
65,Wis.-Eau Claire,D,WEC,2,,5.0,5.0,3.0,7.0,-45.0,Go Zone,Pass,Incomplete,0.0,,,Harry Roubidoux,short,right,Incomplete,Isaac Garside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:17,797,0,7,7,3,2,3,,,,,,,
66,Wis.-Eau Claire,K,WEC,2,,,,4.0,7.0,-45.0,Go Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Nate Baranek,23.0,32.0,Out of bounds,,,,,,,,,,,,,,13:17,797,0,7,7,3,2,3,,,,,,,
67,Wis.-Eau Claire,O,CEN,2,,6.0,1.0,0.0,10.0,-32.0,Gold Zone,Run,Rush,7.0,Jason Hopp,middle,,,,,,,,,Jacob Wysocki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:16,676,7,0,7,3,3,2,,,,,,,
68,Wis.-Eau Claire,O,CEN,2,,6.0,2.0,2.0,3.0,-39.0,Gold Zone,Pass,Complete,61.0,,,Brady Ketchum,deep,middle,Complete,Ryan Neu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,11:16,676,7,0,7,3,3,2,,,,,,,
69,Wis.-Eau Claire,K,CEN,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Jeff H: Herbers,,,,,,,,,,,,,,,,,,,,Logan Sunvold,,,Good,,,,,,,,,10:44,644,13,0,13,3,3,2,,,,,,,
70,Wis.-Eau Claire,K,CEN,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Touchback,,,,,,,,,,,,,,,,,,,,,,Logan Sunvold,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,10:44,644,14,0,14,3,3,2,,,,,,,
71,Wis.-Eau Claire,D,WEC,2,,6.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,8.0,Ivan Ruble,middle,,,,,,,,,Nate Rahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:44,644,0,14,14,3,2,3,,,,,,,
72,Wis.-Eau Claire,D,WEC,2,,6.0,2.0,2.0,2.0,-33.0,Gold Zone,Run,Rush,0.0,Ivan Ruble,middle,,,,,,,,,Reid Pakkebier,Brody Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,10:44,644,0,14,14,3,2,3,Holding,WEC,Seth Mitchell,,,,10.0
73,Wis.-Eau Claire,D,WEC,2,,6.0,3.0,2.0,12.0,-23.0,Coming Out,Run,Rush,3.0,Ivan Ruble,middle,,,,,,,,,Nate Rahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:44,644,0,14,14,3,2,3,,,,,,,
74,Wis.-Eau Claire,D,WEC,2,,6.0,4.0,3.0,9.0,-26.0,Gold Zone,Run,Rush,-18.0,,middle,,,,,,,,,,,True,,,WEC,Harry Roubidoux,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:44,644,0,14,14,3,2,3,,,,,,,
75,Wis.-Eau Claire,K,WEC,2,,,,4.0,27.0,-8.0,Backed Up,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Nate Baranek,25.0,-33.0,Out of bounds,,,,,,,,,,,,,,10:44,644,0,14,14,3,2,3,,,,,,,
76,Wis.-Eau Claire,O,CEN,2,,7.0,1.0,0.0,10.0,33.0,Take A Shot,Run,Rush,9.0,Isaiah Walk,middle,,,,,,,,,Sam Schradle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:59,479,14,0,14,3,3,2,,,,,,,
77,Wis.-Eau Claire,O,CEN,2,,7.0,2.0,2.0,1.0,24.0,Take A Shot,Run,Rush,10.0,Isaiah Walk,middle,,,,,,,,,Sam Schradle,Jake Cochnauer,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:59,479,14,0,14,3,3,2,,,,,,,
78,Wis.-Eau Claire,O,CEN,2,,7.0,3.0,1.0,10.0,14.0,Red Zone High,Run,Rush,8.0,Isaiah Walk,middle,,,,,,,,,Malik Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:59,479,14,0,14,3,3,2,,,,,,,
79,Wis.-Eau Claire,O,CEN,2,,7.0,4.0,2.0,2.0,6.0,Red Zone,Pass,Complete,6.0,,,Brady Ketchum,short,left,Complete,Jeff Herbers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,07:59,479,14,0,14,3,3,2,Holding,WEC,,,,,
80,Wis.-Eau Claire,K,CEN,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Jeff H: Herbers,,,,,,,,,,,,,,,,,,,,Logan Sunvold,,,Good,,,,,,,,,07:07,427,20,0,20,3,3,2,,,,,,,
81,Wis.-Eau Claire,K,CEN,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Austin Burns,,,,,,,Will Adair,16,16.0,Logan Sunvold,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,07:07,427,21,0,21,3,3,2,,,,,,,
82,Wis.-Eau Claire,D,WEC,2,,7.0,1.0,0.0,10.0,-16.0,Coming Out,Run,Rush,12.0,Isaac Garside,left,,,,,,,,,Reece Miller,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:02,422,0,21,21,3,2,3,,,,,,,
83,Wis.-Eau Claire,D,WEC,2,,7.0,2.0,1.0,10.0,-28.0,Gold Zone,Run,Rush,3.0,Ivan Ruble,middle,,,,,,,,,Reid Pakkebier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:02,422,0,21,21,3,2,3,,,,,,,
84,Wis.-Eau Claire,D,WEC,2,,7.0,3.0,2.0,7.0,-31.0,Gold Zone,Run,Rush,6.0,Ivan Ruble,middle,,,,,,,,,Brody Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:02,422,0,21,21,3,2,3,,,,,,,
85,Wis.-Eau Claire,D,WEC,2,,7.0,4.0,3.0,1.0,-37.0,Gold Zone,Run,Rush,-1.0,Ivan Ruble,middle,,,,,,,,,Cole Clark,Nate Rahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:02,422,0,21,21,3,2,3,,,,,,,
86,Wis.-Eau Claire,K,WEC,2,,,,4.0,2.0,-36.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,True,Cameron Bannister,,WEC,Trey Fitzgerald,,,,,,,,,Nate Baranek,31.0,33.0,,,,,,,,,,,,,,,07:02,422,0,21,21,3,2,3,,,,,,,
87,Wis.-Eau Claire,D,WEC,2,,8.0,1.0,0.0,10.0,31.0,Take A Shot,Run,Rush,1.0,Quinn Faust,right,,,,,,,,,Brody Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:34,274,0,21,21,3,2,3,,,,,,,
88,Wis.-Eau Claire,D,WEC,2,,8.0,2.0,2.0,9.0,30.0,Take A Shot,Run,Rush,0.0,Ivan Ruble,right,,,,,,,,,Hunter Olson,Colby Svestka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:34,274,0,21,21,3,2,3,,,,,,,
89,Wis.-Eau Claire,D,WEC,2,,8.0,3.0,3.0,9.0,30.0,Take A Shot,Pass,Complete,17.0,,,Harry Roubidoux,deep,left,Complete,Joe Swanson,,,,Benjamin Crist,Cameron Bannister,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:34,274,0,21,21,3,2,3,,,,,,,
90,Wis.-Eau Claire,D,WEC,2,,8.0,4.0,1.0,10.0,13.0,Red Zone,Run,Rush,-1.0,Ivan Ruble,middle,,,,,,,,,Brody Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:34,274,0,21,21,3,2,3,,,,,,,
91,Wis.-Eau Claire,D,WEC,2,,8.0,5.0,2.0,11.0,14.0,Red Zone High,Run,Rush,2.0,Ivan Ruble,middle,,,,,,,,,Tate Hagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:34,274,0,21,21,3,2,3,,,,,,,
92,Wis.-Eau Claire,D,WEC,2,,8.0,6.0,3.0,9.0,12.0,Red Zone,Pass,Incomplete,0.0,,,Harry Roubidoux,short,left,Incomplete,Isaac Garside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,04:34,274,0,21,21,3,2,3,Pass Interference,CEN,Cameron Bannister,,,,10.0
93,Wis.-Eau Claire,D,WEC,2,,8.0,7.0,1.0,2.0,2.0,Red Zone Low,Run,Rush,1.0,Ivan Ruble,right,,,,,,,,,Reid Pakkebier,Derrick Voss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:34,274,0,21,21,3,2,3,,,,,,,
94,Wis.-Eau Claire,D,WEC,2,,8.0,8.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,-1.0,Harry Roubidoux,middle,,,,,,,,,Nate Rahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:34,274,0,21,21,3,2,3,,,,,,,
95,Wis.-Eau Claire,,WEC,2,,,,3.0,2.0,2.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wis.-Eau Claire,,,,,,,04:34,274,0,21,21,3,2,3,,,,,,,
96,Wis.-Eau Claire,D,WEC,2,,8.0,9.0,3.0,2.0,2.0,Red Zone Low,Pass,Complete,2.0,,,Harry Roubidoux,short,right,Complete,Tommy Tankhamvang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,00:41,41,0,21,21,3,1,3,,,,,,,
97,Wis.-Eau Claire,K,WEC,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Trey H: Fitzgerald,,,,,,,,,,,,,,,,,,,,Dan Zeuli,,,Good,,,,,,,,,00:37,37,6,21,15,3,1,3,,,,,,,
98,Wis.-Eau Claire,K,WEC,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Sam Schradle,,,,,,,Gavin Hierseman,16,20.0,Dan Zeuli,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,00:37,37,7,21,14,3,1,3,Personal Foul,CEN,Cael Fiderlein,,,,10.0
99,Wis.-Eau Claire,O,CEN,2,,8.0,1.0,0.0,10.0,-10.0,Backed Up,Run,Rush,4.0,Isaiah Walk,middle,,,,,,,,,AJ Firminhac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,00:33,33,21,7,14,3,3,1,,,,,,,
100,Wis.-Eau Claire,K,CEN,3,,,,,,,,KO,Return,,,,,,,,,,,,Austin Burns,,,,,,,Joe Swanson,7,33.0,Logan Sunvold,39.0,26.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,21,7,14,3,3,3,,,,,,,
101,Wis.-Eau Claire,D,WEC,3,,9.0,1.0,0.0,10.0,-33.0,Gold Zone,Run,Rush,-3.0,Ivan Ruble,left,,,,,,,,,Hunter Olson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:57,1797,7,21,14,3,3,3,,,,,,,
102,Wis.-Eau Claire,D,WEC,3,,9.0,2.0,2.0,13.0,-30.0,Gold Zone,Pass,Complete,4.0,,,Harry Roubidoux,short,right,Complete,Joe Swanson,,,,Hunter Olson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:57,1797,7,21,14,3,3,3,,,,,,,
103,Wis.-Eau Claire,D,WEC,3,,9.0,3.0,3.0,9.0,-34.0,Gold Zone,Pass,Complete,14.0,,,Harry Roubidoux,deep,left,Complete,Ben Redington,,,,Cameron Bannister,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:57,1797,7,21,14,3,3,3,,,,,,,
104,Wis.-Eau Claire,D,WEC,3,,9.0,4.0,1.0,10.0,-48.0,Go Zone,Pass,Complete,5.0,,,Harry Roubidoux,short,right,Complete,Trey Fitzgerald,,,,Benjamin Crist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:57,1797,7,21,14,3,3,3,,,,,,,
