PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Colby,K,COLBY,1,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,Moises Celaya,60.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Colby,O,AMHERST,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,3.0,,Chad Peterson,,,,,,Will Nipon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Colby,O,AMHERST,1,,1.0,2.0,2.0,7.0,-28.0,Run,Rush,6.0,,Kellen Field,,,,,,Will Nipon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Colby,O,AMHERST,1,,1.0,3.0,3.0,1.0,-34.0,Pass,Incomplete,0.0,,Chad Peterson,Incomplete,Joe Masterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Colby,K,AMHERST,1,,,,4.0,1.0,-34.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Conor Kennelly,37.0,29.0,Fair Catch,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Colby,D,COLBY,1,,1.0,1.0,0.0,10.0,-29.0,Pass,Complete,2.0,,Matt Hersch,Complete,Devin Marrocco,,,,Kevin Girardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:36,1716,0,0,0,3,3,3,,,,,,,
7,Colby,D,COLBY,1,,1.0,2.0,2.0,8.0,-31.0,Run,Rush,-2.0,,Donovan Ganges,,,,,,Kevin Girardi,John Schiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:36,1716,0,0,0,3,3,3,,,,,,,
8,Colby,D,COLBY,1,,1.0,3.0,3.0,10.0,-29.0,Pass,Complete,10.0,,Matt Hersch,Complete,Jack Freeman,,,,Tim Swope,Matt Durborow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:36,1716,0,0,0,3,3,3,,,,,,,
9,Colby,D,COLBY,1,,1.0,4.0,1.0,10.0,-39.0,Run,Rush,1.0,,Devin Marrocco,,,,,,Joe Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:36,1716,0,0,0,3,3,3,,,,,,,
10,Colby,D,COLBY,1,,1.0,5.0,2.0,9.0,-40.0,Run,Rush,7.0,,Devin Marrocco,,,,,,Tim Swope,Chris Chukwura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:36,1716,0,0,0,3,3,3,,,,,,,
11,Colby,D,COLBY,1,,1.0,6.0,3.0,2.0,-47.0,Pass,Complete,21.0,,Matt Hersch,Complete,Jack Sawyer,,,,Will Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:36,1716,0,0,0,3,3,3,,,,,,,
12,Colby,D,COLBY,1,,1.0,7.0,1.0,10.0,32.0,Pass,Complete,9.0,,Matt Hersch,Complete,Keon Smart,,,,Brett Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:36,1716,0,0,0,3,3,3,,,,,,,
13,Colby,D,COLBY,1,,1.0,8.0,2.0,1.0,23.0,Run,Rush,-1.0,,Lowell Carr,,,,,,Ryan Monteleone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:36,1716,0,0,0,3,3,3,,,,,,,
14,Colby,D,COLBY,1,,1.0,9.0,3.0,2.0,24.0,Pass,Complete,1.0,,Matt Hersch,Complete,Devin Marrocco,,,,Tim Swope,Joe Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:36,1716,0,0,0,3,3,3,,,,,,,
15,Colby,D,COLBY,1,,1.0,10.0,4.0,1.0,23.0,Run,Rush,9.0,,Devin Marrocco,,,,,,Michael Jeffery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:36,1716,0,0,0,3,3,3,,,,,,,
16,Colby,D,COLBY,1,,1.0,11.0,1.0,10.0,14.0,Pass,Complete,7.0,,Matt Hersch,Complete,Jack Freeman,,,,Ryan Monteleone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:36,1716,0,0,0,3,3,3,,,,,,,
17,Colby,D,COLBY,1,,1.0,12.0,2.0,3.0,7.0,Run,Rush,5.0,,Devin Marrocco,,,,,,Alexis Chavez-S,Zion Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:36,1716,0,0,0,3,3,3,,,,,,,
18,Colby,D,COLBY,1,,1.0,13.0,1.0,2.0,2.0,Run,Rush,2.0,,Devin Marrocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,13:36,1716,0,0,0,3,3,3,,,,,,,
19,Colby,K,COLBY,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Moises Celaya,,,Good,,,,,,,,,06:18,1278,6,0,-6,3,3,3,,,,,,,
20,Colby,K,COLBY,1,,,,1.0,10.0,-40.0,KO Rec,Return,,,,,,,,,Zach Cody,,,,,,,Kellen Field,21,23.0,Moises Celaya,58.0,2.0,Return,,,,,,,,,,,,,,,,,,,06:18,1278,7,0,-7,3,3,3,,,,,,,
21,Colby,O,AMHERST,1,,2.0,1.0,0.0,10.0,-23.0,Run,Rush,4.0,,Joe Masterson,,,,,,Nick Donatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,06:02,1262,0,7,-7,3,3,3,holding,AMHERST,Kellen Field,,,,10.0
22,Colby,O,AMHERST,1,,2.0,2.0,1.0,20.0,-13.0,Pass,Incomplete,0.0,,Chad Peterson,Incomplete,Oliver Michaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:02,1262,0,7,-7,3,3,3,,,,,,,
23,Colby,O,AMHERST,1,,2.0,3.0,2.0,20.0,-13.0,Pass,Sack,-5.0,,Chad Peterson,Sack,,,,,Mark Kassis,Nick Wilcox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:02,1262,0,7,-7,3,3,3,,,,,,,
24,Colby,O,AMHERST,1,,2.0,4.0,3.0,25.0,-8.0,Pass,Complete,8.0,,Chad Peterson,Complete,Paul Jackson,,,,Rome Banaitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:02,1262,0,7,-7,3,3,3,,,,,,,
25,Colby,K,AMHERST,1,,,,4.0,17.0,-16.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Michael Mitchel,32.0,-48.0,,,,,,,,,,,,,,,06:02,1262,0,7,-7,3,3,3,,,,,,,
26,Colby,D,COLBY,1,,2.0,1.0,0.0,10.0,48.0,Run,Rush,5.0,,Keon Smart,,,,,,Matt Durborow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:12,1152,7,0,-7,3,3,3,,,,,,,
27,Colby,D,COLBY,1,,2.0,2.0,2.0,5.0,43.0,Run,Rush,1.0,,Keon Smart,,,,,,Flynn McGilvray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:12,1152,7,0,-7,3,3,3,,,,,,,
28,Colby,D,COLBY,1,,2.0,3.0,3.0,4.0,42.0,Pass,Complete,7.0,,Matt Hersch,Complete,Jack Sawyer,,,,Ricky Goodson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:12,1152,7,0,-7,3,3,3,,,,,,,
29,Colby,D,COLBY,1,,2.0,4.0,1.0,10.0,35.0,Run,Rush,0.0,,Keon Smart,,,,,,Manni Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:12,1152,7,0,-7,3,3,3,,,,,,,
30,Colby,D,COLBY,1,,2.0,5.0,2.0,10.0,35.0,Run,Rush,1.0,,Keon Smart,,,,,,Tim Swope,Manni Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:12,1152,7,0,-7,3,3,3,,,,,,,
31,Colby,D,COLBY,1,,2.0,6.0,3.0,9.0,34.0,Pass,Incomplete,0.0,,Matt Hersch,Incomplete,Jack Sawyer,,,,Michael Jeffery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:12,1152,7,0,-7,3,3,3,,,,,,,
32,Colby,K,COLBY,1,,,,4.0,9.0,34.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Matt Hersch,34.0,0.0,,,,,,,,,,,,,,,04:12,1152,7,0,-7,3,3,3,,,,,,,
33,Colby,O,AMHERST,1,,3.0,1.0,0.0,10.0,-20.0,Run,Rush,-1.0,,Jack Roberge,,,,,,Wellin. Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:45,945,0,7,-7,3,3,3,,,,,,,
34,Colby,O,AMHERST,1,,3.0,2.0,2.0,11.0,-19.0,Run,Rush,5.0,,Jack Roberge,,,,,,Marc Dougherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:45,945,0,7,-7,3,3,3,,,,,,,
35,Colby,O,AMHERST,2,,3.0,3.0,3.0,6.0,-24.0,Pass,Sack,-7.0,,Chad Peterson,Sack,,,,,Mark Kassis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,0,7,-7,3,3,3,,,,,,,
36,Colby,,AMHERST,2,,,,4.0,13.0,-17.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Colby,,,,,,,15:00,900,0,7,-7,3,3,3,,,,,,,
