PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Hamilton,K,AMHERST,1,,,,,,,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Conor Kennelly,60.0,0.0,Fair Catch,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Hamilton,D,HAMILTON,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,-2.0,,Kamau Hopewell,,,,,,Phil Slaughter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Hamilton,D,HAMILTON,1,,1.0,2.0,2.0,12.0,-23.0,Pass,Incomplete,0.0,,Will Budington,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Hamilton,D,HAMILTON,1,,1.0,3.0,3.0,12.0,-23.0,Pass,Sack,-6.0,,Joe Cairns,Sack,,,,,Joe Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Hamilton,K,HAMILTON,1,,,,4.0,18.0,-17.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Tighe Hoey,52.0,31.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Hamilton,O,AMHERST,1,,1.0,1.0,0.0,10.0,-31.0,Run,Rush,7.0,,Kellen Field,,,,,,Matt Lopresti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,1712,0,0,0,3,3,3,,,,,,,
7,Hamilton,O,AMHERST,1,,1.0,2.0,2.0,3.0,-38.0,Pass,Complete,5.0,,Brad Breckenridge,Complete,Joe Masterson,,,,Mike Cairns,Matt Lopresti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,1712,0,0,0,3,3,3,,,,,,,
8,Hamilton,O,AMHERST,1,,1.0,3.0,1.0,10.0,-43.0,Run,Rush,16.0,,Kellen Field,,,,,,James Bourque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,1712,0,0,0,3,3,3,,,,,,,
9,Hamilton,O,AMHERST,1,,1.0,4.0,1.0,10.0,41.0,Run,Rush,8.0,,Kellen Field,,,,,,Jake Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,1712,0,0,0,3,3,3,,,,,,,
10,Hamilton,O,AMHERST,1,,1.0,5.0,2.0,2.0,33.0,Run,Rush,2.0,,Kellen Field,,,,,,Mike Cairns,George Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,1712,0,0,0,3,3,3,,,,,,,
11,Hamilton,O,AMHERST,1,,1.0,6.0,1.0,10.0,31.0,Pass,Incomplete,0.0,,Brad Breckenridge,Incomplete,Carson Ochsenhirt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,13:32,1712,0,0,0,3,3,3,pass interference,HAMILTON,Jared Schwartz,,,,15.0
12,Hamilton,O,AMHERST,1,,1.0,7.0,1.0,10.0,16.0,Run,Rush,-1.0,,Carson Ochsenhirt,,,,,,Sam Gilbert,Mike Cairns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,1712,0,0,0,3,3,3,,,,,,,
13,Hamilton,O,AMHERST,1,,1.0,8.0,2.0,11.0,17.0,Run,Rush,9.0,,Kellen Field,,,,,,Christian Snell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,1712,0,0,0,3,3,3,,,,,,,
14,Hamilton,O,AMHERST,1,,1.0,9.0,3.0,2.0,8.0,Run,Rush,-2.0,,Kellen Field,,,,,,Jake Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,13:32,1712,0,0,0,3,3,3,,,,,,,
15,Hamilton,K,AMHERST,1,,,,4.0,4.0,10.0,FG,Blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sam Gilbert,Conor Kennelly,27.0,Blocked,,,,,,,,,,13:32,1712,0,0,0,3,3,3,,,,,,,
16,Hamilton,D,HAMILTON,1,,2.0,1.0,0.0,10.0,-20.0,Pass,Sack,-3.0,,Joe Cairns,Sack,,,,,Charles McKissick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:51,1431,0,0,0,3,3,3,,,,,,,
17,Hamilton,D,HAMILTON,1,,2.0,2.0,2.0,13.0,-17.0,Pass,Incomplete,0.0,,Joe Cairns,Incomplete,Will Budington,,,,Ricky Goodson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:51,1431,0,0,0,3,3,3,,,,,,,
