PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,East Tex. Baptist,K,McM,1,,,,,,,KO,Return,,,,,,,,,Cooper Conn,,,,,,,Semaj Boyd,25,30.0,Jared Mendoza,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,East Tex. Baptist,D,ETX,1,,1.0,1.0,0.0,10.0,-30.0,Run,Rush,3.0,Troy Yowman,,,,,,,Micheas Garibaldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,East Tex. Baptist,D,ETX,1,,1.0,2.0,2.0,7.0,-33.0,Pass,Sack,-8.0,,Troy Yowman,Sack,,,,,Devin Nixon,,True,Troy Yowman,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:54,1794,0,0,0,3,3,3,,,,,,,
4,East Tex. Baptist,,ETX,1,,,,1.0,10.0,-3.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:12,1752,6,0,-6,3,3,3,,,,,,,5.0
5,East Tex. Baptist,K,ETX,1,,,,1.0,-8.0,-8.0,Extra Pt. Block,Blocked,,,,,,,,,,,,,,,,Jared Mendoza,2,-8.0,,,,,,,,,,Cameron Kaufert,Jared Mendoza,,,Blocked,,,,,,,,,14:12,1752,6,0,-6,3,3,3,,,,,,,
6,East Tex. Baptist,K,ETX,1,,,,1.0,10.0,35.0,KO Ret,Return,,,,,,,,,Rickey Bell,,,,,,,Semaj Boyd,38,-39.0,Jared Mendoza,64.0,-1.0,Return,,,,,,,,,,,,,,,,,,,14:12,1752,6,0,-6,3,3,3,Holding,ETX,Jaden Thomas,,,,10.0
7,East Tex. Baptist,D,ETX,1,,2.0,1.0,0.0,10.0,-29.0,Pass,Complete,6.0,,Troy Yowman,Complete,DeCarlos Frazier,,,,Micheas Garibaldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:06,1746,0,6,-6,3,3,3,,,,,,,
8,East Tex. Baptist,D,ETX,1,,2.0,2.0,2.0,4.0,-35.0,Pass,Complete,65.0,,Troy Yowman,Complete,Dony Givens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:06,1746,0,6,-6,3,3,3,,,,,,,
9,East Tex. Baptist,K,ETX,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alberto Garcia,,,Good,,,,,,,,,13:40,1720,6,6,0,3,3,3,,,,,,,
10,East Tex. Baptist,K,ETX,1,,,,1.0,10.0,-35.0,KO Ret,Return,,,,,,,,,Joshua Whitmore,,,,,,,JT Anthony,14,23.0,Alberto Garcia,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,13:40,1720,7,6,-1,3,3,3,,,,,,,
