PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Capital,K,CAP,1,,,,,,,KO Ret,Return,,,,,,,,,EJ Ormond,,,,,,,Ja'Lin Goodman,0,19.0,Eric Noble,46.0,19.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,illegal block,MUSK,,,,,9.0
2,Capital,O,MUSK,1,,1.0,1.0,0.0,10.0,-10.0,Pass,Complete,16.0,,Jordan Garrett,Complete,Travis Roberson,,,,Zhy Perry,Nick Fisanick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
3,Capital,O,MUSK,1,,1.0,2.0,1.0,10.0,-26.0,Run,Rush,9.0,Gannon Unger,,,,,,,Chad Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
4,Capital,O,MUSK,1,,1.0,3.0,2.0,1.0,-35.0,Run,Rush,-1.0,Gannon Unger,,,,,,,Balor Appiarius,Dez Turkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
5,Capital,O,MUSK,1,,1.0,4.0,3.0,2.0,-34.0,Pass,Complete,7.0,,Jordan Garrett,Complete,Zuri Edmondson,,,,Malik Davis,James Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
6,Capital,O,MUSK,1,,1.0,5.0,1.0,10.0,-41.0,Pass,Complete,5.0,,Jordan Garrett,Complete,Travis Roberson,,,,Malik Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
7,Capital,O,MUSK,1,,1.0,6.0,2.0,5.0,-46.0,Pass,Incomplete,0.0,,Jordan Garrett,Incomplete,,,,,Dez Turkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
8,Capital,O,MUSK,1,,1.0,7.0,3.0,5.0,-46.0,Run,Rush,0.0,Jordan Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,14:51,1791,0,0,0,3,3,3,holding,MUSK,,,,,10.0
9,Capital,O,MUSK,1,,1.0,8.0,3.0,15.0,-36.0,Pass,Complete,10.0,,Jordan Garrett,Complete,Gannon Unger,,,,Balor Appiarius,Malik Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
10,Capital,O,MUSK,1,,1.0,9.0,4.0,5.0,-46.0,Pass,Complete,1.0,,Jordan Garrett,Complete,Travis Roberson,,,,,,True,Travis Roberson,Nick Fisanick,CAP,Chad Davis,Chad Davis,0,,,,,,,,,,,,,,,,,,,,,,,Fumble,14:51,1791,0,0,0,3,3,3,,,,,,,
