PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Luther,K,LUT,1,,,,,,,KO Rec,Return,,,,,,,,,Parker Kizer,,,,,,,Ryan Neu,57,8.0,,,-35.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Luther,O,CENFB,1,,1.0,1.0,0.0,10.0,-35.0,Run,Rush,2.0,Jason Hopp,,,,,,,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Luther,O,CENFB,1,,1.0,2.0,2.0,8.0,-37.0,Run,Rush,5.0,Jason Hopp,,,,,,,Zach Olson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Luther,O,CENFB,1,,1.0,3.0,3.0,3.0,-42.0,Pass,Complete,13.0,,Blaine Hawkins,Complete,Tanner Schminke,,,,Sam Bundy,Jeremy Whalen,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Luther,O,CENFB,1,,1.0,4.0,1.0,10.0,45.0,Pass,Complete,25.0,,Blaine Hawkins,Complete,Jeff Herbers,,,,Bryce Neuse,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Luther,O,CENFB,1,,1.0,5.0,1.0,10.0,20.0,Pass,Complete,20.0,,Blaine Hawkins,Complete,Jason Hopp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Luther,K,CENFB,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Logan Sunvold,,,Good,,,,,,,,,13:27,1707,6,0,6,3,3,3,,,,,,,
8,Luther,K,CENFB,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,C. Hauschild,,,,,,,Vershon Brooks,15,25.0,Logan Sunvold,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,13:27,1707,7,0,7,3,3,3,,,,,,,
9,Luther,D,LUT,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,2.0,Vershon Brooks,,,,,,,Josh Van Gysel,C. Bannister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:27,1707,0,7,7,3,3,3,,,,,,,
10,Luther,D,LUT,1,,1.0,2.0,2.0,8.0,-27.0,Run,Rush,-2.0,Vershon Brooks,,,,,,,Matt Glockel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:27,1707,0,7,7,3,3,3,,,,,,,
11,Luther,D,LUT,1,,1.0,3.0,3.0,10.0,-25.0,Pass,Incomplete,0.0,,Alex Griffeth,Incomplete,Blake Storby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:27,1707,0,7,7,3,3,3,,,,,,,
12,Luther,,LUT,1,,,,4.0,10.0,-25.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:27,1707,0,7,7,3,3,3,illegal motion,LUT,,,,,5.0
13,Luther,K,LUT,1,,,,4.0,15.0,-20.0,Punt Rec,Return,,,,,,,,,Bryce Cox,,,,,,,Brayden Egli,38,-20.0,,,,,,Thane Larson,38.0,42.0,Return,,,,,,,,,,,,,,13:27,1707,0,7,7,3,3,3,,,,,,,
14,Luther,O,CENFB,1,,2.0,1.0,0.0,10.0,20.0,Pass,Complete,10.0,,Blaine Hawkins,Complete,Jason Hopp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:41,1601,7,0,7,3,3,3,,,,,,,
15,Luther,O,CENFB,1,,2.0,2.0,1.0,10.0,10.0,Pass,Incomplete,0.0,,Blaine Hawkins,Incomplete,Grant Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:41,1601,7,0,7,3,3,3,,,,,,,
16,Luther,O,CENFB,1,,2.0,3.0,2.0,10.0,10.0,Run,Rush,3.0,Jason Hopp,,,,,,,Sam Bundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:41,1601,7,0,7,3,3,3,,,,,,,
17,Luther,O,CENFB,1,,2.0,4.0,3.0,7.0,7.0,Pass,Incomplete,0.0,,Blaine Hawkins,Incomplete,Tanner Schminke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,11:41,1601,7,0,7,3,3,3,,,,,,,
18,Luther,K,CENFB,1,,,,4.0,7.0,7.0,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Logan Sunvold,25.0,Good,,,,,,,,,,11:41,1601,7,0,7,3,3,3,,,,,,,
19,Luther,K,CENFB,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,C. Hauschild,,,,,,,Vershon Brooks,17,22.0,Logan Sunvold,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,10:35,1535,10,0,10,3,3,3,,,,,,,
20,Luther,D,LUT,1,,2.0,1.0,0.0,10.0,-22.0,Run,Rush,5.0,Vershon Brooks,,,,,,,C. Bannister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:29,1529,0,10,10,3,3,3,,,,,,,
21,Luther,D,LUT,1,,2.0,2.0,2.0,5.0,-27.0,Run,Rush,1.0,Vershon Brooks,,,,,,,Hunter Maddy,Josh Van Gysel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:29,1529,0,10,10,3,3,3,,,,,,,
22,Luther,D,LUT,1,,2.0,3.0,3.0,4.0,-28.0,Pass,,0.0,,PENALTY CENFB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:29,1529,0,10,10,3,3,3,,,,,,,
23,Luther,D,LUT,1,,2.0,4.0,1.0,10.0,-41.0,Run,Rush,-2.0,Vershon Brooks,,,,,,,Tom Adolph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:29,1529,0,10,10,3,3,3,,,,,,,
24,Luther,D,LUT,1,,2.0,5.0,2.0,12.0,-39.0,Pass,Incomplete,0.0,,Alex Griffeth,Incomplete,Blake Storby,,,,Brayden Egli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:29,1529,0,10,10,3,3,3,,,,,,,
25,Luther,D,LUT,1,,2.0,6.0,3.0,12.0,-39.0,Pass,Sack,-6.0,,Alex Griffeth,Sack,,,,,Hunter Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:29,1529,0,10,10,3,3,3,,,,,,,
26,Luther,K,LUT,1,,,,4.0,18.0,-33.0,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Thane Larson,30.0,37.0,Fair Catch,,,,,,,,,,,,,,10:29,1529,0,10,10,3,3,3,,,,,,,
27,Luther,O,CENFB,1,,3.0,1.0,0.0,10.0,-37.0,Run,Rush,16.0,Jason Hopp,,,,,,,Xavier Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:23,1343,10,0,10,3,3,3,,,,,,,
28,Luther,O,CENFB,1,,3.0,2.0,1.0,10.0,47.0,Pass,Complete,25.0,,Blaine Hawkins,Complete,Jason Hopp,,,,Sam Bundy,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:23,1343,10,0,10,3,3,3,,,,,,,
29,Luther,,CENFB,1,,,,1.0,10.0,22.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:23,1343,10,0,10,3,3,3,roughing passer,LUT,,,,,11.0
30,Luther,O,CENFB,1,,3.0,3.0,1.0,10.0,11.0,Pass,Complete,11.0,,Blaine Hawkins,Complete,Jeff Herbers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,07:23,1343,10,0,10,3,3,3,,,,,,,
31,Luther,K,CENFB,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Logan Sunvold,,,Good,,,,,,,,,06:34,1294,16,0,16,3,3,3,,,,,,,
32,Luther,K,CENFB,1,,,,1.0,-35.0,-35.0,KO,,,,,,,,,,,,,,,,,,,,Logan Sunvold,65.0,0.0,,,,,,,,,,,,,,,,,,,,06:34,1294,17,0,17,3,3,3,,,,,,,
33,Luther,D,LUT,1,,3.0,1.0,0.0,10.0,-25.0,Pass,Incomplete,0.0,,Alex Griffeth,Incomplete,Andre Atkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:34,1294,0,17,17,3,3,3,,,,,,,
34,Luther,D,LUT,1,,3.0,2.0,2.0,10.0,-25.0,Run,Rush,1.0,Vershon Brooks,,,,,,,Josh Van Gysel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:34,1294,0,17,17,3,3,3,,,,,,,
35,Luther,D,LUT,1,,3.0,3.0,3.0,9.0,-26.0,Run,Rush,-4.0,Vershon Brooks,,,,,,,Matt Glockel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:34,1294,0,17,17,3,3,3,,,,,,,
36,Luther,K,LUT,1,,,,4.0,13.0,-22.0,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Thane Larson,36.0,42.0,Fair Catch,,,,,,,,,,,,,,06:34,1294,0,17,17,3,3,3,,,,,,,
37,Luther,O,CENFB,1,,4.0,1.0,0.0,10.0,-42.0,Run,Rush,5.0,Jason Hopp,,,,,,,Matt Canada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:56,1196,17,0,17,3,3,3,,,,,,,
38,Luther,O,CENFB,1,,4.0,2.0,2.0,5.0,-47.0,Pass,Interception,0.0,,Blaine Hawkins,Interception,,,Sam Feine,,,,,,,,,Sam Feine,47,-47.0,,,,,,,,,,,,,,,,,,True,,,,Interception,04:56,1196,17,0,17,3,3,3,,,,,,,
39,Luther,K,LUT,1,,,,1.0,-35.0,-35.0,KO Rec,Return,,,,,,,,,,,,,,,,C. Bannister,5,11.0,Diego Lopez,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,04:56,1196,6,17,11,3,3,3,,,,,,,
