PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Kalamazoo (Mich.),K,HORNETS,1,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,Ian Burr,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Kalamazoo (Mich.),O,CENFB,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Complete,14.0,,Hawkins LE,Complete,Jeff Herbers,,,,Nick Lang,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Kalamazoo (Mich.),O,CENFB,1,,1.0,2.0,1.0,10.0,-39.0,Pass,Complete,8.0,,Hawkins LE,Complete,Billy Friis,,,,Brenden Moat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Kalamazoo (Mich.),O,CENFB,1,,1.0,3.0,2.0,2.0,-47.0,Pass,Complete,53.0,,Hawkins middle,Complete,Jeff Herbers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Kalamazoo (Mich.),K,CENFB,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Logan Sunvold,,,Good,,,,,,,,,14:03,1743,6,0,6,3,3,3,,,,,,,
6,Kalamazoo (Mich.),K,CENFB,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Greg Ricketts,,,,,,,Hunter Kiesling,22,31.0,Logan Sunvold,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,14:03,1743,7,0,7,3,3,3,,,,,,,
7,Kalamazoo (Mich.),D,HORNETS,1,,1.0,1.0,0.0,10.0,-31.0,Run,Rush,5.0,Bubba Wilson,,,,,,,Brody Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:59,1739,0,7,7,3,3,3,,,,,,,
8,Kalamazoo (Mich.),D,HORNETS,1,,1.0,2.0,2.0,5.0,-36.0,Pass,Complete,7.0,,,Complete,Jonah Spates,,,,Greg Ricketts,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:59,1739,0,7,7,3,3,3,,,,,,,
9,Kalamazoo (Mich.),D,HORNETS,1,,1.0,3.0,1.0,10.0,-43.0,Pass,Complete,6.0,,,Complete,Jon Brunette,,,,Greg Ricketts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:59,1739,0,7,7,3,3,3,,,,,,,
10,Kalamazoo (Mich.),D,HORNETS,1,,1.0,4.0,2.0,16.0,-37.0,Pass,Incomplete,0.0,,,Incomplete,Bubba Wilson,,,,C. Bannister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:59,1739,0,7,7,3,3,3,,,,,,,
11,Kalamazoo (Mich.),D,HORNETS,1,,1.0,5.0,3.0,16.0,-37.0,Pass,Incomplete,0.0,,,Incomplete,Bubba Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:59,1739,0,7,7,3,3,3,ineligible downfield on pass,HORNETS,,,,,
