PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,St. Olaf,K,CENFB,1,,,,,,,KO,Return,,,,,,,,,Brayden Egli,,,,,,,Payton Schott,34,35.0,Logan Sunvold,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,St. Olaf,D,STO,1,,1.0,1.0,0.0,10.0,-35.0,Run,Rush,0.0,,,,,,,,Josh Van Gysel,Cam Bannister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
3,St. Olaf,D,STO,1,,1.0,2.0,2.0,10.0,-35.0,Run,Rush,0.0,,,,,,,,Josh Van Gysel,Cody Wonderlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
4,St. Olaf,D,STO,1,,1.0,3.0,3.0,10.0,-35.0,Pass,Incomplete,0.0,,Lars Prestemon,Incomplete,Isaac Coutier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:52,1792,0,0,0,3,3,3,,,,,,,
5,St. Olaf,K,STO,1,,,,4.0,10.0,-35.0,Punt Rec,Return,,,,,,,,,Cohl Husbands,,,,,,,Logan Mont,35,-45.0,,,,,,Tyler Huettel,45.0,20.0,Return,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
6,St. Olaf,O,CENFB,1,,1.0,1.0,0.0,10.0,45.0,Pass,Complete,16.0,,Hawkins middle,Complete,Tanner Schminke,,,,Aresnio Black,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:04,1684,0,0,0,3,3,3,,,,,,,
7,St. Olaf,O,CENFB,1,,1.0,2.0,1.0,10.0,29.0,Run,Rush,4.0,Jason Hopp,,,,,,,Nick Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:04,1684,0,0,0,3,3,3,,,,,,,
8,St. Olaf,O,CENFB,1,,1.0,3.0,2.0,6.0,25.0,Pass,Complete,14.0,,Hawkins RE,Complete,Erik Knaack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:04,1684,0,0,0,3,3,3,,,,,,,
9,St. Olaf,O,CENFB,1,,1.0,4.0,1.0,10.0,11.0,Pass,Complete,11.0,,Hawkins middle,Complete,Logan Mont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,13:04,1684,0,0,0,3,3,3,,,,,,,
10,St. Olaf,K,CENFB,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Logan Sunvold,,,Good,,,,,True,,,,11:59,1619,6,0,6,3,3,3,illegal block,CENFB,,,,,10.0
