PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Franklin & Marshall,K,MUHL,1,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Nick Stannard,27.0,38.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Franklin & Marshall,D,FMC,1,,1.0,1.0,0.0,10.0,-38.0,Pass,Incomplete,0.0,,Logan Clouse,Incomplete,Drew Benfatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:59,1799,0,0,0,3,3,3,,,,,,,
3,Franklin & Marshall,D,FMC,1,,1.0,2.0,2.0,10.0,-38.0,Run,Rush,11.0,Jermaine Conyer,,,,,,,John Washington,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:59,1799,0,0,0,3,3,3,,,,,,,
4,Franklin & Marshall,D,FMC,1,,1.0,3.0,1.0,10.0,-49.0,Run,Rush,0.0,Jermaine Conyer,,,,,,,Pat Palmer,Jay McGill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:59,1799,0,0,0,3,3,3,,,,,,,
5,Franklin & Marshall,D,FMC,1,,1.0,4.0,2.0,10.0,-49.0,Run,Rush,4.0,Jermaine Conyer,,,,,,,Isaiah Lobelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:59,1799,0,0,0,3,3,3,,,,,,,
6,Franklin & Marshall,D,FMC,1,,1.0,5.0,3.0,6.0,47.0,Run,Rush,3.0,Logan Clouse,,,,,,,Joshua Barnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:59,1799,0,0,0,3,3,3,,,,,,,
7,Franklin & Marshall,K,FMC,1,,,,4.0,3.0,44.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Jack Rodenberge,30.0,14.0,Fair Catch,,,,,,,,,,,,,,14:59,1799,0,0,0,3,3,3,,,,,,,
8,Franklin & Marshall,O,MUHL,1,,1.0,1.0,0.0,10.0,-14.0,Run,Rush,4.0,Mike Hnatkowsky,,,,,,,Jake Perloski,Luke Strauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:00,1620,0,0,0,3,3,3,,,,,,,
9,Franklin & Marshall,O,MUHL,1,,1.0,2.0,2.0,6.0,-18.0,Run,Rush,3.0,Rory DeLuca,,,,,,,Kevonte Beard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:00,1620,0,0,0,3,3,3,,,,,,,
10,Franklin & Marshall,O,MUHL,1,,1.0,3.0,3.0,3.0,-21.0,Pass,Complete,9.0,,Mike Hnatkowsky,Complete,Michael Feaster,,,,Dan DiBeneditto,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:00,1620,0,0,0,3,3,3,,,,,,,
