PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Delaware Valley,K,AGGIES,1,,,,,,,KO Ret,Return,,,,,,,,,Ahmad Moore,,,,,,,John Washington,49,-46.0,Pat Moran,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Delaware Valley,O,MUHL,1,,1.0,1.0,0.0,10.0,46.0,Pass,Complete,14.0,,Mike Hnatkowsky,Complete,Thomas Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:50,1790,0,0,0,3,3,3,,,,,,,
3,Delaware Valley,O,MUHL,1,,1.0,2.0,1.0,10.0,32.0,Run,Rush,-2.0,Rory DeLuca,,,,,,,Shymere Vessels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,0,0,0,3,3,3,,,,,,,
4,Delaware Valley,O,MUHL,1,,1.0,3.0,2.0,12.0,34.0,Pass,Complete,9.0,,Mike Hnatkowsky,Complete,Thomas Jenkins,,,,Ahmad Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,0,0,0,3,3,3,,,,,,,
5,Delaware Valley,O,MUHL,1,,1.0,4.0,3.0,3.0,25.0,Pass,Complete,5.0,,Mike Hnatkowsky,Complete,Thomas Jenkins,,,,Anthony Nobile,Ahmad Jones,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:50,1790,0,0,0,3,3,3,,,,,,,
6,Delaware Valley,O,MUHL,1,,1.0,5.0,1.0,10.0,20.0,Pass,Complete,0.0,,Mike Hnatkowsky,Complete,James Nye,,,,Aaron Mayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,0,0,0,3,3,3,,,,,,,
7,Delaware Valley,O,MUHL,1,,1.0,6.0,2.0,10.0,20.0,Run,Rush,7.0,Thomas Murphy,,,,,,,Ahmad Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,0,0,0,3,3,3,,,,,,,
8,Delaware Valley,O,MUHL,1,,1.0,7.0,3.0,3.0,13.0,Pass,Complete,6.0,,Mike Hnatkowsky,Complete,Mitch Daniel,,,,Aaron Mayers,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:50,1790,0,0,0,3,3,3,,,,,,,
9,Delaware Valley,O,MUHL,1,,1.0,8.0,1.0,7.0,7.0,Run,Rush,2.0,Mike Hnatkowsky,,,,,,,Yusuf Aladinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,0,0,0,3,3,3,,,,,,,
10,Delaware Valley,O,MUHL,1,,1.0,9.0,2.0,5.0,5.0,Pass,Complete,5.0,,Mike Hnatkowsky,Complete,Mitch Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:50,1790,0,0,0,3,3,3,,,,,,,
11,Delaware Valley,K,MUHL,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nick Stannard,,,Good,,,,,,,,,10:17,1517,6,0,6,3,3,3,,,,,,,
12,Delaware Valley,K,MUHL,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,J Ramirez-Rojas,,,,,,,Jamir Prevard,13,40.0,Nick Stannard,38.0,27.0,Return,,,,,,,,,,,,,,,,,,,10:17,1517,7,0,7,3,3,3,,,,,,,
13,Delaware Valley,D,AGGIES,1,,1.0,1.0,0.0,10.0,-40.0,Run,Rush,-1.0,Donte Simmons,,,,,,,Owen Daddona,ChristianNazare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:12,1512,0,7,7,3,3,3,,,,,,,
14,Delaware Valley,D,AGGIES,1,,1.0,2.0,2.0,11.0,-39.0,Run,Rush,9.0,Daquan Bohannan,,,,,,,Spencer Kirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:12,1512,0,7,7,3,3,3,,,,,,,
15,Delaware Valley,D,AGGIES,1,,1.0,3.0,3.0,2.0,-48.0,Run,Rush,1.0,John Davis,,,,,,,Keshon Davila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:12,1512,0,7,7,3,3,3,,,,,,,
16,Delaware Valley,K,AGGIES,1,,,,4.0,1.0,-49.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Bobby Miller,51.0,0.0,,,,,,,,,,,,,,,10:12,1512,0,7,7,3,3,3,,,,,,,
17,Delaware Valley,O,MUHL,1,,2.0,1.0,0.0,10.0,-20.0,Run,Rush,-1.0,Michael Feaster,,,,,,,Yusuf Aladinov,Shymere Vessels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:01,1381,7,0,7,3,3,3,,,,,,,
18,Delaware Valley,O,MUHL,1,,2.0,2.0,2.0,11.0,-19.0,Pass,Complete,6.0,,Mike Hnatkowsky,Complete,Michael Feaster,,,,Justin Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:01,1381,7,0,7,3,3,3,,,,,,,
19,Delaware Valley,O,MUHL,1,,2.0,3.0,3.0,5.0,-25.0,Run,Rush,4.0,Mike Hnatkowsky,,,,,,,Yusuf Aladinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:01,1381,7,0,7,3,3,3,,,,,,,
20,Delaware Valley,K,MUHL,1,,,,4.0,1.0,-29.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Kevin Olifiers,26.0,45.0,,,,,,,,,,,,,,,08:01,1381,7,0,7,3,3,3,,,,,,,
21,Delaware Valley,D,AGGIES,1,,2.0,1.0,0.0,10.0,-45.0,Run,Rush,6.0,Tahmi Barksdale,,,,,,,Steve Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:57,1257,0,7,7,3,3,3,,,,,,,
