PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Mary Hardin-Baylor,O,MUHL,1,,2.0,3.0,3.0,8.0,-38.0,Gold Zone,Run,Rush,15.0,Joe Repetti,,,,,,,Trashawn Adams,Jordan See,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:55,1735,0,6,-6,3,3,3,,,,,,,
12,Mary Hardin-Baylor,O,MUHL,1,,2.0,4.0,1.0,10.0,47.0,Go Zone,Run,Rush,-1.0,Seth Paluck,,,,,,,Trey Witcher,Joh Smith-Rider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:55,1735,0,6,-6,3,3,3,,,,,,,
13,Mary Hardin-Baylor,O,MUHL,1,,2.0,5.0,2.0,11.0,48.0,Go Zone,Pass,Complete,19.0,,Repetti middle,Complete,Thomas Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:55,1735,0,6,-6,3,3,3,,,,,,,
14,Mary Hardin-Baylor,O,MUHL,1,,2.0,6.0,1.0,10.0,29.0,Take A Shot,Pass,Complete,26.0,,Repetti middle,Complete,Chris Ardito,,,,Jordan See,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:55,1735,0,6,-6,3,3,3,,,,,,,
15,Mary Hardin-Baylor,O,MUHL,1,,2.0,7.0,1.0,3.0,3.0,Red Zone Low,Run,Rush,2.0,Seth Paluck,,,,,,,Tristan Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:55,1735,0,6,-6,3,3,3,,,,,,,
16,Mary Hardin-Baylor,O,MUHL,1,,2.0,8.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,0.0,Joe Repetti,,,,,,,Joh Smith-Rider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:55,1735,0,6,-6,3,3,3,,,,,,,
17,Mary Hardin-Baylor,O,MUHL,1,,2.0,9.0,3.0,1.0,1.0,Red Zone Low,Pass,Complete,1.0,,Repetti middle,Complete,Chris Ardito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,13:55,1735,0,6,-6,3,3,3,,,,,,,
18,Mary Hardin-Baylor,K,MUHL,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nick Stannard,,,Good,,,,,,,,,10:35,1535,6,6,0,3,3,3,,,,,,,
19,Mary Hardin-Baylor,K,MUHL,1,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Isaiah Lobelo,,,,,,,,20,26.0,Nick Stannard,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,10:35,1535,7,6,1,3,3,3,,,,,,,
20,Mary Hardin-Baylor,D,UMHB,1,,2.0,1.0,0.0,10.0,-26.0,Gold Zone,Run,Rush,1.0,Aphonso Thomas,,,,,,,K McDowdell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:30,1530,6,7,1,3,3,3,,,,,,,
21,Mary Hardin-Baylor,D,UMHB,1,,2.0,2.0,2.0,9.0,-27.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,Jerry Day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:30,1530,6,7,1,3,3,3,,,,,,,
22,Mary Hardin-Baylor,D,UMHB,1,,2.0,3.0,3.0,9.0,-27.0,Gold Zone,Run,Rush,11.0,Kyle King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:30,1530,6,7,1,3,3,3,,,,,,,
23,Mary Hardin-Baylor,D,UMHB,1,,2.0,4.0,1.0,10.0,-38.0,Gold Zone,Run,Rush,7.0,Aphonso Thomas,,,,,,,Owen Daddona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:30,1530,6,7,1,3,3,3,,,,,,,
24,Mary Hardin-Baylor,D,UMHB,1,,2.0,5.0,2.0,3.0,-45.0,Go Zone,Pass,Complete,43.0,,,Complete,K Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:30,1530,6,7,1,3,3,3,,,,,,,
25,Mary Hardin-Baylor,D,UMHB,1,,2.0,6.0,1.0,10.0,12.0,Red Zone,Pass,Complete,11.0,,,Complete,Jerry Day,,,,John Lohrer,Dom Visintin,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:30,1530,6,7,1,3,3,3,,,,,,,
26,Mary Hardin-Baylor,D,UMHB,1,,2.0,7.0,1.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Aphonso Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:30,1530,6,7,1,3,3,3,,,,,,,
27,Mary Hardin-Baylor,K,UMHB,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anthony Avila,,,Good,,,,,,,,,08:06,1386,12,7,-5,3,3,3,,,,,,,
28,Mary Hardin-Baylor,K,UMHB,1,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,,,,,,,,,,,,,,,,,,,,Anthony Avila,65.0,0.0,,,,,,,,,,,,,,,,,,,,08:06,1386,13,7,-6,3,3,3,,,,,,,
29,Mary Hardin-Baylor,O,MUHL,1,,3.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,3.0,Aaron Daniels,,,,,,,Kobe Giles,Tristan Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:06,1386,7,13,-6,3,3,3,,,,,,,
30,Mary Hardin-Baylor,O,MUHL,1,,3.0,2.0,2.0,7.0,-28.0,Gold Zone,Run,Rush,9.0,Aaron Daniels,,,,,,,Trashawn Adams,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:06,1386,7,13,-6,3,3,3,,,,,,,
31,Mary Hardin-Baylor,O,MUHL,1,,3.0,3.0,1.0,10.0,-37.0,Gold Zone,Pass,Complete,0.0,,Repetti middle,Complete,Thomas Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:06,1386,7,13,-6,3,3,3,,,,,,,
32,Mary Hardin-Baylor,O,MUHL,1,,3.0,4.0,2.0,10.0,-37.0,Gold Zone,Run,Rush,4.0,Aaron Daniels,,,,,,,Trashawn Adams,Durand Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:06,1386,7,13,-6,3,3,3,,,,,,,
33,Mary Hardin-Baylor,O,MUHL,1,,3.0,5.0,3.0,6.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,Repetti middle,Incomplete,Jaiden Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:06,1386,7,13,-6,3,3,3,,,,,,,
34,Mary Hardin-Baylor,K,MUHL,1,,,,4.0,6.0,-41.0,Gold Zone,Punt,Blocked,,,,,,,,,,,,,,,,,,,,,,,,TEAM,,-33.0,Blocked,Brandon Jordan,,,,,,,,,,,,,08:06,1386,7,13,-6,3,3,3,,,,,,,
35,Mary Hardin-Baylor,D,UMHB,1,,3.0,1.0,0.0,10.0,33.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,Brandon Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:51,1251,13,7,-6,3,3,3,,,,,,,
36,Mary Hardin-Baylor,D,UMHB,1,,3.0,2.0,2.0,10.0,33.0,Take A Shot,Run,Rush,12.0,Aphonso Thomas,,,,,,,John Lohrer,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:51,1251,13,7,-6,3,3,3,,,,,,,
37,Mary Hardin-Baylor,D,UMHB,1,,3.0,3.0,1.0,10.0,21.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,Aphonso Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:51,1251,13,7,-6,3,3,3,,,,,,,
38,Mary Hardin-Baylor,D,UMHB,1,,3.0,4.0,2.0,10.0,21.0,Take A Shot,Run,Rush,10.0,Kyle King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:51,1251,13,7,-6,3,3,3,,,,,,,
39,Mary Hardin-Baylor,D,UMHB,1,,3.0,5.0,1.0,10.0,11.0,Red Zone,Pass,Incomplete,0.0,,,Incomplete,K Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:51,1251,13,7,-6,3,3,3,,,,,,,
40,Mary Hardin-Baylor,D,UMHB,1,,3.0,6.0,2.0,10.0,11.0,Red Zone,Run,Rush,4.0,Aphonso Thomas,,,,,,,Dom Visintin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:51,1251,13,7,-6,3,3,3,,,,,,,
41,Mary Hardin-Baylor,D,UMHB,1,,3.0,7.0,3.0,6.0,7.0,Red Zone,Pass,Complete,7.0,,,Complete,Will McClintock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,05:51,1251,13,7,-6,3,3,3,,,,,,,
42,Mary Hardin-Baylor,K,UMHB,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anthony Avila,,,Good,,,,,,,,,03:50,1130,19,7,-12,3,3,3,,,,,,,
43,Mary Hardin-Baylor,K,UMHB,1,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Cameron Mitton,Marc Gutierrez,,,,,,Chris Ardito,17,28.0,Anthony Avila,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,03:50,1130,20,7,-13,3,3,3,,,,,,,
44,Mary Hardin-Baylor,O,MUHL,1,,4.0,1.0,0.0,10.0,-28.0,Gold Zone,Run,Rush,2.0,Ethan Brader,,,,,,,Durand Hill,Dorian Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:43,1123,7,20,-13,3,3,3,,,,,,,
45,Mary Hardin-Baylor,O,MUHL,1,,4.0,2.0,2.0,8.0,-30.0,Gold Zone,Pass,Complete,5.0,,Repetti RE,Complete,Michael Feaster,,,,Omari Frazier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:43,1123,7,20,-13,3,3,3,,,,,,,
46,Mary Hardin-Baylor,O,MUHL,1,,4.0,3.0,3.0,3.0,-35.0,Gold Zone,Pass,Incomplete,0.0,,Repetti middle,Incomplete,Thomas Jenkins,,,,Chaka Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:43,1123,7,20,-13,3,3,3,,,,,,,
47,Mary Hardin-Baylor,K,MUHL,1,,,,4.0,3.0,-35.0,Gold Zone,Punt,Return,,,,,,,,,John Lohrer,,,,,,,,10,35.0,,,,,,Kevin Olifiers,40.0,25.0,Return,,,,,,,,,,,,,,03:43,1123,7,20,-13,3,3,3,,,,,,,
48,Mary Hardin-Baylor,D,UMHB,1,,4.0,1.0,0.0,10.0,-35.0,Gold Zone,Pass,Complete,2.0,,,Complete,K Miller,,,,Alex Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,02:34,1054,20,7,-13,3,3,3,offside defense,MUHL,Jack Carroll,,,,5.0
49,Mary Hardin-Baylor,D,UMHB,1,,4.0,2.0,1.0,5.0,-40.0,Gold Zone,Run,Rush,4.0,Jr. Cormier,,,,,,,Quentin Ogren,Tyler Ekstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:34,1054,20,7,-13,3,3,3,,,,,,,
50,Mary Hardin-Baylor,D,UMHB,1,,4.0,3.0,2.0,1.0,-44.0,Gold Zone,Pass,Complete,9.0,,,Complete,Jerry Cephus,,,,Kyle Dormer,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:34,1054,20,7,-13,3,3,3,,,,,,,
51,Mary Hardin-Baylor,D,UMHB,1,,4.0,4.0,1.0,10.0,47.0,Go Zone,Run,Rush,5.0,Jr. Cormier,,,,,,,Matt Papa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:34,1054,20,7,-13,3,3,3,,,,,,,
52,Mary Hardin-Baylor,D,UMHB,1,,4.0,5.0,2.0,5.0,42.0,Go Zone,Pass,Complete,11.0,,,Complete,Jerry Cephus,,,,Kyle Dormer,Owen Daddona,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:34,1054,20,7,-13,3,3,3,,,,,,,
53,Mary Hardin-Baylor,,UMHB,2,,,,1.0,10.0,31.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,20,7,-13,3,3,3,false start,UMHB,Ethan Ruckman,,,,5.0
54,Mary Hardin-Baylor,D,UMHB,2,,4.0,6.0,1.0,15.0,36.0,Go Zone,Pass,Complete,1.0,,,Complete,Jr. Cormier,,,,Dom Visintin,Alex Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,20,7,-13,3,3,3,,,,,,,
55,Mary Hardin-Baylor,D,UMHB,2,,4.0,7.0,2.0,14.0,35.0,Take A Shot,Run,Rush,11.0,Jr. Cormier,,,,,,,Isaiah Lobelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,20,7,-13,3,3,3,,,,,,,
56,Mary Hardin-Baylor,D,UMHB,2,,4.0,8.0,3.0,3.0,24.0,Take A Shot,Run,Rush,3.0,Jr. Cormier,,,,,,,Quentin Ogren,Kyle Dormer,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,20,7,-13,3,3,3,,,,,,,
57,Mary Hardin-Baylor,D,UMHB,2,,4.0,9.0,1.0,10.0,21.0,Take A Shot,Run,Rush,3.0,Jr. Cormier,,,,,,,Owen Daddona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,20,7,-13,3,3,3,,,,,,,
58,Mary Hardin-Baylor,D,UMHB,2,,4.0,10.0,2.0,7.0,18.0,Red Zone High,Pass,Complete,10.0,,,Complete,Brandon Jordan,,,,Alex Batista,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,20,7,-13,3,3,3,,,,,,,
59,Mary Hardin-Baylor,D,UMHB,2,,4.0,11.0,1.0,8.0,8.0,Red Zone,Run,Rush,3.0,Jr. Cormier,,,,,,,Andrew Franklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,20,7,-13,3,3,3,,,,,,,
60,Mary Hardin-Baylor,D,UMHB,2,,4.0,12.0,2.0,5.0,5.0,Red Zone Low,Pass,Incomplete,0.0,,,Incomplete,K Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,20,7,-13,3,3,3,,,,,,,
61,Mary Hardin-Baylor,D,UMHB,2,,4.0,13.0,3.0,5.0,5.0,Red Zone Low,Run,Rush,4.0,Jr. Cormier,,,,,,,Quentin Ogren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,20,7,-13,3,3,3,,,,,,,
62,Mary Hardin-Baylor,D,UMHB,2,,4.0,14.0,4.0,1.0,1.0,Red Zone Low,Run,Rush,-1.0,Jr. Cormier,,,,,,,Kyle Dormer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,900,20,7,-13,3,3,3,,,,,,,
63,Mary Hardin-Baylor,O,MUHL,2,,5.0,1.0,0.0,10.0,-2.0,Backed Up,Pass,Incomplete,0.0,,Repetti middle,Incomplete,Thomas Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:01,661,7,20,-13,3,3,3,,,,,,,
64,Mary Hardin-Baylor,O,MUHL,2,,5.0,2.0,2.0,10.0,-2.0,Backed Up,Pass,Incomplete,0.0,,Repetti middle,Incomplete,Chris Ardito,,,,Jordan See,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:01,661,7,20,-13,3,3,3,,,,,,,
65,Mary Hardin-Baylor,O,MUHL,2,,5.0,3.0,3.0,10.0,-2.0,Backed Up,Pass,Incomplete,0.0,,Repetti LE,Incomplete,Michael Feaster,,,,Tommy Bowden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:01,661,7,20,-13,3,3,3,,,,,,,
66,Mary Hardin-Baylor,K,MUHL,2,,,,4.0,10.0,-2.0,Backed Up,Punt,Return,,,,,,,,,Tim Higgins,John Lohrer,,,,,,,2,47.0,,,,,,Kevin Olifiers,53.0,45.0,Return,,,,,,,,,,,,,,11:01,661,7,20,-13,3,3,3,,,,,,,
67,Mary Hardin-Baylor,D,UMHB,2,,5.0,1.0,0.0,10.0,-47.0,Go Zone,Run,Rush,6.0,Aphonso Thomas,,,,,,,Derek Rosenow,Owen Daddona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:29,629,20,7,-13,3,3,3,,,,,,,
68,Mary Hardin-Baylor,D,UMHB,2,,5.0,2.0,2.0,4.0,47.0,Go Zone,Run,Rush,1.0,Aphonso Thomas,,,,,,,K McDowdell,Keshon Davila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:29,629,20,7,-13,3,3,3,,,,,,,
69,Mary Hardin-Baylor,D,UMHB,2,,5.0,3.0,3.0,3.0,46.0,Go Zone,Pass,Complete,46.0,,,Complete,Brandon Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,10:29,629,20,7,-13,3,3,3,,,,,,,
70,Mary Hardin-Baylor,K,UMHB,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anthony Avila,,,Good,,,,,,,,,09:08,548,26,7,-19,3,3,3,,,,,,,
71,Mary Hardin-Baylor,K,UMHB,2,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Cameron Mitton,,,,,,,Chris Ardito,7,10.0,Anthony Avila,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,09:08,548,27,7,-20,3,3,3,,,,,,,
72,Mary Hardin-Baylor,O,MUHL,2,,6.0,1.0,0.0,10.0,-10.0,Backed Up,Pass,Complete,6.0,,Repetti LE,Complete,P Esannason,,,,Tavion Page,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:02,542,7,27,-20,3,3,3,,,,,,,
73,Mary Hardin-Baylor,O,MUHL,2,,6.0,2.0,2.0,4.0,-16.0,Coming Out,Run,Rush,12.0,Aaron Daniels,,,,,,,Jordan See,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:02,542,7,27,-20,3,3,3,,,,,,,
74,Mary Hardin-Baylor,O,MUHL,2,,6.0,3.0,1.0,10.0,-28.0,Gold Zone,Run,Rush,12.0,Joe Repetti,,,,,,,Trashawn Adams,Jose Fuentes,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:02,542,7,27,-20,3,3,3,,,,,,,
75,Mary Hardin-Baylor,O,MUHL,2,,6.0,4.0,1.0,10.0,-40.0,Gold Zone,Run,Rush,4.0,Aaron Daniels,,,,,,,Durand Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:02,542,7,27,-20,3,3,3,,,,,,,
76,Mary Hardin-Baylor,O,MUHL,2,,6.0,5.0,2.0,6.0,-44.0,Gold Zone,Pass,Complete,7.0,,Repetti middle,Complete,P Esannason,,,,La'Damia Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:02,542,7,27,-20,3,3,3,,,,,,,
77,Mary Hardin-Baylor,O,MUHL,2,,6.0,6.0,1.0,10.0,49.0,Go Zone,Run,Rush,7.0,Aaron Daniels,,,,,,,Trashawn Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:02,542,7,27,-20,3,3,3,,,,,,,
78,Mary Hardin-Baylor,O,MUHL,2,,6.0,7.0,2.0,3.0,42.0,Go Zone,Pass,Complete,11.0,,Repetti middle,Complete,Thomas Jenkins,,,,Durand Hill,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:02,542,7,27,-20,3,3,3,,,,,,,
79,Mary Hardin-Baylor,O,MUHL,2,,6.0,8.0,1.0,10.0,31.0,Take A Shot,Pass,Incomplete,0.0,,Repetti LE,Incomplete,Michael Feaster,,,,Jordan See,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:02,542,7,27,-20,3,3,3,,,,,,,
80,Mary Hardin-Baylor,O,MUHL,2,,6.0,9.0,2.0,10.0,31.0,Take A Shot,Run,Rush,5.0,Joe Repetti,,,,,,,Tristan Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:02,542,7,27,-20,3,3,3,,,,,,,
81,Mary Hardin-Baylor,O,MUHL,2,,6.0,10.0,3.0,5.0,26.0,Take A Shot,Pass,Complete,16.0,,Repetti middle,Complete,James Nye,,,,Tommy Bowden,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:02,542,7,27,-20,3,3,3,,,,,,,
82,Mary Hardin-Baylor,O,MUHL,2,,6.0,11.0,1.0,10.0,10.0,Red Zone,Pass,Complete,10.0,,Repetti RE,Complete,James Nye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:02,542,7,27,-20,3,3,3,,,,,,,
83,Mary Hardin-Baylor,K,MUHL,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nick Stannard,,,Blocked,,,,,,,,,04:10,250,13,27,-14,3,3,3,,,,,,,
84,Mary Hardin-Baylor,K,MUHL,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Isaiah Lobelo,,,,,,,Jr. Miller,14,29.0,Nick Stannard,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,04:10,250,13,27,-14,3,3,3,,,,,,,
85,Mary Hardin-Baylor,D,UMHB,2,,6.0,1.0,0.0,10.0,-29.0,Gold Zone,Run,Rush,3.0,Aphonso Thomas,,,,,,,Alex Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:04,244,27,13,-14,3,3,3,,,,,,,
86,Mary Hardin-Baylor,D,UMHB,2,,6.0,2.0,2.0,7.0,-32.0,Gold Zone,Pass,Complete,13.0,,,Complete,K Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:04,244,27,13,-14,3,3,3,,,,,,,
87,Mary Hardin-Baylor,D,UMHB,2,,6.0,3.0,1.0,10.0,-45.0,Go Zone,Run,Rush,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,04:04,244,27,13,-14,3,3,3,,,,,,,
