PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Johns Hopkins,K,JHU,1,,,,,,,KO Ret,,,,,,,,,,,,,,,,,,,,Kyle Battles,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Johns Hopkins,O,MUHL,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Incomplete,0.0,,Mike Hnatkowsky,Incomplete,Thomas Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Johns Hopkins,O,MUHL,1,,1.0,2.0,2.0,10.0,-25.0,Pass,Complete,4.0,,Mike Hnatkowsky,Complete,Michael Feaster,,,,Chris James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Johns Hopkins,O,MUHL,1,,1.0,3.0,3.0,6.0,-29.0,Pass,Complete,38.0,,Mike Hnatkowsky,Complete,Mitch Daniel,,,,Macauley Kilban,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Johns Hopkins,O,MUHL,1,,1.0,4.0,1.0,10.0,33.0,Run,Rush,5.0,Rory DeLuca,,,,,,,Duncan Van Kout,Ross Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Johns Hopkins,O,MUHL,1,,1.0,5.0,2.0,5.0,28.0,Pass,Complete,8.0,,Mike Hnatkowsky,Complete,Michael Feaster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Johns Hopkins,,MUHL,1,,,,1.0,10.0,20.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,delay of game,MUHL,,,,,5.0
8,Johns Hopkins,O,MUHL,1,,1.0,6.0,1.0,15.0,25.0,Pass,Incomplete,0.0,,Mike Hnatkowsky,Incomplete,Mitch Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Johns Hopkins,O,MUHL,1,,1.0,7.0,2.0,15.0,25.0,Run,Rush,-1.0,Rory DeLuca,,,,,,,Chris Bedell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Johns Hopkins,O,MUHL,1,,1.0,8.0,3.0,16.0,26.0,Pass,Sack,-6.0,,Mike Hnatkowsky,Sack,,,,,Luke Schuermann,,True,Mike Hnatkowsky,,MUHL,Ryan Wreath,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Johns Hopkins,K,MUHL,1,,,,4.0,22.0,32.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Mike Hnatkowsky,16.0,16.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
12,Johns Hopkins,D,JHU,1,,1.0,1.0,0.0,10.0,-16.0,Run,Rush,5.0,Danny Wolf,,,,,,,Steve Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:48,1548,0,0,0,3,3,3,,,,,,,
