PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Bridgewater,K,GC,1,,,,,,,,KO,Return,,,,,,,,,,,,Matt Mikulka,,,,,,,Jamel Johnson,26,28.0,Doug Cummings,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,unsportsmanlike conduct,BC,Brenda Robinson,,,,14.0
2,Bridgewater,D,BC,1,,1.0,1.0,0.0,10.0,-14.0,Coming Out,Run,Rush,24.0,Ro Robinson Jr.,middle,,,,,,,,,Josh Williams,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Bridgewater,D,BC,1,,1.0,2.0,1.0,10.0,-38.0,Gold Zone,Run,Rush,6.0,Ro Robinson Jr.,middle,,,,,,,,,Chris Singleton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Bridgewater,D,BC,1,,1.0,3.0,2.0,4.0,-44.0,Gold Zone,Pass,Complete,14.0,,,,,,Complete,Viante Tucker,,,,Chris Lessel,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Bridgewater,D,BC,1,,1.0,4.0,1.0,10.0,42.0,Go Zone,Pass,Incomplete,0.0,,,,,,Incomplete,,,,,Josh Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Bridgewater,D,BC,1,,1.0,5.0,2.0,10.0,42.0,Go Zone,Run,Rush,3.0,Ro Robinson Jr.,middle,,,,,,,,,Alex Estes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Bridgewater,D,BC,1,,1.0,6.0,3.0,7.0,39.0,Go Zone,Pass,Sack,-4.0,,,Malcol Anderson,,,Sack,,,,,Tommy Megna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Bridgewater,K,BC,1,,,,4.0,11.0,43.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Garrett Graves,43.0,0.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Bridgewater,O,GC,1,,1.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Complete,4.0,,,Edmond LE,,,Complete,Aidan Feulner,,,,Val West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:42,1602,0,0,0,3,3,3,,,,,,,
10,Bridgewater,O,GC,1,,1.0,2.0,2.0,6.0,-24.0,Coming Out,Run,Rush,5.0,Sebastian Gibbs,middle,,,,,,,,,Samuel Adkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:42,1602,0,0,0,3,3,3,,,,,,,
