PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Case Western Reserve,K,CWR,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Keegan Raabe,,,,,,,,46,46.0,,57.0,-8.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,illegal block,WAY,,,,,15.0
2,Case Western Reserve,O,WAY,1,,1.0,1.0,0.0,10.0,-31.0,Gold Zone,Pass,Complete,16.0,,,,,,Complete,,,,,Jesse Cain,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Case Western Reserve,O,WAY,1,,1.0,2.0,1.0,10.0,-15.0,Coming Out,Pass,Complete,5.0,,,,,,Complete,,,,,Brennan Boron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Case Western Reserve,O,WAY,1,,1.0,3.0,2.0,5.0,-10.0,Backed Up,Pass,Complete,5.0,,,,,,Complete,,,,,Javionne Smith,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Case Western Reserve,O,WAY,1,,1.0,4.0,1.0,-5.0,-5.0,Backed Up,Run,Rush,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Case Western Reserve,K,WAY,1,,,,1.0,-3.0,-3.0,Backed Up,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,,,13:28,1708,6,0,6,3,3,3,,,,,,,
7,Case Western Reserve,K,WAY,1,,,,1.0,35.0,35.0,Take A Shot,KO,Return,,,,,,,,,,,,Braden Frank,,,,,,,Justin Flack,14,-28.0,,51.0,-14.0,Return,,,,,,,,,,,,,,,,,,,13:28,1708,7,0,7,3,3,3,,,,,,,
8,Case Western Reserve,O,WAY,1,,2.0,1.0,0.0,10.0,-28.0,Gold Zone,Pass,Complete,7.0,,,Tyler Raines,,,Complete,D Romantino,,,,Dominic Sais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:22,1702,0,7,7,3,3,3,,,,,,,
9,Case Western Reserve,O,WAY,1,,2.0,2.0,2.0,3.0,-35.0,Gold Zone,Pass,Complete,2.0,,,Tyler Raines,,,Complete,K Hollis,,,,Kaden Tong,AJ Dudowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:22,1702,0,7,7,3,3,3,,,,,,,
10,Case Western Reserve,O,WAY,1,,2.0,3.0,3.0,5.0,-33.0,Gold Zone,Pass,Sack,-4.0,,,Tyler Raines,,,Sack,,,,,Kaden Tong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:22,1702,0,7,7,3,3,3,,,,,,,
11,Case Western Reserve,,WAY,1,,,,4.0,9.0,-29.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:22,1702,0,7,7,3,3,3,false start,WAY,,,,,5.0
12,Case Western Reserve,K,WAY,1,,,,4.0,14.0,-24.0,Coming Out,Punt,Return,,,,,,,,,,,,John Stewart,,,,,,,,0,25.0,,,,,,B Campbell,51.0,25.0,Return,,,,,,,,,,,,,,13:22,1702,0,7,7,3,3,3,,,,,,,
13,Case Western Reserve,D,CWR,1,,1.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,2.0,,,,,,,,,,,Tyler Metzger,Isaac Huey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:12,1572,7,0,7,3,3,3,,,,,,,
14,Case Western Reserve,D,CWR,1,,1.0,2.0,2.0,8.0,-27.0,Gold Zone,Pass,Complete,5.0,,,,,,Complete,,,,,Jesse Cain,Javionne Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:12,1572,7,0,7,3,3,3,,,,,,,
15,Case Western Reserve,D,CWR,1,,1.0,3.0,3.0,3.0,-32.0,Gold Zone,Run,Rush,4.0,,,,,,,,,,,Austin Derr,Tyler Metzger,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:12,1572,7,0,7,3,3,3,,,,,,,
16,Case Western Reserve,D,CWR,1,,1.0,4.0,1.0,10.0,-36.0,Gold Zone,Run,Rush,13.0,,,,,,,,,,,Austin Derr,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:12,1572,7,0,7,3,3,3,,,,,,,
17,Case Western Reserve,D,CWR,1,,1.0,5.0,1.0,10.0,-49.0,Go Zone,Pass,Complete,9.0,,,,,,Complete,,,,,Javionne Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:12,1572,7,0,7,3,3,3,,,,,,,
18,Case Western Reserve,D,CWR,1,,1.0,6.0,2.0,1.0,42.0,Go Zone,Pass,Complete,2.0,,,,,,Complete,,,,,Rickey Pharr,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:12,1572,7,0,7,3,3,3,,,,,,,
19,Case Western Reserve,D,CWR,1,,1.0,7.0,1.0,10.0,40.0,Go Zone,Run,Rush,4.0,,,,,,,,,,,Brennan Boron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:12,1572,7,0,7,3,3,3,,,,,,,
20,Case Western Reserve,D,CWR,1,,1.0,8.0,2.0,6.0,36.0,Go Zone,Pass,Incomplete,0.0,,,,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:12,1572,7,0,7,3,3,3,,,,,,,
21,Case Western Reserve,D,CWR,1,,1.0,9.0,3.0,6.0,36.0,Go Zone,Run,Rush,8.0,,,,,,,,,,,Brennan Boron,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:12,1572,7,0,7,3,3,3,,,,,,,
22,Case Western Reserve,D,CWR,1,,1.0,10.0,1.0,10.0,28.0,Take A Shot,Run,Rush,6.0,,,,,,,,,,,Isaac Huey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:12,1572,7,0,7,3,3,3,,,,,,,
23,Case Western Reserve,D,CWR,1,,1.0,11.0,2.0,4.0,22.0,Take A Shot,Run,Rush,2.0,,,,,,,,,,,Shawn Hytla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:12,1572,7,0,7,3,3,3,,,,,,,
24,Case Western Reserve,D,CWR,1,,1.0,12.0,3.0,2.0,20.0,Red Zone High,Pass,Incomplete,0.0,,,,,,Incomplete,,,,,Brandon Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:12,1572,7,0,7,3,3,3,,,,,,,
25,Case Western Reserve,D,CWR,1,,1.0,13.0,4.0,2.0,20.0,Red Zone High,Run,Rush,3.0,,,,,,,,,,,Isaac Huey,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:12,1572,7,0,7,3,3,3,,,,,,,
26,Case Western Reserve,D,CWR,1,,1.0,14.0,1.0,10.0,17.0,Red Zone High,Run,Rush,11.0,,,,,,,,,,,Jesse Cain,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:12,1572,7,0,7,3,3,3,,,,,,,
27,Case Western Reserve,D,CWR,1,,1.0,15.0,1.0,6.0,6.0,Red Zone,Run,Rush,4.0,,,,,,,,,,,Isaac Huey,Tyler Metzger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:12,1572,7,0,7,3,3,3,,,,,,,
28,Case Western Reserve,D,CWR,1,,1.0,16.0,2.0,2.0,2.0,Red Zone Low,Run,Rush,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:12,1572,7,0,7,3,3,3,,,,,,,
29,Case Western Reserve,K,CWR,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,,,05:20,1220,13,0,-13,3,3,3,,,,,,,
30,Case Western Reserve,K,CWR,1,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Henry Busch,,,,,,,Javionne Smith,10,17.0,,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,05:20,1220,14,0,-14,3,3,3,,,,,,,
31,Case Western Reserve,O,WAY,1,,3.0,1.0,0.0,10.0,-17.0,Coming Out,Run,Rush,1.0,Justin Flack,,,,,,,,,,Michael Kelly,Sean Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:14,1214,0,14,-14,3,3,3,,,,,,,
32,Case Western Reserve,O,WAY,1,,3.0,2.0,2.0,9.0,-18.0,Coming Out,Pass,Complete,11.0,,,Tyler Raines,,,Complete,Justin Flack,,,,Gabe Troch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:14,1214,0,14,-14,3,3,3,holding,WAY,,,,,10.0
33,Case Western Reserve,O,WAY,1,,3.0,3.0,2.0,8.0,-19.0,Coming Out,Pass,Incomplete,0.0,,,Tyler Raines,,,Incomplete,D Romantino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:14,1214,0,14,-14,3,3,3,,,,,,,
34,Case Western Reserve,O,WAY,1,,3.0,4.0,3.0,8.0,-19.0,Coming Out,Pass,Incomplete,0.0,,,Tyler Raines,,,Incomplete,D Romantino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:14,1214,0,14,-14,3,3,3,,,,,,,
35,Case Western Reserve,,WAY,1,,,,4.0,8.0,-19.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:14,1214,0,14,-14,3,3,3,personal foul,CWR,,,,,15.0
36,Case Western Reserve,O,WAY,1,,3.0,5.0,1.0,10.0,-34.0,Gold Zone,Run,Rush,3.0,Justin Flack,,,,,,,,,,AJ Dudowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:14,1214,0,14,-14,3,3,3,,,,,,,
37,Case Western Reserve,O,WAY,1,,3.0,6.0,2.0,7.0,-37.0,Gold Zone,Pass,Incomplete,0.0,,,Tyler Raines,,,Incomplete,J Frishkorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:14,1214,0,14,-14,3,3,3,,,,,,,
38,Case Western Reserve,O,WAY,1,,3.0,7.0,3.0,7.0,-37.0,Gold Zone,Pass,Complete,15.0,,,Tyler Raines,,,Complete,Isaac Trout,,,,Dominic Sais,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:14,1214,0,14,-14,3,3,3,,,,,,,
39,Case Western Reserve,O,WAY,1,,3.0,8.0,1.0,10.0,48.0,Go Zone,Run,Rush,7.0,Justin Flack,,,,,,,,,,Gabe Troch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:14,1214,0,14,-14,3,3,3,,,,,,,
40,Case Western Reserve,O,WAY,1,,3.0,9.0,2.0,3.0,41.0,Go Zone,Run,Rush,-2.0,Justin Flack,,,,,,,,,,Kaden Tong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:14,1214,0,14,-14,3,3,3,,,,,,,
41,Case Western Reserve,O,WAY,1,,3.0,10.0,3.0,5.0,43.0,Go Zone,Pass,Complete,8.0,,,Tyler Raines,,,Complete,K Hollis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:14,1214,0,14,-14,3,3,3,,,,,,,
42,Case Western Reserve,O,WAY,1,,3.0,11.0,1.0,10.0,35.0,Take A Shot,Run,Rush,6.0,Justin Flack,,,,,,,,,,Kaden Tong,Sean Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:14,1214,0,14,-14,3,3,3,,,,,,,
43,Case Western Reserve,O,WAY,1,,3.0,12.0,2.0,4.0,29.0,Take A Shot,Run,Rush,-1.0,Nick Hall,,,,,,,,,,R.J. Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:14,1214,0,14,-14,3,3,3,,,,,,,
44,Case Western Reserve,O,WAY,1,,3.0,13.0,3.0,5.0,30.0,Take A Shot,Pass,Complete,6.0,,,Tyler Raines,,,Complete,D Romantino,,,,Dominic Sais,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:14,1214,0,14,-14,3,3,3,,,,,,,
45,Case Western Reserve,O,WAY,2,,3.0,14.0,1.0,10.0,24.0,Take A Shot,Pass,Incomplete,0.0,,,Tyler Raines,,,Incomplete,,,,,Marco Toth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,-14,3,3,3,,,,,,,
46,Case Western Reserve,O,WAY,2,,3.0,15.0,2.0,10.0,24.0,Take A Shot,Run,Rush,10.0,Nick Hall,,,,,,,,,,D.J. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,14,-14,3,3,3,,,,,,,
47,Case Western Reserve,O,WAY,2,,3.0,16.0,1.0,10.0,14.0,Red Zone High,Run,Rush,-1.0,Nick Hall,,,,,,,,,,Kaden Tong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,-14,3,3,3,,,,,,,
48,Case Western Reserve,O,WAY,2,,3.0,17.0,2.0,11.0,15.0,Red Zone High,Pass,Complete,5.0,,,Tyler Raines,,,Complete,J Frishkorn,,,,Dominic Sais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,-14,3,3,3,,,,,,,
49,Case Western Reserve,O,WAY,2,,3.0,18.0,3.0,6.0,10.0,Red Zone,Pass,Complete,1.0,,,Tyler Raines,,,Complete,J Frishkorn,,,,Marco Toth,Sean Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,15:00,900,0,14,-14,3,3,3,,,,,,,
50,Case Western Reserve,K,WAY,2,,,,4.0,7.0,11.0,Red Zone,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R Sastoque,29.0,Good,,,,,,,,,,15:00,900,0,14,-14,3,3,3,,,,,,,
51,Case Western Reserve,K,WAY,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Hunter Cameron,,,,,,,,31,42.0,Keegan Raabe,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,12:30,750,3,14,-11,3,3,3,offside,WAY,,,,,5.0
52,Case Western Reserve,D,CWR,2,,2.0,1.0,0.0,10.0,-47.0,Go Zone,Pass,Complete,4.0,,,,,,Complete,,,,,James Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,742,14,3,-11,3,3,3,,,,,,,
53,Case Western Reserve,D,CWR,2,,2.0,2.0,2.0,6.0,49.0,Go Zone,Pass,Complete,10.0,,,,,,Complete,,,,,Isaac Huey,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:22,742,14,3,-11,3,3,3,holding,CWR,,,,,10.0
54,Case Western Reserve,D,CWR,2,,2.0,3.0,2.0,16.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,,,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,742,14,3,-11,3,3,3,,,,,,,
55,Case Western Reserve,D,CWR,2,,2.0,4.0,3.0,16.0,-41.0,Gold Zone,Pass,Complete,17.0,,,,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:22,742,14,3,-11,3,3,3,,,,,,,
56,Case Western Reserve,D,CWR,2,,2.0,5.0,1.0,10.0,42.0,Go Zone,Pass,Complete,4.0,,,,,,Complete,,,,,Brandon Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,742,14,3,-11,3,3,3,,,,,,,
57,Case Western Reserve,D,CWR,2,,2.0,6.0,2.0,6.0,38.0,Go Zone,Run,Rush,2.0,,,,,,,,,,,Austin Derr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,742,14,3,-11,3,3,3,,,,,,,
58,Case Western Reserve,D,CWR,2,,2.0,7.0,3.0,4.0,36.0,Go Zone,Run,Rush,2.0,,,,,,,,,,,Austin Derr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,742,14,3,-11,3,3,3,,,,,,,
59,Case Western Reserve,D,CWR,2,,2.0,8.0,4.0,2.0,34.0,Take A Shot,Run,Rush,1.0,,,,,,,,,,,Isaac Huey,Brennan Boron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,12:22,742,14,3,-11,3,3,3,,,,,,,
60,Case Western Reserve,O,WAY,2,,4.0,1.0,0.0,10.0,-33.0,Gold Zone,Run,Rush,13.0,Hunter Cameron,,,,,,,,,,D.J. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:08,548,3,14,-11,3,3,3,,,,,,,
61,Case Western Reserve,O,WAY,2,,4.0,2.0,1.0,10.0,-46.0,Go Zone,Pass,Complete,6.0,,,Tyler Raines,,,Complete,D Romantino,,,,Dominic Sais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:08,548,3,14,-11,3,3,3,,,,,,,
