PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,ALFRED,K,BROCK,1,,,,,,,KO,Return,,,,,,,,,Ben Marshall,,,,,,,Max Freeman,18,27.0,Nate Wigent,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,ALFRED,D,ALFRED,1,,1.0,1.0,0.0,10.0,-27.0,Run,Rush,-2.0,Max Freeman,,,,,,,Jordan Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,ALFRED,D,ALFRED,1,,1.0,2.0,2.0,12.0,-25.0,Run,Rush,11.0,Zuke Smith,,,,,,,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,ALFRED,D,ALFRED,1,,1.0,3.0,3.0,1.0,-36.0,Run,Rush,0.0,Zuke Smith,,,,,,,Ben Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,ALFRED,,ALFRED,1,,,,4.0,1.0,-36.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,delay of game,ALFRED,,,,,6.0
6,ALFRED,K,ALFRED,1,,,,4.0,7.0,-30.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Neil Peters,24.0,46.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,ALFRED,O,BROCK,1,,1.0,1.0,0.0,10.0,-46.0,Run,Rush,2.0,Rashad Law,,,,,,,Joe Copp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39,1659,0,0,0,3,3,3,,,,,,,
8,ALFRED,O,BROCK,1,,1.0,2.0,2.0,8.0,-48.0,Run,Rush,0.0,Rashad Law,,,,,,,Tyreek Ormil,Danny Quinones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39,1659,0,0,0,3,3,3,,,,,,,
9,ALFRED,O,BROCK,1,,1.0,3.0,3.0,8.0,-48.0,Pass,Incomplete,0.0,,Jack Cheshire,Incomplete,Imhotep Cromer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:39,1659,0,0,0,3,3,3,,,,,,,
10,ALFRED,K,BROCK,1,,,,4.0,8.0,-48.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Dan Giangrasso,52.0,0.0,,,,,,,,,,,True,,,,12:39,1659,0,0,0,3,3,3,12 men on the field,ALFRED,,,,,12.0
11,ALFRED,K,BROCK,1,,,,4.0,3.0,47.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Dan Giangrasso,40.0,7.0,Fair Catch,,,,,,,,,,,,,,12:39,1659,0,0,0,3,3,3,,,,,,,
12,ALFRED,D,ALFRED,1,,2.0,1.0,0.0,10.0,-7.0,Run,Rush,0.0,Max Freeman,,,,,,,Andrew Covais,Neil Levantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:16,1576,0,0,0,3,3,3,,,,,,,
13,ALFRED,D,ALFRED,1,,2.0,2.0,2.0,10.0,-7.0,Run,Rush,3.0,Zuke Smith,,,,,,,Josh Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:16,1576,0,0,0,3,3,3,,,,,,,
14,ALFRED,D,ALFRED,1,,2.0,3.0,3.0,7.0,-10.0,Pass,Complete,13.0,,Zuke Smith,Complete,Jacob Kelsey,,,,L. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:16,1576,0,0,0,3,3,3,,,,,,,
15,ALFRED,D,ALFRED,1,,2.0,4.0,1.0,10.0,-23.0,Run,Rush,3.0,Max Freeman,,,,,,,Josh Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:16,1576,0,0,0,3,3,3,,,,,,,
16,ALFRED,D,ALFRED,1,,2.0,5.0,2.0,7.0,-26.0,Run,Rush,-1.0,Max Freeman,,,,,,,Ben Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:16,1576,0,0,0,3,3,3,,,,,,,
17,ALFRED,D,ALFRED,1,,2.0,6.0,3.0,8.0,-25.0,Pass,Incomplete,0.0,,Zuke Smith,Incomplete,Quin Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:16,1576,0,0,0,3,3,3,,,,,,,
18,ALFRED,K,ALFRED,1,,,,4.0,8.0,-25.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Neil Peters,45.0,30.0,,,,,,,,,,,,,,,11:16,1576,0,0,0,3,3,3,,,,,,,
19,ALFRED,O,BROCK,1,,2.0,1.0,0.0,10.0,-30.0,Run,Rush,6.0,Rashad Law,,,,,,,Sam Wakeman,Tommy Vaughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:35,1355,0,0,0,3,3,3,,,,,,,
20,ALFRED,O,BROCK,1,,2.0,2.0,2.0,4.0,-36.0,Run,Rush,16.0,Jala Coad,,,,,,,Jeremiah Young,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:35,1355,0,0,0,3,3,3,,,,,,,
21,ALFRED,O,BROCK,1,,2.0,3.0,1.0,10.0,48.0,Pass,Complete,7.0,,Jack Cheshire,Complete,Imhotep Cromer,,,,Joe Copp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:35,1355,0,0,0,3,3,3,,,,,,,
22,ALFRED,O,BROCK,1,,2.0,4.0,2.0,3.0,41.0,Pass,Incomplete,0.0,,Jack Cheshire,Incomplete,J. Altenburger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:35,1355,0,0,0,3,3,3,,,,,,,
23,ALFRED,O,BROCK,1,,2.0,5.0,3.0,3.0,41.0,Pass,Complete,13.0,,Jack Cheshire,Complete,J. Altenburger,,,,Joe Copp,Sam Wakeman,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:35,1355,0,0,0,3,3,3,,,,,,,
24,ALFRED,O,BROCK,1,,2.0,6.0,1.0,10.0,28.0,Run,Rush,27.0,Jala Coad,,,,,,,Jeremiah Young,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:35,1355,0,0,0,3,3,3,,,,,,,
25,ALFRED,O,BROCK,1,,2.0,7.0,1.0,1.0,1.0,Run,Rush,0.0,Jala Coad,,,,,,,Christopher Cox,Kalib Manning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:35,1355,0,0,0,3,3,3,,,,,,,
26,ALFRED,O,BROCK,1,,2.0,8.0,2.0,1.0,1.0,Run,Rush,1.0,Rashad Law,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,07:35,1355,0,0,0,3,3,3,,,,,,,
27,ALFRED,K,BROCK,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nate Wigent,,,Good,,,,,,,,,04:42,1182,6,0,6,3,3,3,,,,,,,
28,ALFRED,K,BROCK,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Ben Damiani,,,,,,,Kevin Bragaglia,8,21.0,Nate Wigent,52.0,13.0,Return,,,,,,,,,,,,,,,,,,,04:42,1182,7,0,7,3,3,3,,,,,,,
29,ALFRED,D,ALFRED,1,,3.0,1.0,0.0,10.0,-21.0,Pass,Incomplete,0.0,,Zuke Smith,Incomplete,Kevin Bragaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:35,1175,0,7,7,3,3,3,,,,,,,
30,ALFRED,D,ALFRED,1,,3.0,2.0,2.0,10.0,-21.0,Run,Rush,1.0,Kevin Bragaglia,,,,,,,Ben Damiani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:35,1175,0,7,7,3,3,3,,,,,,,
31,ALFRED,D,ALFRED,1,,3.0,3.0,3.0,9.0,-22.0,Pass,Interception,0.0,,Zuke Smith,Interception,,,Andrew Covais,,Darviae Gray,,,,,,,Andrew Covais,0,-47.0,,,,,,,,,,,,,,,,,,,,,,Interception,04:35,1175,0,7,7,3,3,3,,,,,,,
32,ALFRED,O,BROCK,1,,3.0,1.0,0.0,10.0,47.0,Pass,Complete,3.0,,Jack Cheshire,Complete,Louis Usera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:42,1122,7,0,7,3,3,3,,,,,,,
33,ALFRED,O,BROCK,1,,3.0,2.0,2.0,7.0,44.0,Pass,Complete,5.0,,Jack Cheshire,Complete,Imhotep Cromer,,,,Adam Mietz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:42,1122,7,0,7,3,3,3,,,,,,,
