PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,ITHACA,K,BROCK,1,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Nate Wigent,40.0,25.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,ITHACA,D,ITHACA,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,2.0,Garcia rush,,,,,,,Josh Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,ITHACA,D,ITHACA,1,,1.0,2.0,2.0,8.0,-27.0,Pass,Complete,1.0,,Wingfield pass,Complete,Garcia for,,,,Ben Damiani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,ITHACA,D,ITHACA,1,,1.0,3.0,3.0,7.0,-28.0,Pass,Incomplete,0.0,,Wingfield pass,Incomplete,,,,,Elijah Aikens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,ITHACA,K,ITHACA,1,,,,4.0,7.0,-28.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Martellucci punt,42.0,30.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,ITHACA,O,BROCK,1,,1.0,1.0,0.0,10.0,-30.0,Run,Rush,6.0,Jala Coad,,,,,,,McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,1710,0,0,0,3,3,3,,,,,,,
7,ITHACA,O,BROCK,1,,1.0,2.0,2.0,4.0,-36.0,Pass,Complete,6.0,,Jack Cheshire,Complete,Imhotep Cromer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:30,1710,0,0,0,3,3,3,,,,,,,
8,ITHACA,O,BROCK,1,,1.0,3.0,1.0,10.0,-42.0,Run,Rush,1.0,Jala Coad,,,,,,,Roumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,1710,0,0,0,3,3,3,,,,,,,
9,ITHACA,O,BROCK,1,,1.0,4.0,2.0,9.0,-43.0,Pass,Complete,25.0,,Jack Cheshire,Complete,Derrick Chance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:30,1710,0,0,0,3,3,3,,,,,,,
10,ITHACA,,BROCK,1,,,,1.0,10.0,32.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brockport St.,,,,,,,13:30,1710,0,0,0,3,3,3,,,,,,,
