PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Maryville (Tenn.),K,MARYVILL,1,,,,,,,KO Ret,Return,,,,,,,,,Keenan Toomer,,,,,,,Malachi Harvey,27,32.0,Trey Hampton,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Maryville (Tenn.),O,HUNTINGD,1,,1.0,1.0,0.0,10.0,-32.0,Run,Rush,7.0,K. McReynolds,,,,,,,Caden Harbin,Colby Manis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Maryville (Tenn.),O,HUNTINGD,1,,1.0,2.0,2.0,3.0,-39.0,Pass,Incomplete,0.0,,Landon Cotney,Incomplete,Dallas Daffin,,,,Grant Agnew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Maryville (Tenn.),O,HUNTINGD,1,,1.0,3.0,3.0,3.0,-39.0,Pass,Complete,61.0,,Landon Cotney,Complete,Dallas Daffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Maryville (Tenn.),K,HUNTINGD,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will Edwards,,,Good,,,,,,,,,14:20,1760,6,0,6,3,3,3,,,,,,,
6,Maryville (Tenn.),K,HUNTINGD,1,,,,,,,KO,Return,,,,,,,,,Jermaine Harris,,,,,,,Mykel Santos,23,37.0,Will Edwards,51.0,14.0,Return,,,,,,,,,,,,,,,,,,,14:20,1760,7,0,7,3,3,3,,,,,,,
7,Maryville (Tenn.),D,MARYVILL,1,,1.0,1.0,0.0,10.0,-37.0,Run,Rush,0.0,Cam Malone,,,,,,,Gavin Walker,Ty Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:20,1760,0,7,7,3,3,3,,,,,,,
8,Maryville (Tenn.),D,MARYVILL,1,,1.0,2.0,2.0,10.0,-37.0,Run,Rush,5.0,Cam Malone,,,,,,,Taylon Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:20,1760,0,7,7,3,3,3,,,,,,,
9,Maryville (Tenn.),D,MARYVILL,1,,1.0,3.0,3.0,5.0,-42.0,Pass,Incomplete,0.0,,Nelson Smith,Incomplete,Mykel Santos,,,,Brody Hamm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:20,1760,0,7,7,3,3,3,,,,,,,
10,Maryville (Tenn.),K,MARYVILL,1,,,,4.0,5.0,-42.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Trevor Thomas,33.0,25.0,,,,,,,,,,,,,,,14:20,1760,0,7,7,3,3,3,,,,,,,
