PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Birmingham Southern,K,BSC,1,,,,,,,KO Ret,Return,,,,,,,,,Harry Tate,,,,,,,,63,-32.0,Aidan Hood,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Birmingham Southern,O,HUN,1,,1.0,1.0,0.0,10.0,32.0,Run,Rush,1.0,Troy rush Garner,,,,,,,Marcellus Boykin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:47,1787,0,0,0,3,3,3,,,,,,,
3,Birmingham Southern,O,HUN,1,,1.0,2.0,2.0,9.0,31.0,Run,Rush,7.0,Troy rush Garner,,,,,,,Connor West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:47,1787,0,0,0,3,3,3,,,,,,,
4,Birmingham Southern,O,HUN,1,,1.0,3.0,3.0,2.0,24.0,Run,Rush,24.0,Landon rush Cotney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:47,1787,0,0,0,3,3,3,,,,,,,
5,Birmingham Southern,K,HUN,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will kick Edwards,,,Good,,,,,,,,,13:22,1702,6,0,6,3,3,3,,,,,,,
6,Birmingham Southern,K,HUN,1,,,,,,,KO,Return,,,,,,,,,Jon Stephens,,,,,,,,10,10.0,Will kickoff Edwards,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,13:22,1702,7,0,7,3,3,3,,,,,,,
7,Birmingham Southern,D,BSC,1,,1.0,1.0,0.0,10.0,-10.0,Run,Rush,2.0,Robert Shufford,,,,,,,Casey Peppers,Tucker Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,1697,0,7,7,3,3,3,,,,,,,
8,Birmingham Southern,D,BSC,1,,1.0,2.0,2.0,8.0,-12.0,Pass,Complete,24.0,,Trey Patterson,Complete,Race Marin,,,,Tyrell Davis,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:17,1697,0,7,7,3,3,3,,,,,,,
9,Birmingham Southern,D,BSC,1,,1.0,3.0,1.0,10.0,-36.0,Pass,Complete,0.0,,Trey Patterson,Complete,Robert Shufford,,,,Tucker Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,1697,0,7,7,3,3,3,,,,,,,
10,Birmingham Southern,D,BSC,1,,1.0,4.0,2.0,10.0,-36.0,Run,Rush,8.0,Robert Shufford,,,,,,,Casey Peppers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,1697,0,7,7,3,3,3,,,,,,,
