PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wis.-Stout,K,UWW,1,,,,,,,KO,Return,,,,,,,,,Tegan Christiansen,,,,,,,Arthur Cox,13,16.0,Kacper Lupa,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Wis.-Stout,D,UWS,1,,1.0,1.0,0.0,10.0,-16.0,Pass,Complete,4.0,,Sean Borgerding,Complete,Levy Hamer,,,,Egon Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Wis.-Stout,D,UWS,1,,1.0,2.0,2.0,6.0,-20.0,Run,Rush,-3.0,Rayshawn Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Wis.-Stout,D,UWS,1,,1.0,3.0,3.0,9.0,-17.0,Pass,Sack,-5.0,,Sean Borgerding,Sack,,,,,Mackenzie Balanganayi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Wis.-Stout,D,UWS,1,,1.0,4.0,4.0,14.0,-12.0,Run,Rush,-9.0,Jack Meyer,,,,,,,,,True,Jack Meyer,,UWW,Jaylon Edmonson,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Wis.-Stout,O,UWW,1,,1.0,1.0,0.0,3.0,3.0,Run,Rush,3.0,Alex Peete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,12:52,1672,0,0,0,3,3,3,,,,,,,
7,Wis.-Stout,K,UWW,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kacper Lupa,,,Good,,,,,,,,,12:46,1666,6,0,6,3,3,3,,,,,,,
8,Wis.-Stout,K,UWW,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Daniel Baggett,Luke Nelson,,,,,,Arthur Cox,13,16.0,Kacper Lupa,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,12:46,1666,7,0,7,3,3,3,,,,,,,
9,Wis.-Stout,D,UWS,1,,2.0,1.0,0.0,10.0,-16.0,Pass,Complete,6.0,,Sean Borgerding,Complete,Arthur Cox,,,,Shane McGrail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:37,1657,0,7,7,3,3,3,,,,,,,
10,Wis.-Stout,D,UWS,1,,2.0,2.0,2.0,4.0,-22.0,Pass,Complete,11.0,,Sean Borgerding,Complete,Levy Hamer,,,,Ryan Liszka,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:37,1657,0,7,7,3,3,3,,,,,,,
11,Wis.-Stout,D,UWS,1,,2.0,3.0,1.0,10.0,-33.0,Pass,Complete,45.0,,Sean Borgerding,Complete,Rayshawn Graham,,,,Mark McGrath,,True,Rayshawn Graham,,,,,,22.0,,,,,,,,,,,,,,,,,True,,,,,,12:37,1657,0,7,7,3,3,3,,,,,,,
