PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Carthage,K,UWW,1,,,,,,,KO,Return,,,,,,,,,Jaylon Edmonson,,,,,,,Alex Jarvis,14,21.0,Kacper Lupa,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Carthage,D,CAR,1,,1.0,1.0,0.0,10.0,-21.0,Run,Rush,-5.0,Jacob Boucher,,,,,,,Ryan Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Carthage,D,CAR,1,,1.0,2.0,2.0,15.0,-16.0,Run,Rush,1.0,Jacob Boucher,,,,,,,Mackenzie Balanganayi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Carthage,,CAR,1,,,,2.0,15.0,-16.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wis.-Whitewater,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Carthage,D,CAR,1,,1.0,3.0,3.0,14.0,-17.0,Pass,Sack,-8.0,,Cristian Beltran,Sack,,,,,Mackenzie Balanganayi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:44,1724,0,0,0,2,3,2,,,,,,,
6,Carthage,K,CAR,1,,,,4.0,22.0,-9.0,Punt Ret,Return,,,,,,,,,,,,,,,,Dain Hudson,10,-41.0,,,,,,David Collins,42.0,49.0,Return,,,,,,,,,,,,,,13:44,1724,0,0,0,2,3,2,,,,,,,
7,Carthage,O,UWW,1,,1.0,1.0,0.0,10.0,41.0,Run,Rush,5.0,Max Meylor,,,,,,,Anthony Martin,Zach Hale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:54,1674,0,0,0,2,2,3,,,,,,,
8,Carthage,O,UWW,1,,1.0,2.0,2.0,5.0,36.0,Run,Rush,0.0,Alex Peete,,,,,,,Jalen Slater,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:54,1674,0,0,0,2,2,3,Illegal Formation,UWW,Sam DeLany,,,,5.0
9,Carthage,,UWW,1,,,,2.0,10.0,41.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:54,1674,0,0,0,2,2,3,False Start,UWW,Brandon Ausprung,,,,5.0
10,Carthage,O,UWW,1,,1.0,3.0,2.0,15.0,46.0,Pass,Complete,11.0,,Max Meylor,Complete,Derek Kumerow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:54,1674,0,0,0,2,2,3,,,,,,,
11,Carthage,O,UWW,1,,1.0,4.0,3.0,4.0,35.0,Run,Rush,35.0,Alex Peete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:54,1674,0,0,0,2,2,3,,,,,,,
