PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
31,Keystone,O,GAL,1,,2.0,6.0,1.0,10.0,28.0,Take A Shot,Run,Rush,6.0,Timel Benton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:42,1182,0,0,0,3,3,3,,,,,,,
32,Keystone,O,GAL,1,,2.0,7.0,2.0,4.0,22.0,Take A Shot,Run,Rush,2.0,D. Shelbon,,,,,,,Tyler Malanga,Austin Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:42,1182,0,0,0,3,3,3,,,,,,,
33,Keystone,O,GAL,1,,2.0,8.0,3.0,2.0,20.0,Red Zone High,Run,Rush,3.0,D. Shelbon,,,,,,,Frankie Vega,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:42,1182,0,0,0,3,3,3,,,,,,,
34,Keystone,O,GAL,1,,2.0,9.0,1.0,10.0,17.0,Red Zone High,Run,Rush,16.0,D'Mitri Lofton,,,,,,,CJ Riccobono,Joe Manfredo,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:42,1182,0,0,0,3,3,3,,,,,,,
35,Keystone,O,GAL,1,,2.0,10.0,1.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Timel Benton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,04:42,1182,0,0,0,3,3,3,,,,,,,
36,Keystone,K,GAL,1,,,,,,,,Extra Pt.,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dalton Taylor,,,No Good,,,,,,,,,00:01,901,6,0,6,3,3,3,,,,,,,
37,Keystone,K,GAL,2,,,,,,,,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Dalton Taylor,37.0,28.0,Fair Catch,,,,,,,,,,,,,,,,,,,15:00,900,6,0,6,3,3,3,,,,,,,
38,Keystone,D,KC,2,,2.0,1.0,0.0,10.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,Tom Roach,Incomplete,Da'Juan Vales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:59,899,0,6,6,3,3,3,,,,,,,
39,Keystone,D,KC,2,,2.0,2.0,2.0,10.0,-28.0,Gold Zone,Run,Rush,-3.0,Mujah Muhammad,,,,,,,R. Burford,Jacob Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:59,899,0,6,6,3,3,3,,,,,,,
40,Keystone,D,KC,2,,2.0,3.0,3.0,13.0,-25.0,Coming Out,Pass,Complete,14.0,,Tom Roach,Complete,Javier Tazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:59,899,0,6,6,3,3,3,,,,,,,
41,Keystone,D,KC,2,,2.0,4.0,1.0,10.0,-39.0,Gold Zone,Run,Rush,22.0,Mujah Muhammad,,,,,,,Dalton Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:59,899,0,6,6,3,3,3,,,,,,,
42,Keystone,D,KC,2,,2.0,5.0,1.0,10.0,39.0,Go Zone,Run,Rush,6.0,Mujah Muhammad,,,,,,,Miguel Pavao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:59,899,0,6,6,3,3,3,,,,,,,
43,Keystone,D,KC,2,,2.0,6.0,2.0,4.0,33.0,Take A Shot,Run,Rush,-3.0,Tom Roach,,,,,,,C. Sexton-Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:59,899,0,6,6,3,3,3,,,,,,,
44,Keystone,D,KC,2,,2.0,7.0,3.0,7.0,36.0,Go Zone,Pass,Incomplete,0.0,,Tom Roach,Incomplete,Jorden Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:59,899,0,6,6,3,3,3,,,,,,,
45,Keystone,D,KC,2,,2.0,8.0,4.0,7.0,36.0,Go Zone,Run,Rush,-1.0,Zac Cost,,,,,,,Miguel Pavao,Stefan Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:59,899,0,6,6,3,3,3,,,,,,,
46,Keystone,O,GAL,2,,3.0,1.0,0.0,10.0,-37.0,Gold Zone,Run,Rush,41.0,Timel Benton,,,,,,,Sean Pettway,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:32,752,6,0,6,3,3,3,,,,,,,
47,Keystone,O,GAL,2,,3.0,2.0,1.0,10.0,22.0,Take A Shot,Run,Rush,5.0,Cas Mastropaolo,,,,,,,Tyler Malanga,Sean Tocci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:32,752,6,0,6,3,3,3,,,,,,,
48,Keystone,O,GAL,2,,3.0,3.0,2.0,5.0,17.0,Red Zone High,Run,Rush,7.0,Cas Mastropaolo,,,,,,,Troy McEwen,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:32,752,6,0,6,3,3,3,,,,,,,
49,Keystone,O,GAL,2,,3.0,4.0,1.0,10.0,10.0,Red Zone,Run,Rush,10.0,Timel Benton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,12:32,752,6,0,6,3,3,3,,,,,,,
50,Keystone,O,GAL,2,,3.0,5.0,0.0,,,,Run,Good,,D'Mitri Lofton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,TD,10:56,656,12,0,12,3,3,3,,,,,,,
51,Keystone,K,GAL,2,,,,,,,,KO,Return,,,,,,,,,John Werner Jr.,Wendell Ratliff,,,,,,Zac Cost,7,32.0,Dalton Taylor,40.0,25.0,Return,,,,,,,,,,,,,,,,,,,10:56,656,14,0,14,3,3,3,,,,,,,
52,Keystone,D,KC,2,,3.0,1.0,0.0,10.0,-32.0,Gold Zone,Run,Rush,8.0,Mujah Muhammad,,,,,,,Stefan Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:50,650,0,14,14,3,3,3,,,,,,,
53,Keystone,D,KC,2,,3.0,2.0,2.0,2.0,-40.0,Gold Zone,Run,Rush,60.0,Mujah Muhammad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,10:50,650,0,14,14,3,3,3,,,,,,,
54,Keystone,K,KC,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Josu Hernandez,,,Good,,,,,,,,,10:04,604,6,14,8,3,3,3,,,,,,,
55,Keystone,K,KC,2,,,,,,,,KO Rec,Return,,,,,,,,,Zalyn Smith,Tyshau McClain,,,,,,D'Mitri Lofton,16,31.0,Josu Hernandez,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,10:04,604,7,14,7,3,3,3,,,,,,,
56,Keystone,O,GAL,2,,4.0,1.0,0.0,10.0,-31.0,Gold Zone,Run,Rush,4.0,Joseph Mendis,,,,,,,Eli Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:57,597,14,7,7,3,3,3,,,,,,,
57,Keystone,O,GAL,2,,4.0,2.0,2.0,6.0,-35.0,Gold Zone,Run,Rush,5.0,Timel Benton,,,,,,,Frankie Vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:57,597,14,7,7,3,3,3,,,,,,,
58,Keystone,,GAL,2,,,,3.0,1.0,-40.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gallaudet,,,,,,,09:57,597,14,7,7,3,3,3,,,,,,,
59,Keystone,O,GAL,2,,4.0,3.0,3.0,1.0,-40.0,Gold Zone,Run,Rush,0.0,Preston Garrett,,,,,,,Michael Cora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:20,560,14,7,7,2,2,3,,,,,,,
60,Keystone,O,GAL,2,,4.0,4.0,4.0,1.0,-40.0,Gold Zone,Run,Rush,3.0,Timel Benton,,,,,,, Spencer-Smith,Eli Washington,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:20,560,14,7,7,2,2,3,,,,,,,
61,Keystone,O,GAL,2,,4.0,5.0,1.0,10.0,-43.0,Gold Zone,Run,Rush,3.0,Timel Benton,,,,,,,Frankie Vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:20,560,14,7,7,2,2,3,,,,,,,
62,Keystone,O,GAL,2,,4.0,6.0,2.0,7.0,-46.0,Go Zone,Run,Rush,0.0,Timel Benton,,,,,,,,,True,Timel Benton,,KC,Carlos Perez,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,09:20,560,14,7,7,2,2,3,,,,,,,
63,Keystone,D,KC,2,,4.0,1.0,0.0,10.0,44.0,Go Zone,Run,Rush,3.0,Kevin Lewis,,,,,,,A. Bojorquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:39,459,7,14,7,2,3,2,,,,,,,
64,Keystone,D,KC,2,,4.0,2.0,2.0,7.0,41.0,Go Zone,Pass,Incomplete,0.0,,Tom Roach,Incomplete,Jorden Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:39,459,7,14,7,2,3,2,,,,,,,
65,Keystone,D,KC,2,,4.0,3.0,3.0,7.0,41.0,Go Zone,Pass,Complete,22.0,,Tom Roach,Complete,Jorden Cook,,,,Michael Gibson,Laron Thomas,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:39,459,7,14,7,2,3,2,,,,,,,
66,Keystone,D,KC,2,,4.0,4.0,1.0,10.0,19.0,Red Zone High,Pass,Incomplete,0.0,,Tom Roach,Incomplete,Jorden Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:39,459,7,14,7,2,3,2,,,,,,,
67,Keystone,D,KC,2,,4.0,5.0,2.0,10.0,19.0,Red Zone High,Run,Rush,2.0,Kevin Lewis,,,,,,,R. Burford,Jacob Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:39,459,7,14,7,2,3,2,,,,,,,
68,Keystone,D,KC,2,,4.0,6.0,3.0,8.0,17.0,Red Zone High,Pass,Complete,3.0,,Tom Roach,Complete,Kevin Lewis,,,,John Werner Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:39,459,7,14,7,2,3,2,,,,,,,
69,Keystone,D,KC,2,,4.0,7.0,4.0,11.0,20.0,Red Zone High,Pass,Incomplete,0.0,,Tom Roach,Incomplete,Chad Jones,,,,John Werner Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,07:39,459,7,14,7,2,3,2,,,,,,,
70,Keystone,O,GAL,2,,5.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,0.0,Timel Benton,,,,,,, Spencer-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:58,298,14,7,7,2,2,3,,,,,,,
71,Keystone,O,GAL,2,,5.0,2.0,2.0,10.0,-20.0,Coming Out,Run,Rush,24.0,D. Shelbon,,,,,,,Jerre Springer,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:58,298,14,7,7,2,2,3,,,,,,,
72,Keystone,O,GAL,2,,5.0,3.0,1.0,10.0,-44.0,Gold Zone,Pass,Interception,0.0,,N. Maccini,Interception,,,Sean Pettway,,N. Maccini,,,,,,,Sean Pettway,20,48.0,,,,,,,,,,,,,,,,,,,,,,Interception,04:58,298,14,7,7,2,2,3,,,,,,,
73,Keystone,D,KC,2,,5.0,1.0,0.0,10.0,32.0,Take A Shot,Run,Rush,7.0,Mujah Muhammad,,,,,,,Jacob Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:49,229,7,14,7,2,3,2,,,,,,,
74,Keystone,D,KC,2,,5.0,2.0,2.0,3.0,25.0,Take A Shot,Run,Rush,2.0,Mujah Muhammad,,,,,,,John Werner Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:49,229,7,14,7,2,3,2,,,,,,,
75,Keystone,D,KC,2,,5.0,3.0,3.0,1.0,23.0,Take A Shot,Run,Rush,0.0,Mujah Muhammad,,,,,,,Stefan Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:49,229,7,14,7,2,3,2,,,,,,,
76,Keystone,D,KC,2,,5.0,4.0,4.0,1.0,23.0,Take A Shot,Run,Rush,1.0,Tom Roach,,,,,,,Stefan Anderson,R. Burford,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:49,229,7,14,7,2,3,2,,,,,,,
77,Keystone,D,KC,2,,5.0,5.0,1.0,10.0,22.0,Take A Shot,Run,Rush,3.0,Mujah Muhammad,,,,,,,Miguel Pavao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:49,229,7,14,7,2,3,2,,,,,,,
78,Keystone,D,KC,2,,5.0,6.0,2.0,7.0,19.0,Red Zone High,Run,Rush,2.0,Mujah Muhammad,,,,,,,Stefan Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:49,229,7,14,7,2,3,2,,,,,,,
79,Keystone,,KC,2,,,,3.0,5.0,17.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Keystone,,,,,,,03:49,229,7,14,7,2,3,2,,,,,,,
80,Keystone,D,KC,2,,5.0,7.0,3.0,5.0,17.0,Red Zone High,Pass,Complete,6.0,,Tom Roach,Complete,Da'Juan Vales,,,,Miguel Pavao,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:12,72,7,14,7,2,2,2,,,,,,,
81,Keystone,,KC,2,,,,1.0,10.0,11.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Keystone,,,,,,,01:12,72,7,14,7,2,2,2,,,,,,,
82,Keystone,D,KC,2,,5.0,8.0,1.0,10.0,11.0,Red Zone,Run,Rush,8.0,Tom Roach,,,,,,,Dalton Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:02,62,7,14,7,2,1,2,,,,,,,
83,Keystone,D,KC,2,,5.0,9.0,2.0,2.0,3.0,Red Zone Low,Run,Rush,3.0,Mujah Muhammad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,01:02,62,7,14,7,2,1,2,,,,,,,
84,Keystone,K,KC,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Josu Hernandez,,,Good,,,,,,,,,00:28,28,13,14,1,2,1,2,,,,,,,
85,Keystone,K,KC,2,,,,,,,,KO Rec,Return,,,,,,,,,,,,,,,,Mitch Dolinar,2,32.0,Josu Hernandez,35.0,30.0,Return,,,,,,,,,,,,,,,,,,,00:28,28,14,14,0,2,1,2,,,,,,,
86,Keystone,O,GAL,2,,6.0,1.0,0.0,10.0,-32.0,Gold Zone,Run,Rush,4.0,D. Shelbon,,,,,,,Eli Washington,Ali Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,00:25,25,14,14,0,2,2,1,,,,,,,
87,Keystone,K,GAL,3,,,,,,,,KO,Return,,,,,,,,,Kalib Jones,Stefan Anderson,,,,,,Reese Karp,0,41.0,Dalton Taylor,24.0,41.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,14,14,0,3,3,3,,,,,,,
88,Keystone,D,KC,3,,6.0,1.0,0.0,10.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,Tom Roach,Incomplete,,,,,Jacob Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,14,14,0,3,3,3,,,,,,,
89,Keystone,D,KC,3,,6.0,2.0,2.0,10.0,-41.0,Gold Zone,Run,Rush,3.0,,,,,,,,Miguel Pavao,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,14:56,1796,14,14,0,3,3,3,holding,KC,Zac Cost,,,,10.0
90,Keystone,D,KC,3,,6.0,3.0,2.0,20.0,-31.0,Gold Zone,Pass,Incomplete,0.0,,Tom Roach,Incomplete,Jorden Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,14,14,0,3,3,3,,,,,,,
91,Keystone,D,KC,3,,6.0,4.0,3.0,20.0,-31.0,Gold Zone,Pass,Complete,21.0,,Tom Roach,Complete,Javier Tazza,,,,Miguel Pavao,Dalton Taylor,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:56,1796,14,14,0,3,3,3,,,,,,,
92,Keystone,D,KC,3,,6.0,5.0,1.0,10.0,48.0,Go Zone,Run,Rush,4.0,Kevin Lewis,,,,,,,John Werner Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,14,14,0,3,3,3,,,,,,,
93,Keystone,D,KC,3,,6.0,6.0,2.0,6.0,44.0,Go Zone,Run,Rush,6.0,Kevin Lewis,,,,,,,John Werner Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:56,1796,14,14,0,3,3,3,,,,,,,
94,Keystone,D,KC,3,,6.0,7.0,1.0,10.0,38.0,Go Zone,Run,Rush,2.0,Tom Roach,,,,,,,Miguel Pavao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,14,14,0,3,3,3,,,,,,,
95,Keystone,D,KC,3,,6.0,8.0,2.0,8.0,36.0,Go Zone,Pass,Complete,3.0,,Tom Roach,Complete,Chad Jones,,,,John Werner Jr.,Jacob Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,14,14,0,3,3,3,,,,,,,
