PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
29,Western Conn. St.,D,WCSU,1,,3.0,3.0,3.0,10.0,25.0,Take A Shot,Pass,Incomplete,0.0,,,John Giller,,,Incomplete,Ethan Ceriano,,,,Zachary Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,04:48,1188,0,0,0,3,3,3,pass interference,WSU,Zachary Allen,,,,15.0
30,Western Conn. St.,D,WCSU,1,,3.0,4.0,1.0,10.0,10.0,Red Zone,Run,Rush,0.0,Chad Blaszky,,,,,,,,,,F. Centrella,Peter Spinale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:48,1188,0,0,0,3,3,3,,,,,,,
31,Western Conn. St.,D,WCSU,1,,3.0,5.0,2.0,10.0,10.0,Red Zone,Pass,Incomplete,0.0,,,John Giller,,,Incomplete,Shake Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:48,1188,0,0,0,3,3,3,,,,,,,
32,Western Conn. St.,D,WCSU,1,,3.0,6.0,3.0,10.0,10.0,Red Zone,Pass,Incomplete,0.0,,,John Giller,,,Incomplete,Eli Koukoulis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,04:48,1188,0,0,0,3,3,3,,,,,,,
33,Western Conn. St.,,WCSU,1,,,,4.0,10.0,10.0,Red Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:48,1188,0,0,0,3,3,3,Not found,WSU,,,,,
34,Western Conn. St.,K,WCSU,1,,,,4.0,10.0,10.0,Red Zone,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A. Weidtman,22.0,Good,,,,,,,,,,04:48,1188,0,0,0,3,3,3,,,,,,,
35,Western Conn. St.,K,WCSU,1,,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,,,,A. Weidtman,65.0,0.0,,,,,,,,,,,,,,,,,,,,03:07,1087,3,0,-3,3,3,3,,,,,,,
36,Western Conn. St.,O,WSU,1,,3.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,2.0,Jordan Smith,,,,,,,,,,Stephen Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:07,1087,0,3,-3,3,3,3,,,,,,,
37,Western Conn. St.,O,WSU,1,,3.0,2.0,2.0,8.0,-27.0,Gold Zone,Run,Rush,13.0,G. Fernandez,,,,,,,,,,Jonathan Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:07,1087,0,3,-3,3,3,3,,,,,,,
38,Western Conn. St.,O,WSU,1,,3.0,3.0,1.0,10.0,-40.0,Gold Zone,Run,Rush,7.0,G. Fernandez,,,,,,,,,,J. Alexander,Mileeq Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:07,1087,0,3,-3,3,3,3,,,,,,,
39,Western Conn. St.,O,WSU,1,,3.0,4.0,2.0,3.0,-47.0,Go Zone,Run,Rush,5.0,Jordan Smith,,,,,,,,,,Raquell Davis,Troy Pomykala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:07,1087,0,3,-3,3,3,3,,,,,,,
40,Western Conn. St.,O,WSU,1,,3.0,5.0,1.0,10.0,48.0,Go Zone,Run,Rush,1.0,Jordan Smith,,,,,,,,,,Raquell Davis,J. Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:07,1087,0,3,-3,3,3,3,,,,,,,
41,Western Conn. St.,,WSU,2,,,,2.0,9.0,47.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,3,-3,3,3,3,false start,WSU,Alvin Yvon,,,,5.0
42,Western Conn. St.,O,WSU,2,,3.0,6.0,2.0,14.0,-48.0,Go Zone,Pass,Complete,9.0,,,G. Fernandez,,,Complete,Michael Foley,,,,Stephen Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,3,-3,3,3,3,,,,,,,
43,Western Conn. St.,O,WSU,2,,3.0,7.0,3.0,5.0,43.0,Go Zone,Run,Rush,3.0,Curtis Dion,,,,,,,,,,J. Alexander,Mileeq Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,3,-3,3,3,3,,,,,,,
44,Western Conn. St.,O,WSU,2,,3.0,8.0,4.0,2.0,40.0,Go Zone,Run,Rush,-1.0,G. Fernandez,,,,,,,,,,Kile Jackson,Nosa Uzamere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,900,0,3,-3,3,3,3,,,,,,,
45,Western Conn. St.,D,WCSU,2,,4.0,1.0,0.0,10.0,-41.0,Gold Zone,Run,Rush,12.0,Nicholas Troy,,,,,,,,,,Tyler Cooley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:27,807,3,0,-3,3,3,3,,,,,,,
46,Western Conn. St.,D,WCSU,2,,4.0,2.0,1.0,10.0,47.0,Go Zone,Run,Rush,6.0,Zach Soriano,,,,,,,,,,C. Julian,Cameron Danahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:27,807,3,0,-3,3,3,3,,,,,,,
47,Western Conn. St.,D,WCSU,2,,4.0,3.0,2.0,4.0,41.0,Go Zone,Run,Rush,10.0,Zach Soriano,,,,,,,,,,C. Julian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:27,807,3,0,-3,3,3,3,,,,,,,
48,Western Conn. St.,D,WCSU,2,,4.0,4.0,1.0,10.0,31.0,Take A Shot,Pass,Complete,31.0,,,John Giller,,,Complete,Eli Koukoulis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,13:27,807,3,0,-3,3,3,3,,,,,,,
49,Western Conn. St.,K,WCSU,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A. Weidtman,,,Good,,,,,,,,,11:25,685,9,0,-9,3,3,3,,,,,,,
50,Western Conn. St.,K,WCSU,2,,,,,,,,KO Rec,Return,,,,,,,,,,,,,,True,C. Julian,George Doherty,WSU,TEAM,C. Julian,23,27.0,A. Weidtman,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,11:25,685,10,0,-10,3,3,3,,,,,,,
51,Western Conn. St.,O,WSU,2,,4.0,1.0,0.0,10.0,-27.0,Gold Zone,Run,Rush,-2.0,Jordan Smith,,,,,,,,,,Kevin Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:16,676,0,10,-10,3,3,3,,,,,,,
52,Western Conn. St.,O,WSU,2,,4.0,2.0,2.0,12.0,-25.0,Coming Out,Pass,Incomplete,0.0,,,G. Fernandez,,,Incomplete,Michael Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:16,676,0,10,-10,3,3,3,,,,,,,
53,Western Conn. St.,O,WSU,2,,4.0,3.0,3.0,12.0,-25.0,Coming Out,Pass,Complete,11.0,,,Colby Pires,,,Complete,Dylan Disabella,,,,P. Bencivengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:16,676,0,10,-10,3,3,3,,,,,,,
54,Western Conn. St.,K,WSU,2,,,,4.0,1.0,-36.0,Gold Zone,Punt,Return,,,,,,,,,,,,,,True,Zach Soriano,Evan Mckay,WCSU,Stephen Johnson,Zach Soriano,0,38.0,,,,,,Shane Clark,26.0,38.0,Return,,,,,,,,,,,,,,11:16,676,0,10,-10,3,3,3,,,,,,,
55,Western Conn. St.,D,WCSU,2,,5.0,1.0,0.0,10.0,-38.0,Gold Zone,Run,Rush,5.0,Chad Blaszky,,,,,,,,,,Anthony Messore,Tyler Cooley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:57,597,10,0,-10,3,3,3,,,,,,,
56,Western Conn. St.,D,WCSU,2,,5.0,2.0,2.0,5.0,-43.0,Gold Zone,Run,Rush,2.0,Chad Blaszky,,,,,,,,,,Kyle Dodge,Cade Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:57,597,10,0,-10,3,3,3,,,,,,,
57,Western Conn. St.,D,WCSU,2,,5.0,3.0,3.0,3.0,-45.0,Go Zone,Pass,Incomplete,0.0,,,John Giller,,,Incomplete,Julian Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:57,597,10,0,-10,3,3,3,,,,,,,
58,Western Conn. St.,K,WCSU,2,,,,4.0,3.0,-45.0,Go Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Troy Pomykala,25.0,30.0,Fair Catch,,,,,,,,,,,,,,09:57,597,10,0,-10,3,3,3,,,,,,,
59,Western Conn. St.,O,WSU,2,,5.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,4.0,Jordan Smith,,,,,,,,,,Nosa Uzamere,D. Hardy-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:34,514,0,10,-10,3,3,3,,,,,,,
60,Western Conn. St.,O,WSU,2,,5.0,2.0,2.0,6.0,-34.0,Gold Zone,Run,Rush,9.0,Jordan Smith,,,,,,,,,,Kevin Wood,J. Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:34,514,0,10,-10,3,3,3,,,,,,,
61,Western Conn. St.,,WSU,2,,,,1.0,10.0,-43.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:34,514,0,10,-10,3,3,3,false start,WSU,Alvin Yvon,,,,5.0
62,Western Conn. St.,O,WSU,2,,5.0,3.0,1.0,15.0,-38.0,Gold Zone,Run,Rush,3.0,Jordan Smith,,,,,,,,,,,,True,Jordan Smith,M. DiConstanzo,WCSU,D. Hardy-Walker,,,-41.0,,,,,,,,,,,,,,,,,,,,,,Fumble,08:34,514,0,10,-10,3,3,3,,,,,,,
63,Western Conn. St.,D,WCSU,2,,6.0,1.0,0.0,10.0,41.0,Go Zone,Pass,Complete,26.0,,,John Giller,,,Complete,Julian Ferguson,,,,Tafari Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:43,403,10,0,-10,3,3,3,,,,,,,
64,Western Conn. St.,D,WCSU,2,,6.0,2.0,1.0,10.0,15.0,Red Zone High,Pass,Complete,10.0,,,John Giller,,,Complete,David Ross,,,,,,True,David Ross,Zachary Allen,WCSU,Chad Blaszky,,,1.0,,,,,,,,,,,,,,,,,,,,,,,06:43,403,10,0,-10,3,3,3,,,,,,,
65,Western Conn. St.,D,WCSU,2,,6.0,3.0,1.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Chad Blaszky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,06:43,403,10,0,-10,3,3,3,,,,,,,
66,Western Conn. St.,K,WCSU,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A. Weidtman,,,Good,,,,,,,,,05:44,344,16,0,-16,3,3,3,,,,,,,
67,Western Conn. St.,K,WCSU,2,,,,,,,,KO Rec,Return,,,,,,,,,,,,,,True,Curtis Dion,J. Alexander,WSU,Anthony Messore,Curtis Dion,10,24.0,A. Weidtman,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,05:44,344,17,0,-17,3,3,3,,,,,,,
68,Western Conn. St.,O,WSU,2,,6.0,1.0,0.0,10.0,-24.0,Coming Out,Run,Rush,32.0,Curtis Dion,,,,,,,,,,Luke Pappalardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:36,336,0,17,-17,3,3,3,,,,,,,
69,Western Conn. St.,,WSU,2,,,,1.0,10.0,44.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:36,336,0,17,-17,3,3,3,false start,WSU,Dylan Disabella,,,,5.0
70,Western Conn. St.,O,WSU,2,,6.0,2.0,1.0,15.0,49.0,Go Zone,Pass,Incomplete,0.0,,,Colby Pires,,,Incomplete,Kordell Parrish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,05:36,336,0,17,-17,3,3,3,holding,WSU,Gabriel Velez,,,,10.0
71,Western Conn. St.,O,WSU,2,,6.0,3.0,1.0,25.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,,Colby Pires,,,Incomplete,Curtis Dion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:36,336,0,17,-17,3,3,3,,,,,,,
72,Western Conn. St.,O,WSU,2,,6.0,4.0,2.0,25.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,,Colby Pires,,,Incomplete,Michael Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:36,336,0,17,-17,3,3,3,,,,,,,
73,Western Conn. St.,O,WSU,2,,6.0,5.0,3.0,25.0,-41.0,Gold Zone,Pass,Complete,11.0,,,Colby Pires,,,Complete,Curtis Dion,,,,P. Bencivengo,Nosa Uzamere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:36,336,0,17,-17,3,3,3,,,,,,,
74,Western Conn. St.,,WSU,2,,,,4.0,14.0,48.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WestConn,,,,,,,05:36,336,0,17,-17,3,3,3,,,,,,,
75,Western Conn. St.,K,WSU,2,,,,4.0,14.0,48.0,Go Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Shane Clark,20.0,28.0,Out of bounds,,,,,,,,,,,,,,04:07,247,0,17,-17,3,3,3,,,,,,,
76,Western Conn. St.,D,WCSU,2,,7.0,1.0,0.0,10.0,-28.0,Gold Zone,Pass,Complete,37.0,,,John Giller,,,Complete,Shake Rodrigues,,,,C. Julian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:59,239,17,0,-17,3,3,3,pass interference,WSU,,,,,
77,Western Conn. St.,D,WCSU,2,,7.0,2.0,1.0,10.0,35.0,Take A Shot,Pass,Complete,35.0,,,John Giller,,,Complete,Julian Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,03:59,239,17,0,-17,3,3,3,,,,,,,
78,Western Conn. St.,K,WCSU,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A. Weidtman,,,Good,,,,,,,,,03:32,212,23,0,-23,3,3,3,,,,,,,
79,Western Conn. St.,K,WCSU,2,,,,,,,,KO Rec,Return,,,,,,,,,,,,Mileeq Green,J. Alexander,,,,,,Michael Foley,31,34.0,A. Weidtman,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,03:32,212,24,0,-24,3,3,3,,,,,,,
80,Western Conn. St.,O,WSU,2,,7.0,1.0,0.0,10.0,-34.0,Gold Zone,Run,Rush,1.0,Owen Thompson,,,,,,,,,,Luke Pappalardo,Troy Pomykala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:24,204,0,24,-24,3,3,3,,,,,,,
81,Western Conn. St.,O,WSU,2,,7.0,2.0,2.0,9.0,-35.0,Gold Zone,Pass,Incomplete,0.0,,,Colby Pires,,,Incomplete,Dylan Disabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:24,204,0,24,-24,3,3,3,,,,,,,
82,Western Conn. St.,O,WSU,2,,7.0,3.0,3.0,9.0,-35.0,Gold Zone,Pass,Complete,12.0,,,Colby Pires,,,Complete,Kordell Parrish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:24,204,0,24,-24,3,3,3,,,,,,,
83,Western Conn. St.,O,WSU,2,,7.0,4.0,1.0,10.0,-47.0,Go Zone,Pass,Complete,12.0,,,Colby Pires,,,Complete,Dylan Disabella,,,,Luke Pappalardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:24,204,0,24,-24,3,3,3,,,,,,,
84,Western Conn. St.,O,WSU,2,,7.0,5.0,1.0,10.0,41.0,Go Zone,Pass,Incomplete,0.0,,,Colby Pires,,,Incomplete,Michael Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,03:24,204,0,24,-24,3,3,3,pass interference,WCSU,Stephen Johnson,,,,15.0
85,Western Conn. St.,O,WSU,2,,7.0,6.0,1.0,10.0,26.0,Take A Shot,Pass,Complete,11.0,,,Colby Pires,,,Complete,Michael Foley,,,,Stephen Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:24,204,0,24,-24,3,3,3,,,,,,,
86,Western Conn. St.,O,WSU,2,,7.0,7.0,1.0,10.0,15.0,Red Zone High,Pass,Incomplete,0.0,,,Colby Pires,,,Incomplete,Kordell Parrish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:24,204,0,24,-24,3,3,3,,,,,,,
87,Western Conn. St.,O,WSU,2,,7.0,8.0,2.0,10.0,15.0,Red Zone High,Pass,Incomplete,0.0,,,Colby Pires,,,Incomplete,Dylan Disabella,,,,George Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:24,204,0,24,-24,3,3,3,,,,,,,
