PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Augustana (IL),O,MIL,1,,2.0,1.0,0.0,10.0,22.0,Take A Shot,Run,Rush,3.0,Cal Pohrte,,,,,,,Brody Blackford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:26,1586,0,0,0,3,3,3,,,,,,,
12,Augustana (IL),O,MIL,1,,2.0,2.0,2.0,7.0,19.0,Red Zone High,Run,Rush,5.0,Tyson Roedl,,,,,,,Josh Timm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:26,1586,0,0,0,3,3,3,,,,,,,
13,Augustana (IL),O,MIL,1,,2.0,3.0,3.0,2.0,14.0,Red Zone High,Run,Rush,4.0,Tyson Roedl,,,,,,,Brody Blackford,Matt Payton,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:26,1586,0,0,0,3,3,3,,,,,,,
14,Augustana (IL),O,MIL,1,,2.0,4.0,1.0,10.0,10.0,Red Zone,Run,Rush,2.0,Cal Pohrte,,,,,,,Tim Swaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:26,1586,0,0,0,3,3,3,,,,,,,
15,Augustana (IL),,MIL,1,,,,1.0,10.0,10.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Millikin,,,,,,,11:26,1586,0,0,0,3,3,3,,,,,,,
16,Augustana (IL),O,MIL,1,,2.0,5.0,2.0,8.0,8.0,Red Zone,Run,Rush,4.0,Tyson Roedl,,,,,,,Nick Harper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:47,1547,0,0,0,2,2,3,,,,,,,
17,Augustana (IL),O,MIL,1,,2.0,6.0,3.0,4.0,4.0,Red Zone Low,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,Colton Lockwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:47,1547,0,0,0,2,2,3,,,,,,,
18,Augustana (IL),O,MIL,1,,2.0,7.0,4.0,4.0,4.0,Red Zone Low,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,Colton Lockwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,10:47,1547,0,0,0,2,2,3,,,,,,,
19,Augustana (IL),D,AUG,1,,3.0,1.0,0.0,10.0,-4.0,Backed Up,Run,Rush,6.0,Tyler Rivelli,,,,,,,10:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:21,1581,0,0,0,2,3,2,,,,,,,
20,Augustana (IL),D,AUG,1,,3.0,2.0,2.0,4.0,-10.0,Backed Up,Run,Rush,4.0,Tyler Rivelli,,,,,,,Elisa Williams,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:16,1516,0,0,0,2,3,2,,,,,,,
21,Augustana (IL),D,AUG,1,,3.0,3.0,1.0,10.0,-14.0,Coming Out,Run,Rush,1.0,Tyler Rivelli,,,,,,,Quinton Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:16,1516,0,0,0,2,3,2,,,,,,,
22,Augustana (IL),D,AUG,1,,3.0,4.0,2.0,9.0,-15.0,Coming Out,Pass,Complete,5.0,,Thomas Hall,Complete,Jordan Vesey,,,,Alex Araiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:16,1516,0,0,0,2,3,2,,,,,,,
23,Augustana (IL),D,AUG,1,,3.0,5.0,3.0,4.0,-20.0,Coming Out,Run,Rush,3.0,Tyler Rivelli,,,,,,,Victor Teodoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:16,1516,0,0,0,2,3,2,,,,,,,
24,Augustana (IL),K,AUG,1,,,,4.0,1.0,-23.0,Coming Out,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Justin Wehr,35.0,42.0,Fair Catch,,,,,,,,,,,,,,10:16,1516,0,0,0,2,3,2,,,,,,,
25,Augustana (IL),O,MIL,1,,3.0,1.0,0.0,10.0,-42.0,Gold Zone,Pass,Complete,23.0,,Cal Pohrte,Complete,Jahlil Lipkin,,,,Tim Swaney,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:30,1290,0,0,0,2,2,3,,,,,,,
26,Augustana (IL),O,MIL,1,,3.0,2.0,1.0,10.0,35.0,Take A Shot,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,Jahlil Lipkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:30,1290,0,0,0,2,2,3,,,,,,,
27,Augustana (IL),O,MIL,1,,3.0,3.0,2.0,10.0,35.0,Take A Shot,Run,Rush,13.0,Tyson Roedl,,,,,,,Vincent D'Orazio,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:30,1290,0,0,0,2,2,3,,,,,,,
28,Augustana (IL),O,MIL,1,,3.0,4.0,1.0,10.0,22.0,Take A Shot,Run,Rush,1.0,Tyson Roedl,,,,,,,Josh Timm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:30,1290,0,0,0,2,2,3,,,,,,,
29,Augustana (IL),O,MIL,1,,3.0,5.0,2.0,9.0,21.0,Take A Shot,Pass,Complete,7.0,,Cal Pohrte,Complete,Jahlil Lipkin,,,,Frank Giamarusti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:30,1290,0,0,0,2,2,3,,,,,,,
30,Augustana (IL),O,MIL,1,,3.0,6.0,3.0,2.0,14.0,Red Zone High,Pass,Complete,13.0,,Cal Pohrte,Complete,Jahlil Lipkin,,,,Vincent D'Orazio,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:30,1290,0,0,0,2,2,3,,,,,,,
31,Augustana (IL),O,MIL,1,,3.0,7.0,1.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Tyson Roedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,06:30,1290,0,0,0,2,2,3,,,,,,,
32,Augustana (IL),K,MIL,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zachary Johnson,,,Good,,,,,,,,,03:59,1139,6,0,6,2,2,3,,,,,,,
33,Augustana (IL),K,MIL,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Alex Araiza,,,,,,,Mike DiGioia,17,30.0,Zachary Johnson,52.0,13.0,Return,,,,,,,,,,,,,,,,,,,03:59,1139,7,0,7,2,2,3,,,,,,,
34,Augustana (IL),D,AUG,1,,4.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,3.0,Jacob Brooks,,,,,,,Jacob Meyer,Christopher Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:55,1135,0,7,7,2,3,2,,,,,,,
35,Augustana (IL),,AUG,1,,,,1.0,10.0,-30.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Millikin,,,,,,,03:55,1135,0,7,7,2,3,2,,,,,,,
36,Augustana (IL),D,AUG,1,,4.0,2.0,2.0,7.0,-33.0,Gold Zone,Run,Rush,3.0,Jacob Brooks,,,,,,,Quinton Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:14,1094,0,7,7,1,3,1,,,,,,,
37,Augustana (IL),D,AUG,1,,4.0,3.0,3.0,4.0,-36.0,Gold Zone,Pass,Complete,32.0,,Thomas Hall,Complete,Tyler Rivelli,,,,Alex Araiza,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:14,1094,0,7,7,1,3,1,,,,,,,
38,Augustana (IL),D,AUG,1,,4.0,4.0,1.0,10.0,32.0,Take A Shot,Pass,Incomplete,0.0,,Thomas Hall,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:14,1094,0,7,7,1,3,1,,,,,,,
39,Augustana (IL),D,AUG,1,,4.0,5.0,2.0,10.0,32.0,Take A Shot,Run,Rush,10.0,Tyler Rivelli,,,,,,,Christopher Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:14,1094,0,7,7,1,3,1,,,,,,,
40,Augustana (IL),D,AUG,1,,4.0,6.0,1.0,10.0,22.0,Take A Shot,Run,Rush,-2.0,Jacob Brooks,,,,,,,Tatum Teicher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:14,1094,0,7,7,1,3,1,,,,,,,
41,Augustana (IL),D,AUG,1,,4.0,7.0,2.0,12.0,24.0,Take A Shot,Pass,Complete,11.0,,Thomas Hall,Complete,Craig Shelton,,,,Victor Teodoro,Josh Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:14,1094,0,7,7,1,3,1,,,,,,,
42,Augustana (IL),D,AUG,2,,4.0,8.0,3.0,1.0,13.0,Red Zone,Run,Rush,4.0,Tyler Rivelli,,,,,,,Josh Grant,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,7,7,1,3,1,,,,,,,
43,Augustana (IL),D,AUG,2,,4.0,9.0,1.0,9.0,9.0,Red Zone,Run,Rush,5.0,Tyler Rivelli,,,,,,,Jaquan Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,7,7,1,3,1,,,,,,,
44,Augustana (IL),D,AUG,2,,4.0,10.0,2.0,4.0,4.0,Red Zone Low,Run,Rush,4.0,Tyler Rivelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,0,7,7,1,3,1,,,,,,,
45,Augustana (IL),K,AUG,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sidney Maroon,,,Good,,,,,,,,,13:32,812,6,7,1,1,3,1,,,,,,,
46,Augustana (IL),K,AUG,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Jett Gillum,,,,,,,Jonathan Pitts,20,29.0,Sidney Maroon,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,13:32,812,7,7,0,1,3,1,Personal Foul,MIL,Victor Teodoro,,,,15.0
47,Augustana (IL),O,MIL,2,,4.0,1.0,0.0,10.0,-14.0,Coming Out,Run,Rush,3.0,Tyson Roedl,,,,,,,Brody Blackford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,780,7,7,0,1,1,3,,,,,,,
48,Augustana (IL),O,MIL,2,,4.0,2.0,2.0,7.0,-17.0,Coming Out,Run,Rush,-1.0,Tyson Roedl,,,,,,,Conner Waite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,780,7,7,0,1,1,3,,,,,,,
49,Augustana (IL),O,MIL,2,,4.0,3.0,3.0,8.0,-16.0,Coming Out,Pass,Complete,33.0,,Cal Pohrte,Complete,Colton Lockwood,,,,Johnny Breeden,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:00,780,7,7,0,1,1,3,,,,,,,
50,Augustana (IL),O,MIL,2,,4.0,4.0,1.0,10.0,-49.0,Go Zone,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,Colton Lockwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,780,7,7,0,1,1,3,,,,,,,
51,Augustana (IL),,MIL,2,,,,2.0,10.0,-49.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,780,7,7,0,1,1,3,Holding,MIL,Colton Lockwood,,,,10.0
52,Augustana (IL),,MIL,2,,,,2.0,20.0,-39.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,780,7,7,0,1,1,3,Personal Foul,MIL,Tyson Roedl,,,,15.0
53,Augustana (IL),O,MIL,2,,4.0,5.0,2.0,35.0,-24.0,Coming Out,Run,Rush,3.0,Tyson Roedl,,,,,,,Josh Timm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,780,7,7,0,1,1,3,,,,,,,
54,Augustana (IL),O,MIL,2,,4.0,6.0,3.0,32.0,-27.0,Gold Zone,Pass,Complete,10.0,,Cal Pohrte,Complete,Jahlil Lipkin,,,,Frank Giamarusti,Johnny Breeden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:00,780,7,7,0,1,1,3,,,,,,,
55,Augustana (IL),K,MIL,2,,,,4.0,22.0,-37.0,Gold Zone,Punt,Return,,,,,,,,,Daniel Gwin,,,,,,,Bobby Inserra,19,50.0,,,,,,Luke Snow,32.0,31.0,Return,,,,,,,,,,,,,,13:00,780,7,7,0,1,1,3,,,,,,,
56,Augustana (IL),D,AUG,2,,5.0,1.0,0.0,10.0,-50.0,Go Zone,Run,Rush,6.0,Jacob Brooks,,,,,,,Alex Araiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:26,566,7,7,0,1,3,1,,,,,,,
57,Augustana (IL),D,AUG,2,,5.0,2.0,2.0,4.0,44.0,Go Zone,Run,Rush,0.0,Jacob Brooks,,,,,,,Jaquan Harrell,Quinton Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:26,566,7,7,0,1,3,1,,,,,,,
58,Augustana (IL),D,AUG,2,,5.0,3.0,3.0,4.0,44.0,Go Zone,Pass,Complete,9.0,,Thomas Hall,Complete,Casey Erickson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:26,566,7,7,0,1,3,1,,,,,,,
59,Augustana (IL),D,AUG,2,,5.0,4.0,1.0,10.0,35.0,Take A Shot,Pass,Incomplete,0.0,,Thomas Hall,Incomplete,Casey Erickson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:26,566,7,7,0,1,3,1,,,,,,,
60,Augustana (IL),D,AUG,2,,5.0,5.0,2.0,10.0,35.0,Take A Shot,Run,Rush,2.0,Jacob Brooks,,,,,,,Elisa Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:26,566,7,7,0,1,3,1,,,,,,,
61,Augustana (IL),D,AUG,2,,5.0,6.0,3.0,8.0,33.0,Take A Shot,Pass,Complete,10.0,,Thomas Hall,Complete,Tyler Rivelli,,,,Victor Teodoro,Josh Grant,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:26,566,7,7,0,1,3,1,,,,,,,
62,Augustana (IL),D,AUG,2,,5.0,7.0,1.0,10.0,23.0,Take A Shot,Run,Rush,12.0,Tyler Rivelli,,,,,,,Christopher Vogt,Alexander Perkins,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:26,566,7,7,0,1,3,1,,,,,,,
63,Augustana (IL),D,AUG,2,,5.0,8.0,1.0,10.0,11.0,Red Zone,Run,Rush,0.0,Tyler Rivelli,,,,,,,Quinton Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:26,566,7,7,0,1,3,1,,,,,,,
64,Augustana (IL),D,AUG,2,,5.0,9.0,2.0,10.0,11.0,Red Zone,Pass,Incomplete,0.0,,Thomas Hall,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:26,566,7,7,0,1,3,1,,,,,,,
65,Augustana (IL),D,AUG,2,,5.0,10.0,3.0,10.0,11.0,Red Zone,Pass,Complete,11.0,,Thomas Hall,Complete,Craig Shelton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:26,566,7,7,0,1,3,1,,,,,,,
66,Augustana (IL),K,AUG,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sidney Maroon,,,Good,,,,,,,,,04:02,242,13,7,-6,1,3,1,,,,,,,
67,Augustana (IL),K,AUG,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Matthew McCarthy,,,,,,,Stephen Gudino,6,6.0,Sidney Maroon,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,04:02,242,14,7,-7,1,3,1,,,,,,,
68,Augustana (IL),O,MIL,2,,5.0,1.0,0.0,10.0,-6.0,Backed Up,Pass,Complete,6.0,,Cal Pohrte,Complete,Jahlil Lipkin,,,,Frank Giamarusti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:53,233,7,14,-7,1,1,3,,,,,,,
69,Augustana (IL),,MIL,2,,,,2.0,4.0,-12.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:53,233,7,14,-7,1,1,3,False Start,MIL,Colton Lockwood,,,,5.0
70,Augustana (IL),O,MIL,2,,5.0,2.0,2.0,9.0,-7.0,Backed Up,Run,Rush,2.0,Tyson Roedl,,,,,,,Tim Swaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:53,233,7,14,-7,1,1,3,,,,,,,
71,Augustana (IL),O,MIL,2,,5.0,3.0,3.0,7.0,-9.0,Backed Up,Pass,Complete,12.0,,Cal Pohrte,Complete,Tyson Roedl,,,,Johnny Breeden,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:53,233,7,14,-7,1,1,3,,,,,,,
72,Augustana (IL),O,MIL,2,,5.0,4.0,1.0,10.0,-21.0,Coming Out,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,Colton Lockwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:53,233,7,14,-7,1,1,3,,,,,,,
73,Augustana (IL),O,MIL,2,,5.0,5.0,2.0,10.0,-21.0,Coming Out,Pass,Complete,6.0,,Cal Pohrte,Complete,Donald McGhee,,,,Josh Timm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:53,233,7,14,-7,1,1,3,,,,,,,
74,Augustana (IL),O,MIL,2,,5.0,6.0,3.0,4.0,-27.0,Gold Zone,Run,Rush,2.0,Cal Pohrte,,,,,,,Brody Blackford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:53,233,7,14,-7,1,1,3,,,,,,,
75,Augustana (IL),K,MIL,2,,,,4.0,2.0,-29.0,Gold Zone,Punt,Return,,,,,,,,,Mashar Lewis,,,,,,,Bobby Inserra,3,30.0,,,,,,Luke Snow,38.0,33.0,Return,,,,,,,,,,,,,,03:53,233,7,14,-7,1,1,3,,,,,,,
76,Augustana (IL),,AUG,2,,,,1.0,10.0,-30.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:46,46,14,7,-7,1,3,1,UNS: Unsportsmanlike Conduct,MIL,Mashar Lewis,,,,15.0
77,Augustana (IL),D,AUG,2,,6.0,1.0,0.0,10.0,-45.0,Go Zone,Pass,Complete,16.0,,Thomas Hall,Complete,Tyler Rivelli,,,,Elisa Williams,Tatum Teicher,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:46,46,14,7,-7,1,3,1,,,,,,,
78,Augustana (IL),D,AUG,2,,6.0,2.0,1.0,10.0,39.0,Go Zone,Pass,Incomplete,0.0,,Thomas Hall,Incomplete,Craig Shelton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:46,46,14,7,-7,1,3,1,,,,,,,
79,Augustana (IL),D,AUG,2,,6.0,3.0,2.0,10.0,39.0,Go Zone,Pass,Incomplete,0.0,,Thomas Hall,Incomplete,Craig Shelton,Keshawn Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:46,46,14,7,-7,1,3,1,,,,,,,
80,Augustana (IL),D,AUG,2,,6.0,4.0,3.0,10.0,39.0,Go Zone,Pass,Incomplete,0.0,,Thomas Hall,Incomplete,Jordan Vesey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,00:46,46,14,7,-7,1,3,1,,,,,,,
81,Augustana (IL),K,AUG,2,,,,4.0,10.0,39.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Justin Wehr,38.0,1.0,,,,,,,,,,,,,,,00:46,46,14,7,-7,1,3,1,,,,,,,
82,Augustana (IL),O,MIL,2,,6.0,1.0,0.0,10.0,-1.0,Backed Up,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,Colton Lockwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,00:02,2,7,14,-7,1,1,3,,,,,,,
83,Augustana (IL),K,AUG,3,,,,,,,,KO Rec,Return,,,,,,,,,Jordan Geroulis,,,,,,,Jonathan Pitts,24,25.0,Sidney Maroon,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,14,7,-7,3,3,3,,,,,,,
84,Augustana (IL),O,MIL,3,,7.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,0.0,Tyson Roedl,,,,,,,David Mason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:45,1785,7,14,-7,3,3,3,,,,,,,
85,Augustana (IL),O,MIL,3,,7.0,2.0,2.0,10.0,-25.0,Coming Out,Run,Rush,8.0,Tyson Roedl,,,,,,,Chase Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:45,1785,7,14,-7,3,3,3,,,,,,,
86,Augustana (IL),O,MIL,3,,7.0,3.0,3.0,2.0,-33.0,Gold Zone,Run,Rush,7.0,Tyson Roedl,,,,,,,Vincent D'Orazio,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:45,1785,7,14,-7,3,3,3,,,,,,,
87,Augustana (IL),O,MIL,3,,7.0,4.0,1.0,10.0,-40.0,Gold Zone,Run,Rush,9.0,Tyson Roedl,,,,,,,Brody Blackford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:45,1785,7,14,-7,3,3,3,,,,,,,
88,Augustana (IL),O,MIL,3,,7.0,5.0,2.0,1.0,-49.0,Go Zone,Pass,Complete,14.0,,Cal Pohrte,Complete,Colton Lockwood,,,,Nick Harper,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:45,1785,7,14,-7,3,3,3,,,,,,,
89,Augustana (IL),O,MIL,3,,7.0,6.0,1.0,10.0,37.0,Go Zone,Run,Rush,7.0,Tyson Roedl,,,,,,,Nick Harper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:45,1785,7,14,-7,3,3,3,,,,,,,
90,Augustana (IL),O,MIL,3,,7.0,7.0,2.0,3.0,30.0,Take A Shot,Run,Rush,15.0,Tyson Roedl,,,,,,,Nick Harper,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:45,1785,7,14,-7,3,3,3,,,,,,,
