PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
31,North Park,O,MILLIKIN,2,,2.0,3.0,1.0,10.0,-39.0,Gold Zone,Run,Rush,10.0,,,,,,,,Tafao,Nieves,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,7,0,7,3,3,3,,,,,,,
32,North Park,O,MILLIKIN,2,,2.0,4.0,1.0,10.0,-49.0,Go Zone,Run,Rush,0.0,,,,,,,,Jaydin Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,7,3,3,3,,,,,,,
33,North Park,O,MILLIKIN,2,,2.0,5.0,2.0,10.0,-49.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,QB Lipkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,7,3,3,3,,,,,,,
34,North Park,,MILLIKIN,2,,,,3.0,10.0,-49.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MILLIKIN,,,,,,,15:00,900,7,0,7,3,3,3,,,,,,,
35,North Park,O,MILLIKIN,2,,2.0,6.0,3.0,10.0,-49.0,Go Zone,Run,Rush,-6.0,,,,,,,,Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,14:02,842,7,0,7,2,2,3,holding,MILLIKIN,,,,,10.0
36,North Park,O,MILLIKIN,2,,2.0,7.0,3.0,20.0,-39.0,Gold Zone,Run,Rush,5.0,,,,,,,,Gaul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:02,842,7,0,7,2,2,3,,,,,,,
37,North Park,K,MILLIKIN,2,,,,4.0,15.0,-44.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,24.0,,,,,,,,,,,,,,,14:02,842,7,0,7,2,2,3,,,,,,,
38,North Park,D,NPU,2,,3.0,1.0,0.0,10.0,-24.0,Coming Out,Pass,Incomplete,0.0,,,Incomplete,,,,,Teodoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:11,791,0,7,7,2,3,2,,,,,,,
39,North Park,D,NPU,2,,3.0,2.0,2.0,10.0,-24.0,Coming Out,Run,Rush,4.0,,,,,,,,Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:11,791,0,7,7,2,3,2,,,,,,,
40,North Park,D,NPU,2,,3.0,3.0,3.0,6.0,-28.0,Gold Zone,Pass,Complete,33.0,,,Complete,,,,,Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:11,791,0,7,7,2,3,2,,,,,,,
41,North Park,D,NPU,2,,3.0,4.0,1.0,10.0,39.0,Go Zone,Run,Rush,1.0,,,,,,,,E. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:11,791,0,7,7,2,3,2,,,,,,,
42,North Park,D,NPU,2,,3.0,5.0,2.0,9.0,38.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,QB Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:11,791,0,7,7,2,3,2,,,,,,,
43,North Park,D,NPU,2,,3.0,6.0,3.0,9.0,38.0,Go Zone,Pass,Complete,4.0,,,Complete,,,,,Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:11,791,0,7,7,2,3,2,,,,,,,
44,North Park,,NPU,2,,,,4.0,5.0,34.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,North Park,,,,,,,13:11,791,0,7,7,2,3,2,,,,,,,
45,North Park,D,NPU,2,,3.0,7.0,4.0,5.0,34.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,QB Zornes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,10:40,640,0,7,7,2,2,2,,,,,,,
46,North Park,O,MILLIKIN,2,,3.0,1.0,0.0,10.0,-34.0,Gold Zone,Run,Rush,7.0,,,,,,,,Salinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:35,635,7,0,7,2,2,2,,,,,,,
47,North Park,O,MILLIKIN,2,,3.0,2.0,2.0,3.0,-41.0,Gold Zone,Run,Rush,5.0,,,,,,,,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:35,635,7,0,7,2,2,2,,,,,,,
48,North Park,O,MILLIKIN,2,,3.0,3.0,1.0,10.0,-46.0,Go Zone,Pass,Complete,15.0,,,Complete,,,,,Nieves,Fisher,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,10:35,635,7,0,7,2,2,2,ineligible downfield on pass,MILLIKIN,,,,,5.0
49,North Park,O,MILLIKIN,2,,3.0,4.0,1.0,15.0,-41.0,Gold Zone,Run,Rush,1.0,,,,,,,,Landrau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:35,635,7,0,7,2,2,2,,,,,,,
50,North Park,O,MILLIKIN,2,,3.0,5.0,2.0,14.0,-42.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,Nieves,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,10:35,635,7,0,7,2,2,2,illegal formation,MILLIKIN,,,,,5.0
51,North Park,O,MILLIKIN,2,,3.0,6.0,2.0,19.0,-37.0,Gold Zone,Pass,Complete,12.0,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:35,635,7,0,7,2,2,2,,,,,,,
52,North Park,O,MILLIKIN,2,,3.0,7.0,3.0,7.0,-49.0,Go Zone,Pass,Complete,10.0,,,Complete,,,,,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:35,635,7,0,7,2,2,2,,,,,,,
53,North Park,O,MILLIKIN,2,,3.0,8.0,1.0,10.0,41.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:35,635,7,0,7,2,2,2,,,,,,,
54,North Park,O,MILLIKIN,2,,3.0,9.0,2.0,10.0,41.0,Go Zone,Run,Rush,3.0,,,,,,,,Landrau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:35,635,7,0,7,2,2,2,,,,,,,
55,North Park,O,MILLIKIN,2,,3.0,10.0,3.0,7.0,38.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,PENALTY Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,10:35,635,7,0,7,2,2,2,pass interference,NPU,,,,,15.0
56,North Park,O,MILLIKIN,2,,3.0,11.0,1.0,10.0,23.0,Take A Shot,Run,Rush,7.0,,,,,,,,Pillars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:35,635,7,0,7,2,2,2,,,,,,,
57,North Park,O,MILLIKIN,2,,3.0,12.0,2.0,3.0,16.0,Red Zone High,Run,Rush,4.0,,,,,,,,Fisher,Carter,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:35,635,7,0,7,2,2,2,,,,,,,
58,North Park,O,MILLIKIN,2,,3.0,13.0,1.0,10.0,12.0,Red Zone,Pass,Complete,12.0,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,10:35,635,7,0,7,2,2,2,,,,,,,
59,North Park,K,MILLIKIN,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Lewis,,,,,,,,2,41.0,,26.0,39.0,Return,,,,,,,,,,,,,,,,,,,05:37,337,13,0,13,2,2,2,,,,,,,
60,North Park,D,NPU,2,,4.0,1.0,0.0,10.0,-41.0,Gold Zone,Pass,Sack,-1.0,,,Sack,,,,,A. Perkins,,True,,,MILLIKIN,C Vogt,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,05:37,337,0,14,13,2,2,2,,,,,,,
61,North Park,O,MILLIKIN,2,,4.0,1.0,0.0,10.0,39.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,14,0,13,2,2,2,,,,,,,
62,North Park,O,MILLIKIN,2,,4.0,2.0,2.0,10.0,39.0,Go Zone,Run,Rush,12.0,,,,,,,,Nieves,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:21,321,14,0,13,2,2,2,,,,,,,
63,North Park,O,MILLIKIN,2,,4.0,3.0,1.0,10.0,27.0,Take A Shot,Run,Rush,7.0,,,,,,,,Henry,Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,14,0,13,2,2,2,,,,,,,
64,North Park,O,MILLIKIN,2,,4.0,4.0,2.0,3.0,20.0,Red Zone High,Run,Rush,6.0,,,,,,,,Jaydin Miller,Tafao,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:21,321,14,0,13,2,2,2,,,,,,,
65,North Park,O,MILLIKIN,2,,4.0,5.0,1.0,10.0,14.0,Red Zone High,Pass,Complete,5.0,,,Complete,,,,,Fisher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,14,0,13,2,2,2,,,,,,,
66,North Park,O,MILLIKIN,2,,4.0,6.0,2.0,5.0,9.0,Red Zone,Run,Rush,0.0,,,,,,,,Jaydin Miller,Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,14,0,13,2,2,2,,,,,,,
67,North Park,O,MILLIKIN,2,,4.0,7.0,3.0,5.0,9.0,Red Zone,Pass,Complete,6.0,,,Complete,,,,,Landrau,Adkinson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:21,321,14,0,13,2,2,2,,,,,,,
68,North Park,O,MILLIKIN,2,,4.0,8.0,1.0,3.0,3.0,Red Zone Low,Run,Rush,0.0,,,,,,,,Carter,Nieves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,14,0,13,2,2,2,,,,,,,
69,North Park,O,MILLIKIN,2,,4.0,9.0,2.0,3.0,3.0,Red Zone Low,Run,Rush,-2.0,,,,,,,,Landrau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,14,0,13,2,2,2,,,,,,,
70,North Park,,MILLIKIN,2,,,,3.0,5.0,5.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,North Park,,,,,,,05:21,321,14,0,13,2,2,2,,,,,,,
71,North Park,O,MILLIKIN,2,,4.0,10.0,3.0,5.0,5.0,Red Zone Low,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:29,89,14,0,13,2,2,1,,,,,,,
72,North Park,O,MILLIKIN,2,,4.0,11.0,4.0,5.0,5.0,Red Zone Low,Pass,Complete,4.0,,,Complete,,,,,Nieves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,01:29,89,14,0,13,2,2,1,,,,,,,
73,North Park,D,NPU,2,,5.0,1.0,0.0,10.0,-1.0,Backed Up,Run,Rush,2.0,,,,,,,,Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:10,70,0,14,13,2,1,2,,,,,,,
74,North Park,D,NPU,2,,5.0,2.0,2.0,8.0,-3.0,Backed Up,Run,Rush,0.0,,,,,,,,C. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:10,70,0,14,13,2,1,2,,,,,,,
75,North Park,,NPU,2,,,,3.0,8.0,-3.0,Backed Up,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MILLIKIN,,,,,,,01:10,70,0,14,13,2,1,2,,,,,,,
76,North Park,D,NPU,2,,5.0,3.0,3.0,8.0,-3.0,Backed Up,Run,Rush,0.0,,,,,,,,C. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,00:19,19,0,14,13,1,1,1,,,,,,,
77,North Park,K,NPU,3,,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,14,13,3,3,3,,,,,,,
78,North Park,O,MILLIKIN,3,,5.0,1.0,0.0,10.0,-44.0,Gold Zone,Run,Rush,2.0,,,,,,,,Henry,Landrau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,14,0,13,3,3,3,,,,,,,
79,North Park,O,MILLIKIN,3,,5.0,2.0,2.0,8.0,-46.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,Adkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,14,0,13,3,3,3,,,,,,,
80,North Park,O,MILLIKIN,3,,5.0,3.0,3.0,8.0,-46.0,Go Zone,Pass,Complete,13.0,,,Complete,,,,,Fisher,Carter,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,14,0,13,3,3,3,,,,,,,
81,North Park,O,MILLIKIN,3,,5.0,4.0,1.0,10.0,41.0,Go Zone,Run,Rush,4.0,,,,,,,,Landrau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,14,0,13,3,3,3,,,,,,,
82,North Park,O,MILLIKIN,3,,5.0,5.0,2.0,6.0,37.0,Go Zone,Run,Rush,7.0,,,,,,,,Landrau,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,14,0,13,3,3,3,,,,,,,
83,North Park,O,MILLIKIN,3,,5.0,6.0,1.0,10.0,30.0,Take A Shot,Run,Rush,1.0,,,,,,,,Landrau,Wortham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,14,0,13,3,3,3,,,,,,,
84,North Park,O,MILLIKIN,3,,5.0,7.0,2.0,9.0,29.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,14,0,13,3,3,3,,,,,,,
85,North Park,O,MILLIKIN,3,,5.0,8.0,3.0,9.0,29.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,14,0,13,3,3,3,,,,,,,
86,North Park,O,MILLIKIN,3,,5.0,9.0,4.0,9.0,29.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,1800,14,0,13,3,3,3,,,,,,,
87,North Park,D,NPU,3,,6.0,1.0,0.0,10.0,-29.0,Gold Zone,Run,Rush,25.0,,,,,,,,Love,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:58,1618,0,14,13,3,3,3,,,,,,,
88,North Park,D,NPU,3,,6.0,2.0,1.0,10.0,46.0,Go Zone,Run,Rush,3.0,,,,,,,,Q. Miller,Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:58,1618,0,14,13,3,3,3,,,,,,,
89,North Park,D,NPU,3,,6.0,3.0,2.0,7.0,43.0,Go Zone,Run,Rush,-2.0,,,,,,,,C. Vogt,Q. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:58,1618,0,14,13,3,3,3,,,,,,,
90,North Park,D,NPU,3,,6.0,4.0,3.0,9.0,45.0,Go Zone,Pass,Complete,20.0,,,Complete,,,,,Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:58,1618,0,14,13,3,3,3,,,,,,,
91,North Park,D,NPU,3,,6.0,5.0,1.0,10.0,25.0,Take A Shot,Pass,Complete,4.0,,,Complete,,,,,Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:58,1618,0,14,13,3,3,3,,,,,,,
92,North Park,D,NPU,3,,6.0,6.0,2.0,6.0,21.0,Take A Shot,Run,Rush,0.0,,,,,,,,Q. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:58,1618,0,14,13,3,3,3,,,,,,,
93,North Park,D,NPU,3,,6.0,7.0,3.0,6.0,21.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:58,1618,0,14,13,3,3,3,,,,,,,
94,North Park,D,NPU,3,,6.0,8.0,4.0,6.0,21.0,Take A Shot,Pass,Complete,10.0,,,Complete,,,,,Teodoro,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:58,1618,0,14,13,3,3,3,,,,,,,
95,North Park,,NPU,3,,,,1.0,10.0,11.0,Red Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:58,1618,0,14,13,3,3,3,12 men on the field,NPU,,,,,12.0
96,North Park,D,NPU,3,,6.0,9.0,1.0,15.0,16.0,Red Zone High,Run,Rush,7.0,,,,,,,,Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:58,1618,0,14,13,3,3,3,,,,,,,
97,North Park,D,NPU,3,,6.0,10.0,2.0,8.0,9.0,Red Zone,Run,Rush,3.0,,,,,,,,A. Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:58,1618,0,14,13,3,3,3,,,,,,,
98,North Park,D,NPU,3,,6.0,11.0,3.0,5.0,6.0,Red Zone,Run,Rush,1.0,,,,,,,,A. Perkins,C. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:58,1618,0,14,13,3,3,3,,,,,,,
99,North Park,D,NPU,3,,6.0,12.0,4.0,4.0,5.0,Red Zone Low,Pass,Incomplete,0.0,,,Incomplete,,,,,Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,11:58,1618,0,14,13,3,3,3,,,,,,,
100,North Park,O,MILLIKIN,3,,6.0,1.0,0.0,10.0,-5.0,Backed Up,Run,Rush,5.0,,,,,,,,Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:16,1216,14,0,13,3,3,3,,,,,,,
