PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
26,Wheaton (IL),D,WTN,1,,2.0,1.0,0.0,10.0,-35.0,Gold Zone,Pass,Complete,5.0,,Luke Anthony,Complete,Adam Terrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:32,1292,7,0,-7,2,3,2,Personal Foul,MIL,,,,,15.0
27,Wheaton (IL),D,WTN,1,,2.0,2.0,1.0,10.0,45.0,Go Zone,Run,Rush,7.0,Giovanni Weeks,,,,,,,Tatum Teicher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:32,1292,7,0,-7,2,3,2,,,,,,,
28,Wheaton (IL),D,WTN,1,,2.0,3.0,2.0,3.0,38.0,Go Zone,Pass,Complete,10.0,,Luke Anthony,Complete,Matthew Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:32,1292,7,0,-7,2,3,2,,,,,,,
29,Wheaton (IL),D,WTN,1,,2.0,4.0,1.0,10.0,28.0,Take A Shot,Pass,Complete,14.0,,Luke Anthony,Complete,Adam Terrini,,,,Andrew Love,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:32,1292,7,0,-7,2,3,2,,,,,,,
30,Wheaton (IL),D,WTN,1,,2.0,5.0,1.0,10.0,14.0,Red Zone High,Pass,Incomplete,0.0,,Jeremiah Tucker,Incomplete,Adam Terrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,06:32,1292,7,0,-7,2,3,2,Offside,MIL,,Pass Interference,MIL,,12.0
31,Wheaton (IL),D,WTN,1,,2.0,6.0,1.0,2.0,2.0,Red Zone Low,Run,Rush,-3.0,Giovanni Weeks,,,,,,,Quinton Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:32,1292,7,0,-7,2,3,2,,,,,,,
32,Wheaton (IL),D,WTN,1,,2.0,7.0,2.0,5.0,5.0,Red Zone Low,Run,Rush,4.0,Giovanni Weeks,,,,,,,Josh Grant,Victor Teodoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:32,1292,7,0,-7,2,3,2,,,,,,,
33,Wheaton (IL),D,WTN,1,,2.0,8.0,3.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Giovanni Weeks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,06:32,1292,7,0,-7,2,3,2,,,,,,,
34,Wheaton (IL),K,WTN,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tommy Gallagher,,,Good,,,,,,,,,03:17,1097,13,0,-13,2,3,2,,,,,,,
35,Wheaton (IL),K,WTN,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Philip LoChirco,,,,,,,Jonathan Pitts,8,13.0,Tommy Gallagher,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,03:17,1097,14,0,-14,2,3,2,,,,,,,
36,Wheaton (IL),O,MIL,1,,2.0,1.0,0.0,10.0,-13.0,Coming Out,Run,Rush,0.0,Marion McGhee,,,,,,,Ryan Schwartz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:10,1090,0,14,-14,2,2,3,,,,,,,
37,Wheaton (IL),O,MIL,1,,2.0,2.0,2.0,10.0,-13.0,Coming Out,Pass,Complete,10.0,,Cal Pohrte,Complete,Antonio Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:10,1090,0,14,-14,2,2,3,,,,,,,
38,Wheaton (IL),O,MIL,1,,2.0,3.0,1.0,10.0,-23.0,Coming Out,Run,Rush,3.0,Marion McGhee,,,,,,,River Shindledecker,Jake Holaday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:10,1090,0,14,-14,2,2,3,,,,,,,
39,Wheaton (IL),O,MIL,1,,2.0,4.0,2.0,7.0,-26.0,Gold Zone,Pass,Sack,-4.0,,Cal Pohrte,Sack,,,,,Brayden Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:10,1090,0,14,-14,2,2,3,,,,,,,
40,Wheaton (IL),O,MIL,1,,2.0,5.0,3.0,11.0,-22.0,Coming Out,Run,Rush,0.0,Cal Pohrte,,,,,,,River Shindledecker,Dallas McRae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:10,1090,0,14,-14,2,2,3,,,,,,,
41,Wheaton (IL),K,MIL,2,,,,4.0,11.0,-22.0,Coming Out,Punt,Return,,,,,,,,,Millikin,,,,,,,Caleb Grotelueschen,,45.0,,,,,,Tyson Roedl,34.0,44.0,Return,,,,,,,,,,,,,,15:00,900,0,14,-14,2,2,3,,,,,,,
42,Wheaton (IL),D,WTN,2,,3.0,1.0,0.0,10.0,-45.0,Go Zone,Run,Rush,0.0,Giovanni Weeks,,,,,,,Josh Grant,Andrew Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,896,14,0,-14,2,3,2,,,,,,,
43,Wheaton (IL),D,WTN,2,,3.0,2.0,2.0,10.0,-45.0,Go Zone,Pass,Complete,54.0,,Luke Anthony,Complete,Giovanni Weeks,,,,Mashar Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:56,896,14,0,-14,2,3,2,,,,,,,
44,Wheaton (IL),D,WTN,2,,3.0,3.0,1.0,1.0,1.0,Red Zone Low,Run,Rush,0.0,Giovanni Weeks,,,,,,,Quinton Miller,Christopher Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,896,14,0,-14,2,3,2,,,,,,,
45,Wheaton (IL),D,WTN,2,,3.0,4.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,,,,,,,,IL,,True,,,MIL,Elisha Williams,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,14:56,896,14,0,-14,2,3,2,,,,,,,
46,Wheaton (IL),O,MIL,2,,3.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Sack,-5.0,,Cal Pohrte,Sack,,,,,River Shindledecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:09,789,0,14,-14,2,2,3,,,,,,,
47,Wheaton (IL),O,MIL,2,,3.0,2.0,2.0,15.0,-15.0,Coming Out,Pass,Complete,5.0,,Cal Pohrte,Complete,Colton Lockwood,,,,Caleb Egbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:09,789,0,14,-14,2,2,3,,,,,,,
48,Wheaton (IL),O,MIL,2,,3.0,3.0,3.0,10.0,-20.0,Coming Out,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,Colton Lockwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:09,789,0,14,-14,2,2,3,,,,,,,
49,Wheaton (IL),K,MIL,2,,,,4.0,10.0,-20.0,Coming Out,Punt,Return,,,,,,,,,Kendall Dehority,,,,,,,Caleb Grotelueschen,10,-35.0,,,,,,Tyson Roedl,25.0,-45.0,Return,,,,,,,,,,,,,,13:09,789,0,14,-14,2,2,3,,,,,,,
50,Wheaton (IL),D,WTN,2,,4.0,1.0,0.0,10.0,35.0,Take A Shot,Run,Rush,4.0,Luke Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:20,680,14,0,-14,2,3,2,,,,,,,
51,Wheaton (IL),D,WTN,2,,4.0,2.0,2.0,6.0,31.0,Take A Shot,Run,Rush,4.0,Giovanni Weeks,,,,,,,Mashar Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:20,680,14,0,-14,2,3,2,,,,,,,
52,Wheaton (IL),D,WTN,2,,4.0,3.0,3.0,2.0,27.0,Take A Shot,Pass,Complete,22.0,,Luke Anthony,Complete,Matthew Tucker,,,,Andrew Love,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:20,680,14,0,-14,2,3,2,Personal Foul,MIL,Andrew Love,,,,3.0
53,Wheaton (IL),D,WTN,2,,4.0,4.0,1.0,2.0,2.0,Red Zone Low,Run,Rush,2.0,Giovanni Weeks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:20,680,14,0,-14,2,3,2,,,,,,,
54,Wheaton (IL),K,WTN,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tommy Gallagher,,,Good,,,,,,,,,09:47,587,20,0,-20,2,3,2,,,,,,,
55,Wheaton (IL),K,WTN,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Fielding Davis,,,,,,,Jonathan Pitts,9,15.0,Tommy Gallagher,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,09:47,587,21,0,-21,2,3,2,,,,,,,
56,Wheaton (IL),,MIL,2,,,,2.0,5.0,-20.0,Coming Out,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Millikin,,,,,,,09:41,581,0,21,-21,2,2,3,,,,,,,
57,Wheaton (IL),O,MIL,2,,4.0,1.0,0.0,10.0,-15.0,Coming Out,Run,Rush,5.0,Cal Pohrte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:41,581,0,21,-21,1,1,3,,,,,,,
58,Wheaton (IL),O,MIL,2,,4.0,2.0,2.0,5.0,-20.0,Coming Out,Run,Rush,0.0,Marion McGhee,,,,,,,Ryan Schwartz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:41,581,0,21,-21,1,1,3,,,,,,,
59,Wheaton (IL),O,MIL,2,,4.0,3.0,3.0,5.0,-20.0,Coming Out,Pass,Sack,-6.0,,Cal Pohrte,Sack,,,,,Brayden Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:41,581,0,21,-21,1,1,3,,,,,,,
60,Wheaton (IL),K,MIL,2,,,,4.0,11.0,-14.0,Coming Out,Punt,Blocked,,,,,,,,,,,,,,,,,,,,,,,,Tyson Roedl,20.0,-34.0,Blocked,Jalen Shaffer,,,,,,,,,,,,,09:41,581,0,21,-21,1,1,3,,,,,,,
61,Wheaton (IL),D,WTN,2,,5.0,1.0,0.0,10.0,34.0,Take A Shot,Run,Rush,3.0,Sam Singleton,,,,,,,Alexander Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:25,445,21,0,-21,1,3,1,,,,,,,
62,Wheaton (IL),D,WTN,2,,5.0,2.0,2.0,7.0,31.0,Take A Shot,Pass,Complete,16.0,,Luke Anthony,Complete,Spencer Peterson,,,,Andrew Love,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:25,445,21,0,-21,1,3,1,,,,,,,
63,Wheaton (IL),,WTN,2,,,,1.0,10.0,15.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Millikin,,,,,,,07:25,445,21,0,-21,1,3,1,,,,,,,
64,Wheaton (IL),D,WTN,2,,5.0,3.0,1.0,10.0,15.0,Red Zone High,Pass,Complete,15.0,,Luke Anthony,Complete,Spencer Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,06:04,364,21,0,-21,0,3,0,,,,,,,
65,Wheaton (IL),K,WTN,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tommy Gallagher,,,Good,,,,,,,,,05:57,357,27,0,-27,0,3,0,,,,,,,
66,Wheaton (IL),K,WTN,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Fair Catch,,,,,,,,,,,,,,,,,,,Tommy Gallagher,60.0,5.0,Fair Catch,,,,,,,,,,,,,,,,,,,05:57,357,28,0,-28,0,3,0,,,,,,,
67,Wheaton (IL),O,MIL,2,,5.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,-1.0,Marion McGhee,,,,,,,Jake Holaday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:57,357,0,28,-28,0,0,3,,,,,,,
68,Wheaton (IL),O,MIL,2,,5.0,2.0,2.0,11.0,-24.0,Coming Out,Pass,Complete,21.0,,Cal Pohrte,Complete,Colton Lockwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:57,357,0,28,-28,0,0,3,,,,,,,
69,Wheaton (IL),O,MIL,2,,5.0,3.0,1.0,10.0,-45.0,Go Zone,Pass,Sack,-9.0,,Cal Pohrte,Sack,,,,,Dallas McRae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:57,357,0,28,-28,0,0,3,,,,,,,
70,Wheaton (IL),O,MIL,2,,5.0,4.0,2.0,19.0,-36.0,Gold Zone,Run,Rush,9.0,Marion McGhee,,,,,,,Ryan Schwartz,Daniel Herber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:57,357,0,28,-28,0,0,3,,,,,,,
71,Wheaton (IL),O,MIL,2,,5.0,5.0,3.0,10.0,-45.0,Go Zone,Run,Rush,2.0,Marion McGhee,,,,,,,Dallas McRae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:57,357,0,28,-28,0,0,3,,,,,,,
72,Wheaton (IL),,MIL,2,,,,4.0,8.0,-47.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:57,357,0,28,-28,0,0,3,False Start ,MIL,,,,,5.0
73,Wheaton (IL),K,MIL,2,,,,4.0,13.0,-42.0,Gold Zone,Punt,Return,,,,,,,,,Mashar Lewis,,,,,,,Caleb Grotelueschen,6,28.0,,,,,,Tyson Roedl,36.0,22.0,Return,,,,,,,,,,,,,,05:57,357,0,28,-28,0,0,3,,,,,,,
74,Wheaton (IL),D,WTN,2,,6.0,1.0,0.0,10.0,-28.0,Gold Zone,Run,Rush,6.0,Luke Anthony,,,,,,,Alexander Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:26,146,28,0,-28,0,3,0,,,,,,,
75,Wheaton (IL),D,WTN,2,,6.0,2.0,2.0,4.0,-34.0,Gold Zone,Run,Rush,5.0,Giovanni Weeks,,,,,,,Andrew Love,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:26,146,28,0,-28,0,3,0,,,,,,,
76,Wheaton (IL),D,WTN,2,,6.0,3.0,1.0,10.0,-39.0,Gold Zone,Pass,Complete,0.0,,Luke Anthony,Complete,Giovanni Weeks,,,,Josh Grant,Jequan Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:26,146,28,0,-28,0,3,0,,,,,,,
77,Wheaton (IL),,WTN,2,,,,2.0,10.0,-39.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wheaton (IL),,,,,,,02:26,146,28,0,-28,0,3,0,,,,,,,
78,Wheaton (IL),D,WTN,2,,6.0,4.0,2.0,10.0,-39.0,Gold Zone,Pass,Complete,25.0,,Luke Anthony,Complete,Giovanni Weeks,,,,Quinton Miller,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:10,70,28,0,-28,0,2,0,,,,,,,
79,Wheaton (IL),D,WTN,2,,6.0,5.0,1.0,10.0,36.0,Go Zone,Run,Rush,-6.0,Luke Anthony,,,,,,,,,True,Luke Anthony,,WTN,Luke Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,01:10,70,28,0,-28,0,2,0,,,,,,,
80,Wheaton (IL),,WTN,2,,,,2.0,16.0,42.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wheaton (IL),,,,,,,01:10,70,28,0,-28,0,2,0,,,,,,,
81,Wheaton (IL),D,WTN,2,,6.0,6.0,2.0,16.0,42.0,Go Zone,Pass,Incomplete,0.0,,Luke Anthony,Incomplete,,,,Jequan Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:45,45,28,0,-28,0,1,0,,,,,,,
82,Wheaton (IL),D,WTN,2,,6.0,7.0,3.0,16.0,42.0,Go Zone,Pass,Complete,12.0,,Luke Anthony,Complete,Adam Terrini,,,,Mashar Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:45,45,28,0,-28,0,1,0,,,,,,,
83,Wheaton (IL),,WTN,2,,,,4.0,4.0,30.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wheaton (IL),,,,,,,00:45,45,28,0,-28,0,1,0,,,,,,,
84,Wheaton (IL),D,WTN,2,,6.0,8.0,4.0,4.0,30.0,Take A Shot,Pass,Complete,17.0,,Luke Anthony,Complete,Spencer Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:24,24,28,0,-28,0,0,0,,,,,,,
85,Wheaton (IL),D,WTN,2,,6.0,9.0,1.0,10.0,13.0,Red Zone,Pass,Sack,-17.0,,Luke Anthony,Sack,,,,,Quinton Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,00:24,24,28,0,-28,0,0,0,,,,,,,
86,Wheaton (IL),K,WTN,3,,,,,,,,KO Rec,Return,,,,,,,,,,,True,Jonathan Pitts,,MIL,Josh Grant,Jonathan Pitts,0,15.0,Tommy Gallagher,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,28,0,-28,3,3,3,,,,,,,
87,Wheaton (IL),O,MIL,3,,6.0,1.0,0.0,10.0,-15.0,Coming Out,Run,Rush,-1.0,Marion McGhee,,,,,,,Ryan Schwartz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,28,-28,3,3,3,,,,,,,
88,Wheaton (IL),O,MIL,3,,6.0,2.0,2.0,11.0,-14.0,Coming Out,Pass,Complete,5.0,,Cal Pohrte,Complete,Colton Lockwood,,,,Caleb Egbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,28,-28,3,3,3,,,,,,,
89,Wheaton (IL),O,MIL,3,,6.0,3.0,3.0,6.0,-19.0,Coming Out,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,Antonio Brown,,,Daniel Herber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,28,-28,3,3,3,,,,,,,
