PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Carroll (WI),O,MIL,1,,1.0,1.0,0.0,10.0,-31.0,Gold Zone,Run,Rush,1.0,Tyson Roedl,,,,,,,Justin Kontny,Nate McMillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:17,1637,0,7,-7,2,2,3,,,,,,,
12,Carroll (WI),O,MIL,1,,1.0,2.0,2.0,9.0,-32.0,Gold Zone,Run,Rush,16.0,Cal Pohrte,,,,,,,A.J Moorer,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:17,1637,0,7,-7,2,2,3,,,,,,,
13,Carroll (WI),O,MIL,1,,1.0,3.0,1.0,10.0,-48.0,Go Zone,Run,Rush,2.0,Tyson Roedl,,,,,,,Nick Mantas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:17,1637,0,7,-7,2,2,3,,,,,,,
14,Carroll (WI),O,MIL,1,,1.0,4.0,2.0,8.0,-50.0,Go Zone,Pass,Complete,11.0,,Cal Pohrte,Complete,Colton Lockwood,,,,Jordan Gaulke,Elliot Mueller,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:17,1637,0,7,-7,2,2,3,,,,,,,
15,Carroll (WI),O,MIL,1,,1.0,5.0,1.0,10.0,39.0,Go Zone,Run,Rush,0.0,Tyson Roedl,,,,,,,Justin Kontny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:17,1637,0,7,-7,2,2,3,,,,,,,
16,Carroll (WI),O,MIL,1,,1.0,6.0,2.0,10.0,39.0,Go Zone,Pass,Complete,9.0,,Cal Pohrte,Complete,Stephen Gudino,,,,Justin Kontny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:17,1637,0,7,-7,2,2,3,,,,,,,
17,Carroll (WI),O,MIL,1,,1.0,7.0,3.0,1.0,30.0,Take A Shot,Run,Rush,5.0,Tyson Roedl,,,,,,,Damon Loker,Jim Klem,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:17,1637,0,7,-7,2,2,3,,,,,,,
18,Carroll (WI),O,MIL,1,,1.0,8.0,1.0,10.0,25.0,Take A Shot,Run,Rush,8.0,Tyson Roedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:17,1637,0,7,-7,2,2,3,,,,,,,
19,Carroll (WI),O,MIL,1,,1.0,9.0,2.0,2.0,17.0,Red Zone High,Run,Rush,1.0,Tyson Roedl,,,,,,,Damon Loker,Kaleb White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:17,1637,0,7,-7,2,2,3,,,,,,,
20,Carroll (WI),O,MIL,1,,1.0,10.0,3.0,1.0,16.0,Red Zone High,Run,Rush,0.0,Tyson Roedl,,,,,,,Nick Mantas,Wyatt Skipper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:17,1637,0,7,-7,2,2,3,,,,,,,
21,Carroll (WI),O,MIL,1,,1.0,11.0,4.0,1.0,16.0,Red Zone High,Run,Rush,1.0,Marion McGhee,,,,,,,Wyatt Skipper,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:17,1637,0,7,-7,2,2,3,,,,,,,
22,Carroll (WI),O,MIL,1,,1.0,12.0,1.0,10.0,15.0,Red Zone High,Run,Rush,5.0,Marion McGhee,,,,,,,Damon Loker,Nick Mantas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:17,1637,0,7,-7,2,2,3,,,,,,,
23,Carroll (WI),O,MIL,1,,1.0,13.0,2.0,5.0,10.0,Red Zone,Pass,Complete,8.0,,Cal Pohrte,Complete,Daniel Balllard,,,,Jordan Gaulke,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:17,1637,0,7,-7,2,2,3,,,,,,,
24,Carroll (WI),O,MIL,1,,1.0,14.0,1.0,2.0,2.0,Red Zone Low,Run,Rush,2.0,Marion McGhee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,12:17,1637,0,7,-7,2,2,3,,,,,,,
25,Carroll (WI),K,MIL,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zachary Johnson,,,No Good,,,,,,,,,10:41,1541,6,7,-1,2,2,3,,,,,,,
26,Carroll (WI),K,MIL,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Mashar Lewis,,,,,,,Nick Legnaioli,15,30.0,Zachary Johnson,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,10:41,1541,6,7,-1,2,2,3,Personal Foul,CAR,,,,,15.0
27,Carroll (WI),D,CAR,1,,2.0,1.0,0.0,10.0,-15.0,Coming Out,Pass,Incomplete,0.0,,Michael Johnson,Incomplete,,,,Quinton Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:25,1525,7,6,-1,2,3,2,,,,,,,
28,Carroll (WI),,CAR,1,,,,2.0,10.0,-15.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:25,1525,7,6,-1,2,3,2,False Start ,CAR,,,,,5.0
29,Carroll (WI),D,CAR,1,,2.0,2.0,2.0,15.0,-10.0,Backed Up,Pass,Complete,20.0,,Michael Johnson,Complete,Austin Eichstaedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:25,1525,7,6,-1,2,3,2,,,,,,,
30,Carroll (WI),D,CAR,1,,2.0,3.0,1.0,10.0,-30.0,Gold Zone,Run,Rush,0.0,Nick Legnaioli,,,,,,,,,True,Nick Legnaioli,,CAR,Gavin Morawetz,Gavin Morawetz,12,-30.0,,,,,,,,,,,,,,,,,,,,,,,10:25,1525,7,6,-1,2,3,2,,,,,,,
31,Carroll (WI),D,CAR,1,,2.0,4.0,2.0,22.0,-18.0,Coming Out,Pass,Incomplete,0.0,,Michael Johnson,Incomplete,Austin Eichstaedt,Victor Teodoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:25,1525,7,6,-1,2,3,2,,,,,,,
32,Carroll (WI),D,CAR,1,,2.0,5.0,3.0,22.0,-18.0,Coming Out,Pass,Incomplete,0.0,,Michael Johnson,Incomplete,Isaac Allen,Jaquan Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:25,1525,7,6,-1,2,3,2,,,,,,,
33,Carroll (WI),K,CAR,1,,,,4.0,22.0,-18.0,Coming Out,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Demetrios Brillakis,52.0,30.0,,,,,,,,,,,,,,,10:25,1525,7,6,-1,2,3,2,,,,,,,
34,Carroll (WI),O,MIL,1,,2.0,1.0,0.0,10.0,-30.0,Gold Zone,Pass,Complete,13.0,,Cal Pohrte,Complete,Donald McGhee,,,,Justin Kontny,Donovan Parker,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:00,1440,6,7,-1,2,2,3,,,,,,,
35,Carroll (WI),O,MIL,1,,2.0,2.0,1.0,10.0,-43.0,Gold Zone,Run,Rush,2.0,Tyson Roedl,,,,,,,Damon Loker,Wyatt Skipper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:00,1440,6,7,-1,2,2,3,,,,,,,
36,Carroll (WI),O,MIL,1,,2.0,3.0,2.0,8.0,-45.0,Go Zone,Pass,Complete,12.0,,Cal Pohrte,Complete,Donald McGhee,,,,Jonathan Rau,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:00,1440,6,7,-1,2,2,3,,,,,,,
37,Carroll (WI),O,MIL,1,,2.0,4.0,1.0,10.0,43.0,Go Zone,Run,Rush,4.0,Tyson Roedl,,,,,,,Jagger Vine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:00,1440,6,7,-1,2,2,3,,,,,,,
38,Carroll (WI),O,MIL,1,,2.0,5.0,2.0,6.0,39.0,Go Zone,Pass,Complete,9.0,,Cal Pohrte,Complete,Marion McGhee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:00,1440,6,7,-1,2,2,3,,,,,,,
39,Carroll (WI),O,MIL,1,,2.0,6.0,1.0,10.0,30.0,Take A Shot,Run,Rush,-1.0,Marion McGhee,,,,,,,Jim Klem,Nick Mantas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:00,1440,6,7,-1,2,2,3,,,,,,,
40,Carroll (WI),O,MIL,1,,2.0,7.0,2.0,11.0,31.0,Take A Shot,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,Donald McGhee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,09:00,1440,6,7,-1,2,2,3,Not found,MIL,,Not found,CAR,,
41,Carroll (WI),O,MIL,1,,2.0,8.0,2.0,11.0,31.0,Take A Shot,Pass,Complete,17.0,,Cal Pohrte,Complete,Jahlil Lipkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:00,1440,6,7,-1,2,2,3,,,,,,,
42,Carroll (WI),O,MIL,1,,2.0,9.0,1.0,10.0,14.0,Red Zone High,Pass,Complete,8.0,,Cal Pohrte,Complete,Donald McGhee,,,,Damon Loker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:00,1440,6,7,-1,2,2,3,,,,,,,
43,Carroll (WI),O,MIL,2,,2.0,10.0,2.0,2.0,6.0,Red Zone,Run,Rush,6.0,Marion McGhee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,900,6,7,-1,2,2,3,,,,,,,
44,Carroll (WI),K,MIL,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tyson Roedl,,,Good,,,,,,,,,14:54,894,12,7,5,2,2,3,,,,,,,
45,Carroll (WI),K,MIL,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Out of bounds,,,,,,,,,,,,,,,,,,,Zachary Johnson,45.0,20.0,Out of bounds,,,,,,,,,,,,,,,,,,,14:54,894,13,7,6,2,2,3,,,,,,,
46,Carroll (WI),D,CAR,2,,3.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,3.0,Michael Johnson,,,,,,,Alexander Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,894,7,13,6,2,3,2,,,,,,,
47,Carroll (WI),D,CAR,2,,3.0,2.0,2.0,7.0,-38.0,Gold Zone,Pass,Incomplete,0.0,,Michael Johnson,Incomplete,,Keshawn Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,894,7,13,6,2,3,2,,,,,,,
48,Carroll (WI),D,CAR,2,,3.0,3.0,3.0,7.0,-38.0,Gold Zone,Pass,Complete,12.0,,Michael Johnson,Complete,J Muth,,,,Keshawn Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,894,7,13,6,2,3,2,,,,,,,
49,Carroll (WI),D,CAR,2,,3.0,4.0,1.0,10.0,-50.0,Go Zone,Pass,Sack,-7.0,,Michael Johnson,Sack,,,,,Gerald Lenoir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,894,7,13,6,2,3,2,,,,,,,
50,Carroll (WI),D,CAR,2,,3.0,5.0,2.0,17.0,-43.0,Gold Zone,Pass,Incomplete,0.0,,Michael Johnson,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,14:54,894,7,13,6,2,3,2,Pass Interference,MIL,Alex Araiza,,,,15.0
51,Carroll (WI),D,CAR,2,,3.0,6.0,1.0,10.0,42.0,Go Zone,Pass,Complete,5.0,,Michael Johnson,Complete,J Muth,,,,Victor Teodoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,894,7,13,6,2,3,2,,,,,,,
52,Carroll (WI),D,CAR,2,,3.0,7.0,2.0,5.0,37.0,Go Zone,Run,Rush,-3.0,Nick Legnaioli,,,,,,,Quinton Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,894,7,13,6,2,3,2,,,,,,,
53,Carroll (WI),D,CAR,2,,3.0,8.0,3.0,8.0,40.0,Go Zone,Pass,Incomplete,0.0,,Michael Johnson,Incomplete,J Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,894,7,13,6,2,3,2,,,,,,,
54,Carroll (WI),K,CAR,2,,,,4.0,8.0,40.0,Go Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Demetrios Brillakis,25.0,15.0,Fair Catch,,,,,,,,,,,,,,14:54,894,7,13,6,2,3,2,,,,,,,
55,Carroll (WI),O,MIL,2,,3.0,1.0,0.0,10.0,-15.0,Coming Out,Run,Rush,1.0,Tyson Roedl,,,,,,,Nate McMillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:00,720,13,7,6,2,2,3,,,,,,,
56,Carroll (WI),O,MIL,2,,3.0,2.0,2.0,9.0,-16.0,Coming Out,Run,Rush,2.0,Tyson Roedl,,,,,,,Justin Kontny,Helios Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:00,720,13,7,6,2,2,3,,,,,,,
57,Carroll (WI),O,MIL,2,,3.0,3.0,3.0,7.0,-18.0,Coming Out,Run,Rush,3.0,Cal Pohrte,,,,,,,Wyatt Skipper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:00,720,13,7,6,2,2,3,,,,,,,
58,Carroll (WI),K,MIL,2,,,,4.0,4.0,-21.0,Coming Out,Punt,Return,,,,,,,,,Davion Bell,,,,,,,,7,-50.0,,,,,,Tyson Roedl,36.0,43.0,Return,,,,,,,,,,,,,,12:00,720,13,7,6,2,2,3,,,,,,,
59,Carroll (WI),D,CAR,2,,4.0,1.0,0.0,10.0,50.0,Go Zone,Run,Rush,0.0,Nick Legnaioli,,,,,,,Alexander Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:08,488,7,13,6,2,3,2,,,,,,,
60,Carroll (WI),D,CAR,2,,4.0,2.0,2.0,10.0,50.0,Go Zone,Pass,Complete,9.0,,Michael Johnson,Complete,Josh Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:08,488,7,13,6,2,3,2,,,,,,,
61,Carroll (WI),D,CAR,2,,4.0,3.0,3.0,1.0,41.0,Go Zone,Run,Rush,2.0,Nick Legnaioli,,,,,,,Elisa Williams,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:08,488,7,13,6,2,3,2,,,,,,,
62,Carroll (WI),D,CAR,2,,4.0,4.0,1.0,10.0,39.0,Go Zone,Pass,Incomplete,0.0,,John Taylor,Incomplete,Keon Miller,Jaquan Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:08,488,7,13,6,2,3,2,,,,,,,
63,Carroll (WI),D,CAR,2,,4.0,5.0,2.0,10.0,39.0,Go Zone,Pass,Sack,-12.0,,Michael Johnson,Sack,,,,,Quinton Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:08,488,7,13,6,2,3,2,,,,,,,
64,Carroll (WI),D,CAR,2,,4.0,6.0,3.0,22.0,-49.0,Go Zone,Pass,Complete,19.0,,Michael Johnson,Complete,Austin Eichstaedt,,,,Victor Teodoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:08,488,7,13,6,2,3,2,,,,,,,
65,Carroll (WI),,CAR,2,,,,3.0,22.0,-49.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Millikin,,,,,,,08:08,488,7,13,6,2,3,2,,,,,,,
66,Carroll (WI),D,CAR,2,,4.0,7.0,4.0,3.0,32.0,Take A Shot,Run,Rush,1.0,Nick Legnaioli,,,,,,,Elisa Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,05:01,301,7,13,6,1,3,1,,,,,,,
67,Carroll (WI),O,MIL,2,,4.0,1.0,0.0,10.0,-31.0,Gold Zone,Run,Rush,2.0,Tyson Roedl,,,,,,,Damon Loker,Helios Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:45,285,13,7,6,1,1,3,,,,,,,
68,Carroll (WI),O,MIL,2,,4.0,2.0,2.0,8.0,-33.0,Gold Zone,Pass,Complete,5.0,,Cal Pohrte,Complete,Colton Lockwood,,,,Elliot Mueller,Wyatt Skipper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:45,285,13,7,6,1,1,3,,,,,,,
69,Carroll (WI),O,MIL,2,,4.0,3.0,3.0,3.0,-38.0,Gold Zone,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,Colton Lockwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:45,285,13,7,6,1,1,3,,,,,,,
70,Carroll (WI),K,MIL,2,,,,4.0,3.0,-38.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Tyson Roedl,36.0,26.0,,,,,,,,,,,,,,,04:45,285,13,7,6,1,1,3,,,,,,,
71,Carroll (WI),D,CAR,2,,5.0,1.0,0.0,10.0,-26.0,Gold Zone,Run,Rush,4.0,Isaac Allen,,,,,,,Elisa Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:52,172,7,13,6,1,3,1,,,,,,,
72,Carroll (WI),D,CAR,2,,5.0,2.0,2.0,6.0,-30.0,Gold Zone,Run,Rush,10.0,Nick Legnaioli,,,,,,,Josh Grant,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:52,172,7,13,6,1,3,1,,,,,,,
73,Carroll (WI),D,CAR,2,,5.0,3.0,1.0,10.0,-40.0,Gold Zone,Pass,Sack,-6.0,,Michael Johnson,Sack,,,,,Quinton Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:52,172,7,13,6,1,3,1,,,,,,,
74,Carroll (WI),D,CAR,2,,5.0,4.0,2.0,16.0,-34.0,Gold Zone,Pass,Incomplete,0.0,,Michael Johnson,Incomplete,Austin Eichstaedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:52,172,7,13,6,1,3,1,,,,,,,
75,Carroll (WI),D,CAR,2,,5.0,5.0,3.0,16.0,-34.0,Gold Zone,Run,Rush,-4.0,Nick Legnaioli,,,,,,,Mashar Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:52,172,7,13,6,1,3,1,,,,,,,
76,Carroll (WI),K,CAR,2,,,,4.0,20.0,-30.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Demetrios Brillakis,29.0,41.0,,,,,,,,,,,,,,,02:52,172,7,13,6,1,3,1,,,,,,,
77,Carroll (WI),O,MIL,2,,5.0,1.0,0.0,10.0,-41.0,Gold Zone,Pass,Complete,1.0,,Cal Pohrte,Complete,Tyson Roedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,00:12,12,13,7,6,1,1,3,,,,,,,
78,Carroll (WI),K,CAR,3,,,,,,,,KO Rec,Out of bounds,,,,,,,,,,,,,,,,,,,Jacob Laurent,55.0,10.0,Out of bounds,,,,,,,,,,,,,,,,,,,15:00,1800,7,13,6,3,3,3,,,,,,,
79,Carroll (WI),O,MIL,3,,6.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,-1.0,Cal Pohrte,,,,,,,,,True,Cal Pohrte,,CAR,Wyatt Skipper,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,15:00,1800,13,7,6,3,3,3,,,,,,,
80,Carroll (WI),D,CAR,3,,6.0,1.0,0.0,10.0,34.0,Take A Shot,Run,Rush,0.0,Michael Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,14:51,1791,7,13,6,3,3,3,Personal Foul,MIL,,,,,15.0
81,Carroll (WI),D,CAR,3,,6.0,2.0,1.0,10.0,19.0,Red Zone High,Pass,Incomplete,0.0,,Michael Johnson,Incomplete,,,,Jacob Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,7,13,6,3,3,3,,,,,,,
82,Carroll (WI),D,CAR,3,,6.0,3.0,2.0,10.0,19.0,Red Zone High,Pass,Complete,7.0,,Michael Johnson,Complete,Keon Miller,,,,Jaquan Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,7,13,6,3,3,3,,,,,,,
83,Carroll (WI),D,CAR,3,,6.0,4.0,3.0,3.0,12.0,Red Zone,Pass,Incomplete,0.0,,Michael Johnson,Incomplete,John Caucutt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,7,13,6,3,3,3,,,,,,,
84,Carroll (WI),D,CAR,3,,6.0,5.0,4.0,3.0,12.0,Red Zone,Pass,Complete,4.0,,Michael Johnson,Complete,Josh Hill,,,,Keshawn Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:51,1791,7,13,6,3,3,3,,,,,,,
85,Carroll (WI),D,CAR,3,,6.0,6.0,1.0,8.0,8.0,Red Zone,Pass,Complete,8.0,,Michael Johnson,Complete,J Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:51,1791,7,13,6,3,3,3,,,,,,,
86,Carroll (WI),K,CAR,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jacob Laurent,,,Good,,,,,,,,,12:54,1674,13,13,0,3,3,3,,,,,,,
87,Carroll (WI),K,CAR,3,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Damon Loker,,,,,,,Jonathan Pitts,18,27.0,Jacob Laurent,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,12:54,1674,14,13,-1,3,3,3,Personal Foul,MIL,,,,,13.0
88,Carroll (WI),O,MIL,3,,7.0,1.0,0.0,10.0,-14.0,Coming Out,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,Stephen Gudino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:48,1668,13,14,-1,3,3,3,Not found,MIL,,Not found,CAR,,
89,Carroll (WI),O,MIL,3,,7.0,2.0,1.0,10.0,-14.0,Coming Out,Pass,Complete,24.0,,Cal Pohrte,Complete,Jahlil Lipkin,,,,A.J Moorer,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:48,1668,13,14,-1,3,3,3,,,,,,,
90,Carroll (WI),O,MIL,3,,7.0,3.0,1.0,10.0,-38.0,Gold Zone,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:48,1668,13,14,-1,3,3,3,,,,,,,
