PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Olivet,K,FRA,1,,,,,,,,KO,Return,,,,,,,,,,,,Carter Edney,,,,,,,Dontal Wright,21,26.0,Gabe Crutchfield,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Olivet,D,OLI,1,,1.0,1.0,0.0,10.0,-26.0,Gold Zone,Pass,Complete,74.0,,,Evan Ormsby,deep,left,Complete,Deonte Higgins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,,,14:53,1793,0,0,0,3,3,3,Block Below Waist,OLI,Christopher Beck,,,,15.0
3,Olivet,D,OLI,1,,1.0,2.0,1.0,10.0,-40.0,Gold Zone,Pass,Incomplete,0.0,,,Evan Ormsby,short,right,Incomplete,Nick Pagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:44,1784,0,0,0,3,3,3,,,,,,,
4,Olivet,D,OLI,1,,1.0,3.0,2.0,10.0,-40.0,Gold Zone,Run,Rush,11.0,Dontal Wright,right,,,,,,,,,Kahari Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:44,1784,0,0,0,3,3,3,,,,,,,
5,Olivet,,OLI,1,,,,1.0,10.0,49.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:44,1784,0,0,0,3,3,3,Illegal Substitution,OLI,Dontal Wright,,,,5.0
6,Olivet,D,OLI,1,,1.0,4.0,1.0,15.0,-46.0,Go Zone,Run,Rush,6.0,Evan Ormsby,right,,,,,,,,,Beau Hess,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:44,1784,0,0,0,3,3,3,Personal Foul,FRA,Beau Hess,,,,15.0
7,Olivet,D,OLI,1,,1.0,5.0,1.0,10.0,33.0,Take A Shot,Run,Rush,-2.0,Deonte Higgins,middle,,,,,,,,,Kody Wilkerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:44,1784,0,0,0,3,3,3,,,,,,,
8,Olivet,D,OLI,1,,1.0,6.0,2.0,12.0,35.0,Take A Shot,Run,Rush,20.0,Jr. Crowell,middle,,,,,,,,,T'Lijah Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:44,1784,0,0,0,3,3,3,,,,,,,
9,Olivet,D,OLI,1,,1.0,7.0,1.0,10.0,15.0,Red Zone High,Pass,Complete,15.0,,,Evan Ormsby,deep,left,Complete,Deonte Higgins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:44,1784,0,0,0,3,3,3,,,,,,,
10,Olivet,K,OLI,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Brendan H: Sine,,,,,,,,,,,,,,,,,,,,Samuel Roose,,,Good,,,,,,,,,12:01,1621,6,0,-6,3,3,3,,,,,,,
