PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Hampden-Sydney,K,HSC,1,,,,,,,KO Ret,Return,,,,,,,,,Dorian Green,,,,,,,Alex Wertz,23,33.0,Palmer Smith,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Hampden-Sydney,O,GENERALS,1,,1.0,1.0,0.0,10.0,-33.0,Run,Rush,4.0,Josh Breece,,,,,,,Will Pickren,Stephen Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Hampden-Sydney,O,GENERALS,1,,1.0,2.0,2.0,6.0,-37.0,Run,Rush,2.0,Coby Kirkland,,,,,,,Will Pickren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Hampden-Sydney,O,GENERALS,1,,1.0,3.0,3.0,4.0,-39.0,Run,Rush,6.0,Stephen Murrin,,,,,,,B. Weinberg,Jordan Fields,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Hampden-Sydney,O,GENERALS,1,,1.0,4.0,1.0,10.0,-45.0,Run,Rush,0.0,Jacob Romero,,,,,,,B. Weinberg,Stephen Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Hampden-Sydney,O,GENERALS,1,,1.0,5.0,2.0,10.0,-45.0,Run,Rush,3.0,Josh Breece,,,,,,,Peyton Carneal,Michael Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Hampden-Sydney,O,GENERALS,1,,1.0,6.0,3.0,7.0,-48.0,Run,Rush,-4.0,Jacob Romero,,,,,,,J. Salvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Hampden-Sydney,K,GENERALS,1,,,,4.0,11.0,-44.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Charlie Fleming,30.0,26.0,Fair Catch,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Hampden-Sydney,D,HSC,1,,1.0,1.0,0.0,10.0,-26.0,Run,Rush,-2.0,Kaleb Smith,,,,,,,Uno Christopher,Robert Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
10,Hampden-Sydney,D,HSC,1,,1.0,2.0,2.0,12.0,-24.0,Pass,Complete,68.0,,Tanner Bernard,Complete,Kaleb Smith,,,,Dean Johnson,Owen Roberts,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
11,Hampden-Sydney,D,HSC,1,,1.0,3.0,1.0,8.0,8.0,Run,Rush,8.0,Tanner Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:53,1793,0,0,0,3,3,3,,,,,,,
12,Hampden-Sydney,K,HSC,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Palmer Smith,,,Good,,,,,,,,,09:49,1489,6,0,-6,3,3,3,,,,,,,
13,Hampden-Sydney,K,HSC,1,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,Cullen Lyons,Dalton Collins,,,,,,Jacob Romero,8,8.0,Palmer Smith,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,09:49,1489,7,0,-7,3,3,3,,,,,,,
14,Hampden-Sydney,O,GENERALS,1,,2.0,1.0,0.0,10.0,-8.0,Run,Rush,3.0,Stephen Murrin,,,,,,,Will Pickren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:49,1489,0,7,-7,3,3,3,,,,,,,
15,Hampden-Sydney,O,GENERALS,1,,2.0,2.0,2.0,7.0,-11.0,Run,Rush,7.0,Alex Wertz,,,,,,,B. Weinberg,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:49,1489,0,7,-7,3,3,3,personal foul,HSC,J. Salvi,,,,15.0
16,Hampden-Sydney,O,GENERALS,1,,2.0,3.0,1.0,10.0,-33.0,Run,Rush,-3.0,Stephen Murrin,,,,,,,B. Weinberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:49,1489,0,7,-7,3,3,3,,,,,,,
