PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Ferrum,K,WLU,1,,,,1.0,10.0,35.0,KO,Return,,,,,,,,,FJ Hogg,,,,,,,Na-Shawn Greene,14,-29.0,Arturo Ramirez,50.0,-15.0,Return,,,,,,,,,,,,,,,,,,open_kick,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Ferrum,D,FC,1,,1.0,1.0,0.0,10.0,-29.0,Run,Rush,7.0,Joshua Ellerbe,,,,,,,Robert Harvey,David Onyejekwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
3,Ferrum,D,FC,1,,1.0,2.0,2.0,3.0,-36.0,Run,Rush,4.0,Joshua Ellerbe,,,,,,,Robert Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
4,Ferrum,D,FC,1,,1.0,3.0,1.0,10.0,-40.0,Pass,Incomplete,0.0,,Titus Jones,Incomplete,Joshua Ellerbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
5,Ferrum,D,FC,1,,1.0,4.0,2.0,10.0,-40.0,Run,Rush,-4.0,Joshua Ellerbe,,,,,,,Alex Andros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
6,Ferrum,D,FC,1,,1.0,5.0,3.0,14.0,-36.0,Pass,Complete,9.0,,Titus Jones,Complete,Nic Cook,,,,Kyle Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:55,1795,0,0,0,3,3,3,,,,,,,
7,Ferrum,K,FC,1,,,,4.0,5.0,-45.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Josh Luckett,40.0,15.0,Fair Catch,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
8,Ferrum,O,WLU,1,,1.0,1.0,0.0,10.0,-15.0,Run,Rush,3.0,Josh Breece,,,,,,,Billy Higgins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:28,1648,0,0,0,3,3,3,,,,,,,
9,Ferrum,O,WLU,1,,1.0,2.0,2.0,7.0,-18.0,Run,Rush,-1.0,Coby Kirkland,,,,,,,R. Hairston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:28,1648,0,0,0,3,3,3,,,,,,,
10,Ferrum,O,WLU,1,,1.0,3.0,3.0,8.0,-17.0,Run,Rush,5.0,Josh Breece,,,,,,,Rah'Quan Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:28,1648,0,0,0,3,3,3,,,,,,,
11,Ferrum,K,WLU,1,,,,4.0,3.0,-22.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Charlie Fleming,37.0,41.0,,,,,,,,,,,,,,,12:28,1648,0,0,0,3,3,3,,,,,,,
12,Ferrum,D,FC,1,,2.0,1.0,0.0,10.0,-41.0,Run,Rush,0.0,Joshua Ellerbe,,,,,,,David Onyejekwe,M. Alkhatib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:21,1521,0,0,0,3,3,3,,,,,,,
13,Ferrum,D,FC,1,,2.0,2.0,2.0,10.0,-41.0,Pass,Incomplete,0.0,,Titus Jones,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:21,1521,0,0,0,3,3,3,,,,,,,
14,Ferrum,D,FC,1,,2.0,3.0,3.0,10.0,-41.0,Pass,Complete,13.0,,Titus Jones,Complete,Joshua Ellerbe,,,,R. Poindexter,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:21,1521,0,0,0,3,3,3,,,,,,,
15,Ferrum,D,FC,1,,2.0,4.0,1.0,10.0,46.0,Pass,Complete,36.0,,Titus Jones,Complete,Deven Gray,,,,Dean Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:21,1521,0,0,0,3,3,3,,,,,,,
16,Ferrum,D,FC,1,,2.0,5.0,1.0,10.0,10.0,Pass,Sack,-5.0,,Titus Jones,Sack,,,,,Adam Harter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:21,1521,0,0,0,3,3,3,,,,,,,
17,Ferrum,D,FC,1,,2.0,6.0,2.0,15.0,15.0,Run,Rush,9.0,Joshua Ellerbe,,,,,,,Kyle Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:21,1521,0,0,0,3,3,3,,,,,,,
18,Ferrum,D,FC,1,,2.0,7.0,3.0,6.0,6.0,Pass,Complete,6.0,,Titus Jones,Complete,Deven Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:21,1521,0,0,0,3,3,3,,,,,,,
19,Ferrum,K,FC,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Seth Deaton,,,Good,,,,,,,,,07:42,1362,6,0,-6,3,3,3,,,,,,,
20,Ferrum,K,FC,1,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,Corvin Carter,,,,,,,Jacob Romero,19,26.0,Seth Deaton,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,07:42,1362,7,0,-7,3,3,3,,,,,,,
21,Ferrum,O,WLU,1,,2.0,1.0,0.0,10.0,-26.0,Run,Rush,8.0,Jacob Romero,,,,,,,Rah'Quan Payne,Billy Higgins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:35,1355,0,7,-7,3,3,3,,,,,,,
22,Ferrum,O,WLU,1,,2.0,2.0,2.0,2.0,-34.0,Run,Rush,15.0,Stephen Murrin,,,,,,,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:35,1355,0,7,-7,3,3,3,,,,,,,
23,Ferrum,O,WLU,1,,2.0,3.0,1.0,10.0,-49.0,Run,Rush,2.0,Josh Breece,,,,,,,Drew Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:35,1355,0,7,-7,3,3,3,,,,,,,
24,Ferrum,O,WLU,1,,2.0,4.0,2.0,8.0,49.0,Run,Rush,5.0,Stephen Murrin,,,,,,,Ray Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:35,1355,0,7,-7,3,3,3,,,,,,,
25,Ferrum,,WLU,1,,,,3.0,3.0,44.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:35,1355,0,7,-7,3,3,3,offside,FC,,,,,5.0
