PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Apprentice School,K,NNA,1,,,,,,,KO Ret,Return,,,,,,,,,,,,,,,,Alex Wertz,96,0.0,Jeremiah Morgan,61.0,4.0,Return,,,,,,,,,,,,,,True,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Apprentice School,K,WLU,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arturo Ramirez,,,Good,,,,,,,,,14:46,1786,6,0,6,3,3,3,,,,,,,
3,Apprentice School,K,WLU,1,,,,1.0,-35.0,-35.0,KO,,,,,,,,,,,,,,,,,,,,Arturo Ramirez,65.0,0.0,,,,,,,,,,,,,,,,,,,,14:46,1786,7,0,7,3,3,3,,,,,,,
4,Apprentice School,D,NNA,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,1.0,Gabe Tejada,,,,,,,Kyle Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46,1786,0,7,7,3,3,3,,,,,,,
5,Apprentice School,D,NNA,1,,1.0,2.0,2.0,9.0,-26.0,Pass,Complete,6.0,,Grant Swanger,Complete,Nick Pierce,,,,Dean Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46,1786,0,7,7,3,3,3,,,,,,,
6,Apprentice School,D,NNA,1,,1.0,3.0,3.0,3.0,-32.0,Pass,Complete,14.0,,Grant Swanger,Complete,Gabe Tejada,,,,Carter Govan,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:46,1786,0,7,7,3,3,3,,,,,,,
7,Apprentice School,D,NNA,1,,1.0,4.0,1.0,10.0,-46.0,Pass,Complete,3.0,,Grant Swanger,Complete,Q. Jackson,,,,Alex Andros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46,1786,0,7,7,3,3,3,,,,,,,
8,Apprentice School,D,NNA,1,,1.0,5.0,2.0,7.0,-49.0,Pass,Complete,18.0,,Grant Swanger,Complete,Gabe Tejada,,,,Dean Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:46,1786,0,7,7,3,3,3,,,,,,,
9,Apprentice School,D,NNA,1,,1.0,6.0,1.0,10.0,33.0,Run,Rush,1.0,Lawrence Reed,,,,,,,Carter Govan,Alex Andros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46,1786,0,7,7,3,3,3,,,,,,,
10,Apprentice School,D,NNA,1,,1.0,7.0,2.0,9.0,32.0,Pass,Complete,7.0,,Grant Swanger,Complete,Ricardo Corpus,,,,Kyle Wood,Uno Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46,1786,0,7,7,3,3,3,,,,,,,
11,Apprentice School,D,NNA,1,,1.0,8.0,3.0,2.0,25.0,Run,Rush,1.0,K. Williams,,,,,,,Alex Andros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46,1786,0,7,7,3,3,3,,,,,,,
12,Apprentice School,D,NNA,1,,1.0,9.0,4.0,1.0,24.0,Run,Rush,0.0,Gabe Tejada,,,,,,,David Onyejekwe,Nathan Unger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:46,1786,0,7,7,3,3,3,,,,,,,
13,Apprentice School,O,WLU,1,,1.0,1.0,0.0,10.0,-24.0,Run,Rush,10.0,Josh Breece,,,,,,,,,True,Josh Breece,Denzel Porter,NNA,Chandler Perry,,,-38.0,,,,,,,,,,,,,,,,,,,,,,Fumble,09:45,1485,7,0,7,3,3,3,,,,,,,
14,Apprentice School,D,NNA,1,,2.0,1.0,0.0,10.0,38.0,Pass,Complete,1.0,,Grant Swanger,Complete,Leland Girdy,,,,Alex Andros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:37,1477,0,7,7,3,3,3,,,,,,,
15,Apprentice School,D,NNA,1,,2.0,2.0,2.0,9.0,37.0,Run,Rush,-1.0,Gabe Tejada,,,,,,,M. Alkhatib,Robert Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:37,1477,0,7,7,3,3,3,,,,,,,
16,Apprentice School,D,NNA,1,,2.0,3.0,3.0,10.0,38.0,Pass,Complete,14.0,,Grant Swanger,Complete,Gabe Tejada,,,,Carter Govan,Jalen Todd,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:37,1477,0,7,7,3,3,3,,,,,,,
17,Apprentice School,D,NNA,1,,2.0,4.0,1.0,10.0,24.0,Run,Rush,2.0,Tashaunt Banks,,,,,,,Parker Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:37,1477,0,7,7,3,3,3,,,,,,,
18,Apprentice School,D,NNA,1,,2.0,5.0,2.0,8.0,22.0,Pass,Incomplete,0.0,,Grant Swanger,Incomplete,Nick Pierce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:37,1477,0,7,7,3,3,3,,,,,,,
19,Apprentice School,D,NNA,1,,2.0,6.0,3.0,8.0,22.0,Pass,Incomplete,0.0,,Grant Swanger,Incomplete,Leland Girdy,,,,Alex Andros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,09:37,1477,0,7,7,3,3,3,,,,,,,
20,Apprentice School,K,NNA,1,,,,4.0,8.0,22.0,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremiah Morgan,39.0,Good,,,,,,,,,,09:37,1477,0,7,7,3,3,3,,,,,,,
21,Apprentice School,,NNA,1,,,,1.0,-35.0,-35.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:41,1301,3,7,4,3,3,3,false start,NNA,,,,,5.0
22,Apprentice School,K,NNA,1,,,,1.0,-30.0,-30.0,KO Ret,Return,,,,,,,,,Luke Jackson,Kaytwan Shuler,,,,,,Alex Wertz,39,48.0,Jeremiah Morgan,61.0,9.0,Return,,,,,,,,,,,,,,,,,,,06:41,1301,3,7,4,3,3,3,,,,,,,
