PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Curry,K,HARTWICK,1,,,,,,,KO,Return,,,,,,,,,Dylan Solenski,,,,,,,Chris Jenkins,22,31.0,Nick Andrade,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Curry,D,CURRY,1,,1.0,1.0,0.0,10.0,-31.0,Pass,Incomplete,0.0,,Justin Mullaney,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
3,Curry,D,CURRY,1,,1.0,2.0,2.0,10.0,-31.0,Run,Rush,2.0,Nathan Simmonds,,,,,,,Charles Virella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
4,Curry,D,CURRY,1,,1.0,3.0,3.0,8.0,-33.0,Pass,Incomplete,0.0,,Justin Mullaney,Incomplete,Gabe DeSouza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:51,1791,0,0,0,3,3,3,,,,,,,
5,Curry,K,CURRY,1,,,,4.0,8.0,-33.0,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Gabe DeSouza,37.0,30.0,Out of bounds,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
6,Curry,O,HARTWICK,1,,1.0,1.0,0.0,10.0,-30.0,Run,Rush,0.0,Davien Kuinlan,,,,,,,Lance Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
7,Curry,O,HARTWICK,1,,1.0,2.0,2.0,10.0,-30.0,Run,Rush,-1.0,Nate Rath,,,,,,,Carl Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
8,Curry,O,HARTWICK,1,,1.0,3.0,3.0,11.0,-29.0,Pass,Incomplete,0.0,,Kyle Szokoli,Incomplete,Nate Rath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:57,1737,0,0,0,3,3,3,,,,,,,
9,Curry,K,HARTWICK,1,,,,4.0,11.0,-29.0,Punt,Return,,,,,,,,,Logan Mullane,,,,,,,Tahg Coakley,9,43.0,,,,,,Nick Andrade,37.0,34.0,Return,,,,,,,,,,,,,,13:57,1737,0,0,0,3,3,3,illegal block,CURRY,John Jordan,,,,10.0
10,Curry,D,CURRY,1,,2.0,1.0,0.0,10.0,-33.0,Pass,Interception,0.0,,Justin Mullaney,Interception,,,Michael Lombard,,Richard Sulliva,,,,,,,Michael Lombard,,42.0,,,,,,,,,,,,,,,,,,,,,,Interception,12:14,1634,0,0,0,3,3,3,,,,,,,
11,Curry,O,HARTWICK,1,,2.0,1.0,0.0,10.0,-40.0,Run,Rush,7.0,Davien Kuinlan,,,,,,,Max Ackerman,Gregory Silvia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:05,1625,0,0,0,3,3,3,,,,,,,
12,Curry,O,HARTWICK,1,,2.0,2.0,2.0,3.0,-47.0,Pass,Complete,9.0,,Kyle Szokoli,Complete,Matt Beam,,,,Cameron Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:05,1625,0,0,0,3,3,3,,,,,,,
13,Curry,O,HARTWICK,1,,2.0,3.0,1.0,10.0,44.0,Run,Rush,9.0,Kyle Szokoli,,,,,,,Lance Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:05,1625,0,0,0,3,3,3,,,,,,,
14,Curry,O,HARTWICK,1,,2.0,4.0,2.0,1.0,35.0,Run,Rush,3.0,Davien Kuinlan,,,,,,,Jim Kilduff,Gregory Silvia,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:05,1625,0,0,0,3,3,3,,,,,,,
15,Curry,O,HARTWICK,1,,2.0,5.0,1.0,10.0,32.0,Run,Rush,-3.0,Davien Kuinlan,,,,,,,James Nyamwaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:05,1625,0,0,0,3,3,3,,,,,,,
16,Curry,O,HARTWICK,1,,2.0,6.0,2.0,13.0,35.0,Pass,Complete,15.0,,Kyle Szokoli,Complete,Nate Rath,,,,Gregory Silvia,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:05,1625,0,0,0,3,3,3,holding,HARTWICK,Tyler White,,,,10.0
17,Curry,O,HARTWICK,1,,2.0,7.0,2.0,23.0,45.0,Pass,Complete,16.0,,Kyle Szokoli,Complete,J. Mansfield-Be,,,,Cameron Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:05,1625,0,0,0,3,3,3,,,,,,,
18,Curry,,HARTWICK,1,,,,3.0,7.0,29.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hartwick,,,,,,,12:05,1625,0,0,0,3,3,3,,,,,,,
19,Curry,O,HARTWICK,1,,2.0,8.0,3.0,7.0,29.0,Pass,Incomplete,0.0,,Kyle Szokoli,Incomplete,Nate Rath,,,,Jim Kilduff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:27,1347,0,0,0,2,2,3,,,,,,,
20,Curry,O,HARTWICK,1,,2.0,9.0,4.0,7.0,29.0,Pass,Complete,13.0,,Kyle Szokoli,Complete,Nate Rath,,,,Bailey Smith,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:27,1347,0,0,0,2,2,3,,,,,,,
21,Curry,O,HARTWICK,1,,2.0,10.0,1.0,10.0,16.0,Run,Rush,6.0,Davien Kuinlan,,,,,,,James Nyamwaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:27,1347,0,0,0,2,2,3,,,,,,,
22,Curry,O,HARTWICK,1,,2.0,11.0,2.0,4.0,10.0,Run,Rush,7.0,Davien Kuinlan,,,,,,,Gregory Silvia,Tahg Coakley,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:27,1347,0,0,0,2,2,3,,,,,,,
23,Curry,O,HARTWICK,1,,2.0,12.0,1.0,3.0,3.0,Run,Rush,3.0,Davien Kuinlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,07:27,1347,0,0,0,2,2,3,,,,,,,
24,Curry,K,HARTWICK,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kevin Roberts,,,Good,,,,,,,,,05:17,1217,6,0,6,2,2,3,,,,,,,
25,Curry,K,HARTWICK,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Abu Koroma,Owen Lawler,,,,,,Chris Jenkins,26,32.0,Nick Andrade,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,05:17,1217,7,0,7,2,2,3,,,,,,,
26,Curry,D,CURRY,1,,3.0,1.0,0.0,10.0,-32.0,Run,Rush,1.0,Justin Mullaney,,,,,,,Jeremy Gerdvil,Ryan Carmody,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:06,1206,0,7,7,2,3,2,,,,,,,
27,Curry,D,CURRY,1,,3.0,2.0,2.0,9.0,-33.0,Pass,Complete,7.0,,Justin Mullaney,Complete,Richard Sulliva,,,,Michael Lombard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:06,1206,0,7,7,2,3,2,,,,,,,
28,Curry,D,CURRY,1,,3.0,3.0,3.0,2.0,-40.0,Run,Rush,7.0,Chris Jenkins,,,,,,,Bryan Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:06,1206,0,7,7,2,3,2,,,,,,,
29,Curry,D,CURRY,1,,3.0,4.0,1.0,10.0,-47.0,Pass,Complete,37.0,,Justin Mullaney,Complete,Gabe DeSouza,,,,Jake Ely,Owen Lawler,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:06,1206,0,7,7,2,3,2,,,,,,,
30,Curry,D,CURRY,1,,3.0,5.0,1.0,10.0,16.0,Run,Rush,7.0,Chris Jenkins,,,,,,,Richie Mercurio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:06,1206,0,7,7,2,3,2,,,,,,,
