PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Alvernia,K,21AUFB,1,,,,,,,KO Rec,Return,,,,,,,,,Blake Johnson,,,,,,,Armani Banton,28,32.0,Ryan Long,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Alvernia,O,HARTWICK,1,,1.0,1.0,0.0,10.0,-32.0,Run,Rush,0.0,Davien Kuinlan,,,,,,,Tajon Whiten,Marc Kauffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Alvernia,O,HARTWICK,1,,1.0,2.0,2.0,10.0,-32.0,Run,Rush,5.0,Davien Kuinlan,,,,,,,Jakeem Jackson,Marc Kauffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Alvernia,O,HARTWICK,1,,1.0,3.0,3.0,5.0,-37.0,Run,Rush,10.0,Davien Kuinlan,,,,,,,Tajon Whiten,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Alvernia,O,HARTWICK,1,,1.0,4.0,1.0,10.0,-47.0,Run,Rush,6.0,Davien Kuinlan,,,,,,,Jamel Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Alvernia,O,HARTWICK,1,,1.0,5.0,2.0,4.0,47.0,Run,Rush,8.0,Davien Kuinlan,,,,,,,Jakeem Jackson,Tajon Whiten,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Alvernia,O,HARTWICK,1,,1.0,6.0,1.0,10.0,39.0,Run,Rush,2.0,Davien Kuinlan,,,,,,,Jamel Fleming,Luke Ammarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Alvernia,O,HARTWICK,1,,1.0,7.0,2.0,8.0,37.0,Pass,Sack,-8.0,,Kyle Szokoli,Sack,,,,,Jeromy Sayles,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,15:00,1800,0,0,0,3,3,3,,,,,,,10.0
9,Alvernia,O,HARTWICK,1,,1.0,8.0,1.0,10.0,27.0,Run,Rush,22.0,Davien Kuinlan,,,,,,,Jamel Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Alvernia,O,HARTWICK,1,,1.0,9.0,1.0,5.0,5.0,Run,Rush,5.0,Davien Kuinlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Alvernia,K,HARTWICK,1,,,,1.0,3.0,3.0,Extra Pt.,Return,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kevin Roberts,,,Return,,,,,,,,,09:27,1467,6,0,6,3,3,3,,,,,,,
12,Alvernia,K,HARTWICK,1,,,,1.0,-35.0,-35.0,KO,Out of bounds,,,,,,,,,,,,,,,,,,,Kevin Roberts,45.0,20.0,Out of bounds,,,,,,,,,,,,,,,,,,,09:27,1467,6,0,6,3,3,3,,,,,,,
13,Alvernia,D,21AUFB,1,,1.0,1.0,0.0,10.0,35.0,Run,Rush,4.0,Malcolm Carey,,,,,,,Charles Virella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:27,1467,0,7,6,3,3,3,,,,,,,
14,Alvernia,D,21AUFB,1,,1.0,2.0,2.0,6.0,39.0,Run,Rush,1.0,Malcolm Carey,,,,,,,Peyton Reese,Bryan Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:27,1467,0,7,6,3,3,3,,,,,,,
