PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Apprentice,K,APR,1,,,,,,,KO Ret,Return,,,,,,,,,TEAM,,,,,,,Brice Wilson,25,30.0,Jeremiah Morgan,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Apprentice,O,HSC,1,,1.0,1.0,0.0,10.0,-30.0,Pass,Complete,6.0,,Tanner Bernard,Complete,Kaleb Smith,,,,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Apprentice,O,HSC,1,,1.0,2.0,2.0,4.0,-36.0,Pass,Complete,15.0,,Tanner Bernard,Complete,Slater Gammon,,,,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Apprentice,O,HSC,1,,1.0,3.0,1.0,10.0,49.0,Pass,Incomplete,0.0,,Tanner Bernard,Incomplete,Dillon Costello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Apprentice,O,HSC,1,,1.0,4.0,2.0,10.0,49.0,Run,Rush,0.0,Kaleb Smith,,,,,,,I. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Apprentice,O,HSC,1,,1.0,5.0,3.0,10.0,49.0,Pass,Complete,6.0,,Tanner Bernard,Complete,Ed Newman,,,,Jr Paul Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Apprentice,O,HSC,1,,1.0,6.0,4.0,4.0,43.0,Pass,Complete,10.0,,Tanner Bernard,Complete,Dillon Costello,,,,Jyshawn Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Apprentice,O,HSC,1,,1.0,7.0,1.0,10.0,33.0,Run,Rush,11.0,Melik Frost,,,,,,,Jr Paul Massey,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Apprentice,O,HSC,1,,1.0,8.0,1.0,10.0,22.0,Run,Rush,3.0,Melik Frost,,,,,,,Riley Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Apprentice,,HSC,1,,,,2.0,7.0,19.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,false start,HSC,,,,,5.0
11,Apprentice,,HSC,1,,,,2.0,12.0,24.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Apprentice,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
12,Apprentice,O,HSC,1,,1.0,9.0,2.0,12.0,24.0,Pass,Complete,8.0,,Tanner Bernard,Complete,Dillon Costello,,,,Jr Paul Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:12,1572,0,0,0,3,3,2,,,,,,,
13,Apprentice,O,HSC,1,,1.0,10.0,3.0,4.0,16.0,Pass,Complete,1.0,,Tanner Bernard,Complete,Melik Frost,,,,Jr Paul Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,11:12,1572,0,0,0,3,3,2,,,,,,,
14,Apprentice,K,HSC,1,,,,4.0,5.0,17.0,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Palmer Smith,34.0,Good,,,,,,,,,,11:12,1572,0,0,0,3,3,2,,,,,,,
15,Apprentice,K,HSC,1,,,,1.0,-35.0,-35.0,KO,,,,,,,,,,,,,,,,,,,,Jack Breedlove,65.0,0.0,,,,,,,,,,,,,,,,,,,,09:56,1496,3,0,3,3,3,2,,,,,,,
16,Apprentice,D,APR,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,4.0,Lawrence Reed,,,,,,,Joseph Pierre,J-R Salvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:56,1496,0,3,3,3,2,3,,,,,,,
17,Apprentice,D,APR,1,,1.0,2.0,2.0,6.0,-29.0,Pass,Complete,21.0,,Grant Swanger,Complete,Leland Girdy,,,,Will Pickren,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:56,1496,0,3,3,3,2,3,,,,,,,
18,Apprentice,D,APR,1,,1.0,3.0,1.0,10.0,-50.0,Run,Rush,1.0,K. Williams,,,,,,,Stephen Cash,B. Weinberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:56,1496,0,3,3,3,2,3,,,,,,,
19,Apprentice,D,APR,1,,1.0,4.0,2.0,9.0,49.0,Pass,Complete,1.0,,Grant Swanger,Complete,Nick Pierce,,,,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:56,1496,0,3,3,3,2,3,,,,,,,
20,Apprentice,D,APR,1,,1.0,5.0,3.0,8.0,48.0,Pass,Incomplete,0.0,,Grant Swanger,Incomplete,Lawrence Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:56,1496,0,3,3,3,2,3,,,,,,,
21,Apprentice,K,APR,1,,,,4.0,8.0,48.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Jeremiah Morgan,23.0,25.0,Fair Catch,,,,,,,,,,,,,,09:56,1496,0,3,3,3,2,3,,,,,,,
22,Apprentice,O,HSC,1,,2.0,1.0,0.0,10.0,-25.0,Run,Rush,2.0,Kaleb Smith,,,,,,,Jr Paul Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:56,1496,3,0,3,3,3,2,,,,,,,
23,Apprentice,O,HSC,1,,2.0,2.0,2.0,8.0,-27.0,Pass,Complete,18.0,,Tanner Bernard,Complete,,,,,X. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:56,1496,3,0,3,3,3,2,,,,,,,
24,Apprentice,O,HSC,1,,2.0,3.0,1.0,10.0,-45.0,Pass,Incomplete,0.0,,Tanner Bernard,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:56,1496,3,0,3,3,3,2,,,,,,,
25,Apprentice,O,HSC,1,,2.0,4.0,2.0,10.0,-45.0,Run,Rush,9.0,Kaleb Smith,,,,,,,C. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:56,1496,3,0,3,3,3,2,,,,,,,
