PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Shenandoah,K,SU,1,,,,,,,KO Ret,Return,,,,,,,,,Quante Redd,,,,,,,Brice Wilson,43,,Patrick Ritchie,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Shenandoah,O,HSC,1,,1.0,1.0,0.0,10.0,-50.0,Pass,Incomplete,0.0,,Tanner Bernard,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Shenandoah,O,HSC,1,,1.0,2.0,2.0,10.0,-50.0,Pass,Complete,12.0,,Tanner Bernard,Complete,Josh Jones,,,,Nigel Duberry,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Shenandoah,O,HSC,1,,1.0,3.0,1.0,10.0,38.0,Run,Rush,-8.0,Josh Jones,,,,,,,Jahquan Collins,,True,Josh Jones,,HSC,Josh Jones,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Shenandoah,O,HSC,1,,1.0,4.0,2.0,21.0,49.0,Pass,Incomplete,0.0,,Tanner Bernard,Incomplete,Dillon Costello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Shenandoah,,HSC,1,,,,3.0,21.0,49.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hampden-Sydney,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Shenandoah,O,HSC,1,,1.0,5.0,3.0,21.0,49.0,Pass,Incomplete,0.0,,Tanner Bernard,Incomplete,Braeden Bowling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:40,1720,0,0,0,2,2,3,,,,,,,
8,Shenandoah,K,HSC,1,,,,4.0,21.0,49.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,G. Langhammer,39.0,10.0,Fair Catch,,,,,,,,,,,,,,13:40,1720,0,0,0,2,2,3,illegal block,SU,,,,,5.0
9,Shenandoah,D,SU,1,,1.0,1.0,0.0,10.0,-5.0,Pass,Complete,13.0,,Steven Hugney,Complete,Ethan Bigbee,,,,J. Salvi,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:40,1720,0,0,0,2,3,2,,,,,,,
10,Shenandoah,D,SU,1,,1.0,2.0,1.0,10.0,-18.0,Pass,Incomplete,0.0,,Steven Hugney,Incomplete,Ethan Bigbee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,1720,0,0,0,2,3,2,,,,,,,
11,Shenandoah,D,SU,1,,1.0,3.0,2.0,10.0,-18.0,Pass,Complete,3.0,,Steven Hugney,Complete,Rashad Byrd Jr.,,,,Peyton Carneal,Stephen Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,1720,0,0,0,2,3,2,,,,,,,
12,Shenandoah,D,SU,1,,1.0,4.0,3.0,7.0,-21.0,Pass,Complete,10.0,,Steven Hugney,Complete,Brant Butler,,,,T. Lafayette,Will Pickren,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:40,1720,0,0,0,2,3,2,,,,,,,
13,Shenandoah,D,SU,1,,1.0,5.0,1.0,10.0,-31.0,Run,Rush,3.0,Rashad Byrd Jr.,,,,,,,B. Weinberg,Brendan Dudding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,1720,0,0,0,2,3,2,,,,,,,
14,Shenandoah,D,SU,1,,1.0,6.0,2.0,7.0,-34.0,Run,Rush,1.0,Rashad Byrd Jr.,,,,,,,Michael Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,1720,0,0,0,2,3,2,,,,,,,
15,Shenandoah,D,SU,1,,1.0,7.0,3.0,6.0,-35.0,Pass,Complete,6.0,,Steven Hugney,Complete,Rashad Byrd Jr.,,,,Peyton Carneal,Jordan Fields,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:40,1720,0,0,0,2,3,2,,,,,,,
16,Shenandoah,D,SU,1,,1.0,8.0,1.0,10.0,-41.0,Run,Rush,9.0,Rashad Byrd Jr.,,,,,,,Will Pickren,Hunter Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,1720,0,0,0,2,3,2,,,,,,,
17,Shenandoah,D,SU,1,,1.0,9.0,2.0,1.0,-50.0,Run,Rush,8.0,Rashad Byrd Jr.,,,,,,,Will Pickren,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:40,1720,0,0,0,2,3,2,,,,,,,
18,Shenandoah,D,SU,1,,1.0,10.0,1.0,10.0,42.0,Run,Rush,4.0,Rashad Byrd Jr.,,,,,,,B. Weinberg,Jaylin Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,1720,0,0,0,2,3,2,,,,,,,
19,Shenandoah,D,SU,1,,1.0,11.0,2.0,6.0,38.0,Run,Rush,2.0,Gary Garlic,,,,,,,B. Weinberg,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,1720,0,0,0,2,3,2,,,,,,,
20,Shenandoah,D,SU,1,,1.0,12.0,3.0,4.0,36.0,Pass,Complete,17.0,,Steven Hugney,Complete,Brant Butler,,,,Dalton Collins,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:40,1720,0,0,0,2,3,2,,,,,,,
21,Shenandoah,D,SU,1,,1.0,13.0,1.0,10.0,19.0,Pass,Incomplete,0.0,,Steven Hugney,Incomplete,Brant Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,1720,0,0,0,2,3,2,,,,,,,
22,Shenandoah,D,SU,1,,1.0,14.0,2.0,10.0,19.0,Run,Rush,8.0,Gary Garlic,,,,,,,Jaylin Jones,J. Salvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,1720,0,0,0,2,3,2,,,,,,,
23,Shenandoah,,SU,1,,,,3.0,2.0,11.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hampden-Sydney,,,,,,,13:40,1720,0,0,0,2,3,2,,,,,,,
24,Shenandoah,D,SU,1,,1.0,15.0,3.0,2.0,11.0,Run,Rush,0.0,Rashad Byrd Jr.,,,,,,,Kevin Gholson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,0,0,0,1,3,1,,,,,,,
25,Shenandoah,D,SU,1,,1.0,16.0,4.0,2.0,11.0,Run,Rush,0.0,Rashad Byrd Jr.,,,,,,,B. Weinberg,Michael Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,07:37,1357,0,0,0,1,3,1,,,,,,,
26,Shenandoah,O,HSC,1,,2.0,1.0,0.0,10.0,-11.0,Pass,Incomplete,0.0,,Tanner Bernard,Incomplete,Ed Newman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,0,0,0,1,1,3,,,,,,,
27,Shenandoah,O,HSC,1,,2.0,2.0,2.0,10.0,-11.0,Run,Rush,1.0,Josh Jones,,,,,,,Ben Burgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,0,0,0,1,1,3,,,,,,,
28,Shenandoah,O,HSC,1,,2.0,3.0,3.0,9.0,-12.0,Pass,Complete,17.0,,Tanner Bernard,Complete,Ed Newman,,,,Ben Burgan,Thomas Wogan,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:37,1357,0,0,0,1,1,3,,,,,,,
29,Shenandoah,O,HSC,1,,2.0,4.0,1.0,10.0,-29.0,Pass,Complete,14.0,,Tanner Bernard,Complete,Braeden Bowling,,,,Keyshawn Wilder,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:37,1357,0,0,0,1,1,3,,,,,,,
