PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,DePauw,K,RHIT,1,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Brett Tuttle,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,DePauw,D,DPU,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Incomplete,0.0,,,Incomplete,Jaylon Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,DePauw,D,DPU,1,,1.0,2.0,2.0,10.0,-25.0,Pass,Complete,9.0,,,Complete,Trent Veith,,,,W. Amankwah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,DePauw,D,DPU,1,,1.0,3.0,3.0,1.0,-34.0,Run,Rush,0.0,Gus Baumgartner,,,,,,,Michael Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,DePauw,K,DPU,1,,,,4.0,1.0,-34.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Danny Wilkinson,50.0,16.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,DePauw,O,RHIT,1,,1.0,1.0,0.0,10.0,-16.0,Pass,Incomplete,0.0,,Dion LE,Incomplete,Noah Thomas,,,,Evens Cribs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:42,1722,0,0,0,3,3,3,,,,,,,
7,DePauw,O,RHIT,1,,1.0,2.0,2.0,10.0,-16.0,Run,Rush,1.0,Shane Welshans,,,,,,,Ethan Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:42,1722,0,0,0,3,3,3,,,,,,,
8,DePauw,O,RHIT,1,,1.0,3.0,3.0,9.0,-17.0,Pass,Incomplete,0.0,,Dion LE,Incomplete,Alex Gresock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:42,1722,0,0,0,3,3,3,,,,,,,
9,DePauw,K,RHIT,1,,,,4.0,9.0,-17.0,Punt,Return,,,,,,,,,Ethan Swanner,,,,,,,Josh Major,9,49.0,,,,,,Andrew Toler,43.0,40.0,Return,,,,,,,,,,,,,,13:42,1722,0,0,0,3,3,3,,,,,,,
10,DePauw,D,DPU,1,,2.0,1.0,0.0,10.0,-49.0,Pass,Complete,28.0,,,Complete,Jaylon Smith,,,,Chaikou Sow,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:54,1674,0,0,0,3,3,3,,,,,,,
11,DePauw,D,DPU,1,,2.0,2.0,1.0,10.0,23.0,Run,Rush,3.0,Gus Baumgartner,,,,,,,Kyzer Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:54,1674,0,0,0,3,3,3,,,,,,,
12,DePauw,D,DPU,1,,2.0,3.0,2.0,7.0,20.0,Pass,Complete,7.0,,,Complete,Trey Shaw,,,,Kyzer Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:54,1674,0,0,0,3,3,3,,,,,,,
13,DePauw,D,DPU,1,,2.0,4.0,1.0,10.0,13.0,Run,Rush,3.0,Gus Baumgartner,,,,,,,Tyler Smith,Pete Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:54,1674,0,0,0,3,3,3,,,,,,,
14,DePauw,D,DPU,1,,2.0,5.0,2.0,7.0,10.0,Pass,Complete,10.0,,,Complete,Jaylon Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:54,1674,0,0,0,3,3,3,,,,,,,
15,DePauw,K,DPU,1,,,,1.0,3.0,3.0,Extra Pt. Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Joe Sullivan,,,No Good,,,,,,,,,10:14,1514,6,0,-6,3,3,3,,,,,,,
16,DePauw,K,DPU,1,,,,1.0,-35.0,-35.0,KO Rec,Return,,,,,,,,,,,,,,,,Jailen Hobbs,20,35.0,Jack Drake,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,10:14,1514,6,0,-6,3,3,3,,,,,,,
17,DePauw,O,RHIT,1,,2.0,1.0,0.0,10.0,-35.0,Run,Rush,4.0,Shane Welshans,,,,,,,Evens Cribs,Daniel Rafeedie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:07,1507,0,6,-6,3,3,3,,,,,,,
18,DePauw,O,RHIT,1,,2.0,2.0,2.0,6.0,-39.0,Pass,Incomplete,0.0,,Dion middle,Incomplete,Adam Tice-Saliu,,,,Daniel Rafeedie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:07,1507,0,6,-6,3,3,3,,,,,,,
19,DePauw,O,RHIT,1,,2.0,3.0,3.0,6.0,-39.0,Pass,Complete,30.0,,Dion RE,Complete,Noah Thomas,,,,Brevon Gude,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:07,1507,0,6,-6,3,3,3,,,,,,,
20,DePauw,O,RHIT,1,,2.0,4.0,1.0,10.0,31.0,Run,Rush,-4.0,Jailen Hobbs,,,,,,,Brevon Gude,,True,Jailen Hobbs,,RHIT,Jailen Hobbs,,,,,,,,,,,,,,,,,,,,,,,,,,10:07,1507,0,6,-6,3,3,3,,,,,,,
21,DePauw,O,RHIT,1,,2.0,5.0,2.0,18.0,39.0,Pass,Incomplete,0.0,,Dion LE,Incomplete,Noah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:07,1507,0,6,-6,3,3,3,,,,,,,
22,DePauw,O,RHIT,1,,2.0,6.0,3.0,18.0,39.0,Pass,Interception,0.0,,Dion RE,Interception,,,Jonathan Bruder,,Alex Gresock,,,,,,,Jonathan Bruder,2,22.0,,,,,,,,,,,,,,,,,,,,,,Interception,10:07,1507,0,6,-6,3,3,3,,,,,,,
23,DePauw,D,DPU,1,,3.0,1.0,0.0,10.0,-24.0,Pass,Complete,1.0,,,Complete,Jaylon Smith,,,,,,True,Jaylon Smith,W. Amankwah,DPU,Jaylon Smith,,,-25.0,,,,,,,,,,,,,,,,,,,,,,,07:59,1379,6,0,-6,3,3,3,,,,,,,
24,DePauw,D,DPU,1,,3.0,2.0,2.0,9.0,-25.0,Run,Rush,3.0,Gus Baumgartner,,,,,,,Bo Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:59,1379,6,0,-6,3,3,3,,,,,,,
25,DePauw,D,DPU,1,,3.0,3.0,3.0,6.0,-28.0,Pass,Incomplete,0.0,,,Incomplete,Trey Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,07:59,1379,6,0,-6,3,3,3,roughing passer,RHIT,Kyzer Bowen,,,,15.0
26,DePauw,D,DPU,1,,3.0,4.0,1.0,10.0,-43.0,Run,Rush,1.0,Gus Baumgartner,,,,,,,Bo Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:59,1379,6,0,-6,3,3,3,,,,,,,
27,DePauw,D,DPU,1,,3.0,5.0,2.0,9.0,-44.0,Pass,Complete,8.0,,,Complete,Gabe Quigley,,,,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:59,1379,6,0,-6,3,3,3,,,,,,,
28,DePauw,D,DPU,1,,3.0,6.0,3.0,1.0,48.0,Run,Rush,0.0,Gus Baumgartner,,,,,,,Rashard Brown,Kyzer Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:59,1379,6,0,-6,3,3,3,,,,,,,
