PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,DePauw,K,DPUF,1,,,,,,,KO Ret,Fair Catch,,,,,,,,,,,,,,,,,,,Jack Drake,60.0,5.0,Fair Catch,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,DePauw,O,OBEF,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Incomplete,0.0,,Chris Allen,Incomplete,Jack Diskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,DePauw,O,OBEF,1,,1.0,2.0,2.0,10.0,-25.0,Run,Rush,2.0,Kobe Brooks,,,,,,,Luke Marsh,Ethan Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,DePauw,O,OBEF,1,,1.0,3.0,3.0,8.0,-27.0,Pass,Complete,8.0,,Chris Allen,Complete,Christian Arnold,,,,Dylan Hyatt,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,DePauw,O,OBEF,1,,1.0,4.0,1.0,10.0,-35.0,Pass,Complete,14.0,,Chris Allen,Complete,Christian Arnold,,,,Dylan Hyatt,Henry Locke,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,DePauw,O,OBEF,1,,1.0,5.0,1.0,10.0,-49.0,Pass,Complete,6.0,,Chris Allen,Complete,Brian Colarusso,,,,Liam Pooler,Evens Cribs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,DePauw,O,OBEF,1,,1.0,6.0,2.0,4.0,45.0,Pass,Incomplete,0.0,,Chris Allen,Incomplete,Brandon Davies,,,,Henry Locke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,DePauw,O,OBEF,1,,1.0,7.0,3.0,4.0,45.0,Run,Rush,24.0,Chris Allen,,,,,,,Dylan Hyatt,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,DePauw,O,OBEF,1,,1.0,8.0,1.0,10.0,21.0,Run,Rush,0.0,Kobe Brooks,,,,,,,Henry Locke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,DePauw,O,OBEF,1,,1.0,9.0,2.0,10.0,21.0,Pass,Complete,4.0,,Chris Allen,Complete,Brandon Davies,,,,Luke Marsh,Brevon Gude,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
