PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Allegheny,K,OBEF,1,,,,,,,KO,Return,,,,,,,,,,,,,,,,Phil Johnson,0,33.0,Sam Bingaman,32.0,33.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Allegheny,D,ALLF,1,,1.0,1.0,0.0,10.0,-33.0,Pass,Complete,9.0,,Trevor Brncic,Complete,Ian Durci,,,,David Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Allegheny,D,ALLF,1,,1.0,2.0,2.0,1.0,-42.0,Run,Rush,1.0,Tre Worship,,,,,,,Jacob Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Allegheny,D,ALLF,1,,1.0,3.0,1.0,10.0,-43.0,Run,Rush,10.0,Trevor Brncic,,,,,,,Luca Friedman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Allegheny,D,ALLF,1,,1.0,4.0,1.0,10.0,47.0,Run,Rush,1.0,Trevor Brncic,,,,,,,Luca Friedman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Allegheny,D,ALLF,1,,1.0,5.0,2.0,9.0,46.0,Pass,Interception,0.0,,Trevor Brncic,Interception,,,Antonio Sanderson,,,,,,,,,Antonio Sanderson,0,32.0,,,,,,,,,,,,,,,,,,,,,,Interception,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Allegheny,O,OBEF,1,,1.0,1.0,0.0,10.0,-32.0,Pass,Incomplete,0.0,,Chris Allen,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:01,1681,0,0,0,3,3,3,,,,,,,
8,Allegheny,,OBEF,1,,,,2.0,10.0,-32.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:01,1681,0,0,0,3,3,3,false start,OBEF,Hunter Wilson,,,,5.0
9,Allegheny,O,OBEF,1,,1.0,2.0,2.0,15.0,-27.0,Pass,Complete,5.0,,Chris Allen,Complete,Brandon Davies,,,,Travis Dear,Hudson Alread,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:01,1681,0,0,0,3,3,3,,,,,,,
10,Allegheny,O,OBEF,1,,1.0,3.0,3.0,10.0,-32.0,Run,Rush,14.0,Chris Allen,,,,,,,Hudson Alread,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:01,1681,0,0,0,3,3,3,,,,,,,
