PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Centre College,K,CENTRE,1,,,,,,,KO Ret,Return,,,,,,,,,P. Collins,Jordan Gunter,,,,,,Montreal Felix,44,45.0,Nick Kopp,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Centre College,O,MILLSAPS,1,,1.0,1.0,0.0,10.0,-45.0,Run,Rush,20.0,Montreal Felix,,,,,,,Jack Colosimo,Nick German,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Centre College,O,MILLSAPS,1,,1.0,2.0,1.0,10.0,35.0,Pass,Incomplete,0.0,,Brody Davis,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Centre College,O,MILLSAPS,1,,1.0,3.0,2.0,10.0,35.0,Run,Rush,5.0,Brody Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Centre College,,MILLSAPS,1,,,,3.0,5.0,30.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,unsportsmanlike conduct,CENTRE,Armon Wells,,,,15.0
6,Centre College,O,MILLSAPS,1,,1.0,4.0,1.0,10.0,15.0,Run,Rush,0.0,Montreal Felix,,,,,,,Miles Smith,Keanan John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Centre College,O,MILLSAPS,1,,1.0,5.0,2.0,10.0,15.0,Pass,Incomplete,0.0,,Brody Davis,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Centre College,O,MILLSAPS,1,,1.0,6.0,3.0,10.0,15.0,Run,Rush,5.0,Brody Davis,,,,,,,Justin Gainey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Centre College,K,MILLSAPS,1,,,,4.0,5.0,10.0,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cameron Beall,27.0,Good,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Centre College,K,MILLSAPS,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Jett Coolman,,,,,,,C. Billiter,19,24.0,Ethan Klapatch,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,12:32,1652,3,0,3,3,3,3,,,,,,,
