PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Hendrix,K,MILLSAPS,1,,,,,,,KO,Return,,,,,,,,,Conner Rucker,Adrian Davis,,,,,,C. Gadison,1,20.0,Ethan Klapatch,46.0,19.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Hendrix,D,HENDRIX,1,,1.0,1.0,0.0,10.0,-20.0,Run,Rush,6.0,Deondre Henry,,,,,,,Nicholas Eaton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Hendrix,D,HENDRIX,1,,1.0,2.0,2.0,4.0,-26.0,Run,Rush,3.0,Deondre Henry,,,,,,,Ryan Taix,Adrian Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Hendrix,D,HENDRIX,1,,1.0,3.0,3.0,1.0,-29.0,Run,Rush,3.0,Anthony Johnson,,,,,,,Adrian Turner,Nic Hayes,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Hendrix,D,HENDRIX,1,,1.0,4.0,1.0,10.0,-32.0,Pass,Complete,2.0,,Deondre Henry,Complete,Jax Johnson,,,,C. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Hendrix,D,HENDRIX,1,,1.0,5.0,2.0,8.0,-34.0,Run,Rush,7.0,Tajae White,,,,,,,Josh Smith,Nicholas Eaton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Hendrix,D,HENDRIX,1,,1.0,6.0,3.0,1.0,-41.0,Run,Rush,7.0,Deondre Henry,,,,,,,Josh Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,holding,HENDRIX,James Medin,,,,10.0
8,Hendrix,,HENDRIX,1,,,,3.0,4.0,-38.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,personal foul,MILLSAPS,,,,,8.0
9,Hendrix,D,HENDRIX,1,,1.0,7.0,1.0,10.0,-46.0,Run,Rush,11.0,Anthony Johnson,,,,,,,Zach Clark,Josh Smith,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Hendrix,D,HENDRIX,1,,1.0,8.0,1.0,10.0,43.0,Run,Rush,7.0,Anthony Johnson,,,,,,,Zach Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Hendrix,D,HENDRIX,1,,1.0,9.0,2.0,3.0,36.0,Pass,Complete,33.0,,Hunter Holden,Complete,Tajae White,,,,Chase Heard,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
12,Hendrix,D,HENDRIX,1,,1.0,10.0,1.0,3.0,3.0,Run,Rush,2.0,Anthony Johnson,,,,,,,Ryan Taix,Josh Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
13,Hendrix,D,HENDRIX,1,,1.0,11.0,2.0,1.0,1.0,Run,Rush,1.0,Anthony Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
14,Hendrix,K,HENDRIX,1,,,,1.0,3.0,3.0,Extra Pt. Block,Return,,,,,,,,,,,,,,,,Adrian Davis,,,,,,,,,,,,,Bennett Ellis,,,Return,,,,,,,,,09:55,1495,6,0,-6,3,3,3,,,,,,,
15,Hendrix,K,HENDRIX,1,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,Nathan Hahn,,,,,,,Earl Wilson,0,29.0,Bennett Ellis,36.0,29.0,Return,,,,,,,,,,,,,,,,,,,09:55,1495,6,0,-6,3,3,3,,,,,,,
16,Hendrix,O,MILLSAPS,1,,1.0,1.0,0.0,10.0,-29.0,Pass,Incomplete,0.0,,Brody Davis,Incomplete,,,,,Tanner Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:55,1495,0,6,-6,3,3,3,,,,,,,
17,Hendrix,O,MILLSAPS,1,,1.0,2.0,2.0,10.0,-29.0,Pass,Incomplete,0.0,,Brody Davis,Incomplete,Haden McKee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:55,1495,0,6,-6,3,3,3,,,,,,,
18,Hendrix,O,MILLSAPS,1,,1.0,3.0,3.0,10.0,-29.0,Pass,Incomplete,0.0,,Brody Davis,Incomplete,Moise Tezzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:55,1495,0,6,-6,3,3,3,,,,,,,
19,Hendrix,,MILLSAPS,1,,,,4.0,10.0,-29.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:55,1495,0,6,-6,3,3,3,offside defense,HENDRIX,Matthew Altrock,,,,5.0
20,Hendrix,K,MILLSAPS,1,,,,4.0,5.0,-34.0,Punt,Return,,,,,,,,,Cade Broussard,,,,,,,Tajae White,19,-49.0,,,,,,Ethan Klapatch,34.0,32.0,Return,,,,,,,,,,,,,,09:55,1495,0,6,-6,3,3,3,,,,,,,
21,Hendrix,D,HENDRIX,1,,2.0,1.0,0.0,10.0,49.0,Run,Rush,19.0,Tajae White,,,,,,,Adrian Turner,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:23,1463,6,0,-6,3,3,3,,,,,,,
22,Hendrix,D,HENDRIX,1,,2.0,2.0,1.0,10.0,30.0,Pass,Complete,10.0,,Hunter Holden,Complete,C. Gadison,,,,Jett Coolman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:23,1463,6,0,-6,3,3,3,,,,,,,
23,Hendrix,D,HENDRIX,1,,2.0,3.0,1.0,10.0,20.0,Run,Rush,3.0,Chase Taylor,,,,,,,Adrian Davis,Zach Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:23,1463,6,0,-6,3,3,3,,,,,,,
24,Hendrix,D,HENDRIX,1,,2.0,4.0,2.0,7.0,17.0,Pass,Incomplete,0.0,,Hunter Holden,Incomplete,Tajae White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:23,1463,6,0,-6,3,3,3,,,,,,,
25,Hendrix,D,HENDRIX,1,,2.0,5.0,3.0,7.0,17.0,Pass,Sack,-20.0,,Hunter Holden,Sack,,,,,Cade Broussard,,True,Hunter Holden,,MILLSAPS,Chase Heard,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,09:23,1463,6,0,-6,3,3,3,,,,,,,
26,Hendrix,O,MILLSAPS,1,,2.0,1.0,0.0,10.0,-39.0,Pass,Complete,4.0,,Brody Davis,Complete,Temias Mason,,,,Matthew Scirto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:34,1354,0,6,-6,3,3,3,,,,,,,
27,Hendrix,O,MILLSAPS,1,,2.0,2.0,2.0,14.0,-35.0,Pass,Incomplete,0.0,,Brody Davis,Incomplete,D.B. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:34,1354,0,6,-6,3,3,3,,,,,,,
28,Hendrix,O,MILLSAPS,1,,2.0,3.0,3.0,14.0,-35.0,Pass,Complete,42.0,,Brody Davis,Complete,Xavion Butler,,,,Dalton Lindelof,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:34,1354,0,6,-6,3,3,3,,,,,,,
29,Hendrix,O,MILLSAPS,1,,2.0,4.0,1.0,10.0,23.0,Run,Rush,5.0,Montreal Felix,,,,,,,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:34,1354,0,6,-6,3,3,3,,,,,,,
30,Hendrix,O,MILLSAPS,1,,2.0,5.0,2.0,5.0,18.0,Run,Rush,3.0,Montreal Felix,,,,,,,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:34,1354,0,6,-6,3,3,3,,,,,,,
31,Hendrix,O,MILLSAPS,1,,2.0,6.0,3.0,2.0,15.0,Run,Rush,4.0,Montreal Felix,,,,,,,Tanner Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:34,1354,0,6,-6,3,3,3,,,,,,,
32,Hendrix,O,MILLSAPS,1,,2.0,7.0,1.0,10.0,11.0,Run,Rush,1.0,Montreal Felix,,,,,,,Drake Bacchus,Parker Turley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:34,1354,0,6,-6,3,3,3,,,,,,,
33,Hendrix,O,MILLSAPS,1,,2.0,8.0,2.0,9.0,10.0,Run,Rush,10.0,Brody Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,07:34,1354,0,6,-6,3,3,3,,,,,,,
34,Hendrix,K,MILLSAPS,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethan Klapatch,,,Good,,,,,,,,,04:19,1159,6,6,0,3,3,3,,,,,,,
35,Hendrix,K,MILLSAPS,1,,,,1.0,-35.0,-35.0,KO,Out of bounds,,,,,,,,,,,,,,,,,,,Ethan Klapatch,56.0,9.0,Out of bounds,,,,,,,,,,,,,,,,,,,04:19,1159,7,6,1,3,3,3,,,,,,,
36,Hendrix,D,HENDRIX,1,,3.0,1.0,0.0,10.0,-35.0,Run,Rush,4.0,Anthony Johnson,,,,,,,Osiris Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:19,1159,6,7,1,3,3,3,,,,,,,
37,Hendrix,D,HENDRIX,1,,3.0,2.0,2.0,6.0,-39.0,Pass,Incomplete,0.0,,Hunter Holden,Incomplete,Chris Childress,,,,Jacoby Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:19,1159,6,7,1,3,3,3,,,,,,,
38,Hendrix,D,HENDRIX,1,,3.0,3.0,3.0,6.0,-39.0,Pass,Incomplete,0.0,,Hunter Holden,Incomplete,Chris Childress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:19,1159,6,7,1,3,3,3,,,,,,,
39,Hendrix,K,HENDRIX,1,,,,4.0,6.0,-39.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Chris Childress,39.0,22.0,,,,,,,,,,,,,,,04:19,1159,6,7,1,3,3,3,,,,,,,
40,Hendrix,O,MILLSAPS,1,,3.0,1.0,0.0,10.0,-22.0,Run,Rush,0.0,Montreal Felix,,,,,,,Drake Bacchus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:23,1103,7,6,1,3,3,3,,,,,,,
41,Hendrix,O,MILLSAPS,1,,3.0,2.0,2.0,10.0,-22.0,Run,Rush,6.0,Brody Davis,,,,,,,Drake Bacchus,Nathan Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:23,1103,7,6,1,3,3,3,,,,,,,
42,Hendrix,O,MILLSAPS,1,,3.0,3.0,3.0,4.0,-28.0,Pass,Incomplete,0.0,,Brody Davis,Incomplete,Moise Tezzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:23,1103,7,6,1,3,3,3,,,,,,,
43,Hendrix,K,MILLSAPS,1,,,,4.0,4.0,-28.0,Punt,Return,,,,,,,,,Nick Ojonta,Kuasim Mayers,,,,,,Tajae White,5,30.0,,,,,,Ethan Klapatch,47.0,25.0,Return,,,,,,,,,,,,,,03:23,1103,7,6,1,3,3,3,,,,,,,
44,Hendrix,,HENDRIX,1,,,,1.0,10.0,-30.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MILLSAPS COLLEGE,,,,,,,01:55,1015,6,7,1,3,3,3,,,,,,,
45,Hendrix,D,HENDRIX,1,,4.0,1.0,0.0,10.0,-30.0,Run,Rush,1.0,Anthony Johnson,,,,,,,Cade Broussard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:55,1015,6,7,1,2,3,2,,,,,,,
46,Hendrix,D,HENDRIX,1,,4.0,2.0,2.0,9.0,-31.0,Run,Rush,0.0,Anthony Johnson,,,,,,,Nicholas Eaton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:55,1015,6,7,1,2,3,2,,,,,,,
47,Hendrix,D,HENDRIX,1,,4.0,3.0,3.0,9.0,-31.0,Pass,Incomplete,0.0,,Hunter Holden,Incomplete,C. Gadison,,,,Ryan Taix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:55,1015,6,7,1,2,3,2,,,,,,,
48,Hendrix,K,HENDRIX,1,,,,4.0,9.0,-31.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Chris Childress,24.0,45.0,Fair Catch,,,,,,,,,,,,,,01:55,1015,6,7,1,2,3,2,,,,,,,
49,Hendrix,,MILLSAPS,1,,,,1.0,10.0,-45.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:29,929,7,6,1,2,2,3,holding,HENDRIX,,,,,10.0
50,Hendrix,O,MILLSAPS,1,,4.0,1.0,0.0,10.0,45.0,Run,Rush,3.0,Jaidon Horton,,,,,,,Brody Plemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:29,929,7,6,1,2,2,3,,,,,,,
51,Hendrix,O,MILLSAPS,2,,4.0,2.0,2.0,7.0,42.0,Pass,Incomplete,0.0,,Brody Davis,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,6,1,2,2,3,,,,,,,
52,Hendrix,O,MILLSAPS,2,,4.0,3.0,3.0,7.0,42.0,Pass,Incomplete,0.0,,Brody Davis,Incomplete,Connor Ladner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,7,6,1,2,2,3,,,,,,,
53,Hendrix,K,MILLSAPS,2,,,,4.0,7.0,42.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Ethan Klapatch,29.0,13.0,,,,,,,,,,,,,,,15:00,900,7,6,1,2,2,3,,,,,,,
54,Hendrix,D,HENDRIX,2,,5.0,1.0,0.0,10.0,-13.0,Pass,Complete,0.0,,Hunter Holden,Complete,Connor Beard,,,,Daijhae Abate,Cade Broussard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:37,877,6,7,1,2,3,2,,,,,,,
55,Hendrix,D,HENDRIX,2,,5.0,2.0,2.0,10.0,-13.0,Pass,Complete,11.0,,Hunter Holden,Complete,C. Gadison,,,,Jacoby Howard,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:37,877,6,7,1,2,3,2,,,,,,,
56,Hendrix,D,HENDRIX,2,,5.0,3.0,1.0,10.0,-24.0,Run,Rush,3.0,Anthony Johnson,,,,,,,Jadveon Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:37,877,6,7,1,2,3,2,,,,,,,
57,Hendrix,D,HENDRIX,2,,5.0,4.0,2.0,7.0,-27.0,Pass,Complete,3.0,,Hunter Holden,Complete,Jax Johnson,,,,Cade Broussard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:37,877,6,7,1,2,3,2,,,,,,,
