PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Adrian,K,ADRIAN,1,,,,,,,KO Ret,Fair Catch,,,,,,,,,,,,,,,,,,,Walker Evans,32.0,33.0,Fair Catch,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Adrian,O,OLIVET,1,,1.0,1.0,0.0,10.0,-33.0,Run,Rush,6.0,David Coffey,,,,,,,Tyrelle Deener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,holding,ADRIAN,Jimerie Cannon,,,,10.0
3,Adrian,O,OLIVET,1,,1.0,2.0,1.0,10.0,-49.0,Run,Rush,51.0,C. Barnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Adrian,K,OLIVET,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Samuel Roose,,,Good,,,,,,,,,14:37,1777,6,0,6,3,3,3,,,,,,,
5,Adrian,K,OLIVET,1,,,,,,,KO,Return,,,,,,,,,,,,,,,,Tim Thompson,0,28.0,Samuel Roose,37.0,28.0,Return,,,,,,,,,,,,,,,,,,,14:37,1777,7,0,7,3,3,3,,,,,,,
6,Adrian,D,ADRIAN,1,,1.0,1.0,0.0,10.0,-28.0,Run,Rush,5.0,Malik Ray,,,,,,,Tyreese Mays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:35,1775,0,7,7,3,3,3,,,,,,,
7,Adrian,D,ADRIAN,1,,1.0,2.0,2.0,5.0,-33.0,Run,Rush,-4.0,Malik Ray,,,,,,,R. Williamson,Jeylin Rogers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:35,1775,0,7,7,3,3,3,,,,,,,
8,Adrian,D,ADRIAN,1,,1.0,3.0,3.0,9.0,-29.0,Pass,Complete,7.0,,Jack Wurzer,Complete,Donald Scott,,,,Andrew Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:35,1775,0,7,7,3,3,3,,,,,,,
9,Adrian,K,ADRIAN,1,,,,4.0,2.0,-36.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Austin Behnke,54.0,10.0,,,,,,,,,,,,,,,14:35,1775,0,7,7,3,3,3,,,,,,,
10,Adrian,O,OLIVET,1,,2.0,1.0,0.0,10.0,-10.0,Run,Rush,3.0,C. Barnett,,,,,,,Bra Kwiatkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44,1664,7,0,7,3,3,3,,,,,,,
