PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Kalamazoo,K,KZOO,1,,,,,,,KO Ret,Return,,,,,,,,,Sam Hughes,,,,,,,Jacari Hamilton,3,28.0,Ian Burr,40.0,25.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Kalamazoo,O,OLIVET,1,,1.0,1.0,0.0,10.0,-28.0,Run,Rush,72.0,C. Barnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Kalamazoo,K,OLIVET,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Samuel Roose,,,Good,,,,,,,,,14:45,1785,6,0,6,3,3,3,,,,,,,
4,Kalamazoo,K,OLIVET,1,,,,,,,KO,Return,,,,,,,,,A. Mitchell,,,,,,,Jonah Spates,15,23.0,Samuel Roose,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,14:45,1785,7,0,7,3,3,3,,,,,,,
5,Kalamazoo,D,KZOO,1,,1.0,1.0,0.0,10.0,-23.0,Run,Rush,0.0,Jon Brunette,,,,,,,R. Williamson,Thomas Kusterer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:41,1781,0,7,7,3,3,3,,,,,,,
6,Kalamazoo,D,KZOO,1,,1.0,2.0,2.0,10.0,-23.0,Run,Rush,0.0,Jon Brunette,,,,,,,Jeylin Rogers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:41,1781,0,7,7,3,3,3,,,,,,,
7,Kalamazoo,D,KZOO,1,,1.0,3.0,3.0,10.0,-23.0,Pass,Incomplete,0.0,,Blaze Lauer,Incomplete,Bubba Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:41,1781,0,7,7,3,3,3,,,,,,,
8,Kalamazoo,K,KZOO,1,,,,4.0,10.0,-23.0,Punt Ret,Return,,,,,,,,,Andrew Widger,Alex Stolberg,,,,,,Akeem Benjamin,11,26.0,,,,,,Ian Burr,62.0,15.0,Return,,,,,,,,,,,,,,14:41,1781,0,7,7,3,3,3,,,,,,,
9,Kalamazoo,O,OLIVET,1,,2.0,1.0,0.0,10.0,-26.0,Run,Rush,5.0,C. Barnett,,,,,,,Micah Groom,Scott Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,1706,7,0,7,3,3,3,,,,,,,
10,Kalamazoo,O,OLIVET,1,,2.0,2.0,2.0,5.0,-31.0,Pass,Incomplete,0.0,,David Coffey,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,13:26,1706,7,0,7,3,3,3,intentional grounding,OLIVET,David Coffey,,,,9.0
11,Kalamazoo,O,OLIVET,1,,2.0,3.0,3.0,14.0,-22.0,Pass,Incomplete,0.0,,David Coffey,Incomplete,Jalen Broussard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:26,1706,7,0,7,3,3,3,,,,,,,
12,Kalamazoo,K,OLIVET,1,,,,4.0,14.0,-22.0,Punt,,,,,,,,,,,,True,Justin Negrete,,OLIVET,Jack Ennis,,,,,,,,,Brendan Sine,28.0,45.0,,,,,,,,,,,,,,,13:26,1706,7,0,7,3,3,3,,,,,,,
13,Kalamazoo,O,OLIVET,1,,3.0,1.0,0.0,10.0,45.0,Run,Rush,2.0,C. Barnett,,,,,,,Justin Negrete,Cody Rigley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:29,1649,7,0,7,3,3,3,,,,,,,
14,Kalamazoo,O,OLIVET,1,,3.0,2.0,2.0,8.0,43.0,Pass,Complete,6.0,,David Coffey,Complete,Akeem Benjamin,,,,Jack Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:29,1649,7,0,7,3,3,3,,,,,,,
15,Kalamazoo,O,OLIVET,1,,3.0,3.0,3.0,2.0,37.0,Pass,Complete,8.0,,David Coffey,Complete,Jalen Broussard,,,,Payton Fleming,Jack Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:29,1649,7,0,7,3,3,3,,,,,,,
16,Kalamazoo,O,OLIVET,1,,3.0,4.0,1.0,10.0,29.0,Run,Rush,1.0,C. Barnett,,,,,,,Jr. J. Brown,Ryan Hanifan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:29,1649,7,0,7,3,3,3,,,,,,,
17,Kalamazoo,O,OLIVET,1,,3.0,5.0,2.0,9.0,28.0,Run,Rush,28.0,C. Barnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,12:29,1649,7,0,7,3,3,3,,,,,,,
18,Kalamazoo,K,OLIVET,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Samuel Roose,,,Good,,,,,,,,,09:37,1477,13,0,13,3,3,3,,,,,,,
19,Kalamazoo,K,OLIVET,1,,,,,,,KO,Return,,,,,,,,,Kolbe Lewis,,,,,,,Jonah Spates,27,38.0,Samuel Roose,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,09:37,1477,14,0,14,3,3,3,,,,,,,
20,Kalamazoo,D,KZOO,1,,2.0,1.0,0.0,10.0,-38.0,Pass,Sack,-2.0,,Blaze Lauer,Sack,,,,,T. Heart-Wilkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31,1471,0,14,14,3,3,3,,,,,,,
21,Kalamazoo,D,KZOO,1,,2.0,2.0,2.0,12.0,-36.0,Pass,Complete,7.0,,Blaze Lauer,Complete,Bubba Wilson,,,,John Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31,1471,0,14,14,3,3,3,,,,,,,
22,Kalamazoo,D,KZOO,1,,2.0,3.0,3.0,5.0,-43.0,Run,Rush,3.0,Sheldon Riley,,,,,,,Andrew Campbell,Dennis Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:31,1471,0,14,14,3,3,3,,,,,,,
23,Kalamazoo,K,KZOO,1,,,,4.0,2.0,-46.0,Punt Ret,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Ian Burr,36.0,18.0,Out of bounds,,,,,,,,,,,,,,09:31,1471,0,14,14,3,3,3,,,,,,,
24,Kalamazoo,O,OLIVET,1,,4.0,1.0,0.0,10.0,-18.0,Pass,Complete,9.0,,David Coffey,Complete,Jacari Hamilton,,,,Jack Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:02,1322,14,0,14,3,3,3,,,,,,,
25,Kalamazoo,O,OLIVET,1,,4.0,2.0,2.0,1.0,-27.0,Run,Rush,14.0,C. Barnett,,,,,,,Ryan Hanifan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:02,1322,14,0,14,3,3,3,,,,,,,
26,Kalamazoo,O,OLIVET,1,,4.0,3.0,1.0,10.0,-41.0,Pass,Complete,16.0,,David Coffey,Complete,Deonte Higgins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:02,1322,14,0,14,3,3,3,,,,,,,
27,Kalamazoo,O,OLIVET,1,,4.0,4.0,1.0,10.0,43.0,Run,Rush,43.0,C. Barnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,07:02,1322,14,0,14,3,3,3,,,,,,,
28,Kalamazoo,K,OLIVET,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Samuel Roose,,,Good,,,,,,,,,05:06,1206,20,0,20,3,3,3,,,,,,,
29,Kalamazoo,K,OLIVET,1,,,,,,,KO,Return,,,,,,,,,Dominic Ghiardi,,,,,,,Jonah Spates,35,38.0,Samuel Roose,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,05:06,1206,21,0,21,3,3,3,,,,,,,
30,Kalamazoo,D,KZOO,1,,3.0,1.0,0.0,10.0,-38.0,Run,Rush,-1.0,Sheldon Riley,,,,,,,T. Heart-Wilkin,Dennis Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:58,1198,0,21,21,3,3,3,,,,,,,
31,Kalamazoo,D,KZOO,1,,3.0,2.0,2.0,11.0,-37.0,Pass,Incomplete,0.0,,Blaze Lauer,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:58,1198,0,21,21,3,3,3,,,,,,,
32,Kalamazoo,D,KZOO,1,,3.0,3.0,3.0,11.0,-37.0,Run,Rush,8.0,Blaze Lauer,,,,,,,Andrew Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:58,1198,0,21,21,3,3,3,,,,,,,
33,Kalamazoo,K,KZOO,1,,,,4.0,3.0,-45.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Ian Burr,38.0,17.0,,,,,,,,,,,,,,,04:58,1198,0,21,21,3,3,3,,,,,,,
34,Kalamazoo,O,OLIVET,1,,5.0,1.0,0.0,10.0,-17.0,Run,Rush,3.0,Akeem Benjamin,,,,,,,Ryan Hanifan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:16,1096,21,0,21,3,3,3,,,,,,,
35,Kalamazoo,O,OLIVET,1,,5.0,2.0,2.0,7.0,-20.0,Pass,Incomplete,0.0,,David Coffey,Incomplete,Akeem Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:16,1096,21,0,21,3,3,3,,,,,,,
36,Kalamazoo,O,OLIVET,1,,5.0,3.0,3.0,7.0,-20.0,Pass,Complete,8.0,,David Coffey,Complete,C. Barnett,,,,Jake Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:16,1096,21,0,21,3,3,3,,,,,,,
37,Kalamazoo,O,OLIVET,1,,5.0,4.0,1.0,10.0,-28.0,Run,Rush,1.0,C. Barnett,,,,,,,Scott Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:16,1096,21,0,21,3,3,3,,,,,,,
38,Kalamazoo,O,OLIVET,1,,5.0,5.0,2.0,9.0,-29.0,Run,Rush,2.0,J. Sterling,,,,,,,Jake Robertson,Jacob Zeller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:16,1096,21,0,21,3,3,3,,,,,,,
39,Kalamazoo,O,OLIVET,1,,5.0,6.0,3.0,7.0,-31.0,Pass,Complete,5.0,,David Coffey,Complete,Deonte Higgins,,,,Scott Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:16,1096,21,0,21,3,3,3,illegal block,OLIVET,Dominic Ghiardi,,,,15.0
40,Kalamazoo,O,OLIVET,2,,5.0,7.0,3.0,17.0,-21.0,Pass,Incomplete,0.0,,David Coffey,Incomplete,Jalen Broussard,,,,Jonah Spates,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,900,21,0,21,3,3,3,pass interference,KZOO,Jonah Spates,,,,9.0
41,Kalamazoo,O,OLIVET,2,,5.0,8.0,1.0,10.0,-30.0,Pass,Complete,1.0,,David Coffey,Complete,Akeem Benjamin,,,,Payton Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,21,0,21,3,3,3,,,,,,,
42,Kalamazoo,O,OLIVET,2,,5.0,9.0,2.0,9.0,-31.0,Pass,Complete,26.0,,David Coffey,Complete,Akeem Benjamin,,,,Micah Groom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,21,0,21,3,3,3,,,,,,,
43,Kalamazoo,O,OLIVET,2,,5.0,10.0,1.0,10.0,43.0,Run,Rush,5.0,J. Sterling,,,,,,,Jr. J. Brown,Cody Rigley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,21,0,21,3,3,3,,,,,,,
44,Kalamazoo,O,OLIVET,2,,5.0,11.0,2.0,5.0,38.0,Run,Rush,7.0,J. Sterling,,,,,,,Tommy Kartes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,21,0,21,3,3,3,,,,,,,
45,Kalamazoo,O,OLIVET,2,,5.0,12.0,1.0,10.0,31.0,Run,Rush,-3.0,David Coffey,,,,,,,Justin Negrete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,21,0,21,3,3,3,,,,,,,
46,Kalamazoo,O,OLIVET,2,,5.0,13.0,2.0,13.0,34.0,Pass,Complete,15.0,,David Coffey,Complete,Anthony Brown,,,,Payton Fleming,Jack Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,21,0,21,3,3,3,,,,,,,
47,Kalamazoo,,OLIVET,2,,,,1.0,10.0,19.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olivet College,,,,,,,15:00,900,21,0,21,3,3,3,,,,,,,
48,Kalamazoo,O,OLIVET,2,,5.0,14.0,1.0,10.0,19.0,Run,Rush,19.0,J. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:59,659,21,0,21,3,3,3,,,,,,,
49,Kalamazoo,K,OLIVET,2,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Samuel Roose,,,Good,,,,,,,,,10:48,648,27,0,27,3,3,3,,,,,,,
50,Kalamazoo,K,OLIVET,2,,,,,,,KO,Return,,,,,,,,,A. Mitchell,,,,,,,Jonah Spates,15,18.0,Samuel Roose,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,10:48,648,28,0,28,3,3,3,ur,KZOO,,,,,9.0
51,Kalamazoo,D,KZOO,2,,4.0,1.0,0.0,10.0,-9.0,Run,Rush,2.0,Jon Brunette,,,,,,,Jeylin Rogers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:40,640,0,28,28,3,3,3,,,,,,,
52,Kalamazoo,D,KZOO,2,,4.0,2.0,2.0,8.0,-11.0,Run,Rush,-1.0,Jon Brunette,,,,,,,T. Heart-Wilkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:40,640,0,28,28,3,3,3,,,,,,,
53,Kalamazoo,D,KZOO,2,,4.0,3.0,3.0,9.0,-10.0,Pass,Incomplete,0.0,,Blaze Lauer,Incomplete,Jonah Spates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:40,640,0,28,28,3,3,3,ineligible man down field,KZOO,,,,,
54,Kalamazoo,K,KZOO,2,,,,4.0,9.0,-10.0,Punt Ret,Return,,,,,,,,,Cody Rigley,,,,,,,Akeem Benjamin,15,-40.0,,,,,,Ian Burr,45.0,45.0,Return,,,,,,,,,,,,,,10:40,640,0,28,28,3,3,3,,,,,,,
55,Kalamazoo,,OLIVET,2,,,,1.0,10.0,40.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olivet College,,,,,,,08:53,533,28,0,28,3,3,3,,,,,,,
56,Kalamazoo,O,OLIVET,2,,6.0,1.0,0.0,10.0,40.0,Pass,Complete,6.0,,David Coffey,Complete,Deonte Higgins,,,,Jr. J. Brown,Scott Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:53,533,28,0,28,3,3,3,,,,,,,
57,Kalamazoo,O,OLIVET,2,,6.0,2.0,2.0,4.0,34.0,Pass,Incomplete,0.0,,David Coffey,Incomplete,Deonte Higgins,,,,Payton Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:53,533,28,0,28,3,3,3,,,,,,,
58,Kalamazoo,O,OLIVET,2,,6.0,3.0,3.0,4.0,34.0,Run,Rush,1.0,C. Barnett,,,,,,,Scott Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,08:53,533,28,0,28,3,3,3,holding,OLIVET,Andrew Elenga,,,,10.0
59,Kalamazoo,O,OLIVET,2,,6.0,4.0,3.0,14.0,44.0,Pass,Complete,20.0,,David Coffey,Complete,Akeem Benjamin,,,,J. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:53,533,28,0,28,3,3,3,,,,,,,
60,Kalamazoo,O,OLIVET,2,,6.0,5.0,1.0,10.0,24.0,Run,Rush,-4.0,J. Sterling,,,,,,,Scott Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:53,533,28,0,28,3,3,3,,,,,,,
61,Kalamazoo,O,OLIVET,2,,6.0,6.0,2.0,14.0,28.0,Pass,Complete,28.0,,David Coffey,Complete,Jalen Broussard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,08:53,533,28,0,28,3,3,3,,,,,,,
62,Kalamazoo,K,OLIVET,2,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Samuel Roose,,,Good,,,,,,,,,06:13,373,34,0,34,3,3,3,,,,,,,
63,Kalamazoo,K,OLIVET,2,,,,,,,KO,Return,,,,,,,,,A. Mitchell,Dominic Ghiardi,,,,,,Jonah Spates,19,24.0,Samuel Roose,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,06:13,373,35,0,35,3,3,3,offside,OLIVET,,,,,5.0
64,Kalamazoo,D,KZOO,2,,5.0,1.0,0.0,10.0,-29.0,Pass,Sack,-11.0,,Blaze Lauer,Sack,,,,,Alonzo Grigsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:06,366,0,35,35,3,3,3,,,,,,,
65,Kalamazoo,,KZOO,2,,,,2.0,21.0,-18.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:06,366,0,35,35,3,3,3,delay of game,KZOO,Josh Nichols,,,,5.0
66,Kalamazoo,D,KZOO,2,,5.0,2.0,2.0,26.0,-13.0,Pass,Complete,4.0,,Josh Nichols,Complete,Jonah Spates,,,,Spencer Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:06,366,0,35,35,3,3,3,unsportmanlike conduct,KZOO,Jonah Spates,,,,9.0
67,Kalamazoo,D,KZOO,2,,5.0,3.0,3.0,31.0,-8.0,Run,Rush,15.0,Sam Hughes,,,,,,,Spencer Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:06,366,0,35,35,3,3,3,,,,,,,
68,Kalamazoo,K,KZOO,2,,,,4.0,16.0,-23.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Ian Burr,24.0,-47.0,Fair Catch,,,,,,,,,,,,,,06:06,366,0,35,35,3,3,3,,,,,,,
69,Kalamazoo,O,OLIVET,2,,7.0,1.0,0.0,10.0,47.0,Run,Rush,1.0,C. Barnett,,,,,,,Blake Kelsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:49,229,35,0,35,3,3,3,,,,,,,
70,Kalamazoo,O,OLIVET,2,,7.0,2.0,2.0,9.0,46.0,Pass,Complete,4.0,,David Coffey,Complete,Keyon Johnson,,,,Jr. J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:49,229,35,0,35,3,3,3,,,,,,,
71,Kalamazoo,O,OLIVET,2,,7.0,3.0,3.0,5.0,42.0,Run,Rush,7.0,C. Barnett,,,,,,,Micah Groom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:49,229,35,0,35,3,3,3,,,,,,,
72,Kalamazoo,O,OLIVET,2,,7.0,4.0,1.0,10.0,35.0,Pass,Incomplete,0.0,,David Coffey,Incomplete,Deonte Higgins,,,,Jake Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:49,229,35,0,35,3,3,3,,,,,,,
73,Kalamazoo,O,OLIVET,2,,7.0,5.0,2.0,10.0,35.0,Run,Rush,17.0,C. Barnett,,,,,,,Ryan Hanifan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:49,229,35,0,35,3,3,3,,,,,,,
74,Kalamazoo,O,OLIVET,2,,7.0,6.0,1.0,10.0,18.0,Run,Rush,4.0,C. Barnett,,,,,,,J. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:49,229,35,0,35,3,3,3,,,,,,,
75,Kalamazoo,O,OLIVET,2,,7.0,7.0,2.0,6.0,14.0,Pass,Complete,10.0,,David Coffey,Complete,Deonte Higgins,,,,Payton Fleming,Jon Brunette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:49,229,35,0,35,3,3,3,,,,,,,
