PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Benedictine University,K,AUR,1,,,,,,,KO,Return,,,,,,,,,Cy Taylor,Tyler Walker,,,,,,Ben Slatcoff,18,-47.0,Tanner Mateus,36.0,-29.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Benedictine University,O,AUR,1,,1.0,1.0,0.0,10.0,-47.0,Run,Rush,4.0,Tyran Bailey,,,,,,,Joel Nanni,Jordan Wilkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
3,Benedictine University,O,AUR,1,,1.0,2.0,2.0,6.0,49.0,Pass,Complete,20.0,,Gavin Zimbelman,Complete,Brock Harner,,,,Tommy O'Malley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
4,Benedictine University,O,AUR,1,,1.0,3.0,1.0,10.0,29.0,Pass,Incomplete,0.0,,Gavin Zimbelman,Incomplete,Tyran Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
5,Benedictine University,O,AUR,1,,1.0,4.0,2.0,10.0,29.0,Pass,Incomplete,0.0,,Gavin Zimbelman,Incomplete,Cameron Moore,Keshawn Holder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
6,Benedictine University,O,AUR,1,,1.0,5.0,3.0,10.0,29.0,Pass,Incomplete,0.0,,Gavin Zimbelman,Incomplete,Trey Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
7,Benedictine University,O,AUR,1,,1.0,6.0,4.0,10.0,29.0,Pass,Complete,10.0,,Gavin Zimbelman,Complete,Cameron Moore,,,,Jalaan Owens,Denzel Simmon,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
8,Benedictine University,O,AUR,1,,1.0,7.0,1.0,10.0,19.0,Run,Rush,4.0,Tyran Bailey,,,,,,,Jordan Wilkins,Joel Nanni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
9,Benedictine University,O,AUR,1,,1.0,8.0,2.0,6.0,15.0,Pass,Complete,11.0,,Gavin Zimbelman,Complete,Tyran Bailey,,,,Keshawn Holder,Joel Nanni,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
10,Benedictine University,O,AUR,1,,1.0,9.0,1.0,4.0,4.0,Pass,Complete,4.0,,Gavin Zimbelman,Complete,Trey Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
11,Benedictine University,,AUR,1,,,,1.0,4.0,4.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Benedictine University,,,,,,,11:59,1619,6,0,6,3,3,3,,,,,,,
12,Benedictine University,O,AUR,1,,1.0,10.0,0.0,3.0,3.0,Pass,No Good,,,Gavin Zimbelman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No Good,,,,,,,TD,11:59,1619,6,0,6,3,3,2,,,,,,,
13,Benedictine University,K,AUR,1,,,,1.0,10.0,-35.0,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Sean Kerr,42.0,23.0,Fair Catch,,,,,,,,,,,,,,,,,,,11:59,1619,6,0,6,3,3,2,,,,,,,
14,Benedictine University,D,BEN,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Complete,6.0,,Tyler Jarnagin,Complete,Nick Shelton,,,,Robbie Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,1619,0,6,6,3,2,3,,,,,,,
15,Benedictine University,D,BEN,1,,1.0,2.0,2.0,4.0,-31.0,Run,Rush,9.0,Tyler Jarnagin,,,,,,,Marcellus Romious,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:59,1619,0,6,6,3,2,3,,,,,,,
16,Benedictine University,D,BEN,1,,1.0,3.0,1.0,10.0,-40.0,Pass,Incomplete,0.0,,Tyler Jarnagin,Incomplete,Nick Shelton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,1619,0,6,6,3,2,3,,,,,,,
17,Benedictine University,D,BEN,1,,1.0,4.0,2.0,10.0,-40.0,Pass,Complete,11.0,,Tyler Jarnagin,Complete,Nick Shelton,,,,Robbie Peterson,Ernesto Ramirez,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:59,1619,0,6,6,3,2,3,,,,,,,
18,Benedictine University,D,BEN,1,,1.0,5.0,1.0,10.0,49.0,Run,Rush,5.0,Gregory Hoard,,,,,,,Marcellus Romious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,1619,0,6,6,3,2,3,,,,,,,
19,Benedictine University,D,BEN,1,,1.0,6.0,2.0,5.0,44.0,Pass,Incomplete,0.0,,Tyler Jarnagin,Incomplete,Calin Gurau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,1619,0,6,6,3,2,3,,,,,,,
20,Benedictine University,D,BEN,1,,1.0,7.0,3.0,5.0,44.0,Pass,Incomplete,0.0,,Tyler Jarnagin,Incomplete,Sami Ayash,Ernesto Ramirez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:59,1619,0,6,6,3,2,3,,,,,,,
21,Benedictine University,K,BEN,1,,,,4.0,5.0,44.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Tyler Jarnagin,37.0,7.0,,,,,,,,,,,,,,,11:59,1619,0,6,6,3,2,3,,,,,,,
22,Benedictine University,O,AUR,1,,2.0,1.0,0.0,10.0,-7.0,Pass,Complete,9.0,,Gavin Zimbelman,Complete,Cameron Moore,,,,Cy Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:03,1443,6,0,6,3,3,2,,,,,,,
23,Benedictine University,O,AUR,1,,2.0,2.0,2.0,1.0,-16.0,Run,Rush,26.0,Tyran Bailey,,,,,,,Denzel Simmon,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:03,1443,6,0,6,3,3,2,,,,,,,
24,Benedictine University,O,AUR,1,,2.0,3.0,1.0,10.0,-42.0,Pass,Complete,12.0,,Gavin Zimbelman,Complete,Cameron Moore,,,,Ahmad Washington,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:03,1443,6,0,6,3,3,2,,,,,,,
25,Benedictine University,O,AUR,1,,2.0,4.0,1.0,10.0,46.0,Pass,Complete,1.0,,Gavin Zimbelman,Complete,Trey Madsen,,,,Jalaan Owens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:03,1443,6,0,6,3,3,2,,,,,,,
