PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
132,Millsaps,D,MCL,3,,10.0,7.0,2.0,10.0,23.0,Take A Shot,Pass,Complete,6.0,,,Brody Davis,short,right,Complete,Brennan Harrell,,,,Devin Nixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:31,1231,17,10,-7,3,2,3,,,,,,,
133,Millsaps,D,MCL,3,,10.0,8.0,3.0,4.0,17.0,Red Zone High,Pass,Incomplete,0.0,,,Brody Davis,short,left,Incomplete,Moise Tezzo,Jervarius Seals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,05:31,1231,17,10,-7,3,2,3,,,,,,,
134,Millsaps,K,MCL,3,,,,4.0,4.0,17.0,Red Zone High,FG Block,Good,,,,,,,,,,,,Kaleb H: Thompson,,,,,,,,,,,,,,,,,,,,Ethan Klapatch,34.0,Good,,,,,,,,,,05:31,1231,17,10,-7,3,2,3,,,,,,,
135,Millsaps,K,MCL,3,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Jett Coolman,,,,,,,Coryell Fillmore,26,30.0,Ethan Klapatch,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,04:46,1186,20,10,-10,3,2,3,Personal Foul,MCL,Braylon Rideau,,,,25.0
136,Millsaps,O,McM,3,,12.0,1.0,0.0,10.0,35.0,Take A Shot,Pass,Incomplete,0.0,,,Andrew McBride,short,right,Incomplete,Kristopher Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,04:46,1186,10,20,-10,3,3,2,Holding,MCL,Jett Coolman,,,,10.0
137,Millsaps,O,McM,3,,12.0,2.0,1.0,10.0,45.0,Go Zone,Run,Rush,0.0,Rajan Cunningham,middle,,,,,,,,,Braylon Wills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:46,1186,10,20,-10,3,3,2,,,,,,,
138,Millsaps,O,McM,3,,12.0,3.0,2.0,10.0,45.0,Go Zone,Run,Rush,1.0,Rajan Cunningham,middle,,,,,,,,,Braylon Wills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:46,1186,10,20,-10,3,3,2,,,,,,,
139,Millsaps,,McM,3,,,,3.0,9.0,46.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Millsaps,,,,,,,04:46,1186,10,20,-10,3,3,2,,,,,,,
140,Millsaps,O,McM,3,,12.0,4.0,3.0,9.0,46.0,Go Zone,Pass,Incomplete,0.0,,,Andrew McBride,short,right,Incomplete,Xavier Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:23,1103,10,20,-10,3,3,1,,,,,,,
141,Millsaps,O,McM,3,,12.0,5.0,4.0,9.0,46.0,Go Zone,Run,Rush,-21.0,Jared Mendoza,right,,,,,,,,,Jackson Demouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,03:23,1103,10,20,-10,3,3,1,,,,,,,
142,Millsaps,D,MCL,3,,11.0,1.0,0.0,10.0,25.0,Take A Shot,Run,Rush,-4.0,Jordan Osborn,middle,,,,,,,,,James White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:08,1088,20,10,-10,3,1,3,,,,,,,
143,Millsaps,D,MCL,3,,11.0,2.0,2.0,14.0,29.0,Take A Shot,Run,Rush,9.0,Jordan Osborn,middle,,,,,,,,,Diego Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:08,1088,20,10,-10,3,1,3,,,,,,,
