PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,East Tex. Baptist,K,MCM,1,,,,,,,,KO,Return,,,,,,,,,,,,Bryce Ford,,,,,,,Joshua Whitmore,0,16.0,Jorge Olivares,49.0,16.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,East Tex. Baptist,D,ETB,1,,1.0,1.0,0.0,10.0,-16.0,Coming Out,Pass,Complete,8.0,,,,,,Complete,Kaleb O'Bryant,,,,Timothy Leatherman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
3,East Tex. Baptist,D,ETB,1,,1.0,2.0,2.0,2.0,-24.0,Coming Out,Run,Rush,1.0,Cornelius Banks,,,,,,,,,,Kane Strohman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
4,East Tex. Baptist,D,ETB,1,,1.0,3.0,3.0,1.0,-25.0,Coming Out,Pass,Incomplete,0.0,,,Cornelius Banks,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:55,1795,0,0,0,3,3,3,,,,,,,
5,East Tex. Baptist,K,ETB,1,,,,4.0,1.0,-25.0,Coming Out,Punt Rec,Return,,,,,,,,,,,,Cameron Kaufert,,,,,,,Jacorian Colbert,0,35.0,,,,,,Alek Child,0.0,-25.0,Return,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
6,East Tex. Baptist,O,MCM,1,,1.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,-1.0,Rajan Cunningham,,,,,,,,,,KJ Kelley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:15,1695,0,0,0,3,3,3,,,,,,,
7,East Tex. Baptist,O,MCM,1,,1.0,2.0,2.0,11.0,-34.0,Gold Zone,Run,Rush,6.0,Rajan Cunningham,,,,,,,,,,Kenneth Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:15,1695,0,0,0,3,3,3,,,,,,,
8,East Tex. Baptist,O,MCM,1,,1.0,3.0,3.0,5.0,-40.0,Gold Zone,Pass,Complete,4.0,,,Andrew McBride,,,Complete,Malachi Lecadre-Grey,,,,Joey Verret,Jahkamian Carr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:15,1695,0,0,0,3,3,3,,,,,,,
9,East Tex. Baptist,K,MCM,1,,,,4.0,1.0,-44.0,Gold Zone,Punt,Return,,,,,,,,,,,,Jackson Steormann,,,,,,,Jahkamian Carr,0,23.0,,,,,,Jorge Olivares,0.0,-44.0,Return,,,,,,,,,,,,,,13:15,1695,0,0,0,3,3,3,,,,,,,
10,East Tex. Baptist,D,ETB,1,,2.0,1.0,0.0,10.0,-23.0,Coming Out,Run,Rush,4.0,,middle,,,,,,,,,Cameron Griffin,Devin Nixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:01,1381,0,0,0,3,3,3,,,,,,,
11,East Tex. Baptist,D,ETB,1,,2.0,2.0,2.0,6.0,-27.0,Gold Zone,Pass,Complete,15.0,,,Cornelius Banks,short,left,Complete,Dony Givens,,,,Jervarius Seals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:01,1381,0,0,0,3,3,3,Pass Interference,ETB,Dony Givens,,,,13.0
