PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Gettysburg College,K,GCFB,1,,,,,,,KO Ret,Return,,,,,,,,,Matt Mikulka,,,,,,,Cory Little,20,26.0,Doug Cummings,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Gettysburg College,O,MOR,1,,1.0,1.0,0.0,10.0,-26.0,Pass,Complete,8.0,,C. Mills,Complete,Cory Little,,,,Matt Mikulka,Jr. R. Cardaci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Gettysburg College,O,MOR,1,,1.0,2.0,2.0,2.0,-34.0,Run,Rush,5.0,C. Smith,,,,,,,Matt Mikulka,Kevin Park,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Gettysburg College,O,MOR,1,,1.0,3.0,1.0,10.0,-39.0,Run,Rush,2.0,C. Smith,,,,,,,Kevin Park,Jr. R. Cardaci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Gettysburg College,O,MOR,1,,1.0,4.0,2.0,8.0,-41.0,Pass,Complete,23.0,,C. Mills,Complete,T. Cunningham,,,,Von Musgrove,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Gettysburg College,O,MOR,1,,1.0,5.0,1.0,10.0,36.0,Run,Rush,2.0,Nate Boyle,,,,,,,Alex Raimondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Gettysburg College,O,MOR,1,,1.0,6.0,2.0,8.0,34.0,Pass,Complete,3.0,,C. Mills,Complete,Cory Little,,,,J. Adedinsewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Gettysburg College,O,MOR,1,,1.0,7.0,3.0,5.0,31.0,Pass,Complete,26.0,,C. Mills,Complete,Nick Petros,,,,Matt Mikulka,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Gettysburg College,O,MOR,1,,1.0,8.0,1.0,5.0,5.0,Pass,Incomplete,0.0,,C. Mills,Incomplete,T. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Gettysburg College,O,MOR,1,,1.0,9.0,2.0,5.0,5.0,Run,Rush,-4.0,Nate Boyle,,,,,,,Alex Raimondo,Johnny O'Beirne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
