PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,King's (Pa.) College,K,MOR,1,,,,,,,KO,Return,,,,,,,,,Matt Blazofsky,,,,,,,,3,5.0,Trevor Yacuboski,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,Holding,KCP,,,,,10.0
2,King's (Pa.) College,D,KCP,1,,1.0,1.0,0.0,10.0,-15.0,Run,Rush,4.0,Quincy rush Clark,,,,,,,Brady Hornbaker,Trevor Yacuboski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
3,King's (Pa.) College,D,KCP,1,,1.0,2.0,2.0,6.0,-19.0,Run,Rush,0.0,Quincy rush Clark,,,,,,,Javi Espinal-Katz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
4,King's (Pa.) College,D,KCP,1,,1.0,3.0,3.0,6.0,-19.0,Pass,Incomplete,0.0,,Tyler pass Moore,Incomplete,Gabe PENALTY Boccella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,14:51,1791,0,0,0,3,3,3,Roughing The Passer,MOR,,,,,15.0
5,King's (Pa.) College,D,KCP,1,,1.0,4.0,1.0,10.0,-34.0,Run,Rush,1.0,Quincy rush Clark,,,,,,,Brandon Nemeth,Francis Lagreca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
6,King's (Pa.) College,D,KCP,1,,1.0,5.0,2.0,9.0,-35.0,Pass,Complete,3.0,,Tyler pass Moore,Complete,Quincy for Clark,,,,Justin McRae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
7,King's (Pa.) College,D,KCP,1,,1.0,6.0,3.0,6.0,-38.0,Pass,Complete,9.0,,Tyler pass Moore,Complete,Gabe for Boccella,,,,Justin McRae,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
8,King's (Pa.) College,D,KCP,1,,1.0,7.0,1.0,10.0,-47.0,Run,Rush,-2.0,Quincy rush Clark,,,,,,,Francis Lagreca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
9,King's (Pa.) College,D,KCP,1,,1.0,8.0,2.0,12.0,-45.0,Pass,Incomplete,0.0,,Tyler pass Moore,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
10,King's (Pa.) College,D,KCP,1,,1.0,9.0,3.0,12.0,-45.0,Pass,Incomplete,0.0,,Tyler pass Moore,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:51,1791,0,0,0,3,3,3,,,,,,,
11,King's (Pa.) College,K,KCP,1,,,,4.0,12.0,-45.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Tim punt Costantino,49.0,6.0,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
12,King's (Pa.) College,O,MOR,1,,1.0,1.0,0.0,10.0,-6.0,Run,Rush,-1.0,Carrington Smith,,,,,,,Charles McCall,Mike Karycinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:40,1600,0,0,0,3,3,3,,,,,,,
