PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,McDaniel College,K,MCD,1,,,,,,,KO Ret,Return,,,,,,,,,Sam Welcher,Kai Leibfried,,,,,,J. Richardson,11,17.0,John Compere,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,McDaniel College,O,MOR,1,,1.0,1.0,0.0,10.0,-17.0,Pass,Complete,11.0,,C. Mills,Complete,Tim Garlick,,,,Desmond Banks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,McDaniel College,O,MOR,1,,1.0,2.0,1.0,10.0,-28.0,Pass,Complete,18.0,,C. Mills,Complete,Nick Petros,,,,Nahshon Godfrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,McDaniel College,O,MOR,1,,1.0,3.0,1.0,10.0,-46.0,Run,Rush,10.0,C. Smith,,,,,,,Barry Amos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,McDaniel College,O,MOR,1,,1.0,4.0,1.0,10.0,44.0,Pass,Complete,3.0,,C. Mills,Complete,Nick Petros,,,,Kai Leibfried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,McDaniel College,O,MOR,1,,1.0,5.0,2.0,7.0,41.0,Run,Rush,1.0,C. Smith,,,,,,,Jaylen Kelley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,McDaniel College,O,MOR,1,,1.0,6.0,3.0,6.0,40.0,Pass,Sack,-4.0,,C. Mills,Sack,,,,,Sam Welcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,holding,MOR,Nick Petros,,,,10.0
8,McDaniel College,O,MOR,1,,1.0,7.0,3.0,20.0,-46.0,Pass,Incomplete,0.0,,C. Mills,Incomplete,Nick Petros,,,,Kai Leibfried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
9,McDaniel College,K,MOR,1,,,,4.0,20.0,-46.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,T. Yacuboski,39.0,15.0,Out of bounds,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,McDaniel College,D,MCD,1,,1.0,1.0,0.0,10.0,-15.0,Run,Rush,6.0,Trent Gaskins,,,,,,,Jackson Buskirk,Francis Lagreca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:03,1563,0,0,0,3,3,3,,,,,,,
11,McDaniel College,D,MCD,1,,1.0,2.0,2.0,4.0,-21.0,Run,Rush,5.0,Aaron Pray,,,,,,,J. Espinal-Katz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:03,1563,0,0,0,3,3,3,,,,,,,
12,McDaniel College,D,MCD,1,,1.0,3.0,1.0,10.0,-26.0,Run,Rush,8.0,Trent Gaskins,,,,,,,Jackson Buskirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:03,1563,0,0,0,3,3,3,,,,,,,
13,McDaniel College,D,MCD,1,,1.0,4.0,2.0,2.0,-34.0,Run,Rush,4.0,Trent Gaskins,,,,,,,J. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:03,1563,0,0,0,3,3,3,,,,,,,
14,McDaniel College,D,MCD,1,,1.0,5.0,1.0,10.0,-38.0,Pass,Complete,4.0,,John Furgeson,Complete,Marcus Sessoms,,,,Romello Walters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:03,1563,0,0,0,3,3,3,,,,,,,
15,McDaniel College,D,MCD,1,,1.0,6.0,2.0,6.0,-42.0,Run,Rush,5.0,Trent Gaskins,,,,,,,Jackson Buskirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,11:03,1563,0,0,0,3,3,3,holding,MCD,Owen Reese,,,,10.0
16,McDaniel College,D,MCD,1,,1.0,7.0,2.0,16.0,-32.0,Run,Rush,10.0,Aaron Pray,,,,,,,Jackson Buskirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:03,1563,0,0,0,3,3,3,,,,,,,
17,McDaniel College,D,MCD,1,,1.0,8.0,3.0,6.0,-42.0,Pass,Incomplete,0.0,,John Furgeson,Incomplete,Sean Carter,,,,J. Espinal-Katz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:03,1563,0,0,0,3,3,3,,,,,,,
18,McDaniel College,D,MCD,1,,1.0,9.0,4.0,6.0,-42.0,Pass,Incomplete,0.0,,TEAM,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,11:03,1563,0,0,0,3,3,3,,,,,,,
19,McDaniel College,O,MOR,1,,2.0,1.0,0.0,10.0,42.0,Run,Rush,2.0,C. Smith,,,,,,,Kai Leibfried,Chris Swayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:53,1313,0,0,0,3,3,3,,,,,,,
