PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Shenandoah,K,EHC,1,,,,,,,KO,Return,,,,,,,,,Nate Hamilton,,,,,,,William Crowder,22,34.0,Jackson Arno,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Shenandoah,D,SU,1,,1.0,1.0,0.0,10.0,-34.0,Run,Rush,1.0,R. Byrd,,,,,,,Jame Swegheimer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Shenandoah,D,SU,1,,1.0,2.0,2.0,9.0,-35.0,Pass,Complete,9.0,,Steven Hugney,Complete,Ethan Bigbee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Shenandoah,D,SU,1,,1.0,3.0,1.0,10.0,-44.0,Run,Rush,0.0,R. Byrd,,,,,,,Brent Butler,Donovan Pinnix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Shenandoah,D,SU,1,,1.0,4.0,2.0,10.0,-44.0,Pass,Incomplete,0.0,,Steven Hugney,Incomplete,Ethan Bigbee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Shenandoah,D,SU,1,,1.0,5.0,3.0,10.0,-44.0,Pass,Complete,1.0,,Steven Hugney,Complete,Andre Jackson,,,,Gage Mannon,Trevor Dowdell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Shenandoah,K,SU,1,,,,4.0,9.0,-45.0,Punt Ret,Return,,,,,,,,,Gary Garlic,Jacob Young,,,,,,Jo'-el Howard,11,22.0,,,,,,Patrick Ritchie,44.0,11.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Shenandoah,O,EHC,1,,1.0,1.0,0.0,10.0,-22.0,Pass,Complete,6.0,,Kyle Short,Complete,Zach Venhorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:32,1652,0,0,0,3,3,3,,,,,,,
9,Shenandoah,O,EHC,1,,1.0,2.0,2.0,4.0,-28.0,Run,Rush,4.0,Devontae Jordan,,,,,,,Ben Burgan,David Agyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:32,1652,0,0,0,3,3,3,,,,,,,
10,Shenandoah,O,EHC,1,,1.0,3.0,1.0,10.0,-32.0,Run,Rush,10.0,Devontae Jordan,,,,,,,David Agyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:32,1652,0,0,0,3,3,3,holding,EHC,Kashawn Cosey,,,,10.0
11,Shenandoah,O,EHC,1,,1.0,4.0,1.0,10.0,-32.0,Pass,Complete,3.0,,Kyle Short,Complete,Zach Venhorst,,,,Jahquan Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:32,1652,0,0,0,3,3,3,,,,,,,
12,Shenandoah,O,EHC,1,,1.0,5.0,2.0,7.0,-35.0,Run,Rush,2.0,Devontae Jordan,,,,,,,Mason Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:32,1652,0,0,0,3,3,3,,,,,,,
13,Shenandoah,O,EHC,1,,1.0,6.0,3.0,5.0,-37.0,Pass,Complete,4.0,,Kyle Short,Complete,Zach Venhorst,,,,Jahquan Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:32,1652,0,0,0,3,3,3,,,,,,,
14,Shenandoah,K,EHC,1,,,,4.0,1.0,-41.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Ethan Muncy,15.0,44.0,Out of bounds,,,,,,,,,,,,,,12:32,1652,0,0,0,3,3,3,,,,,,,
15,Shenandoah,D,SU,1,,2.0,1.0,0.0,10.0,-44.0,Run,Rush,3.0,R. Byrd,,,,,,,Brent Butler,T.J. Tester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:59,1499,0,0,0,3,3,3,,,,,,,
16,Shenandoah,D,SU,1,,2.0,2.0,2.0,7.0,-47.0,Run,Rush,3.0,R. Byrd,,,,,,,Jaylyn Kreimes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:59,1499,0,0,0,3,3,3,,,,,,,
17,Shenandoah,D,SU,1,,2.0,3.0,3.0,4.0,-50.0,Pass,Incomplete,0.0,,Steven Hugney,Incomplete,Caleb Reedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:59,1499,0,0,0,3,3,3,,,,,,,
18,Shenandoah,K,SU,1,,,,4.0,4.0,-50.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Patrick Ritchie,43.0,7.0,,,,,,,,,,,,,,,09:59,1499,0,0,0,3,3,3,,,,,,,
19,Shenandoah,O,EHC,1,,2.0,1.0,0.0,10.0,-7.0,Run,Rush,6.0,Devontae Jordan,,,,,,,Ben Burgan,Mason Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:31,1411,0,0,0,3,3,3,,,,,,,
20,Shenandoah,O,EHC,1,,2.0,2.0,2.0,4.0,-13.0,Run,Rush,2.0,Devontae Jordan,,,,,,,Ben Burgan,Nigel Duberry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:31,1411,0,0,0,3,3,3,,,,,,,
21,Shenandoah,O,EHC,1,,2.0,3.0,3.0,2.0,-15.0,Run,Rush,6.0,Devontae Jordan,,,,,,,Ahoyon Boothe,Mason Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:31,1411,0,0,0,3,3,3,,,,,,,
