PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Muhlenberg,K,DVU,1,,,,,,,KO,Return,,,,,,,,,Ahmad Moore,,,,,,,John Washington,49,-46.0,Pat Moran,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Muhlenberg,D,MUH,1,,1.0,1.0,0.0,10.0,46.0,Pass,Complete,14.0,,Michael Hnatkowsky,Complete,Thomas Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:50,1790,0,0,0,3,3,3,,,,,,,
3,Muhlenberg,D,MUH,1,,1.0,2.0,1.0,10.0,32.0,Run,Rush,-2.0,Rory DeLuca,,,,,,,Shymere Vessels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,0,0,0,3,3,3,,,,,,,
4,Muhlenberg,D,MUH,1,,1.0,3.0,2.0,12.0,34.0,Pass,Complete,9.0,,Michael Hnatkowsky,Complete,Thomas Jenkins,,,,Ahmad Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,0,0,0,3,3,3,,,,,,,
5,Muhlenberg,D,MUH,1,,1.0,4.0,3.0,3.0,25.0,Pass,Complete,5.0,,Michael Hnatkowsky,Complete,Thomas Jenkins,,,,Anthony Nobile,Ahmad Jones,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:50,1790,0,0,0,3,3,3,,,,,,,
6,Muhlenberg,D,MUH,1,,1.0,5.0,1.0,10.0,20.0,Pass,Complete,0.0,,Michael Hnatkowsky,Complete,James Nye,,,,Aaron Mayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,0,0,0,3,3,3,,,,,,,
7,Muhlenberg,D,MUH,1,,1.0,6.0,2.0,10.0,20.0,Run,Rush,7.0,Thomas Murphy,,,,,,,Ahmad Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,0,0,0,3,3,3,,,,,,,
8,Muhlenberg,D,MUH,1,,1.0,7.0,3.0,3.0,13.0,Pass,Complete,6.0,,Michael Hnatkowsky,Complete,Mitch Daniel,,,,Aaron Mayers,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:50,1790,0,0,0,3,3,3,,,,,,,
9,Muhlenberg,D,MUH,1,,1.0,8.0,1.0,7.0,7.0,Run,Rush,2.0,Michael Hnatkowsky,,,,,,,Yusuf Aladinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,0,0,0,3,3,3,,,,,,,
10,Muhlenberg,D,MUH,1,,1.0,9.0,2.0,5.0,5.0,Pass,Complete,5.0,,Michael Hnatkowsky,Complete,Mitch Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:50,1790,0,0,0,3,3,3,,,,,,,
