PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,St. Scholastica,K,CSS,1,,,,,,,KO Ret,Return,,,,,,,,,Kevin Taylor,,,,,,,Triston Thomas,35,-46.0,Kyle Oswald,46.0,19.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,illegal block,HU,Noah Hickman,,,,39.0
2,St. Scholastica,O,HU,1,,1.0,1.0,0.0,10.0,-15.0,Run,Rush,5.0,N Rocafort,,,,,,,Anthony Vo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,St. Scholastica,O,HU,1,,1.0,2.0,2.0,5.0,-20.0,Pass,Complete,1.0,,Connor Leavens,Complete,Triston Thomas,,,,Jake Kukowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,St. Scholastica,O,HU,1,,1.0,3.0,3.0,6.0,-19.0,Pass,Complete,58.0,,Connor Leavens,Complete,Matt Miller,,,,Antonio Bugni,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,St. Scholastica,O,HU,1,,1.0,4.0,1.0,10.0,23.0,Pass,Complete,11.0,,Connor Leavens,Complete,Charlie Wilson,,,,Kevin Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,St. Scholastica,O,HU,1,,1.0,5.0,1.0,10.0,12.0,Pass,Complete,10.0,,Connor Leavens,Complete,Charlie Wilson,,,,Kevin Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,St. Scholastica,O,HU,1,,1.0,6.0,1.0,2.0,2.0,Run,Rush,2.0,N Rocafort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
8,St. Scholastica,K,HU,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lucius Negrillo,,,Good,,,,,,,,,12:28,1648,6,0,6,3,3,3,,,,,,,
9,St. Scholastica,K,HU,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Matt Peters,,,,,,,David Banion,34,45.0,Matt Peters,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,12:28,1648,7,0,7,3,3,3,,,,,,,
10,St. Scholastica,D,CSS,1,,1.0,1.0,0.0,10.0,-45.0,Run,Rush,2.0,Bryc Butkiewicz,,,,,,,Ethan Mills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:18,1638,0,7,7,3,3,3,,,,,,,
11,St. Scholastica,D,CSS,1,,1.0,2.0,2.0,8.0,-47.0,Pass,Complete,7.0,,Byron Bishop,Complete,Wyatt Lahr,,,,Zach Griebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:18,1638,0,7,7,3,3,3,,,,,,,
12,St. Scholastica,D,CSS,1,,1.0,3.0,3.0,1.0,46.0,Run,Rush,1.0,Byron Bishop,,,,,,,Kaden Smith,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:18,1638,0,7,7,3,3,3,,,,,,,
13,St. Scholastica,D,CSS,1,,1.0,4.0,1.0,10.0,45.0,Pass,Complete,3.0,,Byron Bishop,Complete,Wyatt Lahr,,,,Noah Hickman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:18,1638,0,7,7,3,3,3,,,,,,,
14,St. Scholastica,D,CSS,1,,1.0,5.0,2.0,7.0,42.0,Run,Rush,2.0,Bryc Butkiewicz,,,,,,,Ethan Mills,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:18,1638,0,7,7,3,3,3,illegal formation,CSS,,,,,5.0
15,St. Scholastica,D,CSS,1,,1.0,6.0,2.0,12.0,47.0,Pass,Complete,15.0,,Byron Bishop,Complete,Ty Givance,,,,Carson Reinard,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:18,1638,0,7,7,3,3,3,,,,,,,
16,St. Scholastica,D,CSS,1,,1.0,7.0,1.0,10.0,32.0,Pass,Complete,8.0,,Byron Bishop,Complete,Mitchell Adrian,,,,Carson Reinard,Cheraud Oden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:18,1638,0,7,7,3,3,3,,,,,,,
17,St. Scholastica,D,CSS,1,,1.0,8.0,2.0,2.0,24.0,Run,Rush,7.0,Bryc Butkiewicz,,,,,,,Kaden Smith,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:18,1638,0,7,7,3,3,3,,,,,,,
18,St. Scholastica,D,CSS,1,,1.0,9.0,1.0,10.0,17.0,Run,Rush,7.0,Byron Bishop,,,,,,,Chip Kindt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:18,1638,0,7,7,3,3,3,,,,,,,
19,St. Scholastica,D,CSS,1,,1.0,10.0,2.0,3.0,10.0,Run,Rush,2.0,Nick Schlender,,,,,,,Chip Kindt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:18,1638,0,7,7,3,3,3,,,,,,,
20,St. Scholastica,D,CSS,1,,1.0,11.0,3.0,1.0,8.0,Run,Rush,0.0,Byron Bishop,,,,,,,Carson Reinard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:18,1638,0,7,7,3,3,3,,,,,,,
21,St. Scholastica,,CSS,1,,,,4.0,1.0,8.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hamline,,,,,,,12:18,1638,0,7,7,3,3,3,,,,,,,
22,St. Scholastica,D,CSS,1,,1.0,12.0,4.0,1.0,8.0,Run,Rush,3.0,Nick Schlender,,,,,,,Ethan Mills,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:20,1400,0,7,7,2,3,2,,,,,,,
