PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wis.-Stevens Point,K,SIM,1,,,,,,,KO,Return,,,,,,,,,Cole Damman,,,,,,,Jermaine Moore,27,28.0,Parker Hansen,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Wis.-Stevens Point,D,UWSP,1,,1.0,1.0,0.0,10.0,-28.0,Run,Rush,1.0,Vercion Gammel,,,,,,,Sam Wolff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
3,Wis.-Stevens Point,D,UWSP,1,,1.0,2.0,2.0,9.0,-29.0,Pass,Complete,6.0,,Max Herro,Complete,Vercion Gammel,,,,Terrhyn Jacoby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
4,Wis.-Stevens Point,D,UWSP,1,,1.0,3.0,3.0,3.0,-35.0,Run,Rush,0.0,Vercion Gammel,,,,,,,Carter Paterson,Lanny Herzog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
5,Wis.-Stevens Point,D,UWSP,1,,1.0,4.0,4.0,3.0,-35.0,Pass,Complete,65.0,,Carter Unger,Complete,Kameron Kryzans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:51,1791,0,0,0,3,3,3,,,,,,,
6,Wis.-Stevens Point,K,UWSP,1,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Victor Ponterio,,,Good,,,,,,,,,12:50,1670,6,0,-6,3,3,3,,,,,,,
7,Wis.-Stevens Point,K,UWSP,1,,,,,,,KO Ret,Return,,,,,,,,,Reese Wiggins,,,,,,,Terrhyn Jacoby,20,32.0,Victor Ponterio,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,12:50,1670,7,0,-7,3,3,3,,,,,,,
8,Wis.-Stevens Point,O,SIM,1,,1.0,1.0,0.0,10.0,-32.0,Pass,Complete,14.0,,Seth Howard,Complete,Cameron Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:45,1665,0,7,-7,3,3,3,,,,,,,
9,Wis.-Stevens Point,O,SIM,1,,1.0,2.0,1.0,10.0,-46.0,Pass,Incomplete,0.0,,Seth Howard,Incomplete,Joe McNally,,,,Gavin Tachick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,7,-7,3,3,3,,,,,,,
10,Wis.-Stevens Point,O,SIM,1,,1.0,3.0,2.0,10.0,-46.0,Run,Rush,8.0,Seth Howard,,,,,,,Wayde Ernstmeye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,7,-7,3,3,3,,,,,,,
11,Wis.-Stevens Point,O,SIM,1,,1.0,4.0,3.0,2.0,46.0,Pass,Incomplete,0.0,,Seth Howard,Incomplete,Joe McNally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,7,-7,3,3,3,,,,,,,
12,Wis.-Stevens Point,O,SIM,1,,1.0,5.0,4.0,2.0,46.0,Run,Rush,-2.0,Mason Ackerson,,,,,,,Kameron Kryzans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,12:45,1665,0,7,-7,3,3,3,,,,,,,
13,Wis.-Stevens Point,D,UWSP,1,,2.0,1.0,0.0,10.0,-48.0,Pass,Incomplete,0.0,,Max Herro,Incomplete,Devin Baldridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:42,1602,7,0,-7,3,3,3,,,,,,,
14,Wis.-Stevens Point,D,UWSP,1,,2.0,2.0,2.0,10.0,-48.0,Run,Rush,9.0,Vercion Gammel,,,,,,,Boston Draper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:42,1602,7,0,-7,3,3,3,,,,,,,
