PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Luther,K,LUT,1,,,,,,,KO Ret,Return,,,,,,,,,Thane Larson,,,,,,,,54,-21.0,Thane Larson,40.0,25.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Luther,O,SIM,1,,1.0,1.0,0.0,10.0,21.0,Run,Rush,6.0,Hunter rush Ogle,,,,,,,Matt Canada,Chris Pinkney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,0,0,0,3,3,3,,,,,,,
3,Luther,O,SIM,1,,1.0,2.0,2.0,4.0,15.0,Pass,Incomplete,0.0,,Brett pass Bobinet,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,0,0,0,3,3,3,,,,,,,
4,Luther,O,SIM,1,,1.0,3.0,3.0,4.0,15.0,Pass,Complete,15.0,,Brett pass Bobinet,Complete,Reed for Worth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:49,1789,0,0,0,3,3,3,,,,,,,
5,Luther,K,SIM,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parker kick Hansen,,,Good,,,,,,,,,13:42,1722,6,0,6,3,3,3,,,,,,,
6,Luther,K,SIM,1,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Parker kickoff Hansen,45.0,20.0,,,,,,,,,,,,,,,,,,,,13:42,1722,7,0,7,3,3,3,,,,,,,
7,Luther,D,LUT,1,,1.0,1.0,0.0,10.0,-20.0,Run,Rush,3.0,Cody Hocker,,,,,,,Jerrell Carter,Boston Draper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:27,1707,0,7,7,3,3,3,,,,,,,
8,Luther,D,LUT,1,,1.0,2.0,2.0,7.0,-23.0,Run,Rush,2.0,Vershon Brooks,,,,,,,Carter Paterson,Sam Wolff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:27,1707,0,7,7,3,3,3,,,,,,,
9,Luther,D,LUT,1,,1.0,3.0,3.0,5.0,-25.0,Run,Rush,6.0,Cody Hocker,,,,,,,Lanny Herzog,Carter Paterson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:27,1707,0,7,7,3,3,3,,,,,,,
10,Luther,D,LUT,1,,1.0,4.0,1.0,10.0,-31.0,Pass,Complete,3.0,,Cody Hocker,Complete,Vershon Brooks,,,,Cash Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:27,1707,0,7,7,3,3,3,,,,,,,
