PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Waldorf,K,WALDORF,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Tyler Hopp,,,,,,,Terrhyn Jacoby,7,20.0,Connor Parker,52.0,13.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Waldorf,O,SIM,1,,1.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,4.0,D. Alexander,,,,,,,,,,James Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
3,Waldorf,O,SIM,1,,1.0,2.0,2.0,6.0,-24.0,Coming Out,Run,Rush,5.0,D. Alexander,,,,,,,,,,LaDarion Henson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
4,Waldorf,O,SIM,1,,1.0,3.0,3.0,1.0,-29.0,Gold Zone,Run,Rush,1.0,Brett Bobinet,,,,,,,,,,Austin Erdmann,Nico Morasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
5,Waldorf,O,SIM,1,,1.0,4.0,1.0,10.0,-30.0,Gold Zone,Pass,Complete,16.0,,,Brett Bobinet,,,Complete,Hunter Dahlgren,,,,MaCoy Yeakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
6,Waldorf,O,SIM,1,,1.0,5.0,1.0,10.0,-46.0,Go Zone,Run,Rush,-1.0,D. Alexander,,,,,,,,,,Jacob Ray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
7,Waldorf,O,SIM,1,,1.0,6.0,2.0,11.0,-45.0,Go Zone,Pass,Incomplete,0.0,,,Brett Bobinet,,,Incomplete,Aubrey Gillard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
8,Waldorf,O,SIM,1,,1.0,7.0,3.0,11.0,-45.0,Go Zone,Pass,Sack,-10.0,,,Brett Bobinet,,,Sack,,,,,Deqwunn McCobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:55,1795,0,0,0,3,3,3,,,,,,,
9,Waldorf,,SIM,1,,,,4.0,21.0,-35.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,false start,SIM,Nico Pelkey,,,,5.0
10,Waldorf,K,SIM,1,,,,4.0,26.0,-30.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cole Staska,20.0,50.0,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
11,Waldorf,,WALDORF,1,,,,1.0,10.0,-50.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waldorf,,,,,,,10:59,1559,0,0,0,3,3,3,,,,,,,
12,Waldorf,D,WALDORF,1,,1.0,1.0,0.0,10.0,-50.0,Go Zone,Run,Rush,2.0,Sione Molisi,,,,,,,,,,Wyatt Schaben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:59,1559,0,0,0,3,2,3,,,,,,,
13,Waldorf,D,WALDORF,1,,1.0,2.0,2.0,8.0,48.0,Go Zone,Pass,Complete,11.0,,,Jordan Cooper,,,Complete,Malik Adams,,,,Zach Truitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:59,1559,0,0,0,3,2,3,,,,,,,
14,Waldorf,D,WALDORF,1,,1.0,3.0,1.0,10.0,37.0,Go Zone,Pass,Incomplete,0.0,,,Jordan Cooper,,,Incomplete,Sam Huntley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:59,1559,0,0,0,3,2,3,,,,,,,
15,Waldorf,D,WALDORF,1,,1.0,4.0,2.0,10.0,37.0,Go Zone,Pass,Complete,15.0,,,Jordan Cooper,,,Complete,Malik Adams,,,,Terrhyn Jacoby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:59,1559,0,0,0,3,2,3,,,,,,,
16,Waldorf,D,WALDORF,1,,1.0,5.0,1.0,10.0,22.0,Take A Shot,Run,Rush,4.0,Javontey Harper,,,,,,,,,,Laronte Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:59,1559,0,0,0,3,2,3,,,,,,,
17,Waldorf,D,WALDORF,1,,1.0,6.0,2.0,6.0,18.0,Red Zone High,Pass,Incomplete,0.0,,,Jordan Cooper,,,Incomplete,Malik Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:59,1559,0,0,0,3,2,3,,,,,,,
18,Waldorf,D,WALDORF,1,,1.0,7.0,3.0,6.0,18.0,Red Zone High,Run,Rush,10.0,Jordan Cooper,,,,,,,,,,Laronte Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:59,1559,0,0,0,3,2,3,,,,,,,
19,Waldorf,D,WALDORF,1,,1.0,8.0,1.0,8.0,8.0,Red Zone,Run,Rush,8.0,Javontey Harper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:59,1559,0,0,0,3,2,3,,,,,,,
20,Waldorf,K,WALDORF,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Connor Parker,,,Good,,,,,,,,,07:45,1365,6,0,-6,3,2,3,,,,,,,
21,Waldorf,K,WALDORF,1,,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,,,,Connor Parker,65.0,0.0,,,,,,,,,,,,,,,,,,,,07:45,1365,7,0,-7,3,2,3,,,,,,,
22,Waldorf,O,SIM,1,,2.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,4.0,D. Alexander,,,,,,,,,,James Bates,Nico Morasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:45,1365,0,7,-7,3,3,2,,,,,,,
23,Waldorf,O,SIM,1,,2.0,2.0,2.0,6.0,-29.0,Gold Zone,Run,Rush,10.0,Reed Worth,,,,,,,,,,MaCoy Yeakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:45,1365,0,7,-7,3,3,2,,,,,,,
24,Waldorf,O,SIM,1,,2.0,3.0,1.0,10.0,-39.0,Gold Zone,Run,Rush,4.0,Brett Bobinet,,,,,,,,,,Edjuan Works,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:45,1365,0,7,-7,3,3,2,,,,,,,
25,Waldorf,O,SIM,1,,2.0,4.0,2.0,6.0,-43.0,Gold Zone,Run,Rush,0.0,D. Alexander,,,,,,,,,,Austin Erdmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:45,1365,0,7,-7,3,3,2,,,,,,,
26,Waldorf,O,SIM,1,,2.0,5.0,3.0,6.0,-43.0,Gold Zone,Pass,Incomplete,0.0,,,Brett Bobinet,,,Incomplete,D. Alexander,,,,Austin Erdmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:45,1365,0,7,-7,3,3,2,,,,,,,
27,Waldorf,K,SIM,1,,,,4.0,6.0,-43.0,Gold Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Cole Staska,13.0,44.0,Out of bounds,,,,,,,,,,,,,,07:45,1365,0,7,-7,3,3,2,,,,,,,
28,Waldorf,D,WALDORF,1,,2.0,1.0,0.0,10.0,-44.0,Gold Zone,Run,Rush,7.0,Javontey Harper,,,,,,,,,,Mi. Robinson,T. Hockemeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,1218,7,0,-7,3,2,3,,,,,,,
29,Waldorf,D,WALDORF,1,,2.0,2.0,2.0,3.0,49.0,Go Zone,Run,Rush,-1.0,Javontey Harper,,,,,,,,,,Mi. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,1218,7,0,-7,3,2,3,,,,,,,
30,Waldorf,D,WALDORF,1,,2.0,3.0,3.0,4.0,-50.0,Go Zone,Run,Rush,6.0,Jordan Cooper,,,,,,,,,,Sam Wolff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,1218,7,0,-7,3,2,3,,,,,,,
31,Waldorf,D,WALDORF,1,,2.0,4.0,1.0,10.0,44.0,Go Zone,Run,Rush,1.0,Taye Buchanan,,,,,,,,,,Laronte Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,1218,7,0,-7,3,2,3,,,,,,,
32,Waldorf,D,WALDORF,1,,2.0,5.0,2.0,9.0,43.0,Go Zone,Pass,Complete,6.0,,,Jordan Cooper,,,Complete,Mike Mouton,,,,Mason Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,1218,7,0,-7,3,2,3,,,,,,,
33,Waldorf,D,WALDORF,1,,2.0,6.0,3.0,3.0,37.0,Go Zone,Run,Rush,17.0,Jordan Cooper,,,,,,,,,,Terrhyn Jacoby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,1218,7,0,-7,3,2,3,,,,,,,
34,Waldorf,D,WALDORF,1,,2.0,7.0,1.0,10.0,20.0,Red Zone High,Run,Rush,0.0,Sione Molisi,,,,,,,,,,Nic Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,1218,7,0,-7,3,2,3,,,,,,,
35,Waldorf,D,WALDORF,1,,2.0,8.0,2.0,10.0,20.0,Red Zone High,Run,Rush,6.0,Sione Molisi,,,,,,,,,,Wyatt Schaben,Mi. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,1218,7,0,-7,3,2,3,,,,,,,
36,Waldorf,,WALDORF,1,,,,3.0,4.0,14.0,Red Zone High,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,1218,7,0,-7,3,2,3,false start,WALDORF,Zach Throne,,,,5.0
37,Waldorf,D,WALDORF,2,,2.0,9.0,3.0,9.0,19.0,Red Zone High,Pass,Complete,19.0,,,Jordan Cooper,,,Complete,Javontey Harper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,15:00,900,7,0,-7,3,2,3,,,,,,,
38,Waldorf,D,WALDORF,2,,2.0,10.0,1.0,3.0,3.0,Red Zone Low,Pass,Complete,1.0,,,Sam Christensen,,,Complete,Jacob Ray,,,,Zach Truitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,895,13,0,-13,3,2,3,,,,,,,
39,Waldorf,K,WALDORF,2,,,,,,,,KO Rec,Return,,,,,,,,,,,,Willie Strickli,,,,,,,Terrhyn Jacoby,70,-20.0,Connor Parker,8.0,10.0,Return,,,,,,,,,,,,,,,,,,,14:55,895,13,0,-13,3,2,3,holding,SIM,Max Robinson,,,,63.0
40,Waldorf,D,WALDORF,2,,3.0,1.0,0.0,10.0,17.0,Red Zone High,Run,Rush,-1.0,Zander Wondrash,,,,,,,,,,MaCoy Yeakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,895,13,0,-13,3,2,3,,,,,,,
41,Waldorf,D,WALDORF,2,,3.0,2.0,2.0,11.0,16.0,Red Zone High,Pass,Complete,12.0,,,Brett Bobinet,,,Complete,Gavin O'Steen,,,,Marquise Alexan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,895,13,0,-13,3,2,3,,,,,,,
42,Waldorf,D,WALDORF,2,,3.0,3.0,1.0,10.0,28.0,Take A Shot,Pass,Complete,38.0,,,Brett Bobinet,,,Complete,Reed Worth,,,,Edjuan Works,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,895,13,0,-13,3,2,3,,,,,,,
43,Waldorf,D,WALDORF,2,,3.0,4.0,1.0,10.0,-34.0,Gold Zone,Run,Rush,-5.0,D. Alexander,,,,,,,,,,Austin Erdmann,James Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,895,13,0,-13,3,2,3,personal foul,WALDORF,James Bates,,,,15.0
44,Waldorf,D,WALDORF,2,,3.0,5.0,1.0,10.0,-24.0,Coming Out,Pass,Sack,-3.0,,,Brett Bobinet,,,Sack,,,,,Joe Halveson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,895,13,0,-13,3,2,3,,,,,,,
45,Waldorf,D,WALDORF,2,,3.0,6.0,2.0,13.0,-27.0,Gold Zone,Pass,Complete,3.0,,,Brett Bobinet,,,Complete,Cameron Jones,,,,Willie Strickli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,895,13,0,-13,3,2,3,,,,,,,
46,Waldorf,D,WALDORF,2,,3.0,7.0,3.0,10.0,-24.0,Coming Out,Pass,Incomplete,0.0,,,Brett Bobinet,,,Incomplete,Max Robinson,,,,Twon Collymore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,14:55,895,13,0,-13,3,2,3,,,,,,,
47,Waldorf,K,WALDORF,2,,,,4.0,10.0,-24.0,Coming Out,FG Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parker Hansen,41.0,No Good,,,,,,,,,,14:55,895,13,0,-13,3,2,3,,,,,,,
48,Waldorf,D,WALDORF,2,,4.0,1.0,0.0,10.0,-26.0,Gold Zone,Run,Rush,0.0,Javontey Harper,,,,,,,,,,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:40,700,13,0,-13,3,2,3,,,,,,,
49,Waldorf,D,WALDORF,2,,4.0,2.0,2.0,10.0,-26.0,Gold Zone,Pass,Incomplete,0.0,,,Jordan Cooper,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:40,700,13,0,-13,3,2,3,,,,,,,
50,Waldorf,D,WALDORF,2,,4.0,3.0,3.0,10.0,-26.0,Gold Zone,Pass,Interception,0.0,,,Jordan Cooper,,,Interception,,,Wyatt Schaben,,Jordan Cooper,,,,,,,Wyatt Schaben,4,-27.0,,,,,,,,,,,,,,,,,,,,,,Interception,11:40,700,13,0,-13,3,2,3,unsportmanlike conduct,SIM,Wyatt Schaben,,,,15.0
51,Waldorf,O,SIM,2,,3.0,1.0,0.0,10.0,38.0,Go Zone,Pass,Incomplete,0.0,,,Jensen III,,,Incomplete,Laronte Lewis,,,,Twon Collymore,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,10:55,655,0,13,-13,3,3,2,pass interference,WALDORF,Twon Collymore,,,,14.0
52,Waldorf,O,SIM,2,,3.0,2.0,1.0,10.0,24.0,Take A Shot,Run,Rush,7.0,D. Alexander,,,,,,,,,,MaCoy Yeakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:55,655,0,13,-13,3,3,2,,,,,,,
53,Waldorf,O,SIM,2,,3.0,3.0,2.0,3.0,17.0,Red Zone High,Run,Rush,8.0,D. Alexander,,,,,,,,,,MaCoy Yeakel,James Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:55,655,0,13,-13,3,3,2,,,,,,,
54,Waldorf,O,SIM,2,,3.0,4.0,1.0,9.0,9.0,Red Zone,Run,Rush,-4.0,D. Alexander,,,,,,,,,,Deqwunn McCobb,Joe Halveson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:55,655,0,13,-13,3,3,2,,,,,,,
55,Waldorf,O,SIM,2,,3.0,5.0,2.0,13.0,13.0,Red Zone,Pass,Complete,4.0,,,Jensen III,,,Complete,Reed Worth,,,,Tyler Hopp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:55,655,0,13,-13,3,3,2,,,,,,,
56,Waldorf,O,SIM,2,,3.0,6.0,3.0,9.0,9.0,Red Zone,Pass,Complete,9.0,,,Jensen III,,,Complete,D. Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:55,655,0,13,-13,3,3,2,,,,,,,
57,Waldorf,K,SIM,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parker Hansen,,,Good,,,,,,,,,08:21,501,6,13,-7,3,3,2,,,,,,,
58,Waldorf,K,SIM,2,,,,,,,,KO,Return,,,,,,,,,,,,Mason Ramirez,,,,,,,Javontey Harper,23,25.0,Devin Patterson,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,08:21,501,7,13,-6,3,3,2,,,,,,,
