PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
14,Wartburg,K,WAR,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Colin Schrader,,,,,,,Aiden Damiani,20,22.0,Cael O'Neill,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,11:17,1577,6,0,-6,3,3,3,,,,,,,
15,Wartburg,O,LUT,1,,2.0,1.0,0.0,10.0,-22.0,Coming Out,Run,Rush,0.0,Vershon Brooks,middle,,,,,,,,,Riley Konrardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:12,1572,0,6,-6,3,3,3,,,,,,,
16,Wartburg,O,LUT,1,,2.0,2.0,2.0,10.0,-22.0,Coming Out,Pass,Complete,5.0,,,Beau Cornwell,short,left,Complete,Diego Lopez,,,,Parker Rochford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:12,1572,0,6,-6,3,3,3,,,,,,,
17,Wartburg,O,LUT,1,,2.0,3.0,3.0,5.0,-27.0,Gold Zone,Pass,Complete,3.0,,,Beau Cornwell,short,right,Complete,Sullivan Lucy,,,,Nate Link,Donaven Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:12,1572,0,6,-6,3,3,3,,,,,,,
18,Wartburg,K,LUT,1,,,,4.0,2.0,-30.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beau Cornwell,20.0,-50.0,,,,,,,,,,,,,,,11:12,1572,0,6,-6,3,3,3,,,,,,,
19,Wartburg,D,WAR,1,,3.0,1.0,0.0,10.0,50.0,Go Zone,Pass,Incomplete,0.0,,,Nile McLaughlin,short,left,Incomplete,Carter Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:02,1442,6,0,-6,3,3,3,,,,,,,
20,Wartburg,D,WAR,1,,3.0,2.0,2.0,10.0,50.0,Go Zone,Run,Rush,15.0,Ben Bryant,left,,,,,,,,,Xavier Andrade,Brayden Daly,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:02,1442,6,0,-6,3,3,3,,,,,,,
21,Wartburg,D,WAR,1,,3.0,3.0,1.0,10.0,35.0,Take A Shot,Run,Rush,6.0,Ben Bryant,right,,,,,,,,,Jaden Ruff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:02,1442,6,0,-6,3,3,3,,,,,,,
22,Wartburg,D,WAR,1,,3.0,4.0,2.0,4.0,29.0,Take A Shot,Pass,Complete,13.0,,,Nile McLaughlin,deep,left,Complete,Bricen White,,,,Sam Bundy,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:02,1442,6,0,-6,3,3,3,,,,,,,
23,Wartburg,D,WAR,1,,3.0,5.0,1.0,10.0,16.0,Red Zone High,Pass,Incomplete,0.0,,,Nile McLaughlin,short,middle,Incomplete,Carter Henry,Jaden Ruff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:02,1442,6,0,-6,3,3,3,,,,,,,
24,Wartburg,D,WAR,1,,3.0,6.0,2.0,10.0,16.0,Red Zone High,Run,Rush,10.0,Ben Bryant,right,,,,,,,,,Sam Bundy,Jaden Ruff,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:02,1442,6,0,-6,3,3,3,,,,,,,
25,Wartburg,D,WAR,1,,3.0,7.0,1.0,6.0,6.0,Red Zone,Pass,Incomplete,0.0,,,Nile McLaughlin,short,left,Incomplete,Darius Whaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:02,1442,6,0,-6,3,3,3,,,,,,,
26,Wartburg,D,WAR,1,,3.0,8.0,2.0,6.0,6.0,Red Zone,Run,Rush,1.0,Ben Bryant,middle,,,,,,,,,Sam Bundy,Brayden Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:02,1442,6,0,-6,3,3,3,,,,,,,
27,Wartburg,D,WAR,1,,3.0,9.0,3.0,5.0,5.0,Red Zone Low,Pass,Complete,5.0,,,Nile McLaughlin,short,right,Complete,Thomas Butters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:02,1442,6,0,-6,3,3,3,,,,,,,
28,Wartburg,K,WAR,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cael O'Neill,,,Good,,,,,,,,,06:36,1296,12,0,-12,3,3,3,,,,,,,
29,Wartburg,K,WAR,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,Cael O'Neill,48.0,17.0,Fair Catch,,,,,,,,,,,,,,,,,,,06:36,1296,13,0,-13,3,3,3,,,,,,,
30,Wartburg,O,LUT,1,,3.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,3.0,Vershon Brooks,middle,,,,,,,,,Freddie Hosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:36,1296,0,13,-13,3,3,3,,,,,,,
31,Wartburg,O,LUT,1,,3.0,2.0,2.0,7.0,-28.0,Gold Zone,Run,Rush,5.0,Vershon Brooks,left,,,,,,,,,Antonio Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:36,1296,0,13,-13,3,3,3,,,,,,,
32,Wartburg,O,LUT,1,,3.0,3.0,3.0,2.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,,Beau Cornwell,short,right,Incomplete,Blake Storby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:36,1296,0,13,-13,3,3,3,,,,,,,
33,Wartburg,K,LUT,1,,,,4.0,2.0,-33.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beau Cornwell,51.0,16.0,,,,,,,,,,,,,,,06:36,1296,0,13,-13,3,3,3,,,,,,,
34,Wartburg,D,WAR,1,,4.0,1.0,0.0,10.0,-16.0,Coming Out,Pass,Complete,7.0,,,Nile McLaughlin,short,right,Complete,Drake George,,,,Sam Bundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:08,1208,13,0,-13,3,3,3,,,,,,,
35,Wartburg,D,WAR,1,,4.0,2.0,2.0,3.0,-23.0,Coming Out,Pass,Complete,25.0,,,Nile McLaughlin,deep,left,Complete,Drake George,,,,Sam Bundy,Michael Nunez,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:08,1208,13,0,-13,3,3,3,,,,,,,
36,Wartburg,D,WAR,1,,4.0,3.0,1.0,10.0,-48.0,Go Zone,Pass,Complete,15.0,,,Nile McLaughlin,deep,right,Complete,Patrick Mulholland,,,,Sam Bundy,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:08,1208,13,0,-13,3,3,3,,,,,,,
37,Wartburg,D,WAR,1,,4.0,4.0,1.0,10.0,37.0,Go Zone,Run,Rush,12.0,Ben Bryant,left,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:08,1208,13,0,-13,3,3,3,,,,,,,10.0
38,Wartburg,D,WAR,1,,4.0,5.0,1.0,16.0,43.0,Go Zone,Run,Rush,3.0,Ben Bryant,middle,,,,,,,,,Jaden Ruff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:08,1208,13,0,-13,3,3,3,,,,,,,
39,Wartburg,D,WAR,1,,4.0,6.0,2.0,13.0,40.0,Go Zone,Pass,Incomplete,0.0,,,Nile McLaughlin,short,left,Incomplete,Thor Maakestad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:08,1208,13,0,-13,3,3,3,,,,,,,
40,Wartburg,D,WAR,1,,4.0,7.0,3.0,13.0,40.0,Go Zone,Pass,Complete,25.0,,,Nile McLaughlin,deep,left,Complete,Carter Henry,,,,Jaden Ruff,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:08,1208,13,0,-13,3,3,3,,,,,,,
41,Wartburg,D,WAR,1,,4.0,8.0,1.0,10.0,15.0,Red Zone High,Run,Rush,9.0,Ben Bryant,middle,,,,,,,,,Joshua Matanich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:08,1208,13,0,-13,3,3,3,,,,,,,
42,Wartburg,D,WAR,1,,4.0,9.0,2.0,1.0,6.0,Red Zone,Run,Rush,6.0,Carter Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,05:08,1208,13,0,-13,3,3,3,,,,,,,
43,Wartburg,K,WAR,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Patrick H: Mulholland,,,,,,,,,,,,,,,,,,,,Cael O'Neill,,,Good,,,,,,,,,01:36,996,19,0,-19,3,3,3,,,,,,,
44,Wartburg,K,WAR,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,,,,Cael O'Neill,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,01:36,996,20,0,-20,3,3,3,,,,,,,
45,Wartburg,O,LUT,1,,4.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,0.0,Beau Cornwell,middle,,,,,,,,,Donaven Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:36,996,0,20,-20,3,3,3,,,,,,,
46,Wartburg,O,LUT,1,,4.0,2.0,2.0,10.0,-25.0,Coming Out,Run,Rush,0.0,Vershon Brooks,right,,,,,,,,,Riley Konrardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:36,996,0,20,-20,3,3,3,,,,,,,
47,Wartburg,O,LUT,1,,4.0,3.0,3.0,10.0,-25.0,Coming Out,Pass,Incomplete,0.0,,,Beau Cornwell,short,right,Incomplete,Tommy Kaktis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:36,996,0,20,-20,3,3,3,,,,,,,
48,Wartburg,K,LUT,1,,,,4.0,10.0,-25.0,Coming Out,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tayton Bartholomew,39.0,36.0,,,,,,,,,,,,,,,01:36,996,0,20,-20,3,3,3,,,,,,,
49,Wartburg,D,WAR,1,,5.0,1.0,0.0,10.0,-36.0,Gold Zone,Run,Rush,64.0,Hunter Clasen,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,00:05,905,20,0,-20,3,3,3,,,,,,,
50,Wartburg,K,WAR,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Patrick H: Mulholland,,,,,,,,,,,,,,,,,,,,Cael O'Neill,,,Good,,,,,,,,,00:00,900,26,0,-26,3,3,3,,,,,,,
51,Wartburg,O,LUT,2,,5.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Interception,0.0,,,Beau Cornwell,,,Interception,,,Antonio Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,0,27,-27,3,3,3,,,,,,,
52,Wartburg,K,WAR,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Patrick H: Mulholland,,,,,,,,,,,,,,,,,,,,Cael O'Neill,,,Good,,,,,,,,,14:48,888,33,0,-33,3,3,3,,,,,,,
53,Wartburg,K,WAR,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,Cael O'Neill,45.0,20.0,Fair Catch,,,,,,,,,,,,,,,,,,,14:48,888,34,0,-34,3,3,3,,,,,,,
54,Wartburg,O,LUT,2,,6.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,3.0,Vershon Brooks,middle,,,,,,,,,Nate Link,Antonio Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,888,0,34,-34,3,3,3,,,,,,,
55,Wartburg,O,LUT,2,,6.0,2.0,2.0,7.0,-28.0,Gold Zone,Pass,Complete,6.0,,,Beau Cornwell,short,right,Complete,Andre Atkins,,,,Trent Roling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,888,0,34,-34,3,3,3,,,,,,,
56,Wartburg,O,LUT,2,,6.0,3.0,3.0,1.0,-34.0,Gold Zone,Run,Rush,2.0,Vershon Brooks,middle,,,,,,,,,Jordan Downing,Donaven Juarez,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:48,888,0,34,-34,3,3,3,,,,,,,
57,Wartburg,O,LUT,2,,6.0,4.0,1.0,10.0,-36.0,Gold Zone,Run,Rush,3.0,Vershon Brooks,middle,,,,,,,,,Riley Konrardy,Owen Grover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,888,0,34,-34,3,3,3,,,,,,,
58,Wartburg,O,LUT,2,,6.0,5.0,2.0,7.0,-39.0,Gold Zone,Run,Rush,-1.0,Vershon Brooks,middle,,,,,,,,,Riley Konrardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,888,0,34,-34,3,3,3,,,,,,,
59,Wartburg,O,LUT,2,,6.0,6.0,3.0,8.0,-38.0,Gold Zone,Pass,Incomplete,0.0,,,Beau Cornwell,short,right,Incomplete,Andre Atkins,Trent Roling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,888,0,34,-34,3,3,3,,,,,,,
60,Wartburg,O,LUT,2,,6.0,7.0,4.0,8.0,-38.0,Gold Zone,Pass,Incomplete,0.0,,,Beau Cornwell,short,right,Incomplete,Andre Atkins,Parker Rochford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:48,888,0,34,-34,3,3,3,,,,,,,
61,Wartburg,D,WAR,2,,6.0,1.0,0.0,10.0,38.0,Go Zone,Pass,Incomplete,0.0,,,Nile McLaughlin,short,left,Incomplete,Bricen White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:49,709,34,0,-34,3,3,3,,,,,,,
62,Wartburg,D,WAR,2,,6.0,2.0,2.0,10.0,38.0,Go Zone,Pass,Complete,17.0,,,Nile McLaughlin,deep,left,Complete,Bricen White,,,,William Whalen,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:49,709,34,0,-34,3,3,3,,,,,,,
63,Wartburg,D,WAR,2,,6.0,3.0,1.0,10.0,21.0,Take A Shot,Pass,Complete,16.0,,,Nile McLaughlin,deep,left,Complete,Carter Henry,,,,William Whalen,Joshua Matanich,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:49,709,34,0,-34,3,3,3,,,,,,,
64,Wartburg,D,WAR,2,,6.0,4.0,1.0,5.0,5.0,Red Zone Low,Run,Rush,4.0,Bricen White,right,,,,,,,,,,,True,Bricen White,,WAR,,,,,,,,,,,,,,,,,,,,,,,,,,,11:49,709,34,0,-34,3,3,3,,,,,,,
65,Wartburg,D,WAR,2,,6.0,5.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,-1.0,Hunter Clasen,right,,,,,,,,,Jack Decker,William Whalen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:49,709,34,0,-34,3,3,3,,,,,,,
66,Wartburg,D,WAR,2,,6.0,6.0,3.0,2.0,2.0,Red Zone Low,Run,Rush,2.0,Carter Henry,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:49,709,34,0,-34,3,3,3,,,,,,,
67,Wartburg,K,WAR,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Patrick H: Mulholland,,,,,,,,,,,,,,,,,,,,Cael O'Neill,,,Good,,,,,,,,,09:48,588,40,0,-40,3,3,3,,,,,,,
68,Wartburg,K,WAR,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,Cael O'Neill,50.0,15.0,Fair Catch,,,,,,,,,,,,,,,,,,,09:48,588,41,0,-41,3,3,3,,,,,,,
69,Wartburg,O,LUT,2,,7.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,1.0,Vershon Brooks,right,,,,,,,,,Trent Roling,Riley Konrardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:48,588,0,41,-41,3,3,3,,,,,,,
70,Wartburg,O,LUT,2,,7.0,2.0,2.0,9.0,-26.0,Gold Zone,Run,Rush,2.0,Vershon Brooks,middle,,,,,,,,,Jordan Downing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:48,588,0,41,-41,3,3,3,,,,,,,
71,Wartburg,O,LUT,2,,7.0,3.0,3.0,7.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,,Beau Cornwell,short,right,Incomplete,Andre Atkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:48,588,0,41,-41,3,3,3,,,,,,,
72,Wartburg,K,LUT,2,,,,4.0,7.0,-28.0,Gold Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Tayton Bartholomew,7.0,-35.0,Out of bounds,,,,,,,,,,,,,,09:48,588,0,41,-41,3,3,3,,,,,,,
73,Wartburg,D,WAR,2,,7.0,1.0,0.0,10.0,35.0,Take A Shot,Pass,Incomplete,0.0,,,Nile McLaughlin,short,middle,Incomplete,Thomas Butters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:25,505,41,0,-41,3,3,3,,,,,,,
74,Wartburg,D,WAR,2,,7.0,2.0,2.0,10.0,35.0,Take A Shot,Pass,Sack,-7.0,,,Nile McLaughlin,,,Sack,,,,,DaJuan McCullough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:25,505,41,0,-41,3,3,3,,,,,,,
75,Wartburg,D,WAR,2,,7.0,3.0,3.0,17.0,42.0,Go Zone,Pass,Complete,26.0,,,Nile McLaughlin,deep,right,Complete,Carter Henry,,,,Sam Bundy,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:25,505,41,0,-41,3,3,3,,,,,,,
76,Wartburg,D,WAR,2,,7.0,4.0,1.0,10.0,16.0,Red Zone High,Pass,Incomplete,0.0,,,Nile McLaughlin,short,middle,Incomplete,Thomas Butters,,,Brayden Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:25,505,41,0,-41,3,3,3,,,,,,,
77,Wartburg,D,WAR,2,,7.0,5.0,2.0,10.0,16.0,Red Zone High,Run,Rush,7.0,Ben Bryant,middle,,,,,,,,,Brayden Daly,Jaden Ruff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:25,505,41,0,-41,3,3,3,,,,,,,
78,Wartburg,D,WAR,2,,7.0,6.0,3.0,3.0,9.0,Red Zone,Pass,Complete,9.0,,,Nile McLaughlin,short,middle,Complete,Bricen White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,08:25,505,41,0,-41,3,3,3,,,,,,,
79,Wartburg,K,WAR,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Patrick H: Mulholland,,,,,,,,,,,,,,,,,,,,Cael O'Neill,,,Good,,,,,,,,,06:21,381,47,0,-47,3,3,3,,,,,,,
80,Wartburg,K,WAR,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,Cael O'Neill,55.0,10.0,Fair Catch,,,,,,,,,,,,,,,,,,,06:21,381,48,0,-48,3,3,3,,,,,,,
81,Wartburg,O,LUT,2,,8.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Incomplete,0.0,,,Beau Cornwell,short,left,Incomplete,Andre Atkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:21,381,0,48,-48,3,3,3,,,,,,,
82,Wartburg,O,LUT,2,,8.0,2.0,2.0,10.0,-25.0,Coming Out,Run,Rush,0.0,Vershon Brooks,left,,,,,,,,,Parker Rochford,Antonio Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,06:21,381,0,48,-48,3,3,3,,,,,,,10.0
83,Wartburg,O,LUT,2,,8.0,3.0,2.0,20.0,-15.0,Coming Out,Run,Rush,4.0,Beau Cornwell,middle,,,,,,,,,Owen Grover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:21,381,0,48,-48,3,3,3,,,,,,,
84,Wartburg,O,LUT,2,,8.0,4.0,3.0,16.0,-19.0,Coming Out,Pass,Incomplete,0.0,,,Beau Cornwell,short,left,Incomplete,Andre Atkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:21,381,0,48,-48,3,3,3,,,,,,,
85,Wartburg,K,LUT,2,,,,4.0,16.0,-19.0,Coming Out,Punt,Return,,,,,,,,,,,,William Whalen,Vershon Brooks,,,,,,Ben Bryant,11,47.0,,,,,,Tayton Bartholomew,39.0,42.0,Return,,,,,,,,,,,,,,06:21,381,0,48,-48,3,3,3,,,,,,,
86,Wartburg,D,WAR,2,,8.0,1.0,0.0,10.0,47.0,Go Zone,Run,Rush,9.0,Ben Bryant,middle,,,,,,,,,Jack Decker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,318,48,0,-48,3,3,3,,,,,,,
87,Wartburg,D,WAR,2,,8.0,2.0,2.0,1.0,38.0,Go Zone,Run,Rush,0.0,Ben Bryant,middle,,,,,,,,,Jack Decker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:18,318,48,0,-48,3,3,3,,,,,,,
88,Wartburg,D,WAR,2,,8.0,3.0,3.0,1.0,38.0,Go Zone,Run,Rush,5.0,Ben Bryant,middle,,,,,,,,,Xavier Andrade,Brayden Daly,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:18,318,48,0,-48,3,3,3,,,,,,,
