PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Alfred St.,K,ASC,1,,,,,,,KO Rec,Return,,,,,,,,,Roman Napoleon,Jasiah Nichols,,,,,,,19,34.0,Dawson Fontaine,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Alfred St.,O,UNE,1,,1.0,1.0,0.0,10.0,-34.0,Run,Rush,1.0,,,,,,,,Shawn Rosa,Billy Fon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Alfred St.,O,UNE,1,,1.0,2.0,2.0,9.0,-35.0,Pass,Complete,6.0,,,Complete,,,,,Anthony Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Alfred St.,O,UNE,1,,1.0,3.0,3.0,3.0,-41.0,Run,Rush,18.0,,,,,,,,Shawn Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Alfred St.,O,UNE,1,,1.0,4.0,1.0,10.0,41.0,Run,Rush,8.0,,,,,,,,Silas Egenlauf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Alfred St.,O,UNE,1,,1.0,5.0,2.0,2.0,33.0,Run,Rush,-2.0,,,,,,,,Silas Egenlauf,Jamal Cappe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
7,Alfred St.,O,UNE,1,,1.0,6.0,3.0,4.0,35.0,Pass,Complete,35.0,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:54,1794,0,0,0,3,3,3,,,,,,,
8,Alfred St.,K,UNE,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,,,12:03,1623,6,0,6,3,3,3,,,,,,,
9,Alfred St.,K,UNE,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,,,,,,,,Jake Palmer,0,21.0,,44.0,21.0,Return,,,,,,,,,,,,,,,,,,,12:03,1623,7,0,7,3,3,3,,,,,,,
10,Alfred St.,D,ASC,1,,1.0,1.0,0.0,10.0,-21.0,Run,Rush,13.0,Jake Palmer,,,,,,,Nick Lombard,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:00,1620,0,7,7,3,3,3,,,,,,,
