PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Trinity (TX),K,CC,1,,,,,,,KO,Return,,,,,,,,,Donovan Wallace,,,,,,,Brian Stewart,48,48.0,Nick Kopp,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Trinity (TX),D,TU,1,,1.0,1.0,0.0,10.0,-48.0,Run,Rush,5.0,Winston Hutchison,,,,,,,Armon Wells,Nick German,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
3,Trinity (TX),D,TU,1,,1.0,2.0,2.0,5.0,47.0,Run,Rush,8.0,Tucker Horn,,,,,,,Armon Wells,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
4,Trinity (TX),D,TU,1,,1.0,3.0,1.0,10.0,39.0,Run,Rush,7.0,Winston Hutchison,,,,,,,Caleb Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
5,Trinity (TX),D,TU,1,,1.0,4.0,2.0,3.0,32.0,Pass,Complete,11.0,,Tucker Horn,Complete,Brian Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
6,Trinity (TX),D,TU,1,,1.0,5.0,1.0,10.0,21.0,Pass,Complete,21.0,,Tucker Horn,Complete,Austin Bertness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:51,1791,0,0,0,3,3,3,,,,,,,
7,Trinity (TX),K,TU,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P Hensley,,,Good,,,,,,,,,12:25,1645,6,0,-6,3,3,3,,,,,,,
8,Trinity (TX),K,TU,1,,,,1.0,10.0,-35.0,KO Ret,Return,,,,,,,,,Azariah Anderson,Jack Hogan,,,,,,Sam Murray,6,27.0,Blake Lin,44.0,21.0,Return,,,,,,,,,,,,,,,,,,,12:25,1645,7,0,-7,3,3,3,,,,,,,
9,Trinity (TX),O,CC,1,,1.0,1.0,0.0,10.0,-27.0,Pass,Complete,12.0,,Trentin Dupper,Complete,Cort Marbaugh,,,,Jr Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:16,1636,0,7,-7,3,3,3,,,,,,,
10,Trinity (TX),O,CC,1,,1.0,2.0,1.0,10.0,-39.0,Run,Rush,2.0,Trentin Dupper,,,,,,,James Ogunrin,Michael Jewett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:16,1636,0,7,-7,3,3,3,,,,,,,
