PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Rhodes,K,RHODES,1,,,,,,,KO Ret,Return,,,,,,,,,Iman Lohrasbi,,,,,,,Brandon Moody,55,10.0,,,-35.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Rhodes,O,BERRY,1,,1.0,1.0,0.0,10.0,-43.0,Run,Rush,6.0,Brandon Cade,,,,,,,Joe Conroy,Jason Kusibab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Rhodes,O,BERRY,1,,1.0,2.0,2.0,4.0,-49.0,Pass,Complete,1.0,,Gavin Gray,Complete,Deiondre Wilson,,,,Evan Byrd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Rhodes,O,BERRY,1,,1.0,3.0,3.0,3.0,-50.0,Run,Rush,8.0,Brandon Cade,,,,,,,Hart Penfield,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Rhodes,O,BERRY,1,,1.0,4.0,1.0,10.0,42.0,Pass,Complete,6.0,,Gavin Gray,Complete,Deiondre Wilson,,,,Tre' Barnes,Evan Byrd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Rhodes,O,BERRY,1,,1.0,5.0,2.0,4.0,36.0,Run,Rush,7.0,Brandon Cade,,,,,,,Tre' Barnes,Conner Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Rhodes,O,BERRY,1,,1.0,6.0,1.0,10.0,29.0,Run,Rush,6.0,Brandon Cade,,,,,,,Conner Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Rhodes,O,BERRY,1,,1.0,7.0,2.0,4.0,23.0,Pass,Incomplete,0.0,,Gavin Gray,Incomplete,Chris Rivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Rhodes,O,BERRY,1,,1.0,8.0,3.0,4.0,23.0,Pass,Complete,3.0,,Gavin Gray,Complete,Walker Williams,,,,Conner Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Rhodes,O,BERRY,1,,1.0,9.0,4.0,1.0,20.0,Run,Rush,1.0,Gavin Gray,,,,,,,Kobe Bins,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Rhodes,O,BERRY,1,,1.0,10.0,1.0,10.0,19.0,Run,Rush,4.0,Brandon Cade,,,,,,,Joe Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
12,Rhodes,O,BERRY,1,,1.0,11.0,2.0,6.0,15.0,Pass,Complete,15.0,,Gavin Gray,Complete,Deiondre Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
13,Rhodes,K,BERRY,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matt Syverson,,,Good,,,,,,,,,10:52,1552,6,0,6,3,3,3,,,,,,,
14,Rhodes,K,BERRY,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Jamal Lewis,Danny Baird,,,,,,JaVon Cooper,14,15.0,Matt Syverson,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,10:52,1552,7,0,7,3,3,3,,,,,,,
15,Rhodes,D,RHODES,1,,1.0,1.0,0.0,10.0,-15.0,Run,Rush,6.0,C. Willis,,,,,,,Grady Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:45,1545,0,7,7,3,3,3,,,,,,,
