PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Howard Payne,K,ETX,1,,,,,,,KO,Return,,,,,,,,,Jordyn Williams,,,,,,,Otis Lanier,20,30.0,Alberto Garcia,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Howard Payne,D,HPU,1,,1.0,1.0,0.0,10.0,-30.0,Run,Rush,3.0,Tauren Bradley,,,,,,,James Wright IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Howard Payne,D,HPU,1,,1.0,2.0,2.0,7.0,-33.0,Pass,Sack,-12.0,,Landon McKinney,Sack,,,,,Jahkamian Carr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Howard Payne,D,HPU,1,,1.0,3.0,3.0,19.0,-21.0,Pass,Complete,15.0,,Landon McKinney,Complete,Jake Parker,,,,Joey Johnson,Zach Pike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Howard Payne,D,HPU,1,,1.0,4.0,4.0,4.0,-36.0,Pass,Complete,4.0,,Landon McKinney,Complete,Otis Lanier,,,,Trint Scott,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Howard Payne,D,HPU,1,,1.0,5.0,1.0,10.0,-40.0,Run,Rush,2.0,Tauren Bradley,,,,,,,Chase Thompson,Chad Pajestka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
7,Howard Payne,D,HPU,1,,1.0,6.0,2.0,8.0,-42.0,Run,Rush,2.0,Tauren Bradley,,,,,,,Chad Pajestka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
8,Howard Payne,D,HPU,1,,1.0,7.0,3.0,6.0,-44.0,Pass,Incomplete,0.0,,Landon McKinney,Incomplete,Selah Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,0,0,3,3,3,,,,,,,
9,Howard Payne,K,HPU,1,,,,4.0,6.0,-44.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Jackson Coulson,37.0,19.0,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
10,Howard Payne,O,ETX,1,,1.0,1.0,0.0,10.0,-19.0,Run,Rush,4.0,Josh Lister,,,,,,,Jarett Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:15,1635,0,0,0,3,3,3,,,,,,,
11,Howard Payne,O,ETX,1,,1.0,2.0,2.0,6.0,-23.0,Run,Rush,2.0,Troy Yowman,,,,,,,Peyton Lowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:15,1635,0,0,0,3,3,3,,,,,,,
12,Howard Payne,O,ETX,1,,1.0,3.0,3.0,4.0,-25.0,Pass,Complete,16.0,,Troy Yowman,Complete,DeCarlos Frazier,,,,Dai'Shawn Fisher,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:15,1635,0,0,0,3,3,3,,,,,,,
13,Howard Payne,O,ETX,1,,1.0,4.0,1.0,10.0,-41.0,Run,Rush,-3.0,Troy Yowman,,,,,,,Dai'Shawn Fisher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:15,1635,0,0,0,3,3,3,,,,,,,
14,Howard Payne,O,ETX,1,,1.0,5.0,2.0,13.0,-38.0,Pass,Complete,3.0,,Troy Yowman,Complete,Josh Lister,,,,Peyton Lowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:15,1635,0,0,0,3,3,3,,,,,,,
15,Howard Payne,O,ETX,1,,1.0,6.0,3.0,10.0,-41.0,Pass,Complete,12.0,,Troy Yowman,Complete,Tariq Gray,,,,Dai'Shawn Fisher,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:15,1635,0,0,0,3,3,3,,,,,,,
16,Howard Payne,O,ETX,1,,1.0,7.0,1.0,10.0,47.0,Pass,Complete,22.0,,Troy Yowman,Complete,Tariq Gray,,,,Jarett Brown,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:15,1635,0,0,0,3,3,3,,,,,,,
17,Howard Payne,O,ETX,1,,1.0,8.0,1.0,10.0,25.0,Run,Rush,7.0,Josh Lister,,,,,,,Brayden Rhea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:15,1635,0,0,0,3,3,3,,,,,,,
